timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.30647646366,[ 2.87762271 -0.46727781],-4.38807,"[[-0.02640942  0.07070983 -0.08608089  0.08190806]
 [-0.00417694 -0.00308189  0.          0.        ]]","[  9.39239473e-01   1.29457591e+00  -5.63406487e-01   1.37045192e+00
  -7.47494599e-01   7.01186655e-01   1.11022809e-03   2.85097018e-01
   2.32683855e+00  -1.06375886e+00   0.00000000e+00]",[ 2.68998861 -0.39345402],[-0.77891439 -0.59792888]
1,-0.304811224138,[ 2.27063469 -0.90067381],-4.23154,"[[ 0.01320562  0.05206943 -0.08608089  0.08190806]
 [ 3.95250289 -1.85478231  0.          0.        ]]","[ 0.93968326  1.29600004 -0.49715673  1.32195595 -0.74749428  0.70118637
  0.59995192 -0.00828807  2.32578315 -0.97815468  0.        ]",[ 2.18354201 -0.4152939 ],[-0.77891439 -0.59792888]
2,-0.299951482272,[ 0.91315198 -0.17839148],-4.05682,"[[ 0.13117554 -0.02045478 -0.08608089  0.08190806]
 [ 7.83156967 -5.38586432  0.          0.        ]]","[ 0.92523595  1.29742732 -0.30048221  1.13298205 -0.74749396  0.70118608
  1.18704644 -0.56775584  2.31223601 -0.74932787  0.        ]",[ 1.50404906 -0.62372208],[-0.77891439 -0.59792888]
3,-0.290496640779,[ 1.50733485 -0.60951255],-3.9084,"[[  0.32249875  -0.13420259  -0.08608089   0.08190806]
 [ 11.28924858  -5.98689705   0.           0.        ]]","[ 0.8522497   1.28648215  0.01082975  0.83753728 -0.74749364  0.7011858
  1.71036296 -0.66298379  2.25377188 -0.37957482  0.        ]",[ 0.95149827 -0.94453645],[-0.77891439 -0.59792888]
4,-0.274294393389,[-0.15908231 -0.3021705 ],-3.42807,"[[  0.58574395  -0.27697911  -0.08608089   0.08190806]
 [ 15.02286935  -8.2830614    0.           0.        ]]","[ 0.65663682  1.25019046  0.40533793  0.47352922 -0.74749332  0.70118551
  2.27544087 -1.0267898   2.09863252  0.11835592  0.        ]",[ 0.18879519 -1.21762788],[-0.77891439 -0.59792888]
5,-0.253506599933,[ 0.10713406 -1.15757965],-3.14755,"[[  0.87691218  -0.452993    -0.08608089   0.08190806]
 [ 14.09704852  -9.31487402   0.           0.        ]]","[ 0.32744891  1.1720007   0.76650728  0.04551355 -0.74749301  0.70118523
  2.13531524 -1.19027043  1.84748297  0.57517002  0.        ]",[ 0.18157113 -1.25065982],[-0.77891439 -0.59792888]
6,-0.231542526277,[-0.09843274 -0.90763965],-2.9343,"[[  1.16032552  -0.67716422  -0.08608089   0.08190806]
 [ 14.24381288 -13.0896372    0.           0.        ]]","[-0.08109802  1.02272623  1.01431046 -0.44693449 -0.74749269  0.70118494
  2.15752457 -1.78834556  1.56493579  0.85777764  0.        ]",[-0.04224344 -1.28340948],[-0.77891439 -0.59792888]
7,-0.208481134462,[-0.12259934 -1.83632008],-2.62814,"[[  1.43848422  -0.97240728  -0.08608089   0.08190806]
 [ 13.57426101 -16.42354547   0.           0.        ]]","[-0.53488098  0.75350798  1.13861943 -0.96735538 -0.74749237  0.70118465
  2.05618559 -2.31656891  1.2934225   0.93653349  0.        ]",[-0.10918389 -1.05270302],[-0.77891439 -0.59792888]
8,-0.184566620705,[-0.92400434  0.17855759],-2.4896,"[[  1.70242375  -1.33733481  -0.08608089   0.08190806]
 [ 12.82210528 -20.05710154   0.           0.        ]]","[-0.98196923  0.33983037  1.13876939 -1.34954641 -0.74749205  0.70118437
  1.94234509 -2.89226466  1.06411386  0.79778937  0.        ]",[-0.23303269 -0.8813107 ],[-0.77891439 -0.59792888]
9,-0.163260128404,[-0.81073478  0.5033127 ],-2.28617,"[[  1.91963246  -1.72738567  -0.08608089   0.08190806]
 [  8.9116014  -18.95178575   0.           0.        ]]","[-1.33966873 -0.14279776  1.05250477 -1.38836603 -0.74749173  0.70118408
  1.35049394 -2.71713178  0.89783289  0.47770432  0.        ]",[ 0.08877119 -0.65164876],[-0.77891439 -0.59792888]
