timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0953707039822,[ 0.01090544 -0.23784295],-0.833047,"[[ 0.08920295 -0.05715108  0.12856816 -0.03794674]
 [-0.00337507  0.00473836  0.          0.        ]]","[ 1.04880716  1.76125974 -0.3415069   0.7368697   1.1033351  -0.34106344
  0.10092436  0.33333998  0.21368984  0.52771247  0.        ]",[-0.11120509 -0.98570704],[-0.3702608  -0.41061282]
1,-0.0948922822649,[ 0.10071324 -1.32447767],-0.795743,"[[ 0.08957263 -0.06650641  0.12856816 -0.03794674]
 [ 0.04019683 -0.93713228  0.          0.        ]]","[ 1.04875479  1.76051924 -0.3409137   0.71070456  1.10333302 -0.34106312
  0.1056418   0.19981709  0.213886    0.51849199  0.        ]",[-0.07002991 -0.91947031],[-0.3702608  -0.41061282]
2,-0.0921361231613,[-0.20578546 -0.14068422],-0.809132,"[[ 0.09438128 -0.1247923   0.12856816 -0.03794674]
 [ 0.43933185 -4.87832075  0.          0.        ]]","[ 1.04807711  1.75344248 -0.33320334  0.54815151  1.10333094 -0.34106279
  0.14885604 -0.35889898  0.21334676  0.46611108  0.        ]",[ 0.08684088 -0.61179173],[-0.3702608  -0.41061282]
3,-0.0865384476187,[ 0.68692473 -0.26578654],-0.813336,"[[ 0.09491458 -0.22697558  0.12856816 -0.03794674]
 [-0.38326893 -5.33847522  0.          0.        ]]","[ 1.04799812  1.73073195 -0.33234817  0.26636489  1.10332886 -0.34106247
  0.05979287 -0.42413168  0.20586288  0.35860019  0.        ]",[ 0.30741858 -0.4602623 ],[-0.3702608  -0.41061282]
4,-0.0816575129645,[ 0.51309008 -0.27458729],-0.770711,"[[ 0.1145934  -0.3432542   0.12856816 -0.03794674]
 [ 2.34208324 -6.28622043  0.          0.        ]]","[ 1.04484778  1.68920105 -0.30083565 -0.04612826  1.10332678 -0.34106215
  0.3548671  -0.55848687  0.18853832  0.27622267  0.        ]",[ 0.06701697 -0.34467342],[-0.3702608  -0.41061282]
5,-0.0786403519239,[-0.09646542 -0.27911259],-0.711964,"[[ 0.18133926 -0.47864594  0.12856816 -0.03794674]
 [ 4.32590778 -7.24973179  0.          0.        ]]","[ 1.02979188  1.62053764 -0.19455662 -0.39365575  1.1033247  -0.34106182
  0.5696558  -0.69507695  0.16436108  0.26954224  0.        ]",[-0.18682125 -0.25369439],[-0.3702608  -0.41061282]
6,-0.0745672782101,[-1.63099959 -0.08826816],-0.63053,"[[ 0.26317347 -0.63328697  0.12856816 -0.03794674]
 [ 3.85905619 -8.2111689   0.          0.        ]]","[ 1.00219581  1.51695496 -0.06606553 -0.76134488  1.10332262 -0.3410615
  0.51910903 -0.83137272  0.12804327  0.27358261  0.        ]",[-0.15645695 -0.08513555],[-0.3702608  -0.41061282]
7,-0.0652330166446,[-0.4679673  -0.37450886],-0.635507,"[[ 0.29989411 -0.79937207  0.12856816 -0.03794674]
 [-0.17363276 -8.39674872  0.          0.        ]]","[ 0.98658433  1.37856858 -0.00926952 -1.11194336  1.10332054 -0.34106117
  0.08248787 -0.85767996  0.07052263  0.18275003  0.        ]",[ 0.41783559  0.1892629 ],[-0.3702608  -0.41061282]
8,-0.0518570889616,[ 1.82143792  0.77198227],-0.747464,"[[ 0.27788036 -0.9805117   0.12856816 -0.03794674]
 [-2.0216577  -9.71283702  0.          0.        ]]","[ 0.99617863  1.20000096 -0.04324618 -1.43099672  1.10331846 -0.34106085
 -0.11759871 -1.04425185 -0.02785018 -0.0161335   0.        ]",[ 0.86216736  0.5526253 ],[-0.3702608  -0.41061282]
9,-0.043087636329,[-0.09862415  1.48912277],-0.590382,"[[ 0.27753506 -1.14218115  0.12856816 -0.03794674]
 [ 1.97395196 -6.46490831  0.          0.        ]]","[ 0.9963218   1.0208925  -0.04378084 -1.65168384  1.10331638 -0.34106053
  0.31500823 -0.58381233 -0.13090747 -0.13878749  0.        ]",[ 0.37344074  0.51416266],[-0.3702608  -0.41061282]
10,-0.0382728899047,[ 0.92086386 -0.91490609],-0.69782,"[[ 0.312696   -1.23046606  0.12856816 -0.03794674]
 [ 1.54360034 -2.3772086   0.          0.        ]]","[ 0.98067278  0.91695658  0.01038451 -1.74443337  1.1033143  -0.3410602
  0.2684135  -0.00432399 -0.1765868  -0.14174806  0.        ]",[ 0.25775513  0.34386441],[-0.3702608  -0.41061282]
11,-0.0325997816531,[-0.05073295  0.41366838],-0.577238,"[[ 0.37983095 -1.31389361  0.12856816 -0.03794674]
 [ 5.15788184 -5.9535974   0.          0.        ]]","[ 0.94581391  0.8156899   0.11204931 -1.81318179  1.10331222 -0.34105988
  0.65973389 -0.51132677 -0.20701637 -0.09097536  0.        ]",[-0.17030948  0.5295825 ],[-0.3702608  -0.41061282]
12,-0.0257979387532,[-0.1897572   0.70451414],-0.576062,"[[ 0.47994756 -1.41534704  0.12856816 -0.03794674]
 [ 4.8547924  -4.19760093  0.          0.        ]]","[ 0.88199279  0.68958758  0.25852684 -1.87134707  1.10331014 -0.34105956
  0.62691739 -0.26238922 -0.24222105 -0.0036003   0.        ]",[-0.35162854  0.44014469],[-0.3702608  -0.41061282]
13,-0.024531949057,[-0.61617917  0.8134489 ],-0.580627,"[[ 0.56854024 -1.47047383  0.12856816 -0.03794674]
 [ 4.00729261 -1.32465965  0.          0.        ]]","[ 0.81415805  0.62013511  0.38197966 -1.89103784  1.10330807 -0.34105923
  0.53515722  0.144891   -0.2545932   0.09240758  0.        ]",[-0.51375687  0.24069616],[-0.3702608  -0.41061282]
14,-0.0296623098345,[-0.35610613 -0.37642424],-0.643652,"[[ 0.62341827 -1.464382    0.12856816 -0.03794674]
 [ 1.48888779  1.923007    0.          0.        ]]","[ 0.76702801  0.62783203  0.45510019 -1.88926918  1.10330599 -0.34105891
  0.26248681  0.60529369 -0.23775793  0.17830775  0.        ]",[-0.43189383  0.01372537],[-0.3702608  -0.41061282]
15,-0.033673273111,[-0.01016375 -0.37865959],-0.658804,"[[ 0.63876378 -1.44125548  0.12856816 -0.03794674]
 [ 0.05046377  0.39473778  0.          0.        ]]","[ 0.75317277  0.65700606  0.47504937 -1.88163465  1.10330391 -0.34105859
  0.10674701  0.38863908 -0.21974585  0.21827163  0.        ]",[-0.24286598  0.09674299],[-0.3702608  -0.41061282]
16,-0.0329525174077,[ 0.94680508  0.49735353],-0.667534,"[[ 0.63936249 -1.44848238  0.12856816 -0.03794674]
 [ 0.00954186 -1.11240479  0.          0.        ]]","[ 0.75262535  0.64789702  0.47582267 -1.88417067  1.10330183 -0.34105826
  0.10231626  0.17497956 -0.2243556   0.21383226  0.        ]",[-0.18152639  0.20563188],[-0.3702608  -0.41061282]
17,-0.0367558171613,[-2.39026224  0.56058262],-0.622476,"[[ 0.67714105 -1.45075804  0.12856816 -0.03794674]
 [ 3.75583331  0.87821694  0.          0.        ]]","[ 0.717264    0.64502645  0.52394032 -1.88493417  1.10329975 -0.34105794
  0.50793139  0.45717889 -0.22053566  0.26939045  0.        ]",[-0.83609575 -0.05256325],[-0.3702608  -0.41061282]
18,-0.0451188296626,[-1.71119511  0.81696447],-0.687752,"[[ 0.71180174 -1.41108904  0.12856816 -0.03794674]
 [-0.27632451  3.08133345  0.          0.        ]]","[ 0.6833228   0.69492531  0.56682193 -1.86943125  1.10329767 -0.34105762
  0.07136427  0.76950212 -0.19368086  0.35398796  0.        ]",[-0.50925648 -0.2020053 ],[-0.3702608  -0.41061282]
19,-0.0500541112434,[ 0.01809057  0.10817078],-0.73864,"[[ 0.66661867 -1.31760967  0.12856816 -0.03794674]
 [-4.22878418  6.25604645  0.          0.        ]]","[ 0.72728429  0.81111561  0.51067859 -1.81575232  1.10329559 -0.34105729
 -0.35657378  1.21956209 -0.14286286  0.36038449  0.        ]",[-0.1014336  -0.40645501],[-0.3702608  -0.41061282]
