timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.162711921733,[ 2.31432741  0.82060436],-2.47244,"[[-0.03017905 -0.09129677  0.16467723  0.14017107]
 [ 0.00166695  0.00079162  0.          0.        ]]","[ 0.9704929   1.48953823 -0.63138421  0.82110788  1.42593189  1.20435999
  0.04943503  0.30825313 -0.23382836 -1.77431682  0.        ]",[ 2.20886993  0.8614192 ],[-0.50431478 -0.47208324]
1,-0.151522802068,[ 1.58894786  0.2660912 ],-2.30363,"[[ 0.00953185 -0.05869565  0.16467723  0.14017107]
 [ 3.95625761  3.24850123  0.          0.        ]]","[ 0.97116253  1.49254665 -0.56379349  0.90835614  1.42592994  1.20435867
  0.55052651  0.79091064 -0.22708732 -1.63718217  0.        ]",[ 1.49869263  0.19619954],[-0.50431478 -0.47208324]
2,-0.119822993216,[-0.00573246  0.51227162],-1.85029,"[[ 0.12755846  0.01618522  0.16467723  0.14017107]
 [ 7.83349685  4.23629793  0.          0.        ]]","[ 0.95794728  1.4945056  -0.36346897  1.1092371   1.425928    1.20435734
  1.04181618  0.9377112  -0.2440564  -1.25733588  0.        ]",[ 0.39171207 -0.39509636],[-0.50431478 -0.47208324]
3,-0.0764535953964,[-0.04721313 -0.53189866],-1.63263,"[[ 0.28243894  0.1204217   0.16467723  0.14017107]
 [ 7.65515788  6.18086444  0.          0.        ]]","[ 0.90642946  1.48573886 -0.1055997   1.3882191   1.42592605  1.20435601
  1.01921765  1.22670147 -0.34557989 -0.76690796  0.        ]",[-0.32522678 -0.98306978],[-0.50431478 -0.47208324]
4,-0.0341381475697,[-1.26488577 -1.67421778],-1.41356,"[[ 0.43215836  0.22168096  0.16467723  0.14017107]
 [ 7.31790235  3.95248448  0.          0.        ]]","[ 0.82086163  1.46450143  0.1329437   1.65590756  1.42592411  1.20435469
  0.97648266  0.89553024 -0.52489113 -0.33097209  0.        ]",[-0.8628552  -1.01332855],[-0.50431478 -0.47208324]
5,-0.0104347687811,[-0.25679004 -0.86298296],-1.38589,"[[ 0.53738903  0.26023307  0.16467723  0.14017107]
 [ 3.21879246 -0.08382145  0.          0.        ]]","[ 0.74068975  1.45316095  0.29136173  1.75637955  1.42592217  1.20435336
  0.45707823  0.29567479 -0.66929247 -0.08725976  0.        ]",[-0.28327757 -0.48518622],[-0.50431478 -0.47208324]
6,-0.00760412731209,[-0.64096947  0.97648651],-1.20126,"[[ 0.59094687  0.22429289  0.16467723  0.14017107]
 [ 2.14057788 -3.49881513  0.          0.        ]]","[ 0.69385374  1.46378539  0.36839384  1.66273825  1.42592022  1.20435204
  0.32045588 -0.21184436 -0.70926187 -0.01962204  0.        ]",[-0.04138647 -0.00858942],[-0.50431478 -0.47208324]
7,-0.00729432361142,[ 0.60911952 -0.08354235],-1.39272,"[[ 0.6078778   0.19381522  0.16467723  0.14017107]
 [-0.43888987  0.43792566  0.          0.        ]]","[ 0.67823045  1.47157907  0.39218989  1.58272038  1.42591828  1.20435071
 -0.00639248  0.37321439 -0.70809682 -0.01538352  0.        ]",[ 0.31644222 -0.39299643],[-0.50431478 -0.47208324]
8,-0.0087231396818,[ 0.11584717 -0.30603691],-1.35023,"[[ 0.62336488  0.19915844  0.16467723  0.14017107]
 [ 1.9795446   0.09753362  0.          0.        ]]","[ 0.66360234  1.47029127  0.41371273  1.59678261  1.42591634  1.20434938
  0.3000511   0.32262683 -0.732073    0.01735927  0.        ]",[-0.23843272 -0.46407232],[-0.50431478 -0.47208324]
9,-0.0148208670203,[-0.77971559 -0.45626471],-1.28319,"[[ 0.66716566  0.1889299   0.16467723  0.14017107]
 [ 2.39913485 -1.11634226  0.          0.        ]]","[ 0.62051931  1.47272019  0.47327727  1.56984301  1.42591439  1.20434806
  0.3532179   0.14222639 -0.78257844  0.08618763  0.        ]",[-0.41510588 -0.34989673],[-0.50431478 -0.47208324]
10,-0.0138233666187,[ 0.66751833  0.57036497],-1.29398,"[[ 0.68373162  0.14871049  0.16467723  0.14017107]
 [-0.73211185 -2.8996577   0.          0.        ]]","[ 0.6035776   1.48104659  0.49528455  1.46343751  1.42591245  1.20434673
 -0.04354771 -0.1228014  -0.77407148  0.08119267  0.        ]",[ 0.3234939   0.03940311],[-0.50431478 -0.47208324]
11,-0.0125608066256,[ 0.63620953 -1.03148255],-1.41868,"[[ 0.69571995  0.11394237  0.16467723  0.14017107]
 [ 1.92210795 -0.58486578  0.          0.        ]]","[ 0.59109995  1.48665576  0.51102684  1.37092954  1.42591051  1.2043454
  0.29277303  0.221212   -0.76397765  0.07210729  0.        ]",[-0.31414497 -0.32931596],[-0.50431478 -0.47208324]
12,-0.0195232213812,[-1.77232676  0.48375137],-1.13328,"[[ 0.75904752  0.06262371  0.16467723  0.14017107]
 [ 4.40238448 -4.5338375   0.          0.        ]]","[ 0.52223874  1.49222985  0.59153113  1.23374514  1.42590856  1.20434408
  0.60705301 -0.36566569 -0.8125181   0.13712206  0.        ]",[-0.80383128  0.09602305],[-0.50431478 -0.47208324]
13,-0.0216315127795,[-0.35185704  0.10102552],-1.2236,"[[ 0.80652319 -0.00791828  0.16467723  0.14017107]
 [ 0.35865065 -2.52705439  0.          0.        ]]","[ 0.46747862  1.4946051   0.64882033  1.04452621  1.42590662  1.20434275
  0.09466395 -0.06742674 -0.82670345  0.15578908  0.        ]",[-0.10130484  0.05237791],[-0.50431478 -0.47208324]
14,-0.0154638012461,[ 1.03188646  0.83699973],-1.27822,"[[ 0.79965789 -0.05393841  0.16467723  0.14017107]
 [-1.04052263 -2.07646201  0.          0.        ]]","[  4.75557745e-01   1.49284906e+00   6.40703742e-01   9.21081757e-01
   1.42590467e+00   1.20434143e+00  -8.26279393e-02  -4.61731423e-04
  -7.83985245e-01   1.02213163e-01   0.00000000e+00]",[ 0.27655405  0.11978251],[-0.50431478 -0.47208324]
15,-0.0184147674421,[-0.67513191 -0.96252864],-1.30743,"[[ 0.81873138 -0.0618185   0.16467723  0.14017107]
 [ 2.93464095  1.27728177  0.          0.        ]]","[ 0.45297946  1.49228507  0.66310873  0.89996709  1.42590273  1.2043401
  0.42107264  0.49795648 -0.80477981  0.12772297  0.        ]",[-0.75318348 -0.47380897],[-0.50431478 -0.47208324]
16,-0.023407709171,[ 0.4668892   0.03219179],-1.27079,"[[ 0.85006041 -0.07475511  0.16467723  0.14017107]
 [ 0.20733803 -2.55816454  0.          0.        ]]","[ 0.41501552  1.49119493  0.69892495  0.86532693  1.42590079  1.20433877
  0.07549056 -0.07205066 -0.83977468  0.16888174  0.        ]",[-0.11337894  0.11930567],[-0.50431478 -0.47208324]
17,-0.0228018709506,[-0.97241436  0.15154773],-1.18815,"[[ 0.87269643 -0.12413852  0.16467723  0.14017107]
 [ 2.05012913 -2.38076391  0.          0.        ]]","[ 0.38692417  1.48515035  0.72402381  0.73345428  1.42589884  1.20433745
  0.30899429 -0.04568612 -0.83679306  0.16128918  0.        ]",[-0.50290221  0.0757086 ],[-0.50431478 -0.47208324]
18,-0.0189710183669,[ 1.06312711  0.28628083],-1.30969,"[[ 0.87469386 -0.16524511  0.16467723  0.14017107]
 [-1.83744388 -1.73206366  0.          0.        ]]","[ 0.38441909  1.47784342  0.72620621  0.62428819  1.4258969   1.20433612
 -0.18360826  0.05072092 -0.8113787   0.12580078  0.        ]",[ 0.34720963  0.20575166],[-0.50431478 -0.47208324]
19,-0.0173336630433,[-0.76459008 -1.14819955],-1.29431,"[[ 0.87799585 -0.18818446  0.16467723  0.14017107]
 [ 2.15435592 -0.56575181  0.          0.        ]]","[ 0.38026886  1.47287103  0.72980288  0.56368094  1.42589496  1.2043348
  0.32220123  0.22405319 -0.80066223  0.10911797  0.        ]",[-0.5091626  -0.07108334],[-0.50431478 -0.47208324]
20,-0.0148917208861,[ 1.1692671   0.86814413],-1.25777,"[[ 0.89032342 -0.2391031   0.16467723  0.14017107]
 [-0.91140488 -4.51296267  0.          0.        ]]","[ 0.36467477  1.45956409  0.74310544  0.43014122  1.42589301  1.20433347
 -0.06626813 -0.3625648  -0.78491461  0.07984418  0.        ]",[ 0.34178132  0.62451279],[-0.50431478 -0.47208324]
21,-0.014044793065,[-0.30329239 -0.18557615],-1.23362,"[[ 0.91195369 -0.29399161  0.16467723  0.14017107]
 [ 3.0612209  -0.98762867  0.          0.        ]]","[ 0.33693665  1.44174461  0.76595967  0.28804546  1.42589107  1.20433214
  0.43711213  0.16135591 -0.78041853  0.06126699  0.        ]",[-0.6205523   0.08081454],[-0.50431478 -0.47208324]
22,-0.0205106380133,[ 0.75119579  0.28780534],-1.26742,"[[ 0.96053531 -0.32091565  0.16467723  0.14017107]
 [ 1.8011344  -1.70239682  0.          0.        ]]","[ 0.27294928  1.43170013  0.81497974  0.21917428  1.42588913  1.20433082
  0.2774435   0.0551299  -0.83030458  0.11676019  0.        ]",[-0.45883334  0.22191125],[-0.50431478 -0.47208324]
23,-0.0312215029333,[-1.60865001 -0.91308706],-1.28261,"[[ 1.02601222 -0.34320254  0.16467723  0.14017107]
 [ 4.73678562 -0.53018949  0.          0.        ]]","[ 0.18323802  1.42274362  0.8758196   0.16262691  1.42588718  1.20432949
  0.64942645  0.22933863 -0.90909712  0.20119327  0.        ]",[-1.31218052 -0.06274322],[-0.50431478 -0.47208324]
24,-0.0373896596274,[-0.69438768  1.42092799],-1.14904,"[[ 1.08012999 -0.38996054  0.16467723  0.14017107]
 [ 0.68845543 -4.13361426  0.          0.        ]]","[ 0.10633079  1.40208722  0.92140555  0.04548128  1.42588524  1.20432816
  0.13645268 -0.30618823 -0.958078    0.23936867  0.        ]",[-0.41629034  0.5960663 ],[-0.50431478 -0.47208324]
25,-0.030418764596,[ 0.73298869  0.40829004],-1.29048,"[[ 1.06618569 -0.4320736   0.16467723  0.14017107]
 [-2.07368056 -0.09116808  0.          0.        ]]","[ 0.12637206  1.3813484   0.91007398 -0.05812531  1.4258833   1.20432684
 -0.2135443   0.29458454 -0.91099178  0.17556574  0.        ]",[ 0.09973541  0.25753295],[-0.50431478 -0.47208324]
26,-0.0294552830376,[ 1.10964494  0.12652606],-1.3403,"[[ 1.05421147 -0.41766924  0.16467723  0.14017107]
 [ 0.86646759  1.52621587  0.          0.        ]]","[ 0.1434593   1.38866472  0.90011195 -0.02290272  1.42588135  1.20432551
  0.15900923  0.53495376 -0.90265057  0.17127038  0.        ]",[-0.57070941 -0.08222905],[-0.50431478 -0.47208324]
27,-0.044457045309,[-2.21563658 -1.52162304],-1.3996,"[[ 1.11105884 -0.38243607  0.16467723  0.14017107]
 [ 4.8051462   1.99554665  0.          0.        ]]","[ 0.06134919  1.40557498  0.94549037  0.06418898  1.42587941  1.20432419
  0.65808895  0.60470359 -1.00966081  0.29263865  0.        ]",[-1.62644613 -0.38998255],[-0.50431478 -0.47208324]
