timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0929924469161,[ 0.74776841 -0.43495178],-1.34374,"[[-0.04774796 -0.05700421  0.14074429  0.04657462]
 [-0.00229417 -0.0009922   0.          0.        ]]","[ 0.98265067  1.54202022 -0.6500345   0.88391573  1.21778747  0.39290634
  0.06224736  0.31343917  0.0136267  -0.66573231  0.        ]",[ 1.14110267 -0.41567361],[-0.48453632 -0.44452098]
1,-0.0903111436582,[ 0.35979681 -1.30779529],-1.31024,"[[-0.01810735 -0.07431509  0.14074429  0.04657462]
 [ 2.95650203 -1.72434755  0.          0.        ]]","[ 0.98422242  1.54061334 -0.59996767  0.83718369  1.21778594  0.39290611
  0.42140805  0.05991405  0.01574035 -0.61782843  0.        ]",[ 0.77798057 -0.42306572],[-0.48453632 -0.44452098]
2,-0.0857224437211,[ 0.83449869 -0.35281567],-1.28927,"[[ 0.05473183 -0.14819262  0.14074429  0.04657462]
 [ 4.32286236 -5.65031825  0.          0.        ]]","[ 0.98207219  1.53047225 -0.47691018  0.63859582  1.2177844   0.39290588
  0.58726681 -0.51764068  0.01442517 -0.53814384  0.        ]",[ 0.66393429 -0.01791447],[-0.48453632 -0.44452098]
3,-0.0783926695162,[ 0.82730407  0.3314765 ],-1.17952,"[[ 0.17345832 -0.2741054   0.14074429  0.04657462]
 [ 7.53909098 -6.93665564  0.          0.        ]]","[  9.60298289e-01   1.49786504e+00  -2.77672730e-01   3.05736672e-01
   1.21778287e+00   3.92905650e-01   9.77676165e-01  -7.06875109e-01
   1.36354533e-03  -4.15901987e-01   0.00000000e+00]",[ 0.01972868  0.13326821],[-0.48453632 -0.44452098]
4,-0.0650191351514,[ 0.4132395  -1.16361578],-1.08807,"[[  0.35557623  -0.3983026    0.14074429   0.04657462]
 [ 10.6623277   -5.48786349   0.           0.        ]]","[ 0.88366186  1.44723795  0.01900796 -0.01125122  1.21778133  0.39290542
  1.35679647 -0.49374082 -0.03796625 -0.15020118  0.        ]",[-0.99056411 -0.10609305],[-0.48453632 -0.44452098]
5,-0.0541198606086,[-2.29048102  0.96631423],-0.908985,"[[  0.58312528  -0.54670055   0.14074429   0.04657462]
 [ 12.08785068  -9.3390682    0.           0.        ]]","[ 0.71813305  1.36381197  0.36126038 -0.36841057  1.2177798   0.39290519
  1.52983464 -1.06029637 -0.13168817  0.17164428  0.        ]",[-1.46886277  0.31990868],[-0.48453632 -0.44452098]
6,-0.0521402346911,[-1.67187403  1.46593786],-0.980941,"[[ 0.78277822 -0.69321966  0.14074429  0.04657462]
 [ 7.89138144 -5.32626132  0.          0.        ]]","[ 0.51539091  1.25865675  0.62257655 -0.69074675  1.21777826  0.39290496
  1.02043475 -0.46996587 -0.25016697  0.40831283  0.        ]",[-1.46090746  0.00686884],[-0.48453632 -0.44452098]
7,-0.0560588540435,[-0.99313193 -0.13672837],-1.1045,"[[ 0.89933222 -0.75894399  0.14074429  0.04657462]
 [ 3.7776924  -1.25975701  0.          0.        ]]","[ 0.37545099  1.20471414  0.75382867 -0.82368583  1.21777673  0.39290473
  0.52108406  0.12826402 -0.33548166  0.55634477  0.        ]",[-1.25979197 -0.30050361],[-0.48453632 -0.44452098]
8,-0.0568961746192,[-0.23454472  0.23453038],-1.11547,"[[ 0.93471541 -0.78930743  0.14074429  0.04657462]
 [-0.22605374 -1.77488484  0.          0.        ]]","[ 0.33018355  1.17847004  0.79019625 -0.88241941  1.21777519  0.3929045
  0.03507921  0.05248267 -0.36190246  0.58635597  0.        ]",[-0.56952268 -0.10049336],[-0.48453632 -0.44452098]
9,-0.0533285200858,[-1.17510242  0.09548415],-1.09735,"[[ 0.92092554 -0.81513217  0.14074429  0.04657462]
 [-1.14985541 -0.81080349  0.          0.        ]]","[ 0.34797103  1.15551602  0.77622179 -0.93098219  1.21777365  0.39290427
 -0.07705881  0.19431026 -0.34679716  0.52908944  0.        ]",[-0.35575679 -0.12666158],[-0.48453632 -0.44452098]
