timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.184938167302,[-2.20244712 -1.02185093],-3.19097,"[[-0.01049666 -0.08599386  0.15540913 -0.18850347]
 [-0.00229817  0.00427695  0.          0.        ]]","[ 0.94179247  1.34492247 -0.5604975   0.93164459  1.34582175 -1.64591094
  0.01412014  0.29176865 -0.20019763  2.32883537  0.        ]",[-1.84181428 -0.16863422],[-0.69230151 -0.54949594]
1,-0.172515089672,[-0.35101919  0.08175237],-2.96177,"[[-0.05021737 -0.12562159  0.15540913 -0.18850347]
 [-3.95661724 -3.95386316  0.          0.        ]]","[ 0.93975288  1.33973938 -0.62753061  0.82826205  1.34582056 -1.64590903
 -0.55632614 -0.32206882 -0.2134794   2.16440833  0.        ]",[-1.08899856  0.49127695],[-0.69230151 -0.54949594]
2,-0.145167060101,[-0.4297234   0.76047745],-2.62947,"[[-0.14249858 -0.20066041  0.15540913 -0.18850347]
 [-5.26714377 -3.55135926  0.          0.        ]]","[ 0.92474104  1.32465025 -0.78256987  0.63404396  1.34581938 -1.64590713
 -0.7453812  -0.25964747 -0.2705559   1.81294292  0.        ]",[-0.45803455  0.60478318],[-0.69230151 -0.54949594]
3,-0.11547014985,[-0.64363089  1.70789279],-2.28329,"[[-0.26386447 -0.24076356  0.15540913 -0.18850347]
 [-6.86411789 -0.46922598  0.          0.        ]]","[ 0.88334382  1.31377848 -0.98315788  0.53138533  1.3458182  -1.64590522
 -0.97575873  0.21833714 -0.36979198  1.44716246  0.        ]",[ 0.1975522   0.41258124],[-0.69230151 -0.54949594]
4,-0.0854297847107,[ 1.3644248  -0.17907843],-2.05901,"[[-0.42534607 -0.21031716  0.15540913 -0.18850347]
 [-9.27599636  3.50063756  0.          0.        ]]","[ 0.79117393  1.32220811 -1.23951088  0.60924044  1.34581701 -1.64590331
 -1.32369313  0.83399291 -0.50444442  1.09110094  0.        ]",[ 0.85779345  0.00580764],[-0.69230151 -0.54949594]
5,-0.0633610668536,[ 0.66246942  0.02174396],-2.05761,"[[-0.56933098 -0.14812965  0.15540913 -0.18850347]
 [-5.13628887  2.72070625  0.          0.        ]]","[ 0.67508637  1.33593195 -1.4529919   0.76976074  1.34581583 -1.6459014
 -0.72650223  0.71303889 -0.6317024   0.83475159  0.        ]",[ 0.74900079 -0.04397863],[-0.69230151 -0.54949594]
6,-0.0546986645869,[ 0.70456157 -1.14624863],-2.15447,"[[-0.64474364 -0.0934026   0.15540913 -0.18850347]
 [-2.41404424  2.75189569  0.          0.        ]]","[ 0.60234283  1.34409375 -1.5575508   0.91228279  1.34581465 -1.64589949
 -0.33379345  0.71787549 -0.69090508  0.73186528  0.        ]",[ 0.42287365 -0.27835831],[-0.69230151 -0.54949594]
7,-0.0525750130108,[ 0.09207505  0.05579861],-2.13828,"[[-0.66456538 -0.0786502   0.15540913 -0.18850347]
 [ 0.42242116 -1.26327107  0.          0.        ]]","[ 0.58192924  1.34566209 -1.58409828  0.95084429  1.34581346 -1.64589758
  0.0753927   0.09519326 -0.70701394  0.70601409  0.        ]",[ 0.17149752  0.08767623],[-0.69230151 -0.54949594]
8,-0.0526507985846,[-0.23207172  0.52262484],-2.1091,"[[-0.65254723 -0.10144931  0.15540913 -0.18850347]
 [ 0.77820922 -1.01745895  0.          0.        ]]","[ 0.59436878  1.34312219 -1.56804766  0.89126991  1.34581228 -1.64589567
  0.12671837  0.13331439 -0.70774254  0.70708113  0.        ]",[ 0.08161382  0.05479831],[-0.69230151 -0.54949594]
9,-0.0537655697045,[-0.61834885 -0.46684373],-2.14007,"[[-0.64635667 -0.10082999  0.15540913 -0.18850347]
 [-0.15604023  1.07242466  0.          0.        ]]","[ 0.60070065  1.34319844 -1.55972124  0.892886    1.3458111  -1.64589376
 -0.00805577  0.45741885 -0.6987258   0.72065526  0.        ]",[ 0.10126565 -0.19638447],[-0.69230151 -0.54949594]
10,-0.0493777423532,[ 1.77865418 -0.1292948 ],-2.14792,"[[-0.67398186 -0.0981317   0.15540913 -0.18850347]
 [-2.59834936 -0.79636986  0.          0.        ]]","[ 0.57204716  1.3435291  -1.59656283  0.89992994  1.34580992 -1.64589185
 -0.36038148  0.16760117 -0.73518149  0.66631077  0.        ]",[ 0.73180676  0.27557823],[-0.69230151 -0.54949594]
