timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.118141458571,[-0.02739923 -0.71696921],-1.32902,"[[-0.0520107   0.09983533  0.09622905 -0.0326951 ]
 [-0.00405188  0.00019223  0.          0.        ]]","[ 0.97497083  1.50857955 -0.66587948  1.32325567  0.83429721 -0.29986068
  0.05355018  0.31039671  0.41785496  0.40420597  0.        ]",[-0.10879988 -1.54386854],[-0.49763224 -0.46106327]
1,-0.117349523912,[ 1.16770593 -1.17597368],-1.35418,"[[-0.05316737  0.07135592  0.09622905 -0.0326951 ]
 [-0.11126142 -2.8386723   0.          0.        ]]","[ 0.97487102  1.51158179 -0.66784008  1.24688307  0.83429655 -0.29986052
  0.04018696 -0.10978731  0.41879748  0.36586165  0.        ]",[ 0.06751229 -1.30628443],[-0.49763224 -0.46106327]
2,-0.116763076533,[ 0.25752932 -0.70399914],-1.36101,"[[-0.01566477 -0.02459694  0.09622905 -0.0326951 ]
 [ 3.84833204 -6.74359487  0.          0.        ]]","[ 0.97696936  1.51434659 -0.60421002  0.98878802  0.83429588 -0.29986037
  0.53373283 -0.68775983  0.41933687  0.33534834  0.        ]",[-0.34043562 -0.96316755],[-0.49763224 -0.46106327]
3,-0.116001892041,[-0.09021697 -1.29631103],-1.35215,"[[ 0.07076999 -0.18610127  0.09622905 -0.0326951 ]
 [ 4.7919981  -9.39798776  0.          0.        ]]","[ 0.9730958   1.49340876 -0.457564    0.55696728  0.83429521 -0.29986021
  0.65135632 -1.08063919  0.41116548  0.33999686  0.        ]",[-0.49069765 -0.61590755],[-0.49763224 -0.46106327]
4,-0.11117200388,[ 0.8260252  -0.18204751],-1.33374,"[[  0.16209239  -0.4119201    0.09622905  -0.0326951 ]
 [  4.34170788 -13.17131829   0.           0.        ]]","[ 0.95584198  1.41148907 -0.30362178 -0.02263712  0.83429455 -0.29986006
  0.59522918 -1.63913231  0.3763783   0.2778124   0.        ]",[-0.29127261 -0.0165537 ],[-0.49763224 -0.46106327]
5,-0.102736919106,[ 0.60227799  0.80665743],-1.25772,"[[  0.28085302  -0.6799734    0.09622905  -0.0326951 ]
 [  7.52381502 -13.63243466   0.           0.        ]]","[ 0.9134251   1.24024074 -0.10703265 -0.63739905  0.83429388 -0.29985991
  0.9918645  -1.70737959  0.30355448  0.23260111  0.        ]",[-0.83316118  0.25278634],[-0.49763224 -0.46106327]
6,-0.0959741580979,[-1.06722645  0.45444873],-1.18536,"[[  0.45373375  -0.91787268   0.09622905  -0.0326951 ]
 [  9.75692142 -10.16899035   0.           0.        ]]","[ 0.81255512  1.03034902  0.16656332 -1.08295728  0.83429321 -0.29985975
  1.27021024 -1.19474982  0.21815194  0.34197871  0.        ]",[-1.53663826  0.06802002],[-0.49763224 -0.46106327]
7,-0.0908910346053,[-0.89991918 -0.18448077],-1.19382,"[[ 0.60723396 -1.10116354  0.09622905 -0.0326951 ]
 [ 5.60684816 -8.16683114  0.          0.        ]]","[ 0.68633111  0.83912407  0.39113474 -1.34517781  0.83429255 -0.2998596
  0.75292068 -0.89840722  0.13203936  0.4593788   0.        ]",[-1.20703208  0.06425789],[-0.49763224 -0.46106327]
8,-0.0807885580849,[-0.73184663  0.38993456],-1.13222,"[[ 0.68253202 -1.2701966   0.09622905 -0.0326951 ]
 [ 1.93509466 -8.73462416  0.          0.        ]]","[ 0.61271321  0.64603174  0.493276   -1.51588712  0.83429188 -0.29985944
  0.29525197 -0.982446    0.04070635  0.42731819  0.        ]",[-0.51320159  0.40424198],[-0.49763224 -0.46106327]
9,-0.0663078199193,[-0.11855951  1.55685095],-1.05893,"[[ 0.69178685 -1.42765612  0.09622905 -0.0326951 ]
 [-0.99987429 -7.01707232  0.          0.        ]]","[ 0.60316199  0.45667212  0.50542237 -1.60904992  0.83429121 -0.29985929
 -0.07057964 -0.72822866 -0.05774071  0.28932926  0.        ]",[ 0.05149888  0.55051571],[-0.49763224 -0.46106327]
