timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.310581472162,[ 1.48075932 -1.22679245],-3.19845,"[[ 0.0295271   0.0839607  -0.09447229  0.0803272 ]
 [-0.00236591 -0.00352146  0.          0.        ]]","[ 0.97270155  1.50105697 -0.52877275  1.28649271 -0.81620319  0.68563651
  0.05148676  0.30884667  2.19210847 -0.71220871  0.        ]",[ 1.32485175 -1.42033505],[-0.50499344 -0.46581304]
1,-0.309591596206,[ 1.65631872 -0.90494518],-3.21864,"[[ 0.06918622  0.0441477  -0.09447229  0.0803272 ]
 [ 3.9550945  -3.96457314  0.          0.        ]]","[ 0.96950822  1.50419785 -0.46141103  1.17967515 -0.81620256  0.68563605
  0.54888982 -0.27858811  2.19029466 -0.66704722  0.        ]",[ 1.20849955 -1.2724359 ],[-0.50499344 -0.46581304]
2,-0.305906800814,[-0.00238403 -0.85201521],-2.95117,"[[ 0.18720738 -0.0703229  -0.09447229  0.0803272 ]
 [ 7.83410527 -7.47079313  0.          0.        ]]","[ 0.94490164  1.5023488  -0.26245556  0.87209855 -0.81620194  0.68563558
  1.03643223 -0.79856984  2.17579106 -0.52859361  0.        ]",[ 0.84439492 -1.30740833],[-0.50499344 -0.46581304]
3,-0.30049497767,[ 1.20971197 -0.90323439],-3.00028,"[[  0.342253    -0.25210253  -0.09447229   0.0803272 ]
 [  7.67099783 -10.69641242   0.           0.        ]]","[ 0.87877293  1.46640656 -0.00821102  0.39035955 -0.81620131  0.68563512
  1.01593071 -1.27693684  2.14077599 -0.39080933  0.        ]",[ 0.79308748 -1.35125828],[-0.50499344 -0.46581304]
4,-0.291628917729,[ 0.7637886  -2.30676452],-2.65327,"[[  0.53385582  -0.49980282  -0.09447229   0.0803272 ]
 [ 11.47665645 -14.06234726   0.           0.        ]]","[ 0.74636019  1.35451635  0.28642784 -0.22752216 -0.81620069  0.68563466
  1.49425241 -1.77611104  2.06858148 -0.26292816  0.        ]",[ 0.10122908 -1.47923851],[-0.50499344 -0.46581304]
5,-0.274982964783,[-1.7031332  -1.75610642],-2.28386,"[[  0.79144523  -0.81799029  -0.09447229   0.0803272 ]
 [ 14.27304113 -17.74404354   0.           0.        ]]","[ 0.4884956   1.11524426  0.63084123 -0.90108227 -0.81620006  0.68563419
  1.84571922 -2.32210957  1.92124616 -0.10727508  0.        ]",[-0.60087383 -1.55693865],[-0.50499344 -0.46581304]
6,-0.254260490124,[-0.07716338 -1.35050734],-2.2375,"[[  1.03439048  -1.20905585  -0.09447229   0.0803272 ]
 [ 10.03532749 -21.35058834   0.           0.        ]]","[ 0.17558618  0.70847426  0.88285199 -1.45362045 -0.81619944  0.68563373
  1.3130906  -2.85695664  1.72689608 -0.12300472  0.        ]",[-0.170497   -1.38071966],[-0.50499344 -0.46581304]
7,-0.229738235367,[ 0.47784482 -1.09635423],-2.04466,"[[  1.2300461   -1.67154918  -0.09447229   0.0803272 ]
 [  9.53174637 -24.88697014   0.           0.        ]]","[-0.11299063  0.14789741  1.02392929 -1.61398567 -0.81619881  0.68563327
  1.24979538 -3.38138935  1.47890454 -0.34746786  0.        ]",[-0.28486508 -1.17730427],[-0.50499344 -0.46581304]
8,-0.19562911188,[-0.43388016 -1.00318969],-1.49279,"[[  1.43776237  -2.2040706   -0.09447229   0.0803272 ]
 [ 11.23421292 -28.35357875   0.           0.        ]]","[-0.44186523 -0.4579707   1.10668377 -1.10627649 -0.81619818  0.6856328
  1.46377164 -3.89546246  1.10209212 -0.62715269  0.        ]",[-0.79051924 -0.89454079],[-0.50499344 -0.46581304]
9,-0.154268299955,[-1.063993   -0.37019598],-1.09213,"[[  1.64297517  -2.80523431  -0.09447229   0.0803272 ]
 [  9.29343423 -31.75154658   0.           0.        ]]","[-0.77597041 -0.89235517  1.11728172  0.1736298  -0.81619756  0.68563234
  1.21983919 -4.39934056  0.57892195 -0.90254935  0.        ]",[-0.88801146 -0.56079358],[-0.50499344 -0.46581304]
