timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.120784146553,[-0.40904296 -2.74638075],-2.46286,"[[ 0.07863158  0.00634123  0.09050652 -0.00467957]
 [ 0.00091828 -0.00423648  0.          0.        ]]","[ 0.93666991  1.18159521 -0.29376947  1.26474357  0.7815122  -0.04879064
 -0.02921634  0.27364789  0.50955986  0.37676248  0.        ]",[ 0.37151968 -2.6301918 ],[-0.85600489 -0.78238827]
1,-0.120083969059,[ 0.94952795 -1.90863744],-2.52626,"[[ 0.06243008 -0.03346418  0.09050652 -0.00467957]
 [-1.61569079 -3.9631129   0.          0.        ]]","[ 0.93859002  1.18090085 -0.31981904  1.16257374  0.78151196 -0.04879063
 -0.30493054 -0.39744873  0.5148493   0.25672619  0.        ]",[ 0.93618965 -1.94415939],[-0.85600489 -0.78238827]
2,-0.118900285396,[-0.16386169 -1.01409418],-2.45039,"[[  6.81392152e-02  -1.51681816e-01   9.05065231e-02  -4.67957433e-03]
 [  2.17397985e+00  -7.84570449e+00   0.00000000e+00   0.00000000e+00]]","[ 0.93796321  1.16686133 -0.31063616  0.86056945  0.78151172 -0.04879062
  0.34140155 -1.05561355  0.51058704  0.07426504  0.        ]",[ 0.37836447 -1.3103621 ],[-0.85600489 -0.78238827]
3,-0.116283374799,[ 1.47747997 -0.60527302],-2.69217,"[[  1.04697734e-01  -3.46762585e-01   9.05065231e-02  -4.67957433e-03]
 [  1.48413353e+00  -1.16496968e+01   0.00000000e+00   0.00000000e+00]]","[ 0.93265571  1.10510898 -0.25193136  0.37601427  0.78151149 -0.04879061
  0.2237475  -1.70045361  0.47486883 -0.13515023  0.        ]",[ 0.66082823 -0.30876639],[-0.85600489 -0.78238827]
4,-0.110637070939,[-0.06192867 -0.26567201],-2.3727,"[[  1.73784495e-01  -6.01503000e-01   9.05065231e-02  -4.67957433e-03]
 [  5.41149445e+00  -1.38170887e+01   0.00000000e+00   0.00000000e+00]]","[ 0.9165302   0.95601105 -0.14167149 -0.20422637  0.78151125 -0.0487906
  0.8935628  -2.06786117  0.38767729 -0.32726005  0.        ]",[-0.38048396  0.37575755],[-0.85600489 -0.78238827]
5,-0.10073719434,[-1.03638854  0.77872469],-2.24043,"[[  2.78483383e-01  -8.85652761e-01   9.05065231e-02  -4.67957433e-03]
 [  5.05953535e+00  -1.45952943e+01   0.00000000e+00   0.00000000e+00]]","[ 0.87706282  0.70959458  0.02271884 -0.73933292  0.78151101 -0.0487906
  0.83353553 -2.1997777   0.25000424 -0.43443117  0.        ]",[-0.26508644  0.98320854],[-0.85600489 -0.78238827]
6,-0.0901081411747,[-0.05851892  1.57211763],-2.40284,"[[  3.38958877e-01  -1.14370995e+00   9.05065231e-02  -4.67957433e-03]
 [  1.00146193e+00  -1.12217185e+01   0.00000000e+00   0.00000000e+00]]","[ 0.84616014  0.42864979  0.11557539 -1.08807209  0.78151078 -0.04879059
  0.14142668 -1.62789915  0.06888382 -0.60066467  0.        ]",[ 0.85297     1.44319212],[-0.85600489 -0.78238827]
7,-0.0830354817222,[ 0.86729312  1.89135409],-2.58256,"[[  3.56452403e-01  -1.32618675e+00   9.05065231e-02  -4.67957433e-03]
 [  7.48799915e-01  -7.03990021e+00   0.00000000e+00   0.00000000e+00]]","[ 0.83613381  0.20750305  0.14208508 -1.2422414   0.78151054 -0.04879058
  0.09833487 -0.91901102 -0.09786353 -0.75230334  0.        ]",[ 0.83965528  1.50405562],[-0.85600489 -0.78238827]
8,-0.0770230646921,[-0.78384106  0.25064312],-2.43415,"[[ 0.40570553 -1.42586574  0.09050652 -0.00467957]
 [ 4.16521457 -2.94163033  0.          0.        ]]","[ 0.80532471  0.08184886  0.21577263 -1.29174515  0.7815103  -0.04879057
  0.68100813 -0.22428599 -0.17165751 -0.72834891  0.        ]",[-0.61420965  0.73153794],[-0.85600489 -0.78238827]
9,-0.0725252298196,[ 0.63061854  0.81209028],-2.54816,"[[ 0.45705838 -1.47414971  0.09050652 -0.00467957]
 [ 0.980658   -1.89028981  0.          0.        ]]","[ 0.76921194  0.02024212  0.29095591 -1.30667852  0.78151007 -0.04879056
  0.13787826 -0.04606623 -0.19279013 -0.65341195  0.        ]",[ 0.40214944  0.8995508 ],[-0.85600489 -0.78238827]
10,-0.0701398508451,[-0.86976471  0.50433328],-2.35564,"[[ 0.50151011 -1.47932202  0.09050652 -0.00467957]
 [ 3.45626431  1.36222873  0.          0.        ]]","[ 0.73473523  0.01362294  0.35452827 -1.30792494  0.78150983 -0.04879055
  0.56009575  0.5052899  -0.17483239 -0.55625003  0.        ]",[-0.80904269  0.00250524],[-0.85600489 -0.78238827]
11,-0.0709197713937,[ 0.66120914  0.27984664],-2.52494,"[[ 0.53541    -1.43230487  0.09050652 -0.00467957]
 [-0.05457103  3.33291363  0.          0.        ]]","[ 0.70648021  0.07365489  0.40198757 -1.29407782  0.78150959 -0.04879054
 -0.0386815   0.83935371 -0.11231092 -0.42921178  0.        ]",[ 0.26777595 -0.2064859 ],[-0.85600489 -0.78238827]
12,-0.0741812068688,[-0.31674968 -1.36566772],-2.42163,"[[ 0.56057967 -1.35519633  0.09050652 -0.00467957]
 [ 2.56278189  4.37446825  0.          0.        ]]","[ 0.68442447  0.17119786  0.43661639 -1.25922294  0.78150936 -0.04879053
  0.40771123  1.01591427 -0.03144832 -0.28073163  0.        ]",[-0.80354059 -0.88746643],[-0.85600489 -0.78238827]
13,-0.0762937442918,[-0.483587   -0.03207133],-2.3458,"[[ 0.59875848 -1.30830063  0.09050652 -0.00467957]
 [ 1.25947675  0.3285832   0.          0.        ]]","[ 0.64925127  0.22975878  0.48810001 -1.23072001  0.78150912 -0.04879052
  0.18543084  0.33006893  0.01751037 -0.12563166  0.        ]",[-0.17652461 -0.30013588],[-0.85600489 -0.78238827]
14,-0.0765646179287,[ 0.23847003 -0.21288268],-2.41907,"[[ 0.60449831 -1.30306389  0.09050652 -0.00467957]
 [-0.67903597  0.19553233  0.          0.        ]]","[ 0.64378676  0.23625494  0.49572731 -1.22719702  0.78150889 -0.04879051
 -0.14518502  0.30751452  0.02269488 -0.104098    0.        ]",[ 0.45554286 -0.11170483],[-0.85600489 -0.78238827]
15,-0.076317922409,[ 0.41781977 -0.749585  ],-2.44874,"[[ 0.60052235 -1.30765165  0.09050652 -0.00467957]
 [ 0.27825132 -0.65148445  0.          0.        ]]","[ 0.64757658  0.23056425  0.49044691 -1.23028601  0.78150865 -0.0487905
  0.01808161  0.16393091  0.01833001 -0.12030483  0.        ]",[ 0.21333113 -0.03488347],[-0.85600489 -0.78238827]
16,-0.0735727334834,[-0.9956815   1.06009109],-2.28982,"[[ 0.62262772 -1.35033502  0.09050652 -0.00467957]
 [ 1.92679383 -3.60699702  0.          0.        ]]","[ 0.62622858  0.17729851  0.51961911 -1.25652117  0.78150841 -0.04879049
  0.29924274 -0.33707815 -0.01304244 -0.11868898  0.        ]",[-0.18787     0.40019658],[-0.85600489 -0.78238827]
17,-0.0716622499103,[ 0.57777684  0.68785594],-2.44537,"[[ 0.62123951 -1.38202198  0.09050652 -0.00467957]
 [-2.0523625   0.42485776  0.          0.        ]]","[ 0.62758881  0.13741891  0.51780034 -1.27304844  0.78150818 -0.04879048
 -0.37940787  0.34638914 -0.04018952 -0.16179312  0.        ]",[ 0.89676166  0.16757289],[-0.85600489 -0.78238827]
18,-0.0739971761465,[ 0.18999771  0.00299722],-2.4078,"[[ 0.60353416 -1.3462871   0.09050652 -0.00467957]
 [ 0.27406203  3.13957786  0.          0.        ]]","[ 0.64470716  0.18237347  0.49444771 -1.25422701  0.78150794 -0.04879048
  0.01736715  0.8065798  -0.01319402 -0.16185358  0.        ]",[-0.01443154 -0.58523363],[-0.85600489 -0.78238827]
19,-0.0776767222844,[-0.86457844 -1.3540179 ],-2.35061,"[[ 0.61650415 -1.28400178  0.09050652 -0.00467957]
 [ 1.02044426  3.08912172  0.          0.        ]]","[ 0.63220911  0.25982138  0.51158289 -1.21379959  0.7815077  -0.04879047
  0.14466371  0.79802639  0.03940601 -0.0479285   0.        ]",[-0.32251868 -0.84593308],[-0.85600489 -0.78238827]
20,-0.0790180596186,[ 1.11321742 -0.34277639],-2.50354,"[[ 0.60239373 -1.26255263  0.09050652 -0.00467957]
 [-2.42001485 -0.93080541  0.          0.        ]]","[ 0.64579463  0.28618065  0.49293339 -1.1976578   0.78150747 -0.04879046
 -0.44211163  0.11658073  0.05427323 -0.05591905  0.        ]",[ 1.08018017  0.14434698],[-0.85600489 -0.78238827]
21,-0.0771391892667,[ 0.24098815 -0.24866513],-2.40781,"[[ 0.59417947 -1.294611    0.09050652 -0.00467957]
 [ 1.58526054 -2.27056175  0.          0.        ]]","[ 0.65357634  0.24672078  0.48199271 -1.22136401  0.78150723 -0.04879045
  0.24099412 -0.11053065  0.02781523 -0.11975887  0.        ]",[-0.1237888   0.09504467],[-0.85600489 -0.78238827]
22,-0.0735445872505,[ 0.23301457  1.25770988],-2.3704,"[[ 0.63514029 -1.3494521   0.09050652 -0.00467957]
 [ 2.50775223 -3.21041009  0.          0.        ]]","[ 0.61384718  0.17840557  0.5359285  -1.256021    0.78150699 -0.04879044
  0.39832642 -0.26985084 -0.01035543 -0.08593093  0.        ]",[-0.44785663  0.24891177],[-0.85600489 -0.78238827]
23,-0.0719450026993,[-1.5969875  -1.22816562],-2.30352,"[[ 0.69404066 -1.37329631  0.09050652 -0.00467957]
 [ 3.37938101  0.81258662  0.          0.        ]]","[ 0.55275436  0.14842613  0.61065187 -1.26874551  0.78150676 -0.04879043
  0.54698395  0.41211542 -0.02354423  0.03145261  0.        ]",[-1.12579083 -0.57630634],[-0.85600489 -0.78238827]
24,-0.0704503428621,[ 0.22960739  0.5589067 ],-2.39825,"[[ 0.72126152 -1.39692496  0.09050652 -0.00467957]
 [-0.64391276 -3.16221934  0.          0.        ]]","[ 0.5229917   0.1185762   0.64399232 -1.27994326  0.78150652 -0.04879042
 -0.13919521 -0.26168183 -0.04083547  0.06829282  0.        ]",[ 0.42880544  0.50824583],[-0.85600489 -0.78238827]
25,-0.067580827807,[ 0.65494839  0.85958085],-2.42125,"[[ 0.71762264 -1.43733895  0.09050652 -0.00467957]
 [ 0.27697481 -0.88676105  0.          0.        ]]","[ 0.52702491  0.06724291  0.63958032 -1.29582116  0.78150628 -0.04879041
  0.01786367  0.12404715 -0.07355482  0.00655798  0.        ]",[ 0.00651968  0.14193019],[-0.85600489 -0.78238827]
26,-0.0689657082649,[-1.36358383 -1.21112302],-2.32887,"[[ 0.74910519 -1.42075387  0.09050652 -0.00467957]
 [ 2.86264954  2.53387486  0.          0.        ]]","[ 0.49157987  0.08834761  0.67727932 -1.28980565  0.78150605 -0.0487904
  0.45885468  0.7039032  -0.05897752  0.10545317  0.        ]",[-1.20229042 -0.82667553],[-0.85600489 -0.78238827]
27,-0.0699641052473,[ 0.33343464 -0.03499841],-2.42453,"[[ 0.76609285 -1.41029908  0.09050652 -0.00467957]
 [-1.15050342 -1.47504193  0.          0.        ]]","[ 0.47194468  0.10162464  0.6971717  -1.28565451  0.78150581 -0.04879039
 -0.22559528  0.02432321 -0.05123327  0.16157966  0.        ]",[ 0.35473496  0.22758618],[-0.85600489 -0.78238827]
28,-0.0675516028869,[-0.77149805 -0.11838937],-2.3557,"[[ 0.7565503  -1.44090006  0.09050652 -0.00467957]
 [ 0.19178249 -1.58468872  0.          0.        ]]","[ 0.48301769  0.06270496  0.6860365  -1.29701951  0.78150557 -0.04879038
  0.00333389  0.0057362  -0.0747318   0.09706156  0.        ]",[-0.0183465   0.21615633],[-0.85600489 -0.78238827]
29,-0.064810864544,[ 2.02675051  0.20995431],-2.5986,"[[ 0.72971561 -1.4769763   0.09050652 -0.00467957]
 [-2.86508823 -2.02147927  0.          0.        ]]","[ 0.51355615  0.01662416  0.65418676 -1.3073561   0.78150534 -0.04879037
 -0.51802064 -0.06830728 -0.10573975 -0.01417676  0.        ]",[ 1.10711479  0.74221611],[-0.85600489 -0.78238827]
30,-0.0626917622915,[ 0.50254368 -0.22312309],-2.44422,"[[ 0.71268695 -1.5086708   0.09050652 -0.00467957]
 [ 1.14887571 -1.15087054  0.          0.        ]]","[ 0.53246824 -0.02399109  0.63357286 -1.31369288  0.7815051  -0.04879037
  0.166568    0.07927586 -0.13547929 -0.0934258   0.        ]",[-0.20506361  0.31639376],[-0.85600489 -0.78238827]
31,-0.0602806357733,[-0.65565101  0.27205106],-2.32761,"[[ 0.75539252 -1.54032727  0.09050652 -0.00467957]
 [ 3.11513924 -2.01189682  0.          0.        ]]","[ 0.48435324 -0.06463764  0.68467812 -1.31745309  0.78150486 -0.04879036
  0.50191767 -0.06668292 -0.15819523 -0.03114884  0.        ]",[-0.86980486  0.28207818],[-0.85600489 -0.78238827]
32,-0.0581525295542,[ 0.42725038  0.52573902],-2.41331,"[[ 0.79104086 -1.56935264  0.09050652 -0.00467957]
 [ 0.45853488 -0.8943763   0.          0.        ]]","[ 0.44247564 -0.10194137  0.72579877 -1.31864125  0.78150463 -0.04879035
  0.04882893  0.12275608 -0.1806943   0.0163293   0.        ]",[-0.11926442  0.36748138],[-0.85600489 -0.78238827]
33,-0.058543069083,[-0.88898444  0.89106178],-2.32938,"[[ 0.81708206 -1.56617888  0.09050652 -0.00467957]
 [ 2.13997899  1.20476078  0.          0.        ]]","[ 0.41093101 -0.09786175  0.75491975 -1.31861588  0.78150439 -0.04879034
  0.33560228  0.47859601 -0.17674838  0.08010939  0.        ]",[-0.9104743  -0.23319902],[-0.85600489 -0.78238827]
34,-0.0633484967249,[ 0.2184948   0.11494831],-2.42566,"[[  8.24150901e-01  -1.50691667e+00   9.05065231e-02  -4.67957433e-03]
 [ -1.42122375e+00   4.70978264e+00   0.00000000e+00   0.00000000e+00]]","[ 0.40223259 -0.02174068  0.76268772 -1.31340665  0.78150415 -0.04879033
 -0.27176752  1.0727575  -0.12814963  0.17271335  0.        ]",[-0.04155427 -0.68722713],[-0.85600489 -0.78238827]
35,-0.0707846202968,[-0.73063764 -1.3413757 ],-2.40151,"[[  8.04682915e-01  -1.40909158e+00   9.05065231e-02  -4.67957433e-03]
 [ -5.28563775e-01   5.07151645e+00   0.00000000e+00   0.00000000e+00]]","[ 0.42604899  0.10315689  0.74115186 -1.28515197  0.78150392 -0.04879032
 -0.11952262  1.13407716 -0.05317759  0.25861658  0.        ]",[-0.42429098 -1.08885431],[-0.85600489 -0.78238827]
36,-0.0746453358246,[ 1.15879577 -0.18647957],-2.48294,"[[ 0.76521541 -1.34839023  0.09050652 -0.00467957]
 [-3.4085574   1.01215934  0.          0.        ]]","[ 0.47296654  0.1797373   0.69615027 -1.25541207  0.78150368 -0.04879031
 -0.610711    0.44594577 -0.00655012  0.24544675  0.        ]",[ 0.81528425 -0.16207291],[-0.85600489 -0.78238827]
37,-0.0750670084723,[ 0.08334262 -0.59953716],-2.4106,"[[ 0.73742657 -1.33576523  0.09050652 -0.00467957]
 [ 0.61625978  0.25286448  0.          0.        ]]","[ 0.50487157  0.19554298  0.66341736 -1.24806324  0.78150344 -0.0487903
  0.07572949  0.31723206  0.00445609  0.19253128  0.        ]",[-0.32341519 -0.40612796],[-0.85600489 -0.78238827]
38,-0.0739404084152,[-0.30549084  0.72980189],-2.36588,"[[ 0.75294375 -1.35457717  0.09050652 -0.00467957]
 [ 0.9343952  -2.12612904  0.          0.        ]]","[ 0.48717272  0.1719749   0.68179982 -1.25886625  0.78150321 -0.04879029
  0.1299881  -0.08604863 -0.00984361  0.20558969  0.        ]",[-0.28736141  0.01358885],[-0.85600489 -0.78238827]
39,-0.0730683367436,[ 0.83792542 -0.20408833],-2.44964,"[[ 0.75931051 -1.36768129  0.09050652 -0.00467957]
 [-0.29362562  0.80594356  0.          0.        ]]","[ 0.47982499  0.15549956  0.68926558 -1.26586717  0.78150297 -0.04879028
 -0.07945334  0.41098859 -0.01962824  0.20331138  0.        ]",[-0.09895366 -0.37025794],[-0.85600489 -0.78238827]
