timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.1442184819,[-1.00932966 -2.11858795],-2.73012,"[[-0.05790595 -0.04289192  0.07801508 -0.07660627]
 [ 0.00310259  0.00477113  0.          0.        ]]","[ 0.93755444  1.21144467 -0.54464934  1.12448929  0.67652908 -0.67304087
 -0.01970703  0.27821257  0.6314062   0.92542676  0.        ]",[-0.7947613  -2.70205235],[-0.84154826 -0.7449953 ]
1,-0.138045003564,[ 0.37321776 -1.83159289],-2.57799,"[[-0.09751962 -0.08250984  0.07801508 -0.07660627]
 [-3.95131177 -3.95337685  0.          0.        ]]","[ 0.93235611  1.20828843 -0.60898885  1.02243657  0.67652887 -0.67304066
 -0.67156102 -0.37893132  0.61442988  0.73785773  0.        ]",[ 0.23838499 -1.77236223],[-0.84154826 -0.7449953 ]
2,-0.125472579576,[ 0.88761916 -0.57114006],-2.4761,"[[-0.16093371 -0.20052592  0.07801508 -0.07660627]
 [-2.39529531 -7.83529014  0.          0.        ]]","[ 0.91854501  1.1871392  -0.7114244   0.72103911  0.67652866 -0.67304046
 -0.41506378 -1.02341827  0.54604374  0.35744476  0.        ]",[ 0.43769717 -1.08433223],[-0.84154826 -0.7449953 ]
3,-0.114193706815,[-0.88691874 -0.64439399],-2.18674,"[[-0.17312665 -0.3783791   0.07801508 -0.07660627]
 [ 1.16415012 -9.94299326  0.          0.        ]]","[ 0.91511824  1.12268952 -0.73101235  0.28164951  0.67652846 -0.67304025
  0.17168303 -1.37334489  0.44143144  0.05991788  0.        ]",[-0.06946327 -0.60588145],[-0.84154826 -0.7449953 ]
4,-0.0999515986809,[ 0.93016178  1.22393558],-2.26274,"[[ -0.18527205  -0.60085124   0.07801508  -0.07660627]
 [ -2.36703646 -12.29639392   0.           0.        ]]","[ 0.91145874  0.98995755 -0.75048245 -0.22407607  0.67652825 -0.67304005
 -0.41040558 -1.76406223  0.26145875 -0.25924422  0.        ]",[ 1.29257751  0.83119833],[-0.84154826 -0.7449953 ]
5,-0.0870308112315,[ 0.43713681 -0.63138579],-2.18813,"[[-0.19523912 -0.80462144  0.07801508 -0.07660627]
 [ 1.35805029 -8.09460847  0.          0.        ]]","[ 0.90827243  0.82282477 -0.7664275  -0.62473126  0.67652804 -0.67303984
  0.20364613 -1.06646863  0.05597105 -0.493507    0.        ]",[ 0.36329412  0.69547606],[-0.84154826 -0.7449953 ]
6,-0.0769657989276,[ 0.21503788  1.76605076],-2.04271,"[[ -0.15098897  -0.98999451   0.07801508  -0.07660627]
 [  3.06129129 -10.43488394   0.           0.        ]]","[ 0.92115461  0.63888737 -0.69541816 -0.92273741  0.67652783 -0.67303964
  0.48441217 -1.45500727 -0.0868937  -0.5394597   0.        ]",[-0.13087909  1.42676103],[-0.84154826 -0.7449953 ]
7,-0.0676138408324,[-0.63051964  2.05690655],-1.97166,"[[-0.08184649 -1.15689337  0.07801508 -0.07660627]
 [ 3.85039733 -6.26887693  0.          0.        ]]","[ 0.93472666  0.45263752 -0.58355562 -1.12802926  0.67652763 -0.67303943
  0.61449007 -0.76335413 -0.18898341 -0.49664901  0.        ]",[-0.47694367  1.1486485 ],[-0.84154826 -0.7449953 ]
8,-0.0628373385414,[ 0.25939714  1.40303198],-2.0306,"[[-0.03064546 -1.24129095  0.07801508 -0.07660627]
 [ 1.27826656 -2.18451111  0.          0.        ]]","[ 0.93959098  0.35270326 -0.50027961 -1.2071266   0.67652742 -0.67303922
  0.19049395 -0.08525548 -0.22437783 -0.43725844  0.        ]",[ 0.23207572  0.89052236],[-0.84154826 -0.7449953 ]
9,-0.0636962688068,[-0.04189326  0.53819066],-2.03899,"[[ 0.00495515 -1.24482171  0.07801508 -0.07660627]
 [ 2.27845911  1.81809882  0.          0.        ]]","[ 0.94036351  0.3484536  -0.44228669 -1.21005962  0.67652721 -0.67303902
  0.35536799  0.57926977 -0.1865769  -0.36787762  0.        ]",[-0.43410486  0.02275667],[-0.84154826 -0.7449953 ]
10,-0.0703636565594,[ 0.09274891 -0.47861945],-2.07591,"[[ 0.04840293 -1.18743901  0.07801508 -0.07660627]
 [ 2.06700829  3.91318832  0.          0.        ]]","[ 0.93840423  0.41685203 -0.37153206 -1.15862966  0.67652701 -0.67303881
  0.32051185  0.92710255 -0.07338625 -0.24150391  0.        ]",[-0.6031763  -0.60657656],[-0.84154826 -0.7449953 ]
11,-0.0781122202442,[-0.50007422 -0.52728341],-2.06822,"[[ 0.09301911 -1.12896772  0.07801508 -0.07660627]
 [ 2.39353526  1.94051503  0.          0.        ]]","[ 0.93307613  0.48493648 -0.2990308  -1.09811962  0.6765268  -0.67303861
  0.37433726  0.59959314  0.03476446 -0.0965095   0.        ]",[-0.7361536  -0.60670477],[-0.84154826 -0.7449953 ]
12,-0.081602042148,[ 0.09282438  0.23342745],-2.09522,"[[ 0.12056706 -1.11148517  0.07801508 -0.07660627]
 [ 0.36801667 -0.18517991  0.          0.        ]]","[ 0.92811265  0.50494282 -0.25440658 -1.07846834  0.67652659 -0.6730384
  0.04044576  0.24667867  0.07826357 -0.01652886  0.        ]",[ 0.05923089 -0.1509321 ],[-0.84154826 -0.7449953 ]
13,-0.0829189013057,[-0.01725353 -0.74516199],-2.1099,"[[ 0.13153698 -1.10587938  0.07801508 -0.07660627]
 [ 0.727776    0.74266761  0.          0.        ]]","[ 0.92578119  0.51132159 -0.23667617 -1.07201681  0.67652638 -0.6730382
  0.09974937  0.4007227   0.09358116  0.01476727  0.        ]",[-0.15776353 -0.38530597],[-0.84154826 -0.7449953 ]
14,-0.0826151640527,[ 0.07065466  0.42015448],-2.09512,"[[ 0.14527107 -1.12077698  0.07801508 -0.07660627]
 [ 0.64590085 -2.22254588  0.          0.        ]]","[ 0.92257811  0.49433036 -0.21451462 -1.08899999  0.67652618 -0.67303799
  0.08625284 -0.09157133  0.09031326  0.03401058  0.        ]",[ 0.02569789  0.13810307],[-0.84154826 -0.7449953 ]
15,-0.0813073856987,[ 0.14031237  0.15727492],-2.09654,"[[ 0.16086135 -1.14809527  0.07801508 -0.07660627]
 [ 0.9122459  -0.51497314  0.          0.        ]]","[ 0.91855991  0.46285689 -0.18941203 -1.11880026  0.67652597 -0.67303779
  0.13015782  0.19192527  0.07571927  0.04627845  0.        ]",[-0.19356157 -0.12315583],[-0.84154826 -0.7449953 ]
16,-0.0828075316425,[-0.93007898 -0.76743534],-2.08242,"[[ 0.18449405 -1.1520456   0.07801508 -0.07660627]
 [ 1.44923586  0.11783233  0.          0.        ]]","[ 0.91169614  0.45827284 -0.15148294 -1.12296417  0.67652576 -0.67303758
  0.2186766   0.2969856   0.09117199  0.09907866  0.        ]",[-0.47159982 -0.32359433],[-0.84154826 -0.7449953 ]
17,-0.0795193662843,[ 1.2086093   0.51251405],-2.15527,"[[ 0.17627403 -1.18019123  0.07801508 -0.07660627]
 [-2.2589149  -2.92226764  0.          0.        ]]","[ 0.9141885   0.42538353 -0.16465769 -1.15156589  0.67652555 -0.67303737
 -0.39258469 -0.2077416   0.05574898  0.05410942  0.        ]",[ 0.90151292  0.63692451],[-0.84154826 -0.7449953 ]
18,-0.0756064522092,[-0.48539969  0.29695318],-2.06343,"[[ 0.1712399  -1.21770505  0.07801508 -0.07660627]
 [ 1.74220712 -0.83606013  0.          0.        ]]","[ 0.91565924  0.3809556  -0.17273578 -1.18674484  0.67652535 -0.67303717
  0.26697091  0.13861737  0.01216771  0.01038313  0.        ]",[-0.4546386   0.03937909],[-0.84154826 -0.7449953 ]
19,-0.0763171448948,[-0.18598821  0.6923827 ],-2.08054,"[[ 0.18646404 -1.22245798  0.07801508 -0.07660627]
 [-0.21328177  0.35678736  0.          0.        ]]","[ 0.911081    0.37528112 -0.14832836 -1.19095915  0.67652514 -0.67303696
 -0.05537716  0.33665777  0.02023796  0.04147715  0.        ]",[ 0.15099728  0.03071493],[-0.84154826 -0.7449953 ]
20,-0.0786839733281,[-0.55670887 -1.0610594 ],-2.11084,"[[ 0.17484988 -1.18788441  0.07801508 -0.07660627]
 [-0.94569689  3.09145646  0.          0.        ]]","[ 0.9146079   0.41632565 -0.16694216 -1.15905404  0.67652493 -0.67303676
 -0.17611044  0.79067639  0.04655215  0.04398889  0.        ]",[ 0.25919545 -0.43797323],[-0.84154826 -0.7449953 ]
21,-0.0776262714136,[ 1.28428283  0.34717013],-2.1592,"[[ 0.13403207 -1.16639148  0.07801508 -0.07660627]
 [-3.12881222 -0.92875901  0.          0.        ]]","[ 0.92521999  0.44155821 -0.23264671 -1.13777479  0.67652473 -0.67303655
 -0.53598109  0.12322672  0.03338949 -0.03267185  0.        ]",[ 1.22619855  0.45133483],[-0.84154826 -0.7449953 ]
22,-0.075650482624,[ 0.48379582  0.77495712],-2.08169,"[[ 0.11177424 -1.17100003  0.07801508 -0.07660627]
 [ 0.88965226  0.46326238  0.          0.        ]]","[ 0.92983178  0.43616673 -0.26863501 -1.14242952  0.67652452 -0.67303635
  0.12643382  0.35433474  0.00793129 -0.08780871  0.        ]",[-0.11534323 -0.10624954],[-0.84154826 -0.7449953 ]
23,-0.0819293331558,[-1.36499589 -0.53201786],-2.0443,"[[ 0.14858959 -1.13104425  0.07801508 -0.07660627]
 [ 2.78554096  3.52212571  0.          0.        ]]","[ 0.9217537   0.48254772 -0.20916599 -1.10039995  0.67652431 -0.67303614
  0.43895738  0.86217736  0.0826837   0.03250342  0.        ]",[-1.07652438 -1.02379847],[-0.84154826 -0.7449953 ]
24,-0.087601670223,[ 0.9527575  -0.06275794],-2.15824,"[[ 0.16405257 -1.08242637  0.07801508 -0.07660627]
 [-1.22584725  1.34690972  0.          0.        ]]","[ 0.91768425  0.53781152 -0.18428096 -1.04423775  0.6765241  -0.67303594
 -0.22229128  0.50104043  0.14383505  0.11650547  0.        ]",[ 0.42135572 -0.41904786],[-0.84154826 -0.7449953 ]
25,-0.0909336525141,[-0.74957008 -0.59852457],-2.08933,"[[ 0.17760366 -1.05825942  0.07801508 -0.07660627]
 [ 2.56831017  1.07071016  0.          0.        ]]","[ 0.91379006  0.56476549 -0.16252488 -1.01430735  0.6765239  -0.67303573
  0.40314851  0.45518471  0.17737542  0.17484209  0.        ]",[-0.96582305 -0.87329441],[-0.84154826 -0.7449953 ]
26,-0.0925049253739,[ 0.90947526  0.65491245],-2.22305,"[[ 0.19870932 -1.06082743  0.07801508 -0.07660627]
 [-0.44770104 -1.31955266  0.          0.        ]]","[ 0.90711695  0.56191817 -0.12874683 -1.01755001  0.67652369 -0.67303552
 -0.09401958  0.05834495  0.19037012  0.22544361  0.        ]",[ 0.19268401 -0.18615404],[-0.84154826 -0.7449953 ]
27,-0.0948911553277,[-1.66374741 -1.38244179],-2.08884,"[[ 0.22594246 -1.06094809  0.07801508 -0.07660627]
 [ 3.15900212  1.2987701   0.          0.        ]]","[ 0.8974164   0.56178413 -0.08537602 -1.01770159  0.67652348 -0.67303532
  0.50051991  0.49304796  0.20883968  0.29448471  0.        ]",[-1.29174614 -1.0523659 ],[-0.84154826 -0.7449953 ]
28,-0.0956469085903,[ 0.89105261  0.67685534],-2.27817,"[[ 0.24880718 -1.07494714  0.07801508 -0.07660627]
 [-0.85915888 -2.68540775  0.          0.        ]]","[ 0.88832811  0.54619067 -0.04916995 -1.03511465  0.67652327 -0.67303511
 -0.16184571 -0.16841931  0.21091358  0.33756823  0.        ]",[ 0.22192748  0.03224584],[-0.84154826 -0.7449953 ]
29,-0.0948163504375,[-1.0480278  -0.97657995],-2.11392,"[[ 0.2671615  -1.10124153  0.07801508 -0.07660627]
 [ 2.68281264  0.04687347  0.          0.        ]]","[ 0.88041264  0.51658365 -0.02025692 -1.06661667  0.67652307 -0.67303491
  0.42202346  0.28520372  0.19848969  0.35514151  0.        ]",[-1.12152052 -0.75126374],[-0.84154826 -0.7449953 ]
30,-0.0923982133586,[ 0.59762547  0.41555654],-2.22405,"[[ 0.28059558 -1.13909985  0.07801508 -0.07660627]
 [-1.32608782 -3.81983162  0.          0.        ]]","[  8.74270719e-01   4.73262753e-01   8.14121271e-04  -1.10917264e+00
   6.76522860e-01  -6.73034702e-01  -2.38815848e-01  -3.56760518e-01
   1.72114131e-01   3.47980884e-01   0.00000000e+00]",[ 0.3393628   0.39619899],[-0.84154826 -0.7449953 ]
31,-0.0863632310548,[-0.00105444 -0.03488326],-2.11652,"[[ 0.27805828 -1.19823473  0.07801508 -0.07660627]
 [ 1.06442718 -2.09938303  0.          0.        ]]","[ 0.87545285  0.40409378 -0.00315945 -1.1689018   0.67652265 -0.6730345
  0.15524397 -0.07112537  0.1142545   0.28050089  0.        ]",[-0.38351995  0.05443335],[-0.84154826 -0.7449953 ]
32,-0.0839955773159,[-0.55534175 -0.22423014],-2.10067,"[[ 0.2990939  -1.24119109  0.07801508 -0.07660627]
 [ 1.03921837 -2.19593221  0.          0.        ]]","[ 0.86533383  0.35282006  0.02969428 -1.2070305   0.67652245 -0.67303429
  0.15108844 -0.0871548   0.08609058  0.28914522  0.        ]",[-0.39127243  0.16964489],[-0.84154826 -0.7449953 ]
33,-0.0785849078416,[ 0.95349781  1.63500632],-2.14309,"[[ 0.29762538 -1.29357639  0.07801508 -0.07660627]
 [-1.17870542 -3.03979046  0.          0.        ]]","[ 0.86606317  0.28927388  0.02740744 -1.24742436  0.67652224 -0.67303409
 -0.21452105 -0.22725523  0.03226706  0.23704445  0.        ]",[ 0.37062579  0.7025125 ],[-0.84154826 -0.7449953 ]
34,-0.0777954256136,[-1.29959803 -0.88850366],-2.07685,"[[ 0.31213279 -1.31404921  0.07801508 -0.07660627]
 [ 2.61682421  0.97912431  0.          0.        ]]","[ 0.85870203  0.26417008  0.04995289 -1.26136474  0.67652203 -0.67303388
  0.41114602  0.43997991  0.0212467   0.25231695  0.        ]",[-1.11617136 -0.34909204],[-0.84154826 -0.7449953 ]
35,-0.0772664864905,[ 1.38585148  0.14378307],-2.1675,"[[ 0.32425442 -1.3299503   0.07801508 -0.07660627]
 [-1.39132604 -2.55745609  0.          0.        ]]","[ 0.85229172  0.24457822  0.06871013 -1.2714703   0.67652182 -0.67303367
 -0.24957027 -0.14717645  0.01318236  0.26626608  0.        ]",[ 0.39464331  0.71819556],[-0.84154826 -0.7449953 ]
36,-0.0737144502875,[-1.15337183  0.73921011],-2.05461,"[[ 0.33640638 -1.37488799  0.07801508 -0.07660627]
 [ 2.59327819 -1.93836319  0.          0.        ]]","[ 0.84562908  0.18881214  0.08743773 -1.29659637  0.67652162 -0.67303347
  0.40726471 -0.04439229 -0.02546883  0.25526108  0.        ]",[-0.95923376  0.28977966],[-0.84154826 -0.7449953 ]
37,-0.0738390253959,[-0.66468884  0.36609702],-2.10837,"[[ 0.34804638 -1.38389435  0.07801508 -0.07660627]
 [-1.41592671  1.02783391  0.          0.        ]]","[ 0.83902617  0.1775718   0.10530193 -1.30101805  0.67652141 -0.67303326
 -0.25362568  0.44806702 -0.02702709  0.27388643  0.        ]",[ 0.252592    0.24714643],[-0.84154826 -0.7449953 ]
38,-0.072594390596,[ 0.96547994  1.54998606],-2.14108,"[[ 0.29361502 -1.34899177  0.07801508 -0.07660627]
 [-4.0185264   2.45767062  0.          0.        ]]","[ 0.86803647  0.22101659  0.02115704 -1.2827362   0.6765212  -0.67303306
 -0.6826466   0.68545382 -0.02860671  0.18074897  0.        ]",[ 1.11242986  0.2837165 ],[-0.84154826 -0.7449953 ]
39,-0.0779506372221,[-0.01799608 -1.10212235],-2.12331,"[[ 0.25236659 -1.26060714  0.07801508 -0.07660627]
 [-0.1193738   6.36774006  0.          0.        ]]","[ 0.88683272  0.32938955 -0.04355228 -1.22278526  0.67652099 -0.67303285
 -0.03989733  1.33461795  0.03322655  0.1611196   0.        ]",[-0.37428093 -1.02240562],[-0.84154826 -0.7449953 ]
40,-0.0861554239016,[-0.47668849 -1.76378695],-2.13681,"[[ 0.24929739 -1.17424489  0.07801508 -0.07660627]
 [-0.18728774  2.28210152  0.          0.        ]]","[ 0.88812006  0.43236273 -0.04839619 -1.14566673  0.67652079 -0.67303265
 -0.05109248  0.65630429  0.1179696   0.23439371  0.        ]",[-0.1509798  -0.57343823],[-0.84154826 -0.7449953 ]
41,-0.0847243366345,[ 0.69108814  0.44130475],-2.15221,"[[ 0.22667412 -1.16877912  0.07801508 -0.07660627]
 [-2.06877866 -1.72217734  0.          0.        ]]","[ 0.89713443  0.43876447 -0.0842147  -1.14018159  0.67652058 -0.67303244
 -0.36124373 -0.00850159  0.10703443  0.18485347  0.        ]",[ 0.71546513  0.31311595],[-0.84154826 -0.7449953 ]
