timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.138717122432,[ 0.50940584 -3.79693101],-2.63246,"[[-0.03116168  0.04341161  0.07433336 -0.03096431]
 [-0.00326437  0.00193733  0.          0.        ]]","[ 0.94058145  1.18810548 -0.4773091   1.35793433  0.64162506 -0.27562929
 -0.02718266  0.27558037  0.69540093  0.48435372  0.        ]",[-0.0710436  -2.85160851],[-0.86344367 -0.77260506]
1,-0.138736281149,[-0.19334812 -2.30701487],-2.69811,"[[ -1.09923035e-02   3.71426638e-03   7.43333634e-02  -3.09643141e-02]
 [  2.01348212e+00  -3.95847044e+00   0.00000000e+00   0.00000000e+00]]","[ 0.9412977   1.18930358 -0.4447374   1.25587445  0.64162489 -0.27562923
  0.31384382 -0.39237772  0.69594202  0.48233864  0.        ]",[-0.47417039 -2.67475414],[-0.86344367 -0.77260506]
2,-0.137085656023,[ 0.1884179  -1.22242014],-2.70671,"[[ 0.02121878 -0.11439353  0.07433336 -0.03096431]
 [ 1.2102912  -7.83937656  0.          0.        ]]","[ 0.94101971  1.18093519 -0.39270999  0.95276378  0.64162471 -0.27562917
  0.17802628 -1.04692691  0.69039252  0.38719661  0.        ]",[-0.16391167 -1.99300933],[-0.86344367 -0.77260506]
3,-0.132185734327,[-0.56903276 -1.11555652],-2.54032,"[[  0.05267713  -0.30935447   0.07433336  -0.03096431]
 [  1.93311239 -11.64403483   0.           0.        ]]","[ 0.93906044  1.12847141 -0.34193233  0.46334802  0.64162454 -0.27562911
  0.30025343 -1.68861537  0.65370682  0.16431216  0.        ]",[-0.15657061 -1.04505086],[-0.86344367 -0.77260506]
4,-0.122421068878,[ 1.22820088  0.19163249],-2.66167,"[[  0.06838131  -0.57964148   0.07433336  -0.03096431]
 [ -0.35519272 -15.37225341   0.           0.        ]]","[ 0.93745863  0.97996367 -0.31661217 -0.16232403  0.64162436 -0.27562906
 -0.08669316 -2.31740977  0.53427807 -0.20833962  0.        ]",[ 0.86677772  0.29384324],[-0.86344367 -0.77260506]
5,-0.109765847083,[-0.49495721  0.48776653],-2.28497,"[[  0.10103341  -0.87643334   0.07433336  -0.03096431]
 [  3.60731584 -14.31043226   0.           0.        ]]","[ 0.93280133  0.72778038 -0.26406092 -0.73002025  0.64162419 -0.275629
  0.583357   -2.13832202  0.33450734 -0.51370567  0.        ]",[-0.15225649  0.71684444],[-0.86344367 -0.77260506]
6,-0.0965419191901,[ 1.00651966  1.12334563],-2.49367,"[[  0.15280463  -1.14041515   0.07433336  -0.03096431]
 [  1.57654145 -12.09515562   0.           0.        ]]","[ 0.92175489  0.44238202 -0.18111719 -1.09096228  0.64162401 -0.27562894
  0.23995802 -1.76469506  0.12368902 -0.66198755  0.        ]",[ 0.5094977   1.30370951],[-0.86344367 -0.77260506]
7,-0.0848081724215,[-0.46663274  0.47016885],-2.23256,"[[ 0.22371158 -1.34019723  0.07433336 -0.03096431]
 [ 5.50125782 -7.89699327  0.          0.        ]]","[ 0.89938837  0.20058873 -0.06862901 -1.25741702  0.64162384 -0.27562889
  0.90361766 -1.05663855 -0.03054034 -0.66296279  0.        ]",[-0.85128331  0.96419036],[-0.86344367 -0.77260506]
8,-0.075298548269,[-1.0164035   1.17203457],-2.14194,"[[ 0.31411363 -1.4778845   0.07433336 -0.03096431]
 [ 3.54544132 -5.87848439  0.          0.        ]]","[ 0.8589115   0.02656169  0.07210062 -1.31440049  0.64162366 -0.27562883
  0.5728937  -0.71619952 -0.11114184 -0.56269496  0.        ]",[-0.4085741   1.08654082],[-0.86344367 -0.77260506]
9,-0.0699542035848,[ 0.46459663  1.59985256],-2.2829,"[[ 0.34460432 -1.55455093  0.07433336 -0.03096431]
 [-0.48297053 -1.80176805  0.          0.        ]]","[ 0.84228672 -0.07152823  0.1187029  -1.32515318  0.64162349 -0.27562877
 -0.10830099 -0.0286263  -0.17557923 -0.54762851  0.        ]",[ 0.80120492  0.98672688],[-0.86344367 -0.77260506]
10,-0.0700986210032,[-0.42194068 -0.6798575 ],-2.32582,"[[ 0.35348174 -1.55050377  0.07433336 -0.03096431]
 [ 1.36455496  2.19317173  0.          0.        ]]","[ 0.83716822 -0.066342    0.13217778 -1.32496233  0.64162331 -0.27562871
  0.20411113  0.64515455 -0.16402107 -0.52707759  0.        ]",[-0.12720639  0.09763986],[-0.86344367 -0.77260506]
11,-0.0710829160464,[-0.29718948 -0.4692673 ],-2.32907,"[[ 0.36375253 -1.53408218  0.07433336 -0.03096431]
 [-0.33181613 -0.54189894  0.          0.        ]]","[ 0.8310909  -0.04530389  0.14771258 -1.32375801  0.64162314 -0.27562866
 -0.08274122  0.18386122 -0.13729621 -0.49531465  0.        ]",[ 0.65748835  0.6603204 ],[-0.86344367 -0.77260506]
12,-0.0693657362985,[ 0.44322093  0.91050028],-2.33601,"[[ 0.34538467 -1.56345338  0.07433336 -0.03096431]
 [-1.50108968 -2.38906462  0.          0.        ]]","[ 0.841841   -0.08293728  0.11988902 -1.32542109  0.64162296 -0.2756286
 -0.28046261 -0.12767926 -0.18532946 -0.55129328  0.        ]",[ 1.13358974  1.18236828],[-0.86344367 -0.77260506]
13,-0.0688556733611,[ 0.57878503  1.22814306],-2.31695,"[[ 0.33325373 -1.57459092  0.07433336 -0.03096431]
 [ 0.28206913  1.26313842  0.          0.        ]]","[ 0.84864752 -0.09721171  0.10141138 -1.3254712   0.64162278 -0.27562854
  0.02106546  0.48829644 -0.20808686 -0.58197159  0.        ]",[ 0.37423378  0.48816714],[-0.86344367 -0.77260506]
14,-0.0727332661923,[-0.55383991 -0.55053275],-2.27327,"[[ 0.36181377 -1.50985516  0.07433336 -0.03096431]
 [ 2.56627056  5.19732702  0.          0.        ]]","[ 0.83224994 -0.01429077  0.14478469 -1.32071486  0.64162261 -0.27562848
  0.40731868  1.15183117 -0.11114143 -0.48311859  0.        ]",[-0.76624501 -0.67310011],[-0.86344367 -0.77260506]
15,-0.0783346422282,[ 0.24173076 -0.40552274],-2.33313,"[[ 0.39064164 -1.42880802  0.07433336 -0.03096431]
 [ 0.32403549  2.91499378  0.          0.        ]]","[ 0.81439453  0.08902166  0.18809173 -1.2996071   0.64162243 -0.27562843
  0.02816172  0.76689554 -0.00171087 -0.35690443  0.        ]",[ 0.08756858 -0.3978456 ],[-0.86344367 -0.77260506]
16,-0.0814537584242,[-0.35396376  0.09095588],-2.2481,"[[ 0.40665902 -1.38719966  0.07433336 -0.03096431]
 [ 1.27453865  1.25138663  0.          0.        ]]","[ 0.80391277  0.14164058  0.21193541 -1.28226428  0.64162226 -0.27562837
  0.18888968  0.48631355  0.051941   -0.28262885  0.        ]",[-0.19688842 -0.37075195],[-0.86344367 -0.77260506]
17,-0.0836731750378,[ 0.02859267  0.11537508],-2.29033,"[[ 0.41784195 -1.35880394  0.07433336 -0.03096431]
 [-0.15149136  1.58706623  0.          0.        ]]","[ 0.79635895  0.17732346  0.22848564 -1.26791349  0.64162208 -0.27562831
 -0.0522489   0.54292872  0.087237   -0.22870847  0.        ]",[ 0.25376475 -0.40207574],[-0.86344367 -0.77260506]
18,-0.0862863989727,[ 0.26478632 -1.64359182],-2.38877,"[[ 0.41597639 -1.32279452  0.07433336 -0.03096431]
 [-0.03545306  2.01245775  0.          0.        ]]","[ 0.79763222  0.22225757  0.22573028 -1.24680139  0.64162191 -0.27562825
 -0.03262706  0.61467457  0.1219927  -0.19665993  0.        ]",[ 0.17321485 -0.59215021],[-0.86344367 -0.77260506]
