timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.329054971955,[-2.7349009  -3.18144631],-5.03686,"[[ 0.0908028  -0.02205032 -0.08549484 -0.12951429]
 [ 0.00151954 -0.00387763  0.          0.        ]]","[ 0.93206635  1.2446564  -0.32980141  1.16111654 -0.74092257 -1.13536316
 -0.01167293  0.27987233  2.39421376  2.14037768  0.        ]",[-2.7485075  -3.11909556],[-0.84043503 -0.6795004 ]
1,-0.324109929698,[-2.37961336 -2.70542998],-4.86649,"[[ 0.05115781 -0.0618395  -0.08549484 -0.12951429]
 [-3.95285974 -3.96185404  0.          0.        ]]","[ 0.93683429  1.24255347 -0.39493813  1.05811689 -0.7409223  -1.13536256
 -0.64296497 -0.36470788  2.40002672  1.95736341  0.        ]",[-2.478302  -2.5757339],[-0.84043503 -0.6795004 ]
2,-0.307310428417,[-2.65793509 -1.97735207],-4.49169,"[[-0.0667908  -0.18000221 -0.08549484 -0.12951429]
 [-7.82912677 -7.84148758  0.          0.        ]]","[ 0.93527115  1.2246032  -0.58911125  0.75436103 -0.74092204 -1.13536195
 -1.26178641 -0.99652924  2.3628434   1.41636277  0.        ]",[-1.99694133 -1.88378096],[-0.84043503 -0.6795004 ]
3,-0.273253819863,[ 0.04879344 -0.41610174],-3.89914,"[[ -0.26149869  -0.37498669  -0.08549484  -0.12951429]
 [-11.62911965 -11.64427065   0.           0.        ]]","[ 0.88139337  1.15740372 -0.90503437  0.26923879 -0.74092177 -1.13536135
 -1.86842987 -1.61583415  2.13024496  0.58379411  0.        ]",[-0.94127035 -0.91121352],[-0.84043503 -0.6795004 ]
4,-0.223044505398,[ 0.17826855 -0.42556919],-3.29811,"[[ -0.48983935  -0.62208896  -0.08549484  -0.12951429]
 [-11.20644721 -13.06121434   0.           0.        ]]","[ 0.7396129   1.00890828 -1.25417927 -0.29166064 -0.7409215  -1.13536074
 -1.80095109 -1.84659003  1.60699376 -0.20189634  0.        ]",[ 0.31025714  0.0687089 ],[-0.84043503 -0.6795004 ]
5,-0.164544678719,[ 1.45827714  1.09799092],-2.88719,"[[ -0.70467656  -0.89762549  -0.08549484  -0.12951429]
 [-10.28044808 -14.48767016   0.           0.        ]]","[ 0.53509253  0.77051545 -1.54624245 -0.80758081 -0.74092124 -1.13536014
 -1.65311977 -2.07889421  0.90809058 -0.62122717  0.        ]",[ 1.25137651  1.11120784],[-0.84043503 -0.6795004 ]
6,-0.112874513578,[ 1.64045496  1.44033604],-2.36064,"[[ -0.86857368  -1.14478252  -0.08549484  -0.12951429]
 [ -6.1228715  -10.2421821    0.           0.        ]]","[ 0.33851352  0.50562495 -1.7366984  -1.14123672 -0.74092097 -1.13535953
 -0.98938886 -1.387491    0.30718789 -0.63592271  0.        ]",[ 1.21065974  1.18106222],[-0.84043503 -0.6795004 ]
7,-0.082554854744,[ 0.29789608  1.43933432],-1.91941,"[[-0.95013116 -1.30787307 -0.08549484 -0.12951429]
 [-2.04627133 -6.08073808  0.          0.        ]]","[ 0.22939116  0.3124109  -1.81919675 -1.28378143 -0.7409207  -1.13535893
 -0.33858569 -0.70977568 -0.00945494 -0.50079714  0.        ]",[ 0.43701375  0.75845397],[-0.84043503 -0.6795004 ]
8,-0.06962011415,[ 0.30561597  0.85086473],-1.88698,"[[-0.97883344 -1.38855471 -0.08549484 -0.12951429]
 [-0.82795548 -2.00102056  0.          0.        ]]","[ 0.18938944  0.21328368 -1.8461361  -1.32991608 -0.74092043 -1.13535832
 -0.1440893  -0.04537016 -0.13153187 -0.40712392  0.        ]",[ 0.13632333  0.28542843],[-0.84043503 -0.6795004 ]
9,-0.0683622890494,[-0.13326023  0.22712791],-1.84736,"[[-0.98310105 -1.39437719 -0.08549484 -0.12951429]
 [ 0.39712074  1.40741385  0.          0.        ]]","[ 0.18337435  0.20606474 -1.85004432 -1.3326062  -0.74092017 -1.13535772
  0.05148634  0.50971301 -0.14378541 -0.39904336  0.        ]",[-0.17790203 -0.3637895 ],[-0.84043503 -0.6795004 ]
