timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.243924709639,[ 2.64424712  1.40713978],-3.34613,"[[-0.08776543 -0.03588658  0.0940673   0.19293805]
 [ 0.00278648 -0.00204259  0.          0.        ]]","[ 0.9349367   1.35173242 -0.69233368  1.0606589   0.81395567  1.66982146
  0.01563199  0.29119184  0.41701412 -2.77608555  0.        ]",[ 2.73823142  1.51497698],[-0.68611062 -0.54733789]
1,-0.233323493047,[ 1.99826247  1.0909661 ],-3.18146,"[[ -4.80351992e-02   3.78537670e-03   9.40672961e-02   1.92938048e-01]
 [  3.95707562e+00   3.95605208e+00   0.00000000e+00   0.00000000e+00]]","[ 0.93949372  1.35251931 -0.62534575  1.16476819  0.81395524  1.66981947
  0.58446389  0.90433754  0.42719336 -2.61147882  0.        ]",[ 1.97205114  0.59730184],[-0.68611062 -0.54733789]
2,-0.20034600427,[ 0.57210983 -1.2475636 ],-2.78258,"[[ 0.06999658  0.12183325  0.0940673   0.19293805]
 [ 7.83321955  7.8358054   0.          0.        ]]","[ 0.93730303  1.34335182 -0.42599167  1.47382657  0.81395481  1.66981747
  1.14205399  1.50534644  0.40647305 -2.12215772  0.        ]",[ 1.0341258  -0.48855481],[-0.68611062 -0.54733789]
3,-0.154122356516,[-0.5484159   0.52938301],-2.2792,"[[ 0.24783089  0.23725631  0.0940673   0.19293805]
 [ 9.94318006  3.72020972  0.          0.        ]]","[ 0.88978227  1.3178508  -0.1296174   1.77174943  0.81395439  1.66981548
  1.44557452  0.86780156  0.26941972 -1.4998695   0.        ]",[ 0.54818791 -0.39457354],[-0.68611062 -0.54733789]
4,-0.108722337759,[ 0.7200257 -1.2884813],-2.219,"[[ 0.42294739  0.33196087  0.0940673   0.19293805]
 [ 7.57636357  5.7435018   0.          0.        ]]","[ 0.79245068  1.28494736  0.14949438  2.0102361   0.81395396  1.66981349
  1.10510269  1.18122762  0.03615533 -0.97199986  0.        ]",[ 0.35908651 -0.97274971],[-0.68611062 -0.54733789]
5,-0.064015375458,[-0.99107012 -1.70015592],-1.79061,"[[  0.60156679   0.4059509    0.0940673    0.19293805]
 [ 10.2765641    1.66906953   0.           0.        ]]","[ 0.64461437  1.25192463  0.41227468  2.19132904  0.81395353  1.66981149
  1.49353012  0.55005963 -0.27002787 -0.54061122  0.        ]",[-0.89285249 -0.88627309],[-0.68611062 -0.54733789]
6,-0.0311203192444,[-0.21357239  0.63808697],-1.60845,"[[ 0.76573611  0.39928688  0.0940673   0.19293805]
 [ 6.15407302 -2.32215536  0.          0.        ]]","[ 0.46948059  1.25515569  0.62713791  2.17523222  0.81395311  1.6698095
  0.90050169 -0.06821865 -0.53102338 -0.27044999  0.        ]",[-0.38636088 -0.31124613],[-0.68611062 -0.54733789]
7,-0.0118246263334,[-0.37020775 -0.14585833],-1.59437,"[[ 0.87910931  0.37865792  0.0940673   0.19293805]
 [ 5.18647891  0.25068714  0.          0.        ]]","[ 0.32908111  1.26483811  0.75744742  2.12512782  0.81395268  1.6698075
  0.76131112  0.33033888 -0.71240405 -0.12359822  0.        ]",[-0.75445396 -0.72311461],[-0.68611062 -0.54733789]
8,-0.0131186719426,[-0.77106649 -0.56582841],-1.58322,"[[ 0.96711759  0.37783275  0.0940673   0.19293805]
 [ 3.61956491 -0.3312625   0.          0.        ]]","[ 0.21044697  1.26521427  0.84715893  2.12311136  0.81395225  1.66980551
  0.5359074   0.24018927 -0.87766674 -0.02139249  0.        ]",[-0.75221306 -0.63694179],[-0.68611062 -0.54733789]
9,-0.0174139761186,[-0.24178536  0.72710866],-1.52866,"[[ 1.00819396  0.34880577  0.0940673   0.19293805]
 [ 0.49846652 -2.56399365  0.          0.        ]]","[ 0.15247528  1.27798133  0.88538283  2.05189483  0.81395183  1.66980352
  0.08693145 -0.10568208 -0.92568282  0.01178029  0.        ]",[-0.05711439 -0.1771746 ],[-0.68611062 -0.54733789]
