timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.211463628924,[ 2.37709667  0.94329963],-3.80576,"[[-0.04442646 -0.04055443  0.03820291  0.11020876]
 [ 0.00345447  0.00103827  0.          0.        ]]","[ 0.93902259  1.19815883 -0.50754205  1.13672985  0.33064691  0.95049193
 -0.02313179  0.27635956  1.08889842 -1.84247085  0.        ]",[ 2.48315692  1.01960349],[-0.84984577 -0.7555058 ]
1,-0.204823933811,[ 1.60601281 -0.23253763],-3.55239,"[[ -4.68212094e-03  -3.07405091e-03   3.82029118e-02   1.10208759e-01]
 [  3.95781741e+00   3.73456210e+00   0.00000000e+00   0.00000000e+00]]","[ 0.94066923  1.19920216 -0.4431585   1.23322403  0.33064684  0.95049156
  0.63839898  0.90176594  1.0944134  -1.6538466   0.        ]",[ 1.70041525  0.0966115 ],[-0.84984577 -0.7555058 ]
2,-0.187299610151,[ 1.49625594 -0.64651885],-3.39438,"[[ 0.11338322  0.06162197  0.03820291  0.11020876]
 [ 7.83580572  2.73836297  0.          0.        ]]","[ 0.92984906  1.19678387 -0.25222288  1.39973475  0.33064676  0.9504912
  1.2871525   0.73489129  1.0683909  -1.17226016  0.        ]",[ 0.97876632 -0.50718451],[-0.84984577 -0.7555058 ]
3,-0.162777564415,[-0.64160699 -0.8405644 ],-2.89141,"[[  0.30824514   0.09014539   0.03820291   0.11020876]
 [ 11.63772271   0.12269509   0.           0.        ]]","[ 0.86112962  1.19402206  0.05607836  1.47297642  0.33064669  0.95049084
  1.92317874  0.29673775  0.94481497 -0.52773517  0.        ]",[-0.18834858 -0.99351716],[-0.84984577 -0.7555058 ]
4,-0.141383812869,[ 0.47499902 -0.94166869],-2.67203,"[[ 0.51323721  0.05919147  0.03820291  0.11020876]
 [ 8.87069186 -3.2069882   0.          0.        ]]","[ 0.72321057  1.19697007  0.36011186  1.39348514  0.33064662  0.95049048
  1.46027759 -0.2610213   0.75286391  0.01274814  0.        ]",[ 0.29313391 -0.86821234],[-0.84984577 -0.7555058 ]
5,-0.126338956745,[-0.08362519 -1.13132532],-2.37669,"[[  0.70775781  -0.04172849   0.03820291   0.11020876]
 [ 10.57569079  -6.87278177   0.           0.        ]]","[ 0.53527714  1.19809425  0.61799052  1.13370531  0.33064654  0.95049011
  1.74550762 -0.87508243  0.56078789  0.38073435  0.        ]",[-0.45297092 -0.48990059],[-0.84984577 -0.7555058 ]
6,-0.114310934137,[-0.30633929 -0.00116124],-2.31025,"[[  0.913869    -0.21754423   0.03820291   0.11020876]
 [ 10.03722575 -10.69603845   0.           0.        ]]","[ 0.28354454  1.16910748  0.84768613  0.68530364  0.33064647  0.95048975
  1.65542591 -1.51551973  0.36974793  0.63469455  0.        ]",[-0.48115122  0.12081531],[-0.84984577 -0.7555058 ]
7,-0.104586073012,[-0.42627643  0.13442665],-2.30057,"[[  1.1004629   -0.42937998   0.03820291   0.11020876]
 [  8.62685927 -10.48822823   0.           0.        ]]","[ 0.017687    1.08328594  1.00900174  0.1690203   0.3306464   0.95048939
  1.41948322 -1.48070825  0.2125903   0.75287138  0.        ]",[-0.51811349  0.17979187],[-0.84984577 -0.7555058 ]
8,-0.095745945016,[-0.62750155  0.43518187],-2.30822,"[[ 1.25436647 -0.63171262  0.03820291  0.11020876]
 [ 6.76966603 -9.74751607  0.          0.        ]]","[-0.22201546  0.95276988  1.10450785 -0.27965058  0.33064632  0.95048902
  1.10879079 -1.35662996  0.08917813  0.77775953  0.        ]",[-0.36131454  0.27731782],[-0.84984577 -0.7555058 ]
9,-0.0885216970108,[ 1.02387469  0.11834074],-2.29561,"[[ 1.36350201 -0.80742801  0.03820291  0.11020876]
 [ 4.15257685 -7.8304366   0.          0.        ]]","[-0.3998627   0.80507648  1.15026956 -0.61954849  0.33064625  0.95048866
  0.67097484 -1.03549747  0.01656741  0.7283229   0.        ]",[-0.00398536  0.28531945],[-0.84984577 -0.7555058 ]
10,-0.0792505383701,[-1.37923145  0.69846848],-2.34705,"[[ 1.48542468 -0.95779107  0.03820291  0.11020876]
 [ 8.02686021 -7.20789438  0.          0.        ]]","[-0.60333666  0.6569074   1.17906056 -0.86526136  0.33064617  0.9504883
  1.31910735 -0.9312144  -0.10063118  0.71459855  0.        ]",[-1.19080222  0.38235533],[-0.84984577 -0.7555058 ]
11,-0.0700278543956,[-0.84950868  0.16285706],-2.3254,"[[ 1.60466337 -1.07275496  0.03820291  0.11020876]
 [ 3.91067316 -4.29823992  0.          0.        ]]","[-0.8044198   0.53224563  1.18403263 -1.02131719  0.3306461   0.95048794
  0.6305057  -0.44381491 -0.2371193   0.7254289   0.        ]",[-0.77277011  0.13960499],[-0.84984577 -0.7555058 ]
12,-0.0658258198788,[-0.52049154  0.79634355],-2.35328,"[[ 1.6483734  -1.15138636  0.03820291  0.11020876]
 [ 0.47175134 -3.56735701  0.          0.        ]]","[-0.87807959  0.44223882  1.18008742 -1.11096169  0.33064603  0.95048757
  0.05520459 -0.32138383 -0.26489775  0.67109226  0.        ]",[-0.04180227  0.10777837],[-0.84984577 -0.7555058 ]
13,-0.0658266689958,[ 0.47616572 -0.75640554],-2.40313,"[[ 1.63704216 -1.19038254  0.03820291  0.11020876]
 [-1.59797489 -0.34300945  0.          0.        ]]","[-0.85900223  0.39637359  1.1814062  -1.15005866  0.33064595  0.95048721
 -0.29104224  0.21873027 -0.22394048  0.59760869  0.        ]",[ 0.33140445 -0.16714397],[-0.84984577 -0.7555058 ]
14,-0.0662372092272,[ 0.94681283 -0.11352812],-2.3735,"[[ 1.6243117  -1.22722973  0.03820291  0.11020876]
 [ 0.31853838 -3.33174659  0.          0.        ]]","[-0.83755217  0.35237225  1.18264023 -1.18366113  0.33064588  0.95048685
  0.02957354 -0.28191654 -0.18458519  0.52341414  0.        ]",[ 0.24812789  0.21921498],[-0.84984577 -0.7555058 ]
15,-0.0618997095798,[-0.39516004  0.19631583],-2.34735,"[[ 1.66821077 -1.29772195  0.03820291  0.11020876]
 [ 4.05894573 -3.71617117  0.          0.        ]]","[-0.91143459  0.26661765  1.17727662 -1.23873867  0.33064581  0.95048649
  0.65531066 -0.34631189 -0.22141908  0.47728423  0.        ]",[-0.67565703  0.33505046],[-0.84984577 -0.7555058 ]
16,-0.0558737449347,[-0.98377862 -0.59834449],-2.37281,"[[ 1.73289328 -1.36350375  0.03820291  0.11020876]
 [ 2.41476933 -2.86485841  0.          0.        ]]","[-1.01967854  0.18504167  1.16371553 -1.27902968  0.33064573  0.95048612
  0.38025427 -0.20370739 -0.29296896  0.46292251  0.        ]",[-0.50444633  0.26954418],[-0.84984577 -0.7555058 ]
17,-0.054035054192,[ 1.17050362  0.61920808],-2.41697,"[[ 1.74165339 -1.44399432  0.03820291  0.11020876]
 [-1.52569977 -5.17651133  0.          0.        ]]","[-1.03426029  0.08371496  1.16136258 -1.31348568  0.33064566  0.95048576
 -0.27895175 -0.59093514 -0.27368885  0.34783791  0.        ]",[ 0.80081886  0.61129123],[-0.84984577 -0.7555058 ]
18,-0.0526564660968,[-0.60556544  1.09293345],-2.4004,"[[ 1.75114249 -1.52190417  0.03820291  0.11020876]
 [ 2.46139587 -2.62296658  0.          0.        ]]","[-1.05003063 -0.01536562  1.1586756  -1.3310836   0.33064559  0.9504854
  0.38805457 -0.16318753 -0.26212295  0.23518968  0.        ]",[-0.31882137  0.47554117],[-0.84984577 -0.7555058 ]
19,-0.0502363332467,[-0.80619757  0.77011511],-2.41344,"[[ 1.77582937 -1.53411009  0.03820291  0.11020876]
 [ 0.01543595  1.38899667  0.          0.        ]]","[-1.09092822 -0.03093797  1.15101414 -1.33242747  0.33064551  0.95048504
 -0.02113331  0.50886161 -0.29296179  0.24827801  0.        ]",[-0.14947359  0.03020477],[-0.84984577 -0.7555058 ]
20,-0.0535380404458,[ 0.77061509  0.15082622],-2.48106,"[[ 1.7441179  -1.47600513  0.03820291  0.11020876]
 [-3.17593584  4.41143833  0.          0.        ]]","[-1.03835748  0.04309022  1.16067704 -1.32259821  0.33064544  0.95048467
 -0.5550221   1.01515447 -0.26621623  0.29988205  0.        ]",[ 0.44361854 -0.40054464],[-0.84984577 -0.7555058 ]
21,-0.0572732639266,[-0.07205841 -0.43136057],-2.474,"[[ 1.71182634 -1.38266664  0.03820291  0.11020876]
 [-0.0636326   4.92069786  0.          0.        ]]","[-0.98452466  0.16104821  1.16886726 -1.28871959  0.33064537  0.95048431
 -0.03436057  1.10046074 -0.25255084  0.40472972  0.        ]",[-0.42589152 -0.59460974],[-0.84984577 -0.7555058 ]
22,-0.05884729042,[ 0.05995852 -0.07314236],-2.4637,"[[ 1.70770853 -1.30236652  0.03820291  0.11020876]
 [-0.34718697  3.11533119  0.          0.        ]]","[-0.97764062  0.26090279  1.16979108 -1.2419329   0.33064529  0.95048395
 -0.08179676  0.79804109 -0.28177582  0.52408317  0.        ]",[-0.37645787 -0.49209461],[-0.84984577 -0.7555058 ]
23,-0.0603992304329,[-0.51024927  0.13130203],-2.46649,"[[ 1.70321475 -1.24358508  0.03820291  0.11020876]
 [-0.10300441  2.76398336  0.          0.        ]]","[-0.97012364  0.33265078  1.17076824 -1.19751818  0.33064522  0.95048359
 -0.0409471   0.73918611 -0.30487016  0.60710933  0.        ]",[-0.5268181  -0.53961545],[-0.84984577 -0.7555058 ]
24,-0.0631683701712,[-0.36016788 -1.14170632],-2.45661,"[[ 1.68091594 -1.1836331   0.03820291  0.11020876]
 [-2.12014304  3.22966827  0.          0.        ]]","[-0.93276115  0.40436549  1.17513903 -1.14354322  0.33064515  0.95048322
 -0.37839713  0.81719335 -0.30144121  0.66689834  0.        ]",[-0.071592   -0.66197616],[-0.84984577 -0.7555058 ]
25,-0.0671963186215,[ 1.0385844   0.12773594],-2.40524,"[[ 1.62464547 -1.15940528  0.03820291  0.11020876]
 [-3.50230594 -0.79347278  0.          0.        ]]","[-0.83811044  0.43286962  1.18260512 -1.11928751  0.33064507  0.95048286
 -0.60962109  0.14327142 -0.22016188  0.62657492  0.        ]",[ 0.84096426 -0.15616943],[-0.84984577 -0.7555058 ]
