timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.118095692788,[ 1.32754693 -0.51627218],-2.11561,"[[  6.47311590e-02  -7.56499511e-03   9.95447379e-02   5.55557576e-02]
 [ -9.03555678e-05  -3.38745244e-04   0.00000000e+00   0.00000000e+00]]","[ 0.93794568  1.33650981 -0.43184294  1.14430037  0.86108257  0.47263093
  0.01108943  0.28974329  0.37085608 -0.5412165   0.        ]",[ 1.44851422 -0.95416248],[-0.70461053 -0.55376649]
1,-0.115587001893,[ 0.87263112 -1.75928266],-2.04522,"[[ 0.10442785 -0.02809753  0.09954474  0.05555576]
 [ 3.95658257 -2.04609084  0.          0.        ]]","[ 0.93226489  1.33605503 -0.36511654  1.09047204  0.86108212  0.47263075
  0.58838967 -0.02903125  0.36597687 -0.46136094  0.        ]",[ 0.65373617 -0.95353937],[-0.70461053 -0.55376649]
2,-0.109678901971,[-0.17706153  0.30897665],-1.7739,"[[ 0.21742482 -0.10835385  0.09954474  0.05555576]
 [ 7.33187563 -5.96646737  0.          0.        ]]","[ 0.90161073  1.32927593 -0.17704875  0.88058223  0.86108167  0.47263058
  1.08086299 -0.63991467  0.34399699 -0.26706353  0.        ]",[-0.18127164 -0.49859017],[-0.70461053 -0.55376649]
3,-0.103236029725,[-0.50914357 -0.38110594],-1.72058,"[[ 0.3555747  -0.21421946  0.09954474  0.05555576]
 [ 6.48593213 -4.62456476  0.          0.        ]]","[ 0.83553069  1.30821803  0.04633855  0.60672872  0.86108121  0.4726304
  0.95743458 -0.43081558  0.299433   -0.04598676  0.        ]",[-0.3363221  -0.53384185],[-0.70461053 -0.55376649]
4,-0.0988882590475,[ 0.87864514 -0.64535889],-1.75159,"[[ 0.46380351 -0.32092408  0.09954474  0.05555576]
 [ 4.34407133 -6.0411831   0.          0.        ]]","[ 0.76254032  1.27327487  0.21373365  0.33702871  0.86108076  0.47263023
  0.6449249  -0.6515567   0.25498813  0.08706992  0.        ]",[ 0.08842853 -0.06684843],[-0.70461053 -0.55376649]
5,-0.0939268082059,[-0.5483382   0.43291416],-1.69281,"[[ 0.5847073  -0.4661987   0.09954474  0.05555576]
 [ 7.73503794 -8.47813079  0.          0.        ]]","[ 0.66008465  1.2043013   0.39020239 -0.01445666  0.8610803   0.47263005
  1.13968508 -1.03128808  0.19654937  0.18989966  0.        ]",[-0.84772438  0.26195124],[-0.70461053 -0.55376649]
6,-0.0878930748959,[-0.82328856  1.13594049],-1.71089,"[[ 0.71610209 -0.61686904  0.09954474  0.05555576]
 [ 5.41216207 -6.59519587  0.          0.        ]]","[ 0.52541103  1.10815461  0.56648815 -0.3526742   0.86107985  0.47262988
  0.80076415 -0.73788354  0.11735189  0.29992714  0.        ]",[-0.66429335  0.15243497],[-0.70461053 -0.55376649]
7,-0.0841059308506,[-0.50151023  0.49380699],-1.72738,"[[ 0.79057787 -0.70772294  0.09954474  0.05555576]
 [ 2.04661218 -2.50385034  0.          0.        ]]","[ 0.43912954  1.03894763  0.65811253 -0.54046766  0.86107939  0.4726297
  0.30971151 -0.1003585   0.06678505  0.34788073  0.        ]",[-0.23757049 -0.23183301],[-0.70461053 -0.55376649]
8,-0.0828919551499,[ 0.31967183 -0.75237919],-1.73751,"[[ 0.81118989 -0.73767783  0.09954474  0.05555576]
 [ 0.02133277 -0.49832855  0.          0.        ]]","[ 0.41406159  1.01439707  0.68231663 -0.59937423  0.86107894  0.47262953
  0.01421184  0.2121476   0.05243336  0.35328808  0.        ]",[ 0.14601995 -0.39727077],[-0.70461053 -0.55376649]
9,-0.0815534837069,[-0.41928041 -0.20641663],-1.69949,"[[ 0.82431155 -0.77744001  0.09954474  0.05555576]
 [ 1.28661425 -3.46798878  0.          0.        ]]","[ 0.39784439  0.98054173  0.6974548  -0.67511412  0.86107848  0.47262935
  0.19882352 -0.25059344  0.04443183  0.3265479   0.        ]",[-0.01128811 -0.01381657],[-0.70461053 -0.55376649]
10,-0.0793407655643,[ 0.37648559  0.35962585],-1.68273,"[[ 0.83314697 -0.85430591  0.09954474  0.05555576]
 [-0.39748328 -4.21611449  0.          0.        ]]","[ 0.3868128   0.91118617  0.70752797 -0.8131855   0.86107803  0.47262918
 -0.04689592 -0.36716847  0.03873012  0.23578739  0.        ]",[ 0.53053635  0.25222251],[-0.70461053 -0.55376649]
11,-0.0774233091511,[-0.47372398  0.09475059],-1.66865,"[[ 0.84021632 -0.92350822  0.09954474  0.05555576]
 [ 1.09945447 -2.70913309  0.          0.        ]]","[ 0.37792215  0.84462215  0.71551743 -0.92752394  0.86107758  0.472629
  0.17151587 -0.13234607  0.02969671  0.15200275  0.        ]",[ 0.14780055  0.11933318],[-0.70461053 -0.55376649]
