timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.156270614715,[-0.57380075 -0.96076143],-0.912448,"[[-0.06538956 -0.08104155  0.05434975  0.00240708]
 [-0.0039939   0.00160173  0.          0.        ]]","[ 1.08853748  1.85680393 -0.5337519   0.60405017  0.47966676  0.00543523
  0.10068001  0.34210548  0.8140182  -0.19277002  0.        ]",[ 0.81620443 -0.99827838],[-0.33820292 -0.40371045]
1,-0.156610010955,[ 1.76534961 -0.49067777],-1.25549,"[[ -8.82283375e-02  -1.19169966e-01   5.43497508e-02   2.40707803e-03]
 [ -2.27233974e+00  -3.80177040e+00   0.00000000e+00   0.00000000e+00]]","[ 1.08591712  1.85186465 -0.5695628   0.4965052   0.47966615  0.00543522
 -0.13769186 -0.19397517  0.80336073 -0.27425528  0.        ]",[ 1.250121   -0.73666871],[-0.33820292 -0.40371045]
2,-0.156667798484,[ 1.52501644 -0.90056151],-1.19083,"[[ -9.35264177e-02  -2.13959277e-01   5.43497508e-02   2.40707803e-03]
 [  1.72920989e+00  -5.67092388e+00   0.00000000e+00   0.00000000e+00]]","[ 1.08519642  1.83152682 -0.57785986  0.23160045  0.47966553  0.00543522
  0.28281619 -0.45742986  0.7809319  -0.37687959  0.        ]",[ 1.01643765 -0.68431091],[-0.33820292 -0.40371045]
3,-0.154517580987,[ 0.16888164 -0.2151564 ],-1.00736,"[[ -1.95811309e-02  -3.62043557e-01   5.43497508e-02   2.40707803e-03]
 [  5.65226550e+00  -9.12597080e+00   0.00000000e+00   0.00000000e+00]]","[ 1.09143628  1.77713856 -0.46177835 -0.17055276  0.47966492  0.00543521
  0.69507523 -0.94441372  0.76255669 -0.37956427  0.        ]",[ 0.687078   -0.59015417],[-0.33820292 -0.40371045]
4,-0.149708281594,[ 2.42386143 -1.94264294],-1.21029,"[[  9.90485650e-02  -5.51299348e-01   5.43497508e-02   2.40707803e-03]
 [  6.20885597e+00  -9.79736191e+00   0.00000000e+00   0.00000000e+00]]","[ 1.08439843  1.66929698 -0.27546623 -0.65138394  0.47966431  0.0054352
  0.75356418 -1.03904346  0.73410964 -0.33598     0.        ]",[ 0.51656115 -0.57893813],[-0.33820292 -0.40371045]
5,-0.141086879974,[-0.7410186  -0.39688782],-0.803714,"[[  2.61701463e-01  -7.85040205e-01   5.43497508e-02   2.40707803e-03]
 [  1.00437158e+01  -1.35641086e+01   0.00000000e+00   0.00000000e+00]]","[ 1.04085432  1.48231939 -0.02408987 -1.17034548  0.4796637   0.0054352
  1.1565537  -1.56995736  0.68236095 -0.25263813  0.        ]",[-0.10373904 -0.53937715],[-0.33820292 -0.40371045]
6,-0.127554553014,[ 0.06780301  0.84093229],-0.892993,"[[  4.31172092e-01  -1.06938307e+00   5.43497508e-02   2.40707803e-03]
 [  6.91365144e+00  -1.48658897e+01   0.00000000e+00   0.00000000e+00]]","[ 0.95499427  1.18895937  0.22630148 -1.65242454  0.47966309  0.00543519
  0.8276246  -1.75343454  0.58264595 -0.20335417  0.        ]",[ 0.04180151 -0.38995108],[-0.33820292 -0.40371045]
7,-0.112187655732,[-0.27156167 -0.87777722],-0.709664,"[[  5.70755322e-01  -1.33033790e+00   5.43497508e-02   2.40707803e-03]
 [  7.04430662e+00  -1.12416666e+01   0.00000000e+00   0.00000000e+00]]","[ 0.85493002  0.87512504  0.41869233 -1.91982117  0.47966248  0.00543519
  0.84135321 -1.24260219  0.46241546 -0.18485513  0.        ]",[-0.17035297 -0.36668104],[-0.33820292 -0.40371045]
8,-0.0944873545936,[-0.85374143  0.78076206],-0.626325,"[[  6.99467808e-01  -1.58780599e+00   5.43497508e-02   2.40707803e-03]
 [  5.83087605e+00  -1.44943240e+01   0.00000000e+00   0.00000000e+00]]","[ 0.74093623  0.54493545  0.58153334 -2.00096507  0.47966187  0.00543518
  0.71383679 -1.7010525   0.32070874 -0.17803626  0.        ]",[-0.18548042 -0.15818734],[-0.33820292 -0.40371045]
9,-0.0756004569902,[ 1.35528845  0.25475533],-0.743985,"[[  7.81018568e-01  -1.84378916e+00   5.43497508e-02   2.40707803e-03]
 [  2.33579094e+00  -1.11153101e+01   0.00000000e+00   0.00000000e+00]]","[ 0.65879155  0.21804717  0.67619739 -1.89638377  0.47966126  0.00543518
  0.34654954 -1.22478334  0.15262079 -0.22143564  0.        ]",[ 0.10543953 -0.03207988],[-0.33820292 -0.40371045]
