timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.28842073776,[ 3.28880769  1.28833588],-4.28165,"[[-0.07662672 -0.04585434  0.0143477   0.1918439 ]
 [-0.00307234 -0.00101365  0.          0.        ]]","[ 0.93334732  1.2604162  -0.61972439  1.08807496  0.12371608  1.65962189
 -0.00753182  0.2818411   1.28786672 -2.98845195  0.        ]",[ 3.14253402  2.28873515],[-0.81870234 -0.63736743]
1,-0.279878310132,[ 2.66040006  1.95492199],-4.10078,"[[-0.03701249 -0.006162    0.0143477   0.1918439 ]
 [ 3.95133272  3.95706106  0.          0.        ]]","[ 0.93716739  1.26170987 -0.55421809  1.19113061  0.12371605  1.65962036
  0.61252279  0.91997667  1.29803412 -2.80932702  0.        ]",[ 2.54531097  1.47955346],[-0.81870234 -0.63736743]
2,-0.252641818772,[ 1.59543401  1.09107159],-3.64928,"[[ 0.08090553  0.11190586  0.0143477   0.1918439 ]
 [ 7.8275843   7.83679551  0.          0.        ]]","[ 0.93277465  1.25388815 -0.35906083  1.49719578  0.12371601  1.65961883
  1.2203224   1.54548107  1.27446371 -2.27643074  0.        ]",[ 1.57187283  0.23247772],[-0.81870234 -0.63736743]
3,-0.202565838334,[ 0.55089601 -1.58079816],-2.97592,"[[  0.2755818    0.30679755   0.0143477    0.1918439 ]
 [ 11.6274856   11.63968582   0.           0.        ]]","[ 0.87424516  1.20316953 -0.04221216  1.99157423  0.12371598  1.6596173
  1.81614896  2.15859443  1.06450661 -1.44675723  0.        ]",[ 0.23848498 -1.32652044],[-0.81870234 -0.63736743]
4,-0.137569278177,[-1.16610803 -2.17316104],-2.17165,"[[  0.52771127   0.49754158   0.0143477    0.1918439 ]
 [ 13.57895784   7.44865781   0.           0.        ]]","[ 0.70728601  1.10967432  0.34115837  2.44679308  0.12371595  1.65961577
  2.1221388   1.48290047  0.58500711 -0.64361078  0.        ]",[-0.93403232 -1.69623017],[-0.81870234 -0.63736743]
5,-0.0825961528691,[-0.50789786 -1.71232223],-1.90865,"[[ 0.75692141  0.60531917  0.0143477   0.1918439 ]
 [ 9.35602654  3.34279975  0.          0.        ]]","[ 0.47459459  1.038891    0.64449068  2.68512177  0.12371592  1.65961423
  1.45997859  0.82093895  0.06914722 -0.19162015  0.        ]",[-0.7386632 -1.3964963],[-0.81870234 -0.63736743]
6,-0.047983990292,[-0.73696881 -1.31769244],-1.77532,"[[ 0.92203979  0.6317891   0.0143477   0.1918439 ]
 [ 7.16306927 -0.68238094  0.          0.        ]]","[  2.66106574e-01   1.01964107e+00   8.26939332e-01   2.74112908e+00
   1.23715891e-01   1.65961270e+00   1.11612057e+00   1.71984765e-01
  -2.87422078e-01  -2.01384047e-03   0.00000000e+00]",[-0.84723413 -1.00823689],[-0.81870234 -0.63736743]
7,-0.0323203454094,[ 0.78158481 -0.36783711],-1.80072,"[[ 1.03463983  0.57855892  0.0143477   0.1918439 ]
 [ 4.10711454 -4.62747461  0.          0.        ]]","[ 0.10754564  1.05761593  0.93103056  2.62743126  0.12371586  1.65961117
  0.63694432 -0.46405747 -0.4579093   0.08585404  0.        ]",[-0.31649148 -0.3730894 ],[-0.81870234 -0.63736743]
8,-0.0233260444294,[-1.51613558  0.02224697],-1.61886,"[[ 1.14699475  0.47230385  0.0143477   0.1918439 ]
 [ 7.11833053 -5.99349165  0.          0.        ]]","[-0.06162415  1.12442613  1.01691983  2.3887803   0.12371583  1.65960964
  1.10910475 -0.68429152 -0.57207704  0.1588827   0.        ]",[-1.27328634 -0.28139943],[-0.81870234 -0.63736743]
9,-0.0189416398285,[-0.59349347 -0.09938149],-1.65204,"[[ 1.24825518  0.35452293  0.0143477   0.1918439 ]
 [ 3.02138411 -5.78527867  0.          0.        ]]","[-0.22169756  1.18373464  1.07804111  2.10878705  0.1237158   1.65960811
  0.46670022 -0.65072242 -0.65390002  0.21221933  0.        ]",[-0.48639357 -0.14849944],[-0.81870234 -0.63736743]
10,-0.0239032287193,[ 0.96886449 -0.48302268],-1.73,"[[ 1.28452785  0.23602739  0.0143477   0.1918439 ]
 [ 0.61391065 -6.06334607  0.          0.        ]]","[-0.28046662  1.22695553  1.09604747  1.81449659  0.12371577  1.65960658
  0.08920641 -0.69555323 -0.59391328  0.22645174  0.        ]",[ 0.25066894  0.14969742],[-0.81870234 -0.63736743]
