timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.412639405291,[ 0.66584136 -2.21053242],-5.75853,"[[-0.07576835  0.01733079 -0.19986266  0.03770464]
 [-0.00159519  0.00418158  0.          0.        ]]","[ 0.93567337  1.20835487 -0.56902176  1.28280111 -1.73204878  0.32011915
 -0.02178592  0.27776707  3.73761797 -0.74092196  0.        ]",[ 1.54361629 -1.6888572 ],[-0.8422299  -0.74587423]
1,-0.412562892954,[ 0.62459422 -1.62416928],-5.75963,"[[-0.04935691 -0.02232453 -0.19986266  0.03770464]
 [ 2.63395829 -3.95651063  0.          0.        ]]","[ 0.9384622   1.2082282  -0.52614569  1.18049293 -1.73204734  0.32011907
  0.41485562 -0.38167475  3.73839206 -0.7231982   0.        ]",[ 1.10995114 -1.81565356],[-0.8422299  -0.74587423]
2,-0.411853798724,[ 0.55754195 -1.12611163],-5.75884,"[[ 0.02760516 -0.14040607 -0.19986266  0.03770464]
 [ 5.05418775 -7.83869834  0.          0.        ]]","[ 0.93987533  1.19601609 -0.40099623  0.87701501 -1.73204591  0.320119
  0.81582354 -1.0280456   3.73466644 -0.67534606  0.        ]",[ 0.77538091 -1.95715237],[-0.8422299  -0.74587423]
3,-0.409128115265,[ 0.06631046 -2.18853586],-5.57428,"[[  0.14983007  -0.33535864  -0.19986266   0.03770464]
 [  7.16128886 -11.64386066   0.           0.        ]]","[ 0.92159411  1.13762005 -0.20308843  0.38895679 -1.73204448  0.32011893
  1.16491409 -1.66159112  3.70931408 -0.61148709  0.        ]",[ 0.56581956 -2.07971764],[-0.8422299  -0.74587423]
4,-0.402514086929,[ 0.79553908 -2.53647316],-5.50903,"[[  0.29428075  -0.60565029  -0.19986266   0.03770464]
 [  7.28334034 -15.37286689   0.           0.        ]]","[ 0.8679035   0.98209119  0.02590892 -0.23075432 -1.73204304  0.32011885
  1.18513421 -2.28245504  3.63587218 -0.60142053  0.        ]",[ 0.59420633 -2.31902075],[-0.8422299  -0.74587423]
5,-0.389004174928,[ 0.58207528 -3.04532353],-5.24959,"[[  0.47009306  -0.94978993  -0.19986266   0.03770464]
 [ 10.28792391 -19.02884218   0.           0.        ]]","[ 0.75728968  0.67618071  0.29091329 -0.86028899 -1.73204161  0.32011878
  1.68291311 -2.89115636  3.48326199 -0.61307191  0.        ]",[ 0.25991881 -2.78776836],[-0.8422299  -0.74587423]
6,-0.365204607663,[-0.42609725 -3.60893335],-4.75347,"[[  0.69692879  -1.36631585  -0.19986266   0.03770464]
 [ 12.38867595 -22.61173072   0.           0.        ]]","[ 0.54663763  0.19391686  0.59817507 -1.28825785 -1.73204018  0.32011871
  2.03095001 -3.48768419  3.21772659 -0.59206031  0.        ]",[-0.27332217 -3.15992832],[-0.8422299  -0.74587423]
7,-0.329135468824,[-1.25146965 -2.45011619],-4.17543,"[[  0.92532975  -1.85377724  -0.19986266   0.03770464]
 [ 10.45758926 -26.12277519   0.           0.        ]]","[ 0.26751289 -0.42009552  0.85347793 -1.23939211 -1.73203874  0.32011864
  1.71101883 -4.07224359  2.80606009 -0.6538994   0.        ]",[-0.56453407 -3.09944749],[-0.8422299  -0.74587423]
8,-0.278939988985,[-0.61319865 -2.40055696],-3.42868,"[[  1.09268264  -2.41076516  -0.19986266   0.03770464]
 [  6.29122593 -29.56467584   0.           0.        ]]","[ 0.0285559  -1.01262369  0.99831995 -0.48409055 -1.73203731  0.32011856
  1.0207629  -4.6452821   2.21971043 -0.79677524  0.        ]",[-0.98362178 -2.62788343],[-0.8422299  -0.74587423]
9,-0.213300901308,[-1.26348413 -1.55538436],-2.64389,"[[  1.19288661  -3.03591349  -0.19986266   0.03770464]
 [  3.73804317 -27.03506762   0.           0.        ]]","[-0.12537059 -1.33065467  1.06594367  0.96593344 -1.73203588  0.32011849
  0.59776832 -4.22409961  1.48100795 -0.72609511  0.        ]",[-1.3231144 -1.6872009],[-0.8422299  -0.74587423]
