timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.375878964918,[ 0.50657616 -3.42352969],-2.70532,"[[ 0.09462836 -0.0852454  -0.16264831 -0.04200798]
 [ 0.00069176  0.0035781   0.          0.        ]]","[ 1.04544679  1.74945705 -0.33835618  0.66394889 -1.40088024 -0.37703729
  0.10114033  0.33244957  2.60989594  0.5499753   0.        ]",[ 0.07726824 -2.35349417],[-0.37638524 -0.41229951]
1,-0.375649576081,[ 1.69979515 -1.41701431],-2.86755,"[[ 0.11476376 -0.1249102  -0.16264831 -0.04200798]
 [ 2.00616623 -3.95685511  0.          0.        ]]","[ 1.04221912  1.74417525 -0.3060282   0.55355259 -1.40087679 -0.37703693
  0.31850641 -0.22944005  2.60813898  0.54855568  0.        ]",[ 0.04382017 -2.28844476],[-0.37638524 -0.41229951]
2,-0.374835241822,[ 0.9111227  -1.61650723],-2.85021,"[[ 0.19419477 -0.24300425 -0.16264831 -0.04200798]
 [ 5.9238934  -7.83959613  0.          0.        ]]","[ 1.02348585  1.71678847 -0.17935628  0.2287919  -1.40087334 -0.37703657
  0.74313452 -0.78030661  2.59702142  0.58356969  0.        ]",[-0.2216208  -2.31720996],[-0.37638524 -0.41229951]
3,-0.372145193254,[-0.299962   -2.68178655],-2.84001,"[[  0.34767573  -0.43797935  -0.16264831  -0.04200798]
 [  9.41260867 -11.64519702   0.           0.        ]]","[ 0.96057383  1.63433477  0.05914802 -0.28476898 -1.40086988 -0.37703621
  1.1212625  -1.32022705  2.56057388  0.6831501   0.        ]",[-0.59163845 -2.36543489],[-0.37638524 -0.41229951]
4,-0.3645101776,[-0.1490521  -3.07336137],-2.77069,"[[  0.52216828  -0.70829125  -0.16264831  -0.04200798]
 [  8.04115432 -15.37357379   0.           0.        ]]","[ 0.84800489  1.44899203  0.31429676 -0.91849974 -1.40086643 -0.37703586
  0.97261365 -1.84918713  2.48808017  0.73549759  0.        ]",[-0.48806638 -2.24775529],[-0.37638524 -0.41229951]
5,-0.348895699714,[-0.3899384 -2.6736214],-2.63222,"[[  0.67548971  -1.05243246  -0.16264831  -0.04200798]
 [  7.29336645 -19.02837099   0.           0.        ]]","[ 0.71564224  1.11414938  0.51854671 -1.52890624 -1.40086298 -0.3770355
  0.89156212 -2.36770079  2.36893031  0.66260164  0.        ]",[-0.50570136 -2.1509614 ],[-0.37638524 -0.41229951]
6,-0.32193065646,[-0.73838688 -1.68034659],-2.3335,"[[  0.80443169  -1.46894184  -0.16264831  -0.04200798]
 [  5.60621398 -22.6106644    0.           0.        ]]","[ 0.5824502   0.61473053  0.67216632 -1.88207439 -1.40085953 -0.37703514
  0.70869647 -2.87591681  2.16807659  0.48889457  0.        ]",[-0.47598708 -1.96067059],[-0.37638524 -0.41229951]
7,-0.279624759197,[ 0.64216556 -1.95530192],-1.88256,"[[  0.88611313  -1.95638579  -0.16264831  -0.04200798]
 [  2.57168294 -26.12210144   0.           0.        ]]","[ 0.48879087  0.00877449  0.75963745 -1.6910754  -1.40085608 -0.37703478
  0.37979339 -3.37406448  1.83912298  0.26233496  0.        ]",[-0.2844649  -1.68606293],[-0.37638524 -0.41229951]
8,-0.222436156713,[-0.11270609 -0.53619767],-1.33959,"[[  0.96252258  -2.51336777  -0.16264831  -0.04200798]
 [  5.06111613 -29.5645767    0.           0.        ]]","[ 0.39531124 -0.54034137  0.83392446 -0.74264253 -1.40085263 -0.37703442
  0.64961419 -3.86240766  1.37192572  0.17588959  0.        ]",[-0.66342288 -1.46948159],[-0.37638524 -0.41229951]
9,-0.163021446837,[ 0.19047256 -1.21328077],-0.898684,"[[  1.05825148  -3.12008829  -0.16264831  -0.04200798]
 [  4.51408105 -25.2977638    0.           0.        ]]","[ 0.27104946 -0.78219448  0.91603678  0.84207281 -1.40084917 -0.37703406
  0.59032215 -3.25703765  0.8595727   0.35186257  0.        ]",[-0.80902368 -1.225793  ],[-0.37638524 -0.41229951]
