timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.348142998657,[ 1.15746954 -1.74265109],-2.75456,"[[ 0.01700864 -0.00577369 -0.13758302  0.02304816]
 [-0.00283752 -0.00193009  0.          0.        ]]","[ 1.03315117  1.67451713 -0.49647694  0.92052124 -1.1746096   0.19588783
  0.08984728  0.32551923  2.44968703 -0.18507968  0.        ]",[ 0.8812263  -1.89699113],[-0.42477536 -0.42899141]
1,-0.347791764694,[-0.07174375 -0.89597207],-2.70398,"[[ 0.0566584  -0.04555519 -0.13758302  0.02304816]
 [ 3.95463229 -3.96301321  0.          0.        ]]","[ 1.03088145  1.67323607 -0.4314656   0.81060166 -1.17460764  0.19588769
  0.52995864 -0.2428012   2.44843053 -0.1452089   0.        ]",[ 0.64295936 -1.90971327],[-0.42477536 -0.42899141]
2,-0.346909548709,[ 1.63390061 -1.13284893],-2.84879,"[[ 0.13213223 -0.15962182 -0.13758302  0.02304816]
 [ 3.59394518 -7.43208802  0.          0.        ]]","[ 1.01983084  1.65863104 -0.30820454  0.49713141 -1.17460567  0.19588754
  0.48984603 -0.74052993  2.44204832 -0.11215987  0.        ]",[ 0.75898993 -1.81538534],[-0.42477536 -0.42899141]
3,-0.344212224755,[ 1.35485894 -2.82976012],-2.64087,"[[  0.2430036   -0.34652984  -0.13758302   0.02304816]
 [  7.48026353 -11.24597921   0.           0.        ]]","[  9.87727171e-01   1.60018671e+00  -1.29563142e-01  -2.32662177e-03
  -1.17460371e+00   1.95887401e-01   9.22044332e-01  -1.28773016e+00
   2.41972208e+00  -8.64997175e-02   0.00000000e+00]",[ 0.41249278 -1.91739726],[-0.42477536 -0.42899141]
4,-0.336706005787,[-0.29597203 -2.02832564],-2.47789,"[[  0.43083143  -0.60895605  -0.13758302   0.02304816]
 [ 11.28988316 -14.98412287   0.           0.        ]]","[ 0.89140363  1.44972449  0.16088003 -0.64464801 -1.17460174  0.19588726
  1.34571152 -1.82405903  2.35694177  0.01028182  0.        ]",[-0.21330473 -2.09386992],[-0.42477536 -0.42899141]
5,-0.322658055924,[-0.95075486 -1.27256683],-2.35579,"[[  0.64265454  -0.9453819   -0.13758302   0.02304816]
 [  9.89697253 -18.64626651   0.           0.        ]]","[ 0.72344482  1.15607104  0.45901676 -1.30447488 -1.17459978  0.19588711
  1.19080324 -2.34947764  2.23676975  0.059493    0.        ]",[-0.30613956 -2.01798511],[-0.42477536 -0.42899141]
6,-0.300907007533,[ 0.21826163 -1.99827622],-2.19029,"[[  0.80089253  -1.35431749  -0.13758302   0.02304816]
 [  5.93967073 -22.23542007   0.           0.        ]]","[ 0.56118732  0.69255386  0.65371212 -1.76315165 -1.17459782  0.19588697
  0.75070914 -2.86441454  2.05009731 -0.07343894  0.        ]",[-0.05127921 -1.74993587],[-0.42477536 -0.42899141]
7,-0.267010052947,[ 0.10697653 -2.12493698],-1.82191,"[[  9.27168548e-01  -1.83433663e+00  -1.37583017e-01   2.30481568e-02]
 [  6.68534809e+00  -2.57547455e+01   0.00000000e+00   0.00000000e+00]]","[ 0.41209898  0.09816282  0.78817349 -1.73222688 -1.17459585  0.19588683
  0.83363528 -3.36931955  1.74767356 -0.28205667  0.        ]",[-0.33528572 -1.57756102],[-0.42477536 -0.42899141]
8,-0.217544156428,[-0.48138121 -2.08814048],-1.18868,"[[  1.06378536e+00  -2.38404192e+00  -1.37583017e-01   2.30481568e-02]
 [  6.97531669e+00  -2.92042886e+01   0.00000000e+00   0.00000000e+00]]","[ 0.2341608  -0.48463363  0.91004832 -0.96288123 -1.17459389  0.19588669
  0.86588177 -3.86419494  1.30419247 -0.40820481  0.        ]",[-0.58400762 -1.24682271],[-0.42477536 -0.42899141]
9,-0.15293688116,[-1.37968808 -2.07337291],-0.68633,"[[  1.18277249e+00  -3.00205369e+00  -1.37583017e-01   2.30481568e-02]
 [  4.93053508e+00  -2.68811844e+01   0.00000000e+00   0.00000000e+00]]","[ 0.06760784 -0.81448487  0.99448348  0.55203001 -1.17459193  0.19588654
  0.63847992 -3.53086049  0.74880453 -0.35677833  0.        ]",[-0.47501448 -0.93270129],[-0.42477536 -0.42899141]
10,-0.130645655,[-1.03479929 -1.50322884],-0.935099,"[[ 1.24069353 -3.1995897  -0.13758302  0.02304816]
 [ 0.87479161 -0.07667096  0.          0.        ]]","[-0.01662624 -0.8245366   1.02787421  1.09670691 -1.17458996  0.1958864
  0.18743826  0.31481282  0.56811229 -0.28280218  0.        ]",[-0.09541506 -0.95296597],[-0.42477536 -0.42899141]
11,-0.136974526512,[ 0.19426246 -0.80346877],-1.0742,"[[ 1.21829302 -3.1482853  -0.13758302  0.02304816]
 [-3.10166571  3.58372683  0.          0.        ]]","[ 0.01616655 -0.82661029  1.01557021  0.95498237 -1.174588    0.19588626
 -0.25478591  0.83997351  0.61900838 -0.30594707  0.        ]",[ 0.25653586 -0.95842606],[-0.42477536 -0.42899141]
