timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0490941996101,[-0.86258031 -0.40320599],-2.12288,"[[ 0.03794676 -0.01765021  0.19540677 -0.04087826]
 [-0.00473878  0.00361429  0.          0.        ]]","[ 0.93655922  1.26784801 -0.43414559  1.15851434  1.69236117 -0.36359955
 -0.00607176  0.28321152 -0.64388486  0.68832812  0.        ]",[-0.53654027 -0.96305823],[-0.81077236 -0.63470197]
1,-0.0406403580288,[ 0.96836803  0.07469859],-1.99581,"[[ 0.0036229  -0.03358382  0.19540677 -0.04087826]
 [-3.41629035 -1.59166319  0.          0.        ]]","[ 0.93777083  1.2673359  -0.49109081  1.11710953  1.69235953 -0.36359944
 -0.53766177  0.02682339 -0.64340637  0.56224083  0.        ]",[ 0.49607396 -0.38522363],[-0.81077236 -0.63470197]
2,-0.0319721977866,[-0.0510937  -1.03293747],-2.064,"[[-0.0255912  -0.06214851  0.19540677 -0.04087826]
 [ 0.48190221 -1.26588624  0.          0.        ]]","[ 0.93722517  1.26562291 -0.53956682  1.04294484  1.69235789 -0.36359934
  0.06975722  0.07918126 -0.64775284  0.43169347  0.        ]",[-0.32671314 -0.62968969],[-0.81077236 -0.63470197]
3,-0.0267856059164,[-0.33427808 -0.67612146],-2.0164,"[[-0.01806142 -0.12694179  0.19540677 -0.04087826]
 [ 0.27176655 -5.20033027  0.          0.        ]]","[ 0.93750396  1.25796056 -0.52707399  0.87530081  1.69235626 -0.36359924
  0.03701372 -0.55315069 -0.6553981   0.35429609  0.        ]",[ 0.13468035  0.36671773],[-0.81077236 -0.63470197]
4,-0.0127157732327,[ 2.02264482  1.53802752],-1.86637,"[[-0.02593811 -0.25677111  0.19540677 -0.04087826]
 [-1.05503704 -7.77402679  0.          0.        ]]","[ 0.93720911  1.22696805 -0.54014199  0.54424403  1.69235462 -0.36359914
 -0.16972977 -0.96678714 -0.68996071  0.13496573  0.        ]",[ 0.97738689  1.39432847],[-0.81077236 -0.63470197]
5,-0.00683286946107,[-0.26675355  0.34949072],-1.91771,"[[-0.00715431 -0.3709947   0.19540677 -0.04087826]
 [ 2.92021809 -3.6620239   0.          0.        ]]","[ 0.93773673  1.18281011 -0.50897481  0.26198869  1.69235298 -0.36359903
  0.4496975  -0.30591807 -0.72608996  0.02154231  0.        ]",[-0.60236633  0.6021409 ],[-0.81077236 -0.63470197]
6,-0.00700122622465,[-0.96387792  0.10910724],-1.92215,"[[ 0.04007724 -0.42961897  0.19540677 -0.04087826]
 [ 1.8066446  -2.20526227  0.          0.        ]]","[ 0.93641539  1.15419296 -0.43061172  0.12166707  1.69235134 -0.36359893
  0.27617948 -0.07179156 -0.73193063  0.07174255  0.        ]",[-0.40178865  0.53085268],[-0.81077236 -0.63470197]
7,-0.00464819612007,[ 1.3920666   1.13780642],-1.90991,"[[ 0.03759138 -0.46893734  0.19540677 -0.04087826]
 [-2.0424216  -1.72817087  0.          0.        ]]","[ 0.93657893  1.13280077 -0.43473375  0.0296106   1.6923497  -0.36359883
 -0.32358523  0.0048852  -0.75145661  0.00892115  0.        ]",[ 0.86116433  0.87778437],[-0.81077236 -0.63470197]
8,-0.00476294582439,[-0.79304227 -1.06245051],-2.02825,"[[ 0.036826   -0.46344425  0.19540677 -0.04087826]
 [ 1.95258387  2.26417881  0.          0.        ]]","[ 0.93662687  1.13589328 -0.43600289  0.04236571  1.69234806 -0.36359872
  0.29892001  0.64652412 -0.74913261  0.01438975  0.        ]",[-0.79664016 -0.30104119],[-0.81077236 -0.63470197]
9,-0.0052875501181,[ 1.29816949  0.30516446],-1.971,"[[ 0.04402718 -0.45832655  0.19540677 -0.04087826]
 [-1.22189853 -1.73907126  0.          0.        ]]","[ 0.93613192  1.13874398 -0.42406219  0.05428072  1.69234642 -0.36359862
 -0.19573074  0.003133   -0.74349477  0.04206902  0.        ]",[ 0.58317608  0.76694536],[-0.81077236 -0.63470197]
