timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.383823390001,[-0.16120613 -3.25412847],-2.92005,"[[ 0.08953583  0.06831284 -0.15390463 -0.10095799]
 [-0.00360255  0.00343768  0.          0.        ]]","[ 1.05784994  1.79130671 -0.32368604  1.07223824 -1.32717877 -0.89073644
  0.10208966  0.33594484  2.50153789  1.25814655  0.        ]",[-0.97735393 -2.49253535],[-0.36410946 -0.40612686]
1,-0.382681795235,[-1.22269032 -2.63995155],-2.97433,"[[ 0.08308157  0.02865556 -0.15390463 -0.10095799]
 [-0.6397093  -3.95597125  0.          0.        ]]","[ 1.05869369  1.79375585 -0.33395732  0.96084062 -1.32717543 -0.89073498
  0.03376305 -0.22439674  2.50748624  1.20400361  0.        ]",[-0.69958246 -2.35794187],[-0.36410946 -0.40612686]
2,-0.376534532602,[ 0.49697179 -2.86098544],-2.73534,"[[ 0.03073893 -0.0893905  -0.15390463 -0.10095799]
 [-4.58144517 -7.83570872  0.          0.        ]]","[ 1.0632171   1.78917133 -0.41742402  0.62918635 -1.3271721  -0.89073353
 -0.38963336 -0.77346266  2.5139037   0.97530731  0.        ]",[ -1.53713673e-03  -2.09439540e+00],[-0.36410946 -0.40612686]
3,-0.363386145985,[ 0.94604484 -1.39271076],-2.70026,"[[ -0.04024188  -0.28428392  -0.15390463  -0.10095799]
 [ -2.52352337 -11.64094636   0.           0.        ]]","[ 1.06270245  1.74297498 -0.53078302  0.09144834 -1.32716877 -0.89073208
 -0.16858384 -1.3119833   2.4686725   0.63393973  0.        ]",[ 0.36551887 -1.93006361],[-0.36410946 -0.40612686]
4,-0.345676707495,[ 0.20152136 -2.08706363],-2.50942,"[[ -0.05265052  -0.55453255  -0.15390463  -0.10095799]
 [  1.27000238 -15.3714645    0.           0.        ]]","[ 1.06182457  1.60276153 -0.55058243 -0.60062886 -1.32716544 -0.89073063
  0.23889361 -1.83992508  2.35552368  0.35754991  0.        ]",[ 0.44583315 -1.83686924],[-0.36410946 -0.40612686]
5,-0.320900265955,[ 0.66539819 -1.41900496],-2.39435,"[[ -0.01949681  -0.89863889  -0.15390463  -0.10095799]
 [  2.04268774 -19.02697781   0.           0.        ]]","[ 1.06364016  1.31206908 -0.49765896 -1.32043022 -1.32716211 -0.89072917
  0.32189056 -2.35724421  2.16599799  0.15389111  0.        ]",[ 0.40457904 -1.79754007],[-0.36410946 -0.40612686]
6,-0.286619202378,[ 0.05694684 -1.02586182],-2.12319,"[[  0.04736643  -1.3151338   -0.15390463  -0.10095799]
 [  4.63496987 -22.6105202    0.           0.        ]]","[ 1.062222    0.8395082  -0.39088131 -1.8407723  -1.32715878 -0.89072772
  0.60033761 -2.8643659   1.89021898  0.04962017  0.        ]",[ 0.03548672 -1.72842395],[-0.36410946 -0.40612686]
7,-0.24304157576,[-0.6299365  -1.61286479],-1.70267,"[[  0.1413988   -1.80258002  -0.15390463  -0.10095799]
 [  4.76766939 -26.12239428   0.           0.        ]]","[ 1.04875315  0.22278496 -0.24139704 -1.85697081 -1.32715544 -0.89072627
  0.61459066 -3.36132817  1.53700649  0.09544123  0.        ]",[-0.24608392 -1.55817473],[-0.36410946 -0.40612686]
8,-0.193890993784,[ 0.50602723 -1.37543905],-1.40806,"[[  0.21076987  -2.35956396  -0.15390463  -0.10095799]
 [  2.17783477 -29.56458773   0.           0.        ]]","[ 1.03028122 -0.39032311 -0.13231858 -1.10171992 -1.32715211 -0.89072482
  0.3364051  -3.84840696  1.12111064  0.32711722  0.        ]",[-0.25741813 -1.30425096],[-0.36410946 -0.40612686]
9,-0.171184979711,[-1.39028001 -0.04667172],-1.31503,"[[  0.27397618  -2.98471053  -0.15390463  -0.10095799]
 [  4.13656641 -32.9388037    0.           0.        ]]","[ 1.00722182 -0.74588236 -0.03431982  0.440852   -1.32714878 -0.89072337
  0.54680037 -4.32583747  0.78629245  0.82704526  0.        ]",[-0.49004936 -1.04497361],[-0.36410946 -0.40612686]
10,-0.180622801266,[ 0.50034308 -1.04022095],-1.35021,"[[ 0.316177   -3.27203108 -0.15390463 -0.10095799]
 [ 0.09681395 -0.18413634  0.          0.        ]]","[ 0.98856467 -0.75071917  0.03017373  1.24607605 -1.32714545 -0.89072191
  0.11287255  0.3094212   0.70777141  1.1270956   0.        ]",[-0.13986516 -1.03456807],[-0.36410946 -0.40612686]
11,-0.176518424298,[ 0.31572963 -1.14703539],-1.34053,"[[ 0.33797341 -3.20230435 -0.15390463 -0.10095799]
 [ 2.07613617  4.91092771  0.          0.        ]]","[ 0.97791771 -0.75921963  0.06314499  1.05090588 -1.32714212 -0.89072046
  0.32548019  1.03044509  0.72242851  1.04034526  0.        ]",[-0.48160326 -1.2482512 ],[-0.36410946 -0.40612686]
12,-0.17372052119,[ 0.41457468 -0.77078709],-1.3247,"[[ 0.39162574 -3.11372446 -0.15390463 -0.10095799]
 [ 3.28505092  3.64108287  0.          0.        ]]","[ 0.9488212  -0.76107675  0.14320029  0.80189355 -1.32713879 -0.89071901
  0.4553348   0.85074221  0.75081478  0.94465896  0.        ]",[-0.58302677 -1.26847112],[-0.36410946 -0.40612686]
13,-0.173707562561,[-0.54068423 -1.49487331],-1.34999,"[[ 0.4731424  -3.05769803 -0.15390463 -0.10095799]
 [ 4.86136508  2.03287294  0.          0.        ]]","[ 0.89690631 -0.75707732  0.26139918  0.64458791 -1.32713546 -0.89071756
  0.62465331  0.62315624  0.78081061  0.88718388  0.        ]",[-0.74765521 -1.29502773],[-0.36410946 -0.40612686]
14,-0.174786571703,[-1.74885739 -0.96107791],-1.44662,"[[ 0.5479249  -3.02855879 -0.15390463 -0.10095799]
 [ 2.62434561  0.9870341   0.          0.        ]]","[ 0.8413668  -0.75341572  0.3656002   0.56303445 -1.32713213 -0.89071611
  0.38436402  0.47515416  0.80419394  0.85990098  0.        ]",[-0.57727808 -1.25972021],[-0.36410946 -0.40612686]
15,-0.175204814815,[-1.08018766 -1.64091246],-1.35319,"[[ 0.56016539 -3.01477065 -0.15390463 -0.10095799]
 [-1.38692463  0.45436398  0.          0.        ]]","[ 0.8315753  -0.75130658  0.38222776  0.52453423 -1.32712879 -0.89071465
 -0.04650587  0.39977305  0.81341403  0.84852021  0.        ]",[-0.19517171 -1.17712033],[-0.36410946 -0.40612686]
16,-0.174336374039,[ 2.05776039 -1.05012424],-1.20594,"[[ 0.4929774  -3.0085842  -0.15390463 -0.10095799]
 [-5.31876981  0.19805602  0.          0.        ]]","[ 0.88289665 -0.75028131  0.2894568   0.50728121 -1.32712546 -0.8907132
 -0.46884424  0.36350128  0.80757031  0.84383936  0.        ]",[ 0.09063841 -1.09179342],[-0.36410946 -0.40612686]
17,-0.173421986528,[ 0.08455981 -0.67250693],-1.31865,"[[ 0.42738324 -3.00591672 -0.15390463 -0.10095799]
 [-1.25419115  0.08431548  0.          0.        ]]","[ 0.92717221 -0.74982368  0.19559232  0.49984609 -1.32712213 -0.89071175
 -0.03224746  0.34740493  0.79974838  0.84249663  0.        ]",[-0.08904464 -1.13010848],[-0.36410946 -0.40612686]
18,-0.173126761293,[-0.25984867 -1.98770082],-1.27738,"[[ 0.40590765 -3.00444297 -0.15390463 -0.10095799]
 [-0.89456684  0.05926094  0.          0.        ]]","[ 0.94038254 -0.7495665   0.16422203  0.49573918 -1.3271188  -0.8907103
  0.00638162  0.34385899  0.79741503  0.84164658  0.        ]",[-0.09963707 -1.12866485],[-0.36410946 -0.40612686]
19,-0.172736873397,[ 0.05210742 -0.25652247],-1.34224,"[[ 0.37787152 -3.00389099 -0.15390463 -0.10095799]
 [-1.90567589  0.00821898  0.          0.        ]]","[ 0.95665867 -0.7494688   0.12283303  0.49420084 -1.32711547 -0.89070884
 -0.10222677  0.33663543  0.7937377   0.84179724  0.        ]",[-0.00272689 -1.10425735],[-0.36410946 -0.40612686]
20,-0.172248327886,[ 0.93479051 -0.42356813],-1.28107,"[[ 0.3422065  -3.00307099 -0.15390463 -0.10095799]
 [-1.66163992  0.05251028  0.          0.        ]]","[ 0.97575755 -0.74932347  0.06951659  0.49191602 -1.32711214 -0.89070739
 -0.0760135   0.34290298  0.78906013  0.84212638  0.        ]",[ 0.00250574 -1.09869838],[-0.36410946 -0.40612686]
21,-0.1723035625,[ 0.6126647  -1.74313735],-1.24635,"[[ 0.34643813 -3.00232093 -0.15390463 -0.10095799]
 [ 2.07235951  0.02531444  0.          0.        ]]","[ 0.97358433 -0.7491897   0.07587946  0.48982627 -1.32710881 -0.89070594
  0.32507521  0.33905401  0.7899776   0.84125878  0.        ]",[-0.31148162 -1.15931582],[-0.36410946 -0.40612686]
22,-0.173219827224,[-1.91351462 -0.48737659],-1.48616,"[[ 0.41181167 -3.00258043 -0.15390463 -0.10095799]
 [ 4.45704854 -0.0307126   0.          0.        ]]","[ 0.93680756 -0.74923463  0.17287568  0.49054851 -1.32710548 -0.89070449
  0.58122703  0.33112497  0.79912448  0.83980917  0.        ]",[-0.59280264 -1.22662795],[-0.36410946 -0.40612686]
23,-0.173929106895,[ 0.28278544 -2.55723412],-1.22665,"[[ 0.46034256 -3.00263818 -0.15390463 -0.10095799]
 [ 0.40952741  0.01151676  0.          0.        ]]","[ 0.90564673 -0.74924379  0.24313796  0.4907088  -1.32710215 -0.89070304
  0.14646018  0.33710075  0.80598096  0.83913462  0.        ]",[-0.25735235 -1.16869152],[-0.36410946 -0.40612686]
24,-0.174215227384,[-0.23917513 -1.0208632 ],-1.32973,"[[ 0.47968535 -3.0029147  -0.15390463 -0.10095799]
 [ 1.52104804 -0.02492172  0.          0.        ]]","[ 0.89232799 -0.74929162  0.27068537  0.49147847 -1.32709881 -0.89070158
  0.26585463  0.33194379  0.80861724  0.83913395  0.        ]",[-0.37968102 -1.19529629],[-0.36410946 -0.40612686]
25,-0.174519816124,[-0.95421148 -0.17854069],-1.41364,"[[ 0.500303   -3.00338499 -0.15390463 -0.10095799]
 [ 0.5439734  -0.01991229  0.          0.        ]]","[ 0.87757615 -0.7493735   0.29974449  0.49278792 -1.32709548 -0.89070013
  0.16090129  0.33265237  0.81129901  0.8394011   0.        ]",[-0.30628842 -1.18448436],[-0.36410946 -0.40612686]
26,-0.174118066227,[ 0.33806121 -0.08706939],-1.33051,"[[ 0.47316857 -3.0028227  -0.15390463 -0.10095799]
 [-3.24479169  0.04890702  0.          0.        ]]","[ 0.89686845 -0.74927324  0.26143399  0.49122107 -1.32709215 -0.89069868
 -0.24607183  0.34239106  0.80770099  0.83917079  0.        ]",[ 0.01602506 -1.11544573],[-0.36410946 -0.40612686]
27,-0.173376734211,[-0.10593309 -0.89623345],-1.31757,"[[ 0.42234666 -3.00180805 -0.15390463 -0.10095799]
 [-1.84207425  0.04541622  0.          0.        ]]","[ 0.93031252 -0.74909216  0.18826033  0.48839448 -1.32708882 -0.89069723
 -0.09539755  0.34189671  0.80096088  0.83895533  0.        ]",[-0.04019693 -1.12065589],[-0.36410946 -0.40612686]
28,-0.172792843523,[-0.57418398 -1.52842655],-1.31438,"[[ 0.38166283 -3.00194621 -0.15390463 -0.10095799]
 [-2.22503085 -0.03247794  0.          0.        ]]","[ 0.95450802 -0.74911569  0.12845574  0.48877873 -1.32708549 -0.89069578
 -0.1365331   0.33087309  0.79513035  0.83989174  0.        ]",[ 0.01845969 -1.1003412 ],[-0.36410946 -0.40612686]
29,-0.171880332758,[-0.08003624 -1.37495352],-1.27947,"[[ 0.31479479 -3.00272871 -0.15390463 -0.10095799]
 [-4.45434395 -0.03767059  0.          0.        ]]","[ 0.98918725 -0.74925343  0.02806844  0.49095764 -1.32708216 -0.89069432
 -0.37599686  0.33013791  0.78537414  0.84267968  0.        ]",[ 0.15576166 -1.04807794],[-0.36410946 -0.40612686]
30,-0.170736955396,[ 0.56082466 -1.33862248],-1.24126,"[[ 0.22341323 -3.00334175 -0.15390463 -0.10095799]
 [-4.68304996 -0.02333887  0.          0.        ]]","[ 1.02610652 -0.74936056 -0.1126049   0.4926647  -1.32707883 -0.89069287
 -0.40056317  0.33216575  0.77256334  0.84728301  0.        ]",[ 0.19394907 -1.02253389],[-0.36410946 -0.40612686]
