timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.248544266832,[-0.70297888 -2.90054439],-1.99777,"[[ 0.01208821 -0.01873924 -0.03834031 -0.00982724]
 [ 0.00490386  0.0006143   0.          0.        ]]","[ 0.9878713   1.55333558 -0.54803578  0.98097333 -0.33196449 -0.09963333
  0.06538323  0.31474105  1.65493904  0.147524    0.        ]",[ 0.00833721 -1.85943019],[-0.48016447 -0.44397262]
1,-0.248026034076,[ 0.4687807  -1.89728357],-2.09936,"[[-0.01570084 -0.05844406 -0.03834031 -0.00982724]
 [-2.77456146 -3.95790706  0.          0.        ]]","[ 0.98778962  1.55143762 -0.59494159  0.87351112 -0.3319643  -0.09963327
 -0.26929788 -0.26653898  1.65216407  0.0350438   0.        ]",[ 0.50620532 -1.56865036],[-0.48016447 -0.44397262]
2,-0.246182341895,[ 0.03928778 -1.76119768],-2.07687,"[[-0.05202038 -0.17655127 -0.03834031 -0.00982724]
 [-0.86376767 -7.83987287  0.          0.        ]]","[ 0.98581294  1.53431468 -0.65620985  0.55598386 -0.33196411 -0.09963322
 -0.03921505 -0.83657708  1.62775438 -0.1902152   0.        ]",[ 0.73399973 -1.3980372 ],[-0.48016447 -0.44397262]
3,-0.241659859795,[ 0.69012919 -0.5170987 ],-2.27386,"[[ -6.75513633e-02  -3.71519914e-01  -3.83403081e-02  -9.82723549e-03]
 [ -6.89951529e-01  -1.16443122e+01   0.00000000e+00   0.00000000e+00]]","[ 0.98432079  1.46913576 -0.68237849  0.04838204 -0.33196392 -0.09963317
 -0.01828545 -1.39522965  1.55799269 -0.44831337  0.        ]",[ 1.0540247  -1.20235825],[-0.48016447 -0.44397262]
4,-0.233051966032,[ 0.48631623 -1.22956977],-2.15825,"[[ -5.38167144e-02  -6.22646449e-01  -3.83403081e-02  -9.82723549e-03]
 [  2.05427897e+00  -1.34622656e+01   0.00000000e+00   0.00000000e+00]]","[ 0.98565824  1.32135871 -0.6592368  -0.5479524  -0.33196372 -0.09963312
  0.31215344 -1.66217972  1.43324738 -0.67716439  0.        ]",[ 0.95113468 -1.22634721],[-0.48016447 -0.44397262]
5,-0.218827303132,[ 1.10698413 -0.89007908],-2.17033,"[[  6.17383850e-03  -9.28951581e-01  -3.83403081e-02  -9.82723549e-03]
 [  3.93845896e+00  -1.71559136e+01   0.00000000e+00   0.00000000e+00]]","[ 0.987953    1.05700275 -0.55801638 -1.13792269 -0.33196353 -0.09963306
  0.5390316  -2.20455801  1.25817907 -0.81886511  0.        ]",[ 0.76484931 -1.06013215],[-0.48016447 -0.44397262]
6,-0.19629311084,[-0.12235844 -0.48595451],-1.6673,"[[  1.23864114e-01  -1.30403274e+00  -3.83403081e-02  -9.82723549e-03]
 [  7.81772767e+00  -2.03415010e+01   0.00000000e+00   0.00000000e+00]]","[ 0.9756717   0.64244659 -0.35988928 -1.5811626  -0.33196334 -0.09963301
  1.00614256 -2.6723258   1.02813444 -0.84399303  0.        ]",[ 0.13010415 -0.75329393],[-0.48016447 -0.44397262]
7,-0.164399887766,[-0.3035991   0.08587488],-1.25821,"[[  2.73806304e-01  -1.72612430e+00  -3.83403081e-02  -9.82723549e-03]
 [  7.17852542e+00  -2.18626018e+01   0.00000000e+00   0.00000000e+00]]","[ 0.92812302  0.1248877  -0.11200603 -1.6443582  -0.33196315 -0.09963296
  0.92917379 -2.89567293  0.73835988 -0.76483702  0.        ]",[-0.02898631 -0.39727333],[-0.48016447 -0.44397262]
8,-0.125300953567,[-1.10373868 -1.51089863],-0.990377,"[[  4.03886551e-01  -2.15561861e+00  -3.83403081e-02  -9.82723549e-03]
 [  5.83394855e+00  -2.10894421e+01   0.00000000e+00   0.00000000e+00]]","[ 0.85869168 -0.36672865  0.09493812 -1.22680859 -0.33196296 -0.09963291
  0.76726943 -2.78212847  0.40055252 -0.61822001  0.        ]",[-0.14505443 -0.09311143],[-0.48016447 -0.44397262]
9,-0.0777996409979,[ 0.02570445 -0.33110016],-0.987462,"[[  4.79679298e-01  -2.61294428e+00  -3.83403081e-02  -9.82723549e-03]
 [  1.75869793e+00  -2.46313865e+01   0.00000000e+00   0.00000000e+00]]","[ 0.80663172 -0.75205446  0.21056534 -0.33444459 -0.33196276 -0.09963285
  0.27655848 -3.30220992  0.01737633 -0.37541141  0.        ]",[ 0.12344843  0.30650812],[-0.48016447 -0.44397262]
10,-0.0312640629592,[-0.52598671 -0.35143032],-0.973426,"[[  5.15516666e-01  -3.11383308e+00  -3.83403081e-02  -9.82723549e-03]
 [  1.82521438e+00  -2.06734673e+01   0.00000000e+00   0.00000000e+00]]","[ 0.77914551 -0.92047415  0.26371994  0.9565506  -0.33196257 -0.0996328
  0.28456773 -2.72101699 -0.32130362  0.05876233  0.        ]",[-0.14330775  0.41022861],[-0.48016447 -0.44397262]
11,-0.0286421315698,[ 0.55237246 -0.23293826],-1.05692,"[[ 0.53077681 -3.23554156 -0.03834031 -0.00982724]
 [-0.2924384   2.02848933  0.          0.        ]]","[ 0.76689392 -0.91549375  0.28603348  1.28583698 -0.33196238 -0.09963275
  0.02957577  0.61252761 -0.3827108   0.1987331   0.        ]",[ 0.37181124 -0.01442796],[-0.48016447 -0.44397262]
