timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.164746415221,[-1.4918096  -1.12579608],-3.12004,"[[ 0.0126036  -0.02028778  0.1036901  -0.1254498 ]
 [ 0.0043118   0.00089305  0.          0.        ]]","[ 0.93722283  1.27278964 -0.48915856  1.12260798  0.8957769  -1.08314751
 -0.0038795   0.28349181  0.33489753  1.74415267  0.        ]",[-1.35681844 -1.49799991],[-0.79269618 -0.61340696]
1,-0.154986136465,[-0.68398663 -0.49102161],-2.89814,"[[-0.02698609 -0.05998249  0.1036901  -0.1254498 ]
 [-3.95012237 -3.95717779  0.          0.        ]]","[ 0.93673819  1.2708055  -0.55519982  1.01984422  0.89577647 -1.08314689
 -0.6153778  -0.3496917   0.33023116  1.56908743  0.        ]",[-0.48055476 -0.69224262],[-0.79269618 -0.61340696]
2,-0.129205391299,[ 0.17208915  0.29780363],-2.34812,"[[-0.13234546 -0.15783689  0.1036901  -0.1254498 ]
 [-6.57708295 -5.82204734  0.          0.        ]]","[ 0.9224836   1.25756474 -0.73033202  0.76789662  0.89577605 -1.08314628
 -1.02160042 -0.6480199   0.27705528  1.12087962  0.        ]",[ 0.41726726 -0.19250688],[-0.79269618 -0.61340696]
3,-0.0997953595525,[ 0.83310417 -0.15290517],-1.87707,"[[-0.25575731 -0.26129306  0.1036901  -0.1254498 ]
 [-5.76679699 -4.52787924  0.          0.        ]]","[ 0.88203255  1.23077421 -0.93222707  0.50581342  0.89577563 -1.08314566
 -0.89630046 -0.44098801  0.14827177  0.63689526  0.        ]",[ 0.96670562 -0.10382193],[-0.79269618 -0.61340696]
4,-0.0784113992003,[ 0.41478943 -1.07688046],-1.74528,"[[-0.33688071 -0.35703855  0.1036901  -0.1254498 ]
 [-2.35688964 -5.04494344  0.          0.        ]]","[ 0.8417541   1.19450965 -1.06163083  0.26958015  0.8957752  -1.08314504
 -0.36900526 -0.52370408  0.00605833  0.30876692  0.        ]",[ 0.7718538   0.07419851],[-0.79269618 -0.61340696]
5,-0.0613912669921,[ 0.24860656  0.99260586],-1.72012,"[[-0.36707367 -0.49666938  0.1036901  -0.1254498 ]
 [-0.66805445 -8.90526998  0.          0.        ]]","[ 0.82405038  1.12257926 -1.10891121 -0.05948629  0.89577478 -1.08314442
 -0.10785013 -1.14125105 -0.14375518  0.08602181  0.        ]",[ 0.74273163  0.99467158],[-0.79269618 -0.61340696]
6,-0.0487143059452,[ 0.97754139  0.64090429],-1.7722,"[[-0.37045033 -0.63357532  0.1036901  -0.1254498 ]
 [ 0.32711945 -4.79900567  0.          0.        ]]","[ 0.82197987  1.0313507  -1.11416513 -0.35883554  0.89577436 -1.08314381
  0.04603984 -0.48435991 -0.27635133 -0.04512748  0.        ]",[ 0.61790246  0.71309459],[-0.79269618 -0.61340696]
7,-0.0478586327496,[ 0.04635611  0.64349012],-1.70848,"[[-0.32517937 -0.70315363  0.1036901  -0.1254498 ]
 [ 4.18715706 -2.16757591  0.          0.        ]]","[ 0.84822138  0.9776668  -1.04316758 -0.50030041  0.89577393 -1.08314319
  0.64294157 -0.06340237 -0.28409316 -0.00577811  0.        ]",[-0.81570053  0.1629793 ],[-0.79269618 -0.61340696]
8,-0.0575872435792,[-1.9866104   0.46690452],-1.63494,"[[-0.24043566 -0.72050994  0.1036901  -0.1254498 ]
 [ 4.2868781   0.42331067  0.          0.        ]]","[ 0.8884297   0.963548   -0.90744597 -0.53435103  0.89577351 -1.08314257
  0.65836181  0.35106935 -0.19321335  0.16254889  0.        ]",[-1.17348754 -0.40400705],[-0.79269618 -0.61340696]
9,-0.0670102950941,[-0.52481961 -0.24776912],-1.7005,"[[-0.19525003 -0.69356481  0.1036901  -0.1254498 ]
 [ 0.24514851  2.26505344  0.          0.        ]]","[ 0.90503748  0.98534328 -0.8338503  -0.48127096  0.89577309 -1.08314195
  0.03336347  0.64569824 -0.11575915  0.28959451  0.        ]",[-0.13756244 -0.61532891],[-0.79269618 -0.61340696]
10,-0.0681705102385,[ 1.03629481 -0.43374378],-1.76725,"[[-0.21122463 -0.65854987  0.1036901  -0.1254498 ]
 [-1.83567319  1.23985761  0.          0.        ]]","[ 0.89955312  1.01262517 -0.85995155 -0.41050309  0.89577266 -1.08314134
 -0.28840722  0.4816944  -0.10208588  0.28642156  0.        ]",[ 0.451666   -0.36322287],[-0.79269618 -0.61340696]
11,-0.0694144485103,[-0.40626899  0.03723864],-1.70175,"[[-0.20787369 -0.65124448  0.1036901  -0.1254498 ]
 [ 2.15746765 -0.5035031   0.          0.        ]]","[ 0.90073826  1.01816559 -0.85448307 -0.3954902   0.89577224 -1.08314072
  0.32907774  0.20280359 -0.09192881  0.30141509  0.        ]",[-0.59625351 -0.40962994],[-0.79269618 -0.61340696]
12,-0.0726115630601,[ 0.23071124 -1.14534601],-1.73956,"[[-0.1812795  -0.65972934  0.1036901  -0.1254498 ]
 [ 0.50744404 -0.34551406  0.          0.        ]]","[ 0.90948318  1.01172455 -0.81095414 -0.41291877  0.89577182 -1.0831401
  0.0739239   0.22807753 -0.07061362  0.35570972  0.        ]",[-0.17420112 -0.34693706],[-0.79269618 -0.61340696]
