timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0921460592912,[ 1.58091398  0.16417023],-2.86813,"[[-0.03376943  0.07680503  0.17693546  0.08742655]
 [ 0.00188377 -0.00307537  0.          0.        ]]","[ 0.93913068  1.22001852 -0.51501355  1.42782724  1.5349029   0.75127202
 -0.01665342  0.27797216 -0.45954675 -1.23541093  0.        ]",[ 1.38609874  0.20516059],[-0.83161271 -0.73481345]
1,-0.0836589406109,[ 0.25101525 -0.35582308],-2.6913,"[[ 0.0059559   0.08325083  0.17693546  0.08742655]
 [ 3.95747956  0.64549854  0.          0.        ]]","[ 0.940065    1.21936509 -0.45007696  1.44443855  1.53490177  0.75127176
  0.62754597  0.38489014 -0.4626363  -1.10227888  0.        ]",[ 0.1506211  -0.23392849],[-0.83161271 -0.73481345]
2,-0.0663727156999,[-0.21605836  0.40316417],-2.47414,"[[ 0.09428859  0.08189287  0.17693546  0.08742655]
 [ 4.87273982 -0.77655501  0.          0.        ]]","[ 0.9325786   1.21950631 -0.30588979  1.44093852  1.53490065  0.75127151
  0.77660299  0.15046309 -0.48147622 -0.83259349  0.        ]",[-0.30388075 -0.2551524 ],[-0.83161271 -0.73481345]
3,-0.049019142611,[-0.14875666 -0.63393119],-2.42211,"[[ 0.18219462  0.0825365   0.17693546  0.08742655]
 [ 3.92103474  0.83554471  0.          0.        ]]","[ 0.9120876   1.21943869 -0.16358885  1.44259604  1.53489952  0.75127125
  0.62161018  0.41621936 -0.5183205  -0.56434107  0.        ]",[-0.29469734 -0.64166665],[-0.83161271 -0.73481345]
4,-0.0360359631051,[-0.00486526 -0.34891759],-2.30763,"[[ 0.25394278  0.07389925  0.17693546  0.08742655]
 [ 3.25599127 -1.69085041  0.          0.        ]]","[  8.85827826e-01   1.22029299e+00  -4.90901446e-02   1.42033183e+00
   1.53489840e+00   7.51270992e-01   5.13302487e-01  -2.59682469e-04
  -5.57798536e-01  -3.63310754e-01   0.00000000e+00]",[-0.17417036 -0.3348389 ],[-0.83161271 -0.73481345]
5,-0.0287168875697,[-0.40170786  0.45194518],-2.13905,"[[ 0.31822857  0.02655667  0.17693546  0.08742655]
 [ 3.17286312 -3.03891486  0.          0.        ]]","[ 0.85513602  1.22330312  0.05172181  1.29809258  1.53489727  0.75127074
  0.49976428 -0.2224896  -0.58458647 -0.24654693  0.        ]",[-0.22605436 -0.08252761],[-0.83161271 -0.73481345]
6,-0.0243041295009,[ 0.04653597 -0.22816502],-2.20306,"[[ 0.36510496 -0.01565673  0.17693546  0.08742655]
 [ 1.52028139 -1.18859345  0.          0.        ]]","[ 0.82856175  1.22359388  0.12392368  1.18895893  1.53489615  0.75127048
  0.23062823  0.08253805 -0.60383395 -0.17436989  0.        ]",[ 0.18499538 -0.23358153],[-0.83161271 -0.73481345]
7,-0.0217435781689,[-0.47251778  0.12540967],-2.10063,"[[ 0.39705936 -0.0482576   0.17693546  0.08742655]
 [ 1.67464303 -2.06856056  0.          0.        ]]","[ 0.80845249  1.2222737   0.17241623  1.10471562  1.53489502  0.75127022
  0.25576719 -0.06252559 -0.61667275 -0.13165538  0.        ]",[ 0.10360004 -0.05261379],[-0.83161271 -0.73481345]
8,-0.0224106399434,[ 1.09080474  1.34343855],-2.16258,"[[ 0.41146331 -0.08422824  0.17693546  0.08742655]
 [-0.22791345 -1.53029965  0.          0.        ]]","[ 0.79886554  1.21925688  0.19406686  1.01192208  1.5348939   0.75126997
 -0.05407928  0.02620739 -0.61424913 -0.14510354  0.        ]",[ 0.73823774  0.0546478 ],[-0.83161271 -0.73481345]
9,-0.0163119482386,[-0.8965376  -0.01757835],-2.06449,"[[ 0.44662529 -0.07481783  0.17693546  0.08742655]
 [ 3.73093457  2.4580538   0.          0.        ]]","[ 0.77411565  1.22020321  0.24634026  1.03617523  1.53489277  0.75126971
  0.59065063  0.68369239 -0.64887319 -0.03021533  0.        ]",[-1.00986934 -0.82905746],[-0.83161271 -0.73481345]
