timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.292135153656,[ 2.44001842 -0.58230977],-2.59332,"[[ 0.04571831 -0.01733706 -0.04905519  0.14300777]
 [-0.0017633  -0.00059295  0.          0.        ]]","[ 1.05957465  1.7819733  -0.39852045  0.83662676 -0.42609901  1.23537571
  0.10247822  0.33415052  1.66986469 -1.25780088  0.        ]",[ 1.81354904 -0.75687563],[-0.3636553  -0.40799376]
1,-0.289216330034,[ 2.79346362 -2.55082996],-2.47447,"[[ 0.0853829  -0.04049815 -0.04905519  0.14300777]
 [ 3.95504453 -2.30782123  0.          0.        ]]","[ 1.05561507  1.78111294 -0.33516171  0.7716556  -0.42609856  1.23537294
  0.52841647  0.00744461  1.66720656 -1.20240898  0.        ]",[ 1.65413201 -0.79950106],[-0.3636553  -0.40799376]
2,-0.280962724913,[ 1.64987793 -0.63193041],-2.36242,"[[ 0.20340476 -0.12593903 -0.04905519  0.14300777]
 [ 7.8342265  -6.22320682  0.          0.        ]]","[ 1.02975846  1.77205455 -0.14829527  0.53277828 -0.42609812  1.23537016
  0.94599779 -0.54697789  1.65161504 -1.05599498  0.        ]",[ 1.3506192  -0.85891819],[-0.3636553  -0.40799376]
3,-0.266284608483,[ 0.65896327 -0.5741077 ],-2.03073,"[[  0.39823513  -0.27428629  -0.04905519   0.14300777]
 [ 11.63617331  -8.60355668   0.           0.        ]]","[ 0.94195628  1.73448728  0.14913121  0.12514179 -0.42609767  1.23536739
  1.35526319 -0.88403699  1.60055094 -0.82879857  0.        ]",[ 0.83037037 -1.02267087],[-0.3636553  -0.40799376]
4,-0.244344244862,[ 0.30166733  0.65771427],-1.79485,"[[  0.65481458  -0.46746323  -0.04905519   0.14300777]
 [ 14.01389419 -10.70707985   0.           0.        ]]","[ 0.74607762  1.64535901  0.50328208 -0.37934146 -0.42609722  1.23536462
  1.61121277 -1.18189603  1.48716486 -0.55026825  0.        ]",[ 0.24551202 -1.12904143],[-0.3636553  -0.40799376]
5,-0.215230893613,[-0.09497627 -0.1242956 ],-1.43393,"[[  0.94427918  -0.65334717  -0.04905519   0.14300777]
 [ 14.92955314  -7.89066137   0.           0.        ]]","[ 0.43100271  1.51957003  0.82516204 -0.82057222 -0.42609677  1.23536185
  1.70977469 -0.78308661  1.29698757 -0.25102098  0.        ]",[-0.46262884 -1.28695083],[-0.3636553  -0.40799376]
6,-0.182300224492,[-0.66790882 -1.11375775],-1.06705,"[[  1.23614304  -0.81452263  -0.04905519   0.14300777]
 [ 14.25907     -8.22576288   0.           0.        ]]","[ 0.03816039  1.38208166  1.0404011  -1.15607418 -0.42609633  1.23535907
  1.637594   -0.83053616  1.04646398  0.00733556  0.        ]",[-0.93167651 -1.23044872],[-0.3636553  -0.40799376]
7,-0.154909837538,[-0.24262753 -0.39125817],-0.986338,"[[  1.49199762  -1.01711678  -0.04905519   0.14300777]
 [ 11.3360535  -12.02105092   0.           0.        ]]","[-0.34225051  1.17758839  1.12424252 -1.50180875 -0.42609588  1.2353563
  1.32293801 -1.36795043  0.82267577  0.10832155  0.        ]",[-0.85405755 -0.90220267],[-0.3636553  -0.40799376]
8,-0.135217163539,[-0.68137506 -0.70912841],-0.867304,"[[  1.70684426  -1.27068595  -0.04905519   0.14300777]
 [ 10.15250576 -13.3315179    0.           0.        ]]","[-0.66876793  0.8841072   1.11441518 -1.79565332 -0.42609543  1.23535353
  1.19553063 -1.55350942  0.66358543  0.06569035  0.        ]",[-0.88934535 -0.64092743],[-0.3636553  -0.40799376]
9,-0.1237540943,[-0.45143915  0.40475518],-0.849939,"[[  1.88083341  -1.56283041  -0.04905519   0.14300777]
 [  7.25588679 -15.87451826   0.           0.        ]]","[-0.92691722  0.51736373  1.05287855 -1.92099031 -0.42609499  1.23535076
  0.8837184  -1.91359294  0.56464068 -0.08714675  0.        ]",[-0.63068736 -0.46373156],[-0.3636553  -0.40799376]
