timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.230003174021,[-0.61738252 -0.01761404],-1.27735,"[[ 0.0762396  -0.03944097  0.00817898 -0.09931808]
 [-0.00252835  0.00040139  0.          0.        ]]","[ 1.07318515  1.58599168  0.12340223  0.45101086  0.07838253 -0.87867348
  0.13513584  0.29470712  1.0800028   0.90005848  0.        ]",[-0.06616027 -0.84241104],[-0.02966825 -0.2217072 ]
1,-0.22772718811,[-1.43730185 -0.85389919],-1.25207,"[[ 0.05168558 -0.04012326  0.00817898 -0.09931808]
 [-2.44474244 -0.06840377  0.          0.        ]]","[ 1.07534741  1.58593429  0.08598138  0.44942576  0.07838219 -0.87866671
 -0.08695585  0.28507841  1.0814886   0.86127334  0.        ]",[-0.05003933 -0.83824939],[-0.02966825 -0.2217072 ]
2,-0.217683855576,[ 0.05758239 -0.66843485],-1.13189,"[[-0.03640148 -0.07538604  0.00817898 -0.09931808]
 [-6.35096496 -3.44661899  0.          0.        ]]","[ 1.07626877  1.58342404 -0.04849519  0.36769792  0.07838185 -0.87865994
 -0.44218236 -0.18761033  1.07739477  0.69536932  0.        ]",[ 0.00159333 -0.81226349],[-0.02966825 -0.2217072 ]
3,-0.200381289872,[ 0.34815538  0.49343803],-1.0977,"[[-0.15986524 -0.17019046  0.00817898 -0.09931808]
 [-5.99660519 -6.02522668  0.          0.        ]]","[ 1.05952611  1.56922268 -0.23601917  0.14933556  0.07838151 -0.87865317
 -0.40995497 -0.54841493  1.03424221  0.43059739  0.        ]",[ 0.04773112 -0.78148174],[-0.02966825 -0.2217072 ]
4,-0.183777480278,[-0.18581605  0.07251348],-1.01578,"[[-0.26479745 -0.26990042  0.00817898 -0.09931808]
 [-4.50158398 -3.95267423  0.          0.        ]]","[ 1.02892244  1.54262744 -0.3925975  -0.07647917  0.07838116 -0.87864639
 -0.27399666 -0.25841414  0.95657458  0.20297486  0.        ]",[ 0.06365201 -0.77524459],[-0.02966825 -0.2217072 ]
5,-0.169191848452,[ 0.7764199 -0.1084018],-0.975166,"[[-0.36131307 -0.3452852   0.00817898 -0.09931808]
 [-5.14782855 -3.58702115  0.          0.        ]]","[ 0.98778759  1.51473444 -0.532774   -0.2432411   0.07838082 -0.87863962
 -0.33276468 -0.20724939  0.863377    0.02078112  0.        ]",[ 0.08685597 -0.75867832],[-0.02966825 -0.2217072 ]
6,-0.157036050191,[-1.62950957 -0.31139205],-0.8875,"[[-0.43242995 -0.42063133  0.00817898 -0.09931808]
 [-1.97441757 -3.94639175  0.          0.        ]]","[ 0.94973827  1.48033359 -0.6329168  -0.40545737  0.07838048 -0.87863285
 -0.04417266 -0.25753314  0.76941131 -0.11289458  0.        ]",[ 0.09314947 -0.74233985],[-0.02966825 -0.2217072 ]
7,-0.143148786123,[ 0.58492196 -0.69935889],-0.868099,"[[-0.51121533 -0.51113152  0.00817898 -0.09931808]
 [-5.89111421 -5.09978267  0.          0.        ]]","[ 0.90017877  1.43067635 -0.74005906 -0.59310865  0.07838013 -0.87862608
 -0.40035885 -0.41891992  0.64537966 -0.24664548  0.        ]",[ 0.12335266 -0.71456391],[-0.02966825 -0.2217072 ]
8,-0.125564979643,[ 0.6852275  -0.67783383],-0.814138,"[[-0.60464374 -0.63990629  0.00817898 -0.09931808]
 [-3.45983962 -7.76879792  0.          0.        ]]","[ 0.83173137  1.34511212 -0.86105511 -0.84374044  0.07837979 -0.87861931
 -0.17925475 -0.79237922  0.46475428 -0.38219523  0.        ]",[ 0.13301708 -0.67223144],[-0.02966825 -0.2217072 ]
9,-0.108844146152,[-0.87779061  0.25462303],-0.663813,"[[ -6.45948759e-01  -8.20677189e-01   8.17898384e-03  -9.93180825e-02]
 [ -6.79923254e-01  -1.02998462e+01   0.00000000e+00   0.00000000e+00]]","[ 0.79826254  1.19800996 -0.91218983 -1.15596475  0.07837945 -0.87861253
  0.07355521 -1.14652797  0.28954187 -0.44570782  0.        ]",[ 0.12799877 -0.6305328 ],[-0.02966825 -0.2217072 ]
10,-0.0910319222928,[ 0.0198577  -1.14398002],-0.683663,"[[ -6.94266073e-01  -1.01450167e+00   8.17898384e-03  -9.93180825e-02]
 [ -4.14034893e+00  -9.08665790e+00   0.00000000e+00   0.00000000e+00]]","[ 0.75672464  1.01029154 -0.9700097  -1.42899738  0.0783791  -0.87860576
 -0.24114199 -0.97676292  0.09208334 -0.47047022  0.        ]",[ 0.1175753  -0.61275417],[-0.02966825 -0.2217072 ]
11,-0.0721754732216,[-0.87319575  1.22694647],-0.553252,"[[ -7.75459879e-01  -1.23415750e+00   8.17898384e-03  -9.93180825e-02]
 [ -3.97968180e+00  -1.28663268e+01   0.00000000e+00   0.00000000e+00]]","[ 0.68138771  0.76878095 -1.06197281 -1.64872233  0.07837876 -0.87859899
 -0.22652949 -1.50561612 -0.15537034 -0.4455751   0.        ]",[ 0.09989978 -0.56434298],[-0.02966825 -0.2217072 ]
12,-0.0613906403945,[ 1.14697175 -0.39517516],-0.639239,"[[ -8.88952256e-01  -1.44919161e+00   8.17898384e-03  -9.93180825e-02]
 [ -7.35828067e+00  -8.65113262e+00   0.00000000e+00   0.00000000e+00]]","[ 0.56528912  0.51348941 -1.17858917 -1.76185945  0.07837842 -0.87859222
 -0.53378585 -0.91579607 -0.40928191 -0.35076218  0.        ]",[ 0.05383693 -0.55976361],[-0.02966825 -0.2217072 ]
13,-0.0627476559674,[-0.1859013  -0.34290318],-0.609294,"[[ -9.94956045e-01  -1.63620130e+00   8.17898384e-03  -9.93180825e-02]
 [ -3.25569311e+00  -1.00451908e+01   0.00000000e+00   0.00000000e+00]]","[ 0.44668189  0.28549431 -1.27375481 -1.77400809  0.07837808 -0.87858545
 -0.16068305 -1.11084956 -0.59752365 -0.20822203  0.        ]",[ 0.02593222 -0.5358969 ],[-0.02966825 -0.2217072 ]
14,-0.0683178506771,[ 0.85596153 -0.02141342],-0.651552,"[[ -1.06681179e+00  -1.84873106e+00   8.17898384e-03  -9.93180825e-02]
 [ -3.92769118e+00  -1.12039262e+01   0.00000000e+00   0.00000000e+00]]","[ 0.36138495  0.03020284 -1.33013868 -1.68985021  0.07837773 -0.87857868
 -0.2217959  -1.27297151 -0.71361742 -0.01968863  0.        ]",[ 0.01144521 -0.51887131],[-0.02966825 -0.2217072 ]
15,-0.0750281476462,[ 0.12340564 -0.88848445],-0.686645,"[[ -1.11060005e+00  -2.07143778e+00   8.17898384e-03  -9.93180825e-02]
 [ -4.62560809e-01  -1.10671851e+01   0.00000000e+00   0.00000000e+00]]","[ 0.30768455 -0.22094341 -1.36112388 -1.49400538  0.07837739 -0.87857191
  0.09333607 -1.25382399 -0.75762418  0.18132186  0.        ]",[ -1.82859600e-04  -5.10372043e-01],[-0.02966825 -0.2217072 ]
16,-0.0809770219075,[ 0.19418735  1.08169249],-0.664876,"[[ -1.11486196e+00  -2.32588093e+00   8.17898384e-03  -9.93180825e-02]
 [  3.46701761e-02  -1.43661317e+01   0.00000000e+00   0.00000000e+00]]","[ 0.30239196 -0.47177622 -1.36398517 -1.14793756  0.07837705 -0.87856514
  0.13855577 -1.71539845 -0.72813931  0.38757147  0.        ]",[-0.00099418 -0.49552011],[-0.02966825 -0.2217072 ]
17,-0.0878898156367,[ 0.23724182 -0.95524234],-0.741773,"[[ -1.10646732e+00  -2.57062212e+00   8.17898384e-03  -9.93180825e-02]
 [  8.02343000e-01  -1.01221271e+01   0.00000000e+00   0.00000000e+00]]","[ 0.31280176 -0.66234835 -1.35827539 -0.71202462  0.0783767  -0.87855837
  0.20837056 -1.1215517  -0.65288588  0.56640996  0.        ]",[-0.00798002 -0.50658536],[-0.02966825 -0.2217072 ]
18,-0.0955337499004,[-0.82605486 -0.54039409],-0.758414,"[[ -1.08115869e+00  -2.80900353e+00   8.17898384e-03  -9.93180825e-02]
 [  1.72543849e+00  -1.37040714e+01   0.00000000e+00   0.00000000e+00]]","[ 0.34392143 -0.78915652 -1.34051494 -0.21530587  0.07837636 -0.8785516
  0.29232013 -1.62272348 -0.54431533  0.7141157   0.        ]",[-0.00681635 -0.49518541],[-0.02966825 -0.2217072 ]
19,-0.103956587013,[ 1.59137486 -0.8976663 ],-0.763093,"[[-1.07980786 -3.06026541  0.00817898 -0.09931808]
 [-1.57907766 -5.8307145   0.          0.        ]]","[ 0.34556929 -0.85204765 -1.33952722  0.35406898  0.07837602 -0.87854483
 -0.00821036 -0.52106244 -0.42834422  0.82641385  0.        ]",[-0.02284758 -0.52681518],[-0.02966825 -0.2217072 ]
20,-0.106809246224,[ 0.41535774 -1.00223302],-0.756183,"[[-1.07134684 -3.08797127  0.00817898 -0.09931808]
 [ 2.4117906   1.02958198  0.          0.        ]]","[ 0.35587238 -0.85432282 -1.33337057  0.41824008  0.07837567 -0.87853806
  0.35474057  0.43884675 -0.38415126  0.85806886  0.        ]",[-0.05463388 -0.56171042],[-0.02966825 -0.2217072 ]
21,-0.104723362959,[ 0.71588622 -0.25285003],-0.766931,"[[-1.00708961 -3.05815758  0.00817898 -0.09931808]
 [ 4.00859144  1.54020978  0.          0.        ]]","[ 0.43252933 -0.85182297 -1.28362222  0.34918795  0.07837533 -0.87853129
  0.49996072  0.51029264 -0.40580958  0.83781647  0.        ]",[-0.06100432 -0.56692594],[-0.02966825 -0.2217072 ]
22,-0.10186095898,[-0.82242814 -0.62298622],-0.783047,"[[-0.89927572 -3.0317149   0.00817898 -0.09931808]
 [ 6.76361351  1.04945831  0.          0.        ]]","[ 0.5541361  -0.84869973 -1.18830926  0.28808541  0.07837499 -0.87852452
  0.75051504  0.4416226  -0.42194807  0.81209455  0.        ]",[-0.06759656 -0.56843317],[-0.02966825 -0.2217072 ]
