timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.22648735621,[ 2.18461316 -1.00210028],-3.35763,"[[ 0.04018982 -0.06535856 -0.01222207  0.04558058]
 [ 0.00277292 -0.00137788  0.          0.        ]]","[  9.37042740e-01   1.28361773e+00  -4.42439321e-01   1.02450362e+00
  -1.06392286e-01   3.87583209e-01  -5.57592177e-04   2.84143153e-01
   1.56133659e+00  -5.86441327e-01   0.00000000e+00]",[ 1.685179  -1.0558548],[-0.78992611 -0.62008977]
1,-0.2255098658,[ 1.21850696 -1.60493059],-3.17871,"[[ 0.0799507  -0.1051291  -0.01222207  0.04558058]
 [ 3.96013562 -3.96246804  0.          0.        ]]","[ 0.93298886  1.27938829 -0.37626901  0.92132809 -0.10639226  0.38758309
  0.60537149 -0.34677428  1.55881067 -0.53158634  0.        ]",[ 1.15923691 -0.87683314],[-0.78992611 -0.62008977]
2,-0.222091959805,[ 0.65728657 -0.47476588],-3.12707,"[[ 0.19807342 -0.22333408 -0.01222207  0.04558058]
 [ 7.83922643 -7.84507364  0.          0.        ]]","[ 0.90520859  1.25526581 -0.18133379  0.61785401 -0.10639223  0.38758297
  1.19931556 -0.96519055  1.54149962 -0.36999971  0.        ]",[ 0.51080835 -0.77455938],[-0.78992611 -0.62008977]
3,-0.215351279649,[-0.29343644 -0.31247303],-2.8634,"[[  0.37939818  -0.39754706  -0.01222207   0.04558058]
 [ 10.28512914  -9.57044628   0.           0.        ]]","[ 0.81764791  1.18888579  0.10808098  0.18645332 -0.1063922   0.38758286
  1.57381711 -1.24000501  1.48712094 -0.1190902   0.        ]",[ 0.08491129 -0.89238042],[-0.78992611 -0.62008977]
4,-0.206363197475,[-0.5807404  -1.24997777],-2.64367,"[[  0.57141808  -0.59946192  -0.01222207   0.04558058]
 [  8.92138946 -10.61755397   0.           0.        ]]","[ 0.66862339  1.06852538  0.39229894 -0.27453973 -0.10639217  0.38758274
  1.36500793 -1.40678594  1.39399208  0.10167499  0.        ]",[ 0.26487094 -0.92906171],[-0.78992611 -0.62008977]
5,-0.196347519739,[ 1.02193019 -0.82645133],-2.68453,"[[  7.25037255e-01  -8.49421544e-01  -1.22220719e-02   4.55805764e-02]
 [  6.44866256e+00  -1.43659434e+01   0.00000000e+00   0.00000000e+00]]","[ 0.51126511  0.86218277  0.59627543 -0.76068561 -0.10639214  0.38758262
  0.98639749 -2.00382203  1.2874083   0.12481771  0.        ]",[ 0.54954523 -1.00489831],[-0.78992611 -0.62008977]
6,-0.180879776689,[ 0.1016042  -1.31585399],-2.33091,"[[  8.92437291e-01  -1.16672918e+00  -1.22220719e-02   4.55805764e-02]
 [  1.02786775e+01  -1.73547699e+01   0.00000000e+00   0.00000000e+00]]","[ 0.30584983  0.52841115  0.78875104 -1.19962481 -0.10639212  0.3875825
  1.57282624 -2.47987348  1.12491247  0.06106725  0.        ]",[-0.39937055 -0.97498584],[-0.78992611 -0.62008977]
7,-0.156685560533,[-0.82678258 -0.87217067],-2.02293,"[[  1.10001437e+00  -1.55010109e+00  -1.22220719e-02   4.55805764e-02]
 [  1.04782820e+01  -2.09703590e+01   0.00000000e+00   0.00000000e+00]]","[ 0.01047195  0.06324357  0.97650834 -1.40875826 -0.10639209  0.38758239
  1.60338702 -3.05575037  0.86845527 -0.03292948  0.        ]",[-0.79053724 -0.8724919 ],[-0.78992611 -0.62008977]
8,-0.125818285667,[-0.77676743 -0.88302332],-1.76489,"[[  1.27466935e+00  -1.99998336e+00  -1.22220719e-02   4.55805764e-02]
 [  6.99848528e+00  -2.40078504e+01   0.00000000e+00   0.00000000e+00]]","[-0.26424264 -0.48229952  1.08531716 -1.17315398 -0.10639206  0.38758227
  1.07058008 -3.53954341  0.52022381 -0.29003856  0.        ]",[-0.58432811 -0.60074687],[-0.78992611 -0.62008977]
9,-0.091000644308,[-0.30234674 -0.41058373],-1.74034,"[[  1.38238801e+00  -2.51044913e+00  -1.22220719e-02   4.55805764e-02]
 [  3.78388639e+00  -2.70287316e+01   0.00000000e+00   0.00000000e+00]]","[-0.44174546 -0.9708885   1.12838294 -0.34189984 -0.10639203  0.38758215
  0.57837912 -4.02068378  0.0373068  -0.61980274  0.        ]",[-0.74592698 -0.27060544],[-0.78992611 -0.62008977]
