timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0876219215048,[ 1.20925829 -0.4125984 ],-1.13216,"[[ 0.04468173  0.08155647  0.13997651  0.07225975]
 [ 0.00271095 -0.00362087  0.          0.        ]]","[ 1.04925917  1.73737145 -0.42465586  1.13419081  1.20105123  0.61519533
  0.10068199  0.33035917  0.10869039 -0.4900351   0.        ]",[ 1.06468081 -0.29174608],[-0.38048762 -0.41704252]
1,-0.0832769944701,[ 0.33516951 -0.54390866],-1.00022,"[[ 0.08443233  0.0650777   0.13997651  0.07225975]
 [ 3.95917174 -1.63880224  0.          0.        ]]","[ 1.04531863  1.73889288 -0.36048039  1.08827398  1.20104884  0.61519464
  0.53041821  0.09810726  0.10365717 -0.42638972  0.        ]",[ 0.64679927 -0.33891565],[-0.38048762 -0.41704252]
2,-0.0748599910453,[ 0.79650608 -0.16798307],-0.996018,"[[ 0.17614134  0.01101396  0.13997651  0.07225975]
 [ 5.20757073 -3.7604987   0.          0.        ]]","[ 1.02702189  1.7414885  -0.21341122  0.93735465  1.20104645  0.61519395
  0.66601419 -0.20324646  0.0880507  -0.2973754   0.        ]",[ 0.45615813 -0.28395009],[-0.38048762 -0.41704252]
3,-0.0639519683874,[-0.88181389 -0.38609222],-0.790628,"[[ 0.31087536 -0.0701345   0.13997651  0.07225975]
 [ 8.25568473 -4.35236703  0.          0.        ]]","[ 0.97715899  1.73844929 -0.00201293  0.71079895  1.20104407  0.61519326
  0.99708828 -0.28731194  0.05082175 -0.11304935  0.        ]",[-0.14268652 -0.36449537],[-0.38048762 -0.41704252]
4,-0.0566097429931,[-1.35641851 -0.62408975],-0.750675,"[[ 0.43935677 -0.17164148  0.13997651  0.07225975]
 [ 4.60460701 -5.79353483  0.          0.        ]]","[ 0.90490133  1.72296361  0.19127276  0.42939442  1.20104168  0.61519257
  0.60052005 -0.49200717  0.00568299  0.03211684  0.        ]",[ 0.20995909 -0.14913365],[-0.38048762 -0.41704252]
5,-0.05670671386,[ 0.61625822 -0.30377911],-0.819465,"[[ 0.49085323 -0.3111394   0.13997651  0.07225975]
 [ 0.55848103 -8.14842159  0.          0.        ]]","[ 0.8694261   1.68080341  0.26573135  0.05126525  1.20103929  0.61519188
  0.16104333 -0.8264817   0.00433667 -0.0152107   0.        ]",[ 0.87012058  0.26060897],[-0.38048762 -0.41704252]
6,-0.0590216018094,[ 0.51981496  1.25687619],-0.81163,"[[ 0.52637549 -0.48456681  0.13997651  0.07225975]
 [ 2.9856738  -9.19083303  0.          0.        ]]","[ 0.84285564  1.59589713  0.31592602 -0.39486038  1.2010369   0.61519119
  0.42467664 -0.9745388   0.00390259 -0.13240892  0.        ]",[ 0.71124995  0.45208704],[-0.38048762 -0.41704252]
7,-0.0550668691301,[ 0.35566339  0.28613529],-0.80253,"[[ 0.60611443 -0.62683684  0.13997651  0.07225975]
 [ 4.98162183 -5.04995509  0.          0.        ]]","[ 0.77716444  1.50102072  0.42477269 -0.73224706  1.20103451  0.6151905
  0.64146938 -0.38638986 -0.03090401 -0.13389089  0.        ]",[ 0.2246674   0.20237178],[-0.38048762 -0.41704252]
8,-0.0456782933747,[-0.04818204 -1.34766028],-0.817546,"[[ 0.71887241 -0.71546901  0.13997651  0.07225975]
 [ 6.28983475 -3.81735754  0.          0.        ]]","[ 0.67068698  1.43130643  0.56853839 -0.92609869  1.20103212  0.61518981
  0.7835623  -0.21131786 -0.08810325 -0.02087105  0.        ]",[-0.20887676  0.08879614],[-0.38048762 -0.41704252]
9,-0.0368156213671,[-1.01918506 -0.80080702],-0.73489,"[[ 0.8415221  -0.83078355  0.13997651  0.07225975]
 [ 5.97616282 -7.70115355  0.          0.        ]]","[ 0.53824884  1.32947481  0.70949437 -1.15655697  1.20102973  0.61518912
  0.74949129 -0.7629517  -0.159536    0.07237952  0.        ]",[-0.22343993  0.41553122],[-0.38048762 -0.41704252]
