timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.200421977139,[-2.55234385 -1.65008907],-1.26719,"[[ 0.04673392 -0.01864885  0.08197261 -0.14656692]
 [-0.00130719  0.00161534  0.          0.        ]]","[ 1.09718911  1.85737436 -0.02343517  0.6146563   0.72366319 -1.28729078
  0.11322996  0.34580702  0.62109783  1.30352629  0.        ]",[-0.63634163 -1.02329755],[-0.1180172 -0.2780728]
1,-0.190824471318,[-1.8287836  -1.45157366],-1.1281,"[[ 0.00703296 -0.05832926  0.08197261 -0.14656692]
 [-3.95562998 -3.95646983  0.          0.        ]]","[ 1.09867034  1.85539534 -0.08350509  0.50591325  0.72366049 -1.28728242
 -0.24416078 -0.21524873  0.62113472  1.20180128  0.        ]",[-0.43927899 -0.95017594],[-0.1180172 -0.2780728]
2,-0.161208566375,[ 0.02697713 -0.78742403],-0.850667,"[[-0.11097048 -0.17638536  0.08197261 -0.14656692]
 [-7.83183945 -7.83621019  0.          0.        ]]","[ 1.09012679  1.83765128 -0.26178334  0.18454023  0.72365779 -1.28727405
 -0.59449112 -0.76519801  0.58630668  0.90275821  0.        ]",[-0.12954155 -0.8347441 ],[-0.1180172 -0.2780728]
3,-0.117623892786,[ 0.69631657 -0.83059476],-0.627941,"[[ -0.26497308  -0.36283605   0.08197261  -0.14656692]
 [ -7.56935131 -10.79897643   0.           0.        ]]","[ 1.05005476  1.77400979 -0.49056588 -0.30764182  0.7236551  -1.28726569
 -0.57076553 -1.18516286  0.45098094  0.51364052  0.        ]",[ 0.13300177 -0.68848783],[-0.1180172 -0.2780728]
4,-0.0722369895843,[-0.87987476  0.82220236],-0.524547,"[[ -0.38721371  -0.60967814   0.08197261  -0.14656692]
 [ -4.66443878 -13.87497201   0.           0.        ]]","[ 0.99550999  1.62637427 -0.66574132 -0.90465086  0.7236524  -1.28725732
 -0.30821748 -1.62117012  0.21854787  0.19835871  0.        ]",[ 0.30817577 -0.51655972],[-0.1180172 -0.2780728]
5,-0.029310914724,[ 1.98722529 -0.48308659],-0.5307,"[[ -0.51452345  -0.85174467   0.08197261  -0.14656692]
 [ -8.05527449 -10.34344731   0.           0.        ]]","[ 0.9182458   1.41959942 -0.83907453 -1.39784577  0.7236497  -1.28724896
 -0.61468125 -1.12057315 -0.08177809 -0.01625724  0.        ]",[ 0.40740728 -0.45080718],[-0.1180172 -0.2780728]
6,-0.0273303088934,[-2.35449173  0.37463373],-0.459058,"[[ -0.63433668  -1.07576193   0.08197261  -0.14656692]
 [ -3.93971581 -12.05257648   0.           0.        ]]","[ 0.8275686   1.18402791 -0.99123429 -1.74757648  0.72364701 -1.2872406
 -0.24271331 -1.36283116 -0.39051771 -0.10667352  0.        ]",[ 0.34681112 -0.36855555],[-0.1180172 -0.2780728]
7,-0.0628449198962,[ 0.8685601  -0.52512897],-0.612498,"[[ -0.75206416  -1.29952471   0.08197261  -0.14656692]
 [ -7.82018723 -10.3294438    0.           0.        ]]","[ 0.72278511  0.91831535 -1.12822654 -1.97650462  0.72364431 -1.28723223
 -0.5934321  -1.118573   -0.69218522 -0.08778512  0.        ]",[ 0.28818095 -0.36828539],[-0.1180172 -0.2780728]
8,-0.0986998364246,[-0.25761361  1.25679389],-0.601698,"[[ -0.87243704  -1.52492984   0.08197261  -0.14656692]
 [ -4.2290163  -12.20481763   0.           0.        ]]","[ 0.60109211  0.63335865 -1.25348004 -2.07388851  0.72364161 -1.28722387
 -0.26885738 -1.38439497 -0.96352692  0.03033528  0.        ]",[ 0.21113285 -0.34493479],[-0.1180172 -0.2780728]
9,-0.125383205784,[-0.28832334 -1.79131273],-0.889642,"[[-0.96642343 -1.72687154  0.08197261 -0.14656692]
 [-5.16640237 -8.0033565   0.          0.        ]]","[ 0.49696303  0.37510581 -1.33969316 -2.0434106   0.72363892 -1.28721551
 -0.3535786  -0.78884142 -1.14322907  0.19977874  0.        ]",[ 0.13497081 -0.37180474],[-0.1180172 -0.2780728]
10,-0.150241965203,[ 1.67040901 -0.75955263],-0.987985,"[[ -1.08017864  -1.92507413   0.08197261  -0.14656692]
 [ -6.20578857 -11.80423544   0.           0.        ]]","[ 0.36167277  0.12945445 -1.42926949 -1.90640348  0.72363622 -1.28720714
 -0.44751857 -1.32760148 -1.28005085  0.41459906  0.        ]",[ 0.10321816 -0.34824061],[-0.1180172 -0.2780728]
11,-0.168883370106,[-1.56530116  0.248828  ],-1.01735,"[[ -1.16335602  -2.18899174   0.08197261  -0.14656692]
 [ -2.1254661  -14.57826838   0.           0.        ]]","[ 0.25727296 -0.16903163 -1.48389712 -1.56913296  0.72363353 -1.28719878
 -0.07873196 -1.72079919 -1.32258407  0.68993017  0.        ]",[ 0.05379147 -0.33434168],[-0.1180172 -0.2780728]
