timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.215277030667,[-1.43936716 -1.47874638],-3.43687,"[[ -6.50184321e-02  -2.65009628e-03   3.44747425e-02  -1.39224475e-01]
 [  8.03405924e-05  -2.87786813e-03   0.00000000e+00   0.00000000e+00]]","[  9.34217032e-01   1.29881594e+00  -6.36968937e-01   1.15437988e+00
   2.98980372e-01  -1.20366917e+00   1.00208351e-03   2.85580880e-01
   1.04846498e+00   1.69471024e+00   0.00000000e+00]",[-1.77379441 -2.2190485 ],[-0.76086015 -0.60425478]
1,-0.207109565543,[-0.82152939 -1.63964813],-3.20842,"[[-0.1046919  -0.04241948  0.03447474 -0.13922448]
 [-3.95426786 -3.9608741   0.          0.        ]]","[ 0.92850332  1.29770375 -0.70338608  1.05102511  0.29898028 -1.20366834
 -0.59662723 -0.34020848  1.03519909  1.52413624  0.        ]",[-1.21294045 -1.68519616],[-0.76086015 -0.60425478]
2,-0.182736395197,[ 0.30047952 -0.29047501],-2.74337,"[[-0.21558467 -0.16056556  0.03447474 -0.13922448]
 [-7.12448084 -7.84080371  0.          0.        ]]","[ 0.89847176  1.28286684 -0.88723578  0.74564233  0.29898019 -1.20366751
 -1.07574809 -0.95365466  0.94895847  1.04852777  0.        ]",[-0.2842882  -0.79491854],[-0.76086015 -0.60425478]
3,-0.150327566462,[-0.41681826 -0.18871776],-2.31664,"[[-0.3447319  -0.32736881  0.03447474 -0.13922448]
 [-5.79469045 -8.8361977   0.          0.        ]]","[ 0.83783352  1.23295731 -1.09563033  0.32533772  0.2989801  -1.20366668
 -0.87477341 -1.11103341  0.74242546  0.50186417  0.        ]",[ 0.29976696 -0.34630108],[-0.76086015 -0.60425478]
4,-0.115158326004,[ 1.52048941  1.41993223],-2.10744,"[[-0.47602105 -0.50982849  0.03447474 -0.13922448]
 [-7.3291638  -9.40786022  0.          0.        ]]","[ 0.74889394  1.1411097  -1.29776746 -0.10744189  0.29898001 -1.20366585
 -1.10668118 -1.20141682  0.42357567  0.02593069  0.        ]",[ 1.38121581  0.52632481],[-0.76086015 -0.60425478]
5,-0.0872784123489,[ 1.25597819  0.98910896],-1.79885,"[[-0.58147503 -0.65640286  0.03447474 -0.13922448]
 [-3.22978935 -5.26338751  0.          0.        ]]","[ 0.65854216  1.041112   -1.45068797 -0.42523488  0.29897991 -1.20366502
 -0.48713324 -0.54614374  0.10953161 -0.26237195  0.        ]",[ 1.20055473  0.1503621 ],[-0.76086015 -0.60425478]
6,-0.0781967457815,[-0.51902393 -1.74770625],-1.71988,"[[-0.60575001 -0.72134353  0.03447474 -0.13922448]
 [ 0.78896017 -1.24406867  0.          0.        ]]","[ 0.63546953  0.98992784 -1.48449617 -0.55553791  0.29897982 -1.2036642
  0.1202296   0.08934146 -0.00272353 -0.32719519  0.        ]",[ 0.39768559 -0.54661775],[-0.76086015 -0.60425478]
7,-0.0716020517577,[ 1.46393392  0.45004083],-1.79922,"[[-0.61071713 -0.78569871  0.03447474 -0.13922448]
 [-1.27882495 -5.1783421   0.          0.        ]]","[ 0.63064634  0.9353316  -1.49134406 -0.67752751  0.29897973 -1.20366337
 -0.19227956 -0.53269741 -0.08338458 -0.35401323  0.        ]",[ 0.99903011  0.37234813],[-0.76086015 -0.60425478]
8,-0.0652436822569,[ 0.04744085 -0.67188489],-1.72031,"[[-0.59635059 -0.87037056  0.03447474 -0.13922448]
 [ 2.70227117 -3.29510236  0.          0.        ]]","[ 0.64450121  0.85800912 -1.47146806 -0.82635459  0.29897964 -1.20366254
  0.40939287 -0.23494251 -0.15481119 -0.35256889  0.        ]",[-0.05121328  0.06226069],[-0.76086015 -0.60425478]
9,-0.0626675970286,[-1.51462034 -0.35692989],-1.66052,"[[-0.54095009 -0.96231076  0.03447474 -0.13922448]
 [ 2.8373153  -5.89026774  0.          0.        ]]","[ 0.69518756  0.76758269 -1.3930392  -0.97179743  0.29897955 -1.20366171
  0.42980227 -0.64525817 -0.16541512 -0.29417709  0.        ]",[-0.17881638  0.57906979],[-0.76086015 -0.60425478]
10,-0.0513166800211,[ 0.88239041  1.42845872],-1.70666,"[[-0.52446251 -1.0931144   0.03447474 -0.13922448]
 [-1.17527699 -7.1858029   0.          0.        ]]","[ 0.70941563  0.6288095  -1.36917373 -1.14740019  0.29897946 -1.20366088
 -0.17663061 -0.85009201 -0.28772795 -0.27674438  0.        ]",[ 0.8602128   1.41716576],[-0.76086015 -0.60425478]
11,-0.0420107820522,[ 0.45481566  1.14164933],-1.66192,"[[-0.51271572 -1.19568451  0.03447474 -0.13922448]
 [ 2.3383433  -3.08485746  0.          0.        ]]","[ 0.71930883  0.51305089 -1.35203027 -1.25763494  0.29897936 -1.20366005
  0.35439149 -0.2017003  -0.38545019 -0.25058474  0.        ]",[-0.09527244  0.87448972],[-0.76086015 -0.60425478]
12,-0.0472552202659,[-0.50165394 -1.03693792],-1.71442,"[[-0.44836591 -1.21704507  0.03447474 -0.13922448]
 [ 4.09080111  0.93541388  0.          0.        ]]","[ 0.76984569  0.48830138 -1.25616746 -1.27742568  0.29897927 -1.20365923
  0.61924464  0.43393617 -0.30543657 -0.1809468   0.        ]",[-0.82185602  0.03673455],[-0.76086015 -0.60425478]
13,-0.0527758485238,[-0.08619162  0.98494478],-1.64337,"[[-0.38726861 -1.23824484  0.03447474 -0.13922448]
 [ 2.0258045  -3.04214656  0.          0.        ]]","[ 0.81196492  0.46354435 -1.1623534  -1.29596728  0.29897918 -1.2036584
  0.30715632 -0.1949476  -0.23388044 -0.10996983  0.        ]",[-0.3070766   0.69021147],[-0.76086015 -0.60425478]
14,-0.0553657535869,[-0.70085751  0.58152199],-1.63487,"[[-0.35058609 -1.25935268  0.03447474 -0.13922448]
 [ 1.6437214   0.91816153  0.          0.        ]]","[ 0.83444123  0.43871389 -1.10486719 -1.31333132  0.29897909 -1.20365757
  0.24941103  0.43120852 -0.20228595 -0.06486898  0.        ]",[-0.31229794  0.09896517],[-0.76086015 -0.60425478]
15,-0.0605397498722,[ 0.1372349  -0.24408632],-1.70333,"[[-0.34586931 -1.21806242  0.03447474 -0.13922448]
 [-1.16268951  3.20325034  0.          0.        ]]","[ 0.83717577  0.48711719 -1.09741683 -1.2783377   0.298979   -1.20365674
 -0.17472921  0.79249899 -0.1478148  -0.0599734   0.        ]",[ 0.39155942 -0.18036276],[-0.76086015 -0.60425478]
16,-0.0640274913902,[ 0.26452672  0.45540268],-1.68358,"[[-0.36344139 -1.16433211  0.03447474 -0.13922448]
 [-0.59640464  2.1732121   0.          0.        ]]","[ 0.82680642  0.54899787 -1.1251038  -1.22658451  0.29897891 -1.20365591
 -0.08914503  0.62964144 -0.11271751 -0.08090004  0.        ]",[ 0.28782141 -0.19946502],[-0.76086015 -0.60425478]
17,-0.0704811725987,[ 0.26739444 -1.38323153],-1.7323,"[[-0.36475408 -1.10321016  0.03447474 -0.13922448]
 [ 0.4615942   3.93311653  0.          0.        ]]","[ 0.82601171  0.61766112 -1.12716415 -1.15934174  0.29897882 -1.20365508
  0.0707532   0.90789602 -0.04479898 -0.07608952  0.        ]",[-0.04933856 -0.72318208],[-0.76086015 -0.60425478]
18,-0.0773060178462,[-0.3769935   0.43434016],-1.66996,"[[-0.34498772 -1.06505979  0.03447474 -0.13922448]
 [ 1.51155693 -0.10462179  0.          0.        ]]","[ 0.83768183  0.65947625 -1.09602091 -1.11296039  0.29897872 -1.20365425
  0.2294369   0.26949699  0.02825038 -0.03975871  0.        ]",[-0.32937294 -0.37777928],[-0.76086015 -0.60425478]
19,-0.0810086865744,[-0.2487177  -0.62893994],-1.71183,"[[-0.33002785 -1.04987177  0.03447474 -0.13922448]
 [-0.01050045  1.61768181  0.          0.        ]]","[  8.46098954e-01   6.75883124e-01  -1.07230224e+00  -1.09357013e+00
   2.98978632e-01  -1.20365343e+00  -5.95901791e-04   5.41806935e-01
   6.74574802e-02  -1.28582672e-02   0.00000000e+00]",[ 0.00864829 -0.59965718],[-0.76086015 -0.60425478]
20,-0.0803734986792,[ 0.19080699  0.00819518],-1.72019,"[[-0.34010254 -1.04282311  0.03447474 -0.13922448]
 [-0.99369651 -0.90441055  0.          0.        ]]","[ 0.84046922  0.68344915 -1.08828816 -1.08439391  0.29897854 -1.2036526
 -0.14918908  0.14304359  0.06060962 -0.02654875  0.        ]",[ 0.3006092  -0.17447855],[-0.76086015 -0.60425478]
21,-0.0768129683843,[-0.13236435 -0.07367129],-1.70259,"[[-0.35220458 -1.06040825  0.03447474 -0.13922448]
 [-0.21908453 -0.85426986  0.          0.        ]]","[ 0.83349179  0.66451523 -1.10741568 -1.10707555  0.29897845 -1.20365177
 -0.03211972  0.1509712   0.02275595 -0.04952377  0.        ]",[ 0.14041419 -0.15236175],[-0.76086015 -0.60425478]
22,-0.073364182641,[ 0.44582784  0.17440293],-1.71275,"[[-0.36179687 -1.0802493   0.03447474 -0.13922448]
 [-0.73841721 -1.12892106  0.          0.        ]]","[ 0.82779528  0.64292779 -1.12251616 -1.13182443  0.29897836 -1.20365094
 -0.11060796  0.10754656 -0.01414932 -0.06789959  0.        ]",[ 0.31129706  0.00793841],[-0.76086015 -0.60425478]
23,-0.072116484501,[-0.40058842 -0.45661078],-1.69058,"[[-0.3587214  -1.09567969  0.03447474 -0.13922448]
 [ 1.04004639 -0.41648898  0.          0.        ]]","[ 0.82963712  0.62597978 -1.11767961 -1.15044793  0.29897827 -1.20365011
  0.15817648  0.22018789 -0.02710532 -0.0662718   0.        ]",[-0.15822479 -0.17172195],[-0.76086015 -0.60425478]
24,-0.0699033241319,[ 0.10522534  1.3035511 ],-1.66769,"[[-0.3540254  -1.12206253  0.03447474 -0.13922448]
 [-0.56511228 -2.21580187  0.          0.        ]]","[ 0.83242063  0.59669162 -1.11028424 -1.18101342  0.29897817 -1.20364928
 -0.08441596 -0.0642984  -0.05010431 -0.06370148  0.        ]",[ 0.2614896   0.27221096],[-0.76086015 -0.60425478]
25,-0.0684931983557,[ 0.38404668 -0.26022284],-1.70876,"[[-0.3610487  -1.12621171  0.03447474 -0.13922448]
 [-0.13863096  1.78754194  0.          0.        ]]","[ 0.82824364  0.59205074 -1.12133815 -1.18567189  0.29897808 -1.20364846
 -0.01996053  0.56866346 -0.06547481 -0.07407617  0.        ]",[ 0.15589456 -0.30197361],[-0.76086015 -0.60425478]
26,-0.0729164076595,[ 0.61350295 -0.99342201],-1.73166,"[[-0.34854435 -1.10115811  0.03447474 -0.13922448]
 [ 1.38399314  0.72137273  0.          0.        ]]","[ 0.8356247   0.61992924 -1.10163572 -1.15692579  0.29897799 -1.20364763
  0.21015831  0.40009305 -0.01806693 -0.05255205  0.        ]",[-0.27406338 -0.36442435],[-0.76086015 -0.60425478]
