timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.398218055455,[-0.27581962 -2.38445576],-3.24078,"[[-0.09318588 -0.0003361  -0.18429469 -0.08146207]
 [ 0.0031696  -0.00436537  0.          0.        ]]","[ 0.99719596  1.59632662 -0.7171711   1.00532766 -1.59318079 -0.72695648
  0.07617073  0.31801161  2.93107638  0.70051482  0.        ]",[-0.73858929 -2.5112114 ],[-0.46704143 -0.43901393]
1,-0.396483849694,[-0.70693212 -1.96717201],-3.24551,"[[-0.10405509 -0.04014612 -0.18429469 -0.08146207]
 [-1.08646885 -3.96344366  0.          0.        ]]","[ 0.99549513  1.59532212 -0.73529599  0.89697004 -1.59317755 -0.72695584
 -0.05061992 -0.25860742  2.92421981  0.62953685  0.        ]",[-0.38398856 -2.30656266],[-0.46704143 -0.43901393]
2,-0.38916051729,[-0.43649161 -1.00321715],-3.24089,"[[-0.15361245 -0.1583447  -0.18429469 -0.08146207]
 [-3.8600541  -7.84348686  0.          0.        ]]","[ 0.98538288  1.58077341 -0.81764453  0.57693414 -1.59317431 -0.7269552
 -0.37335513 -0.82371507  2.88140034  0.38412893  0.        ]",[ 0.14565589 -2.0496521 ],[-0.46704143 -0.43901393]
3,-0.372029937431,[ 0.87409478 -2.09320326],-3.05185,"[[ -0.24735921  -0.35337771  -0.18429469  -0.08146207]
 [ -5.50919988 -11.64713651   0.           0.        ]]","[ 0.95574197  1.51952874 -0.97153704  0.0640404  -1.59317107 -0.72695456
 -0.56525004 -1.377695    2.74045254 -0.01940283  0.        ]",[ 0.50287127 -1.95145166],[-0.46704143 -0.43901393]
4,-0.345796409118,[-0.21134388 -2.71257953],-2.72955,"[[ -0.32174648  -0.62374755  -0.18429469  -0.08146207]
 [ -1.9414559  -15.37740055   0.           0.        ]]","[ 0.9225826   1.36230556 -1.09115024 -0.58396796 -1.59316783 -0.72695392
 -0.15010551 -1.92098351  2.48698064 -0.38590896  0.        ]",[ 0.55744445 -1.96357131],[-0.46704143 -0.43901393]
5,-0.309301985915,[ 1.51443387 -2.02542912],-2.7372,"[[ -0.36857759  -0.96796603  -0.18429469  -0.08146207]
 [ -2.73920376 -19.03227213   0.           0.        ]]","[ 0.89741831  1.05818774 -1.16499084 -1.23644227 -1.59316459 -0.72695328
 -0.24293175 -2.45328596  2.12663722 -0.62430339  0.        ]",[ 0.82665122 -1.84657037],[-0.46704143 -0.43901393]
6,-0.263368221041,[ 1.3435199  -2.45973167],-2.2583,"[[ -0.3831262   -1.38456951  -0.18429469  -0.08146207]
 [  1.27099956 -22.61607559   0.           0.        ]]","[ 0.88893596  0.58368846 -1.18766707 -1.66926333 -1.59316135 -0.72695264
  0.22369786 -2.97522927  1.70256387 -0.64828281  0.        ]",[ 0.68593264 -1.74803352],[-0.46704143 -0.43901393]
7,-0.218964811376,[-0.47052071 -2.03136511],-1.61962,"[[ -0.31826413  -1.87213312  -0.18429469  -0.08146207]
 [  5.20222694 -26.12849029   0.           0.        ]]","[ 0.92431958 -0.01523812 -1.08560638 -1.59365601 -1.59315811 -0.72695201
  0.68113759 -3.48676338  1.34495303 -0.3862849   0.        ]",[ 0.34439361 -1.40129125],[-0.46704143 -0.43901393]
8,-0.184079575979,[ 0.73293279  0.05227888],-1.68745,"[[ -0.23395603  -2.42923839  -0.18429469  -0.08146207]
 [  3.23496901 -29.57061249   0.           0.        ]]","[ 0.96081067 -0.5869228  -0.94971717 -0.77327871 -1.59315486 -0.72695137
  0.45222573 -3.98804425  1.0644942   0.11835221  0.        ]",[ 0.34720472 -0.9982903 ],[-0.46704143 -0.43901393]
9,-0.186446571967,[-0.84540203 -1.55960346],-1.66596,"[[ -0.14079834  -3.01269904  -0.18429469  -0.08146207]
 [  6.07189623 -23.99092125   0.           0.        ]]","[ 0.98836089 -0.87881095 -0.79639498  0.65629423 -1.59315162 -0.72695073
  0.78233205 -3.17539024  0.96996215  0.77407627  0.        ]",[-0.37627432 -0.94307542],[-0.46704143 -0.43901393]
