timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.344809777961,[-3.46738872 -3.37111431],-5.92135,"[[ 0.07319771 -0.01423833 -0.07573013 -0.1798906 ]
 [ 0.00027654  0.00113     0.          0.        ]]","[ 0.9340732   1.25211502 -0.36365978  1.17548256 -0.65700712 -1.57270058
 -0.0094821   0.28127625  2.27853635  2.80312299  0.        ]",[-3.1826067  -2.72167158],[-0.82137507 -0.65063965]
1,-0.33817014757,[-2.78246326 -1.40678886],-5.82184,"[[ 0.03352812 -0.05392835 -0.07573013 -0.1798906 ]
 [-3.95407694 -3.95694553  0.          0.        ]]","[ 0.93766566  1.25041339 -0.42903952  1.07268778 -0.65700689 -1.57269927
 -0.63596652 -0.3606049   2.28264254  2.62157775  0.        ]",[-2.84856224 -2.1760664 ],[-0.82137507 -0.65063965]
2,-0.316241242263,[-2.01248897 -1.6951958 ],-5.17106,"[[-0.08444454 -0.17199388 -0.07573013 -0.1798906 ]
 [-7.83031388 -7.83667676  0.          0.        ]]","[ 0.93256853  1.23368503 -0.62358525  0.76883536 -0.65700667 -1.57269797
 -1.25007455 -0.9897807   2.24073363  2.08556096  0.        ]",[-2.25302124 -1.46506679],[-0.82137507 -0.65063965]
3,-0.273597188858,[-1.57532687 -0.53617595],-4.30835,"[[ -0.2791758   -0.36688311  -0.07573013  -0.1798906 ]
 [-11.63026813 -11.63955653   0.           0.        ]]","[ 0.87287123  1.1685439  -0.93920522  0.28275301 -0.65700645 -1.57269667
 -1.85209591 -1.60649259  2.00177991  1.2631741   0.        ]",[-1.08350909 -0.51749885],[-0.82137507 -0.65063965]
4,-0.205880753411,[ 0.74398892  0.9344831 ],-3.32627,"[[ -0.54916715  -0.61864635  -0.07573013  -0.1798906 ]
 [-15.35664777 -13.53042287   0.           0.        ]]","[ 0.68892013  1.01915302 -1.34592672 -0.29057467 -0.65700622 -1.57269537
 -2.44245846 -1.91313227  1.40104987  0.40987418  0.        ]",[ 0.82217181  0.92904186],[-0.82137507 -0.65063965]
5,-0.132461221038,[ 1.50339059  1.48644128],-2.54178,"[[ -0.82374717  -0.84944745  -0.07573013  -0.1798906 ]
 [-12.11201801  -9.56290732   0.           0.        ]]","[ 0.39431754  0.82514059 -1.69538352 -0.73369362 -0.657006   -1.57269407
 -1.92841344 -1.26971987  0.62490636 -0.01114605  0.        ]",[ 1.54384792  1.39382184],[-0.82137507 -0.65063965]
6,-0.0797897786167,[ 0.90356932  1.31595431],-2.03756,"[[-1.02390739 -0.99908712 -0.07573013 -0.1798906 ]
 [-7.91780481 -5.41490424  0.          0.        ]]","[ 0.12355484  0.67506804 -1.8941913  -0.96709759 -0.65700577 -1.57269276
 -1.26392886 -0.59703852  0.05403614 -0.03352914  0.        ]",[ 1.34789371  1.09085214],[-0.82137507 -0.65063965]
7,-0.0513023629472,[ 1.24372698  0.22474121],-1.96167,"[[-1.14483548 -1.06659071 -0.07573013 -0.1798906 ]
 [-4.18733713 -1.3490209   0.          0.        ]]","[-0.05787119  0.60217696 -1.98743873 -1.0567176  -0.65700555 -1.57269146
 -0.67291552  0.06232538 -0.25286277  0.03956262  0.        ]",[ 0.95027024  0.54329026],[-0.82137507 -0.65063965]
8,-0.0421861093135,[-0.06598387  0.21462038],-1.89406,"[[-1.18805433 -1.0843855  -0.07573013 -0.1798906 ]
 [-0.14798707 -0.43351408  0.          0.        ]]","[-0.12534015  0.58248701 -2.01549912 -1.07863631 -0.65700533 -1.57269016
 -0.0329665   0.21079301 -0.3526926   0.07495361  0.        ]",[ 0.25552267  0.28133672],[-0.82137507 -0.65063965]
9,-0.041221291145,[ 1.03861747  0.3500095 ],-1.92702,"[[-1.19360659 -1.08444255 -0.07573013 -0.1798906 ]
 [-0.40637735  0.42494741  0.          0.        ]]","[-0.13409629  0.58242339 -2.01889563 -1.07870487 -0.6570051  -1.57268886
 -0.07390293  0.3500096  -0.36332321  0.07771712  0.        ]",[ 0.3074227   0.18249834],[-0.82137507 -0.65063965]
10,-0.0486286532652,[-0.56227942 -0.27287474],-1.87049,"[[-1.16195778 -1.06213374 -0.07573013 -0.1798906 ]
 [ 3.55803981  1.80135522  0.          0.        ]]","[-0.08445095  0.60707811 -1.99888813 -1.05111316 -0.65700488 -1.57268756
  0.5541747   0.57322149 -0.28181508  0.04163818  0.        ]",[-0.74847424 -0.46012807],[-0.82137507 -0.65063965]
11,-0.0595716788023,[ 0.48158223 -0.3825152 ],-1.91256,"[[-1.11382254 -1.03729844 -0.07573013 -0.1798906 ]
 [ 1.26313913  0.68588529  0.          0.        ]]","[-0.01025707  0.63416592 -1.96555888 -1.01907236 -0.65700465 -1.57268625
  0.19059626  0.39232558 -0.16365989  0.00407329  0.        ]",[-0.33789355 -0.37038282],[-0.82137507 -0.65063965]
12,-0.0674596339956,[-0.72885392 -0.16346323],-1.87093,"[[-1.06968787 -1.03891867 -0.07573013 -0.1798906 ]
 [ 3.1440671  -0.84280671  0.          0.        ]]","[ 0.05624924  0.63241036 -1.9319822  -1.02120432 -0.65700443 -1.57268495
  0.48858937  0.14441746 -0.07843041 -0.00231123  0.        ]",[-0.91491568 -0.42663971],[-0.82137507 -0.65063965]
13,-0.0712916281336,[-0.54233148 -1.04336815],-1.90623,"[[-1.03636356 -1.06209294 -0.07573013 -0.1798906 ]
 [ 0.19816581 -1.47253256  0.          0.        ]]","[ 0.10541964  0.6071223  -1.90475757 -1.05106014 -0.6570042  -1.57268365
  0.02187353  0.04229474 -0.0366621   0.01318277  0.        ]",[-0.29352221 -0.13540782],[-0.82137507 -0.65063965]
