timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.303101321908,[-1.79048391 -1.10004149],-2.76771,"[[-0.04274919  0.05877204 -0.08109114 -0.08735077]
 [ 0.0019896  -0.00073673  0.          0.        ]]","[ 0.98837418  1.55767912 -0.63968741  1.18715617 -0.70117068 -0.77478461
  0.06632933  0.31509029  2.03959757  0.96732038  0.        ]",[-1.32995427 -2.37937617],[-0.47946224 -0.44494441]
1,-0.299359927198,[ 0.12538486 -1.69233579],-2.57308,"[[-0.08238487  0.01904504 -0.08109114 -0.08735077]
 [-3.95239446 -3.95877752  0.          0.        ]]","[ 0.9843986   1.55958922 -0.70640969  1.07955351 -0.70117012 -0.77478396
 -0.4076518  -0.26534452  2.03547326  0.82792915  0.        ]",[-0.70524293 -2.06826663],[-0.47946224 -0.44494441]
2,-0.289713748143,[-0.53240651 -1.68799288],-2.46744,"[[-0.15565673 -0.09907422 -0.08109114 -0.08735077]
 [-3.37672244 -7.84021057  0.          0.        ]]","[ 0.9704466   1.55374018 -0.82910314  0.75980328 -0.70116957 -0.7747833
 -0.33865023 -0.83454472  1.99736743  0.51964818  0.        ]",[-0.29293981 -1.85763729],[-0.47946224 -0.44494441]
3,-0.272705446393,[ 0.84033407 -2.51611993],-2.28945,"[[ -0.24363907  -0.29404087  -0.08109114  -0.08735077]
 [ -5.41478813 -11.6437787    0.           0.        ]]","[ 0.94246876  1.5066759  -0.97451721  0.24229415 -0.70116902 -0.77478265
 -0.58293718 -1.39232492  1.87291603  0.11016331  0.        ]",[ 0.3993032  -1.53090715],[-0.47946224 -0.44494441]
4,-0.247700856507,[-0.29973163 -1.74915209],-2.13607,"[[ -0.31749637  -0.56434395  -0.08109114  -0.08735077]
 [ -1.98242324 -15.37408324   0.           0.        ]]","[ 0.90967436  1.36784835 -1.09420091 -0.42194728 -0.70116847 -0.77478199
 -0.17152558 -1.93935825  1.63158921 -0.28213964  0.        ]",[ 0.4860445 -1.4762162],[-0.47946224 -0.44494441]
5,-0.213161406635,[ 0.31351858 -1.54919697],-1.9405,"[[ -0.36864622  -0.90849547  -0.08109114  -0.08735077]
 [ -3.12895827 -19.02889533   0.           0.        ]]","[ 0.88208066  1.08310895 -1.17544299 -1.10971258 -0.70116791 -0.77478134
 -0.30895192 -2.4753156   1.27036434 -0.55920775  0.        ]",[ 0.98237109 -1.11898673],[-0.47946224 -0.44494441]
6,-0.165507439457,[ 2.63337302 -0.9518501 ],-1.88545,"[[ -0.41816721  -1.32502473  -0.08109114  -0.08735077]
 [ -1.82763593 -22.61207314   0.           0.        ]]","[ 0.8516364   0.62304953 -1.25258494 -1.60136009 -0.70116736 -0.77478068
 -0.15297206 -3.00076005  0.79298835 -0.64337049  0.        ]",[ 1.12183094 -0.46016958],[-0.47946224 -0.44494441]
7,-0.113046863943,[ 1.12006219  0.46215837],-1.28453,"[[ -0.41466968  -1.8105971   -0.08109114  -0.08735077]
 [  2.1641947  -25.93401929   0.           0.        ]]","[ 0.85390462  0.02782318 -1.24718774 -1.60524815 -0.70116681 -0.77478003
  0.32549889 -3.48788534  0.35787292 -0.40783918  0.        ]",[ 0.73151839  0.33098134],[-0.47946224 -0.44494441]
8,-0.0793036392359,[ 0.10085996  0.80040571],-1.13185,"[[ -0.33212134  -2.3057683   -0.08109114  -0.08735077]
 [  6.07801475 -23.59083018   0.           0.        ]]","[ 0.90218558 -0.50828248 -1.11757427 -0.98303329 -0.70116626 -0.77477937
  0.79461901 -3.14425037  0.11861397  0.05252513  0.        ]",[ 0.01350845  0.70913136],[-0.47946224 -0.44494441]
9,-0.0843929012766,[ 0.67294844 -0.20744238],-1.25043,"[[ -0.20776833  -2.74109943  -0.08109114  -0.08735077]
 [  6.35650132 -19.9544078    0.           0.        ]]","[ 0.95533822 -0.81814539 -0.91553966 -0.02891207 -0.7011657  -0.77477872
  0.82799841 -2.61097906  0.04321137  0.5364241   0.        ]",[-0.32419705  0.74127185],[-0.47946224 -0.44494441]
