timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.152569739858,[-1.33684952 -0.72547442],-2.266,"[[-0.01729335  0.01808202  0.18817343 -0.15264508]
 [-0.00138479  0.00382273  0.          0.        ]]","[ 0.97196387  1.49913046 -0.60853868  1.1118347   1.62799752 -1.34464031
  0.0504586   0.309291   -0.4431077   1.76643563  0.        ]",[-1.34113038 -0.58360279],[-0.5012871  -0.47224367]
1,-0.141150929308,[-2.20282814 -0.74203617],-2.15321,"[[-0.05700006 -0.01064838  0.18817343 -0.15264508]
 [-3.95612295 -2.86729853  0.          0.        ]]","[ 0.96955415  1.49925988 -0.67604059  1.03465637  1.62799481 -1.34463859
 -0.4485179  -0.11702045 -0.44683895  1.63442977  0.        ]",[-0.43243682 -0.01980504],[-0.5012871  -0.47224367]
2,-0.10693794788,[ 1.38360445 -0.18342567],-1.71187,"[[-0.1750168  -0.0968891   0.18817343 -0.15264508]
 [-7.83265699 -5.7471776   0.          0.        ]]","[ 0.94725043  1.49354578 -0.87535761  0.80338758  1.62799211 -1.34463687
 -0.93762686 -0.5446322  -0.49507523  1.2456983   0.        ]",[ 0.66244268  0.62028581],[-0.5012871  -0.47224367]
3,-0.07055716491,[ 0.2540521  0.6024029],-1.53065,"[[-0.29042313 -0.21799387  0.18817343 -0.15264508]
 [-3.72166492 -6.361247    0.          0.        ]]","[ 0.90379367  1.47014981 -1.06629962  0.48227489  1.62798941 -1.34463516
 -0.41893482 -0.63581048 -0.61238174  0.8407233   0.        ]",[ 0.67079854  0.82865882],[-0.5012871  -0.47224367]
4,-0.0500311983752,[ 1.08942724  0.73408766],-1.48029,"[[-0.3540446  -0.32002706  0.18817343 -0.15264508]
 [-2.64405605 -3.85043806  0.          0.        ]]","[ 0.87088398  1.43673186 -1.16894979  0.21814827  1.62798671 -1.34463344
 -0.28297064 -0.26299856 -0.72618082  0.59771233  0.        ]",[ 0.66962111  0.69851232],[-0.5012871  -0.47224367]
5,-0.0450728116488,[-0.06649596  0.18211616],-1.56033,"[[-0.366721   -0.36712237  0.18817343 -0.15264508]
 [ 1.36309181 -0.86902254  0.          0.        ]]","[ 0.86358081  1.41717471 -1.18912945  0.0990376   1.62798401 -1.34463172
  0.22261924  0.17969028 -0.77019917  0.52645814  0.        ]",[-0.07027184  0.23702812],[-0.5012871  -0.47224367]
6,-0.0479215291311,[-2.14143641 -0.09801967],-1.60228,"[[-0.34237177 -0.377094    0.18817343 -0.15264508]
 [ 1.07279849 -0.13060224  0.          0.        ]]","[ 0.87738921  1.41270341 -1.15028013  0.07408338  1.62798131 -1.34463001
  0.18599224  0.2893329  -0.75242926  0.56633198  0.        ]",[-0.10824163  0.15217072],[-0.5012871  -0.47224367]
7,-0.0449572105381,[ 0.73540351 -0.04156723],-1.55405,"[[-0.36081899 -0.38355928  0.18817343 -0.15264508]
 [-2.90428003 -0.51464936  0.          0.        ]]","[ 0.86700994  1.40974277 -1.17974288  0.05795626  1.6279786  -1.34462829
 -0.31580412  0.23230834 -0.77549455  0.52303367  0.        ]",[ 0.63986349  0.42285997],[-0.5012871  -0.47224367]
8,-0.0410497930655,[ 0.54984597 -0.34183086],-1.61091,"[[-0.3891382  -0.39541245  0.18817343 -0.15264508]
 [ 0.06248197 -0.67014756  0.          0.        ]]","[ 0.8500658   1.40419246 -1.22457196  0.02849915  1.6279759  -1.34462657
  0.05851872  0.20921941 -0.81385459  0.45603547  0.        ]",[ 0.22963792  0.35169619],[-0.5012871  -0.47224367]
9,-0.0424960132596,[ 0.53770496  0.58247428],-1.51542,"[[-0.36607154 -0.42227058  0.18817343 -0.15264508]
 [ 2.23694524 -2.01119109  0.          0.        ]]","[ 0.86395817  1.3910283  -1.18809266 -0.03770342  1.6279732  -1.34462486
  0.33287548  0.01009716 -0.80865038  0.47730301  0.        ]",[-0.14785302  0.44446784],[-0.5012871  -0.47224367]
10,-0.0502309501356,[-0.18750028  0.36743005],-1.5512,"[[-0.30044255 -0.43896201  0.18817343 -0.15264508]
 [ 4.31902349  0.33423893  0.          0.        ]]","[ 0.89902322  1.38243724 -1.08259846 -0.07844899  1.6279705  -1.34462314
  0.59557572  0.35835375 -0.75372549  0.59323035  0.        ]",[-0.83519381  0.0285491 ],[-0.5012871  -0.47224367]
11,-0.0649349087757,[-0.63502483  0.28901854],-1.57308,"[[-0.222367   -0.41774306  0.18817343 -0.15264508]
 [ 3.49128532  1.7828254   0.          0.        ]]","[ 0.93197703  1.3933005  -0.95431225 -0.02659781  1.6279678  -1.34462142
  0.49113778  0.57344413 -0.66981006  0.77671857  0.        ]",[-0.98266912 -0.23572966],[-0.5012871  -0.47224367]
12,-0.0775641416925,[-0.90522774 -0.17411606],-1.66868,"[[-0.17844391 -0.37094886  0.18817343 -0.15264508]
 [ 0.90962526  2.89289033  0.          0.        ]]","[ 0.94625897  1.41545988 -0.88108631  0.08945045  1.6279651  -1.34461971
  0.1654035   0.73826964 -0.60931212  0.92116675  0.        ]",[-0.70825917 -0.3833344 ],[-0.5012871  -0.47224367]
