timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0848461296375,[ 1.31358101 -0.16464534],-2.70859,"[[-0.00182499  0.03779121  0.15598775  0.06926523]
 [ 0.00221757 -0.00409258  0.          0.        ]]","[ 0.94022113  1.2104786  -0.4520806   1.33372277  1.35218653  0.59416689
 -0.02026893  0.27664159 -0.22880369 -0.94470771  0.        ]",[ 1.43808866 -0.16782312],[-0.84185904 -0.74111223]
1,-0.0789446381618,[ 0.36691698 -0.65883595],-2.55852,"[[ 0.03791197  0.03115373  0.15598775  0.06926523]
 [ 3.95830558 -0.65747375  0.          0.        ]]","[ 0.93900894  1.21076893 -0.38738051  1.31660148  1.35218573  0.59416673
  0.63300692  0.16806405 -0.2317283  -0.83103336  0.        ]",[ 0.30758527 -0.4035252 ],[-0.84185904 -0.74111223]
2,-0.0675644146215,[ 0.02759464 -0.56172493],-2.4178,"[[ 0.13086578 -0.00804466  0.15598775  0.06926523]
 [ 5.33249677 -3.25370985  0.          0.        ]]","[ 0.92576949  1.2113443  -0.23659082  1.21544666  1.35218493  0.59416656
  0.85992934 -0.26337303 -0.24675898 -0.60463317  0.        ]",[-0.22178897 -0.13851114],[-0.84185904 -0.74111223]
3,-0.0584226522703,[-0.23236455  0.85828437],-2.20721,"[[ 0.23756118 -0.09478863  0.15598775  0.06926523]
 [ 5.3370262  -5.41348785  0.          0.        ]]","[ 0.89274897  1.20567535 -0.06584983  0.99193403  1.35218413  0.59416639
  0.86067698 -0.62228036 -0.27174979 -0.41540488  0.        ]",[-0.33122164  0.27916372],[-0.84185904 -0.74111223]
4,-0.0504079725419,[-0.06159528  0.02773499],-2.17748,"[[ 0.33400637 -0.16788116  0.15598775  0.06926523]
 [ 4.31091406 -1.90745066  0.          0.        ]]","[ 0.84680776  1.19350315  0.08478991  0.80495495  1.35218333  0.59416622
  0.69123295 -0.03965416 -0.30641347 -0.23924159  0.        ]",[-0.35378167 -0.1533376 ],[-0.84185904 -0.74111223]
5,-0.0433359376116,[-0.53689773  0.72237238],-2.07839,"[[ 0.41692389 -0.20454801  0.15598775  0.06926523]
 [ 3.98193371 -1.75972781  0.          0.        ]]","[ 0.79542482  1.18486899  0.2103846   0.71196218  1.35218253  0.59416605
  0.63690762 -0.01510587 -0.35092217 -0.04928388  0.        ]",[-0.54882705 -0.21808191],[-0.84185904 -0.74111223]
6,-0.0394925199418,[-0.86431871 -0.36309476],-2.07548,"[[ 0.47445128 -0.21068613  0.15598775  0.06926523]
 [ 1.77814391  1.13625957  0.          0.        ]]","[ 0.75351159  1.18325918  0.2949089   0.69646028  1.35218173  0.59416589
  0.27299156  0.46614356 -0.39338037  0.11039225  0.        ]",[-0.24121782 -0.70633698],[-0.84185904 -0.74111223]
7,-0.039338764427,[ 0.76172808  0.2360735 ],-2.13422,"[[ 0.47536133 -0.20259828  0.15598775  0.06926523]
 [-1.67563944 -0.32261658  0.          0.        ]]","[ 0.75280794  1.18536914  0.29622692  0.71688992  1.35218093  0.59416572
 -0.2973383   0.22371027 -0.3967755   0.12591047  0.        ]",[ 0.89266765 -0.37959474],[-0.84185904 -0.74111223]
8,-0.0394327748153,[-0.30666669 -0.18476087],-2.09285,"[[ 0.47241108 -0.19961959  0.15598775  0.06926523]
 [ 1.37047348  0.61735698  0.          0.        ]]","[ 0.75508348  1.18612532  0.29195161  0.72442248  1.35218013  0.59416555
  0.20567227  0.37991321 -0.39525943  0.12193674  0.        ]",[-0.09534577 -0.65038776],[-0.84185904 -0.74111223]
9,-0.038821861304,[-0.34676663  0.40978683],-2.08449,"[[ 0.48737958 -0.19473043  0.15598775  0.06926523]
 [ 0.13050451 -0.12596587  0.          0.        ]]","[  7.43401727e-01   1.18734289e+00   3.13575165e-01   7.36796196e-01
   1.35217933e+00   5.94165381e-01   9.13713104e-04   2.56389144e-01
  -4.09758264e-01   1.73197128e-01   0.00000000e+00]",[ 0.26306659 -0.5473569 ],[-0.84185904 -0.74111223]
