timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.183799403743,[ 1.949303   -0.69799524],-3.57199,"[[-0.07559818 -0.00179485  0.03468632  0.04106139]
 [ 0.00443595  0.00372494  0.          0.        ]]","[ 0.93724365  1.17344061 -0.53871649  1.22229645  0.30320382  0.35410259
 -0.03129073  0.27410804  1.14640337 -0.86509821  0.        ]",[ 1.80178773 -1.11840522],[-0.85282981 -0.79899001]
1,-0.182525415159,[ 1.67668144 -1.45862017],-3.48296,"[[-0.03580906 -0.02946638  0.03468632  0.04106139]
 [ 3.96129817 -2.76165607  0.          0.        ]]","[ 0.9409749   1.17288446 -0.47478798  1.15186813  0.30320376  0.35410251
  0.650549   -0.19661278  1.15000967 -0.78317255  0.        ]",[ 1.16652596 -1.02800703],[-0.85282981 -0.79899001]
2,-0.178836360033,[ 0.1752435  -0.33117398],-3.31042,"[[ 0.08233659 -0.12389382  0.03468632  0.04106139]
 [ 7.84035225 -6.66805781  0.          0.        ]]","[ 0.93634753  1.16359422 -0.28482016  0.91229542  0.3032037   0.35410244
  1.31898054 -0.86155709  1.14846869 -0.56041529  0.        ]",[ 0.5423941  -0.81978154],[-0.85282981 -0.79899001]
3,-0.173410695438,[ 0.28452038 -0.5899772 ],-3.25909,"[[ 0.24454827 -0.26908887  0.03468632  0.04106139]
 [ 8.37902832 -7.84750735  0.          0.        ]]","[ 0.89193188  1.12720858 -0.02753691  0.5501274   0.30320364  0.35410236
  1.41180351 -1.06232164  1.1191189  -0.28433373  0.        ]",[ 0.39374527 -0.86934406],[-0.85282981 -0.79899001]
4,-0.166539921247,[ 0.13532581 -0.77131891],-3.08417,"[[  0.42176828  -0.44792129   0.03468632   0.04106139]
 [  9.33978469 -10.0284492    0.           0.        ]]","[ 0.79442625  1.04670213  0.24162589  0.12441406  0.30320358  0.35410229
  1.57735838 -1.43355902  1.05309186 -0.02852498  0.        ]",[ 0.08122148 -0.65960991],[-0.85282981 -0.79899001]
5,-0.157198140106,[-0.00479277 -0.00043141],-2.9648,"[[  0.61209401  -0.67714041   0.03468632   0.04106139]
 [  9.69161395 -12.88392806   0.           0.        ]]","[ 0.63620839  0.88998937  0.50749249 -0.36807984  0.30320351  0.35410221
  1.63798386 -1.91961459  0.94381094  0.16080806  0.        ]",[-0.037165   -0.41970897],[-0.85282981 -0.79899001]
6,-0.14478738851,[ 0.2600473  -0.38478868],-2.84985,"[[  0.80381411  -0.93227339   0.03468632   0.04106139]
 [  9.48110522 -12.63020741   0.           0.        ]]","[ 0.42650703  0.6544258   0.74152338 -0.81713667  0.30320345  0.35410214
  1.60170831 -1.87642491  0.79423475  0.27828931  0.        ]",[-0.0773979  -0.19956587],[-0.85282981 -0.79899001]
7,-0.128938912563,[-0.93483865  0.2584474 ],-2.74397,"[[  1.00188459  -1.19765439   0.03468632   0.04106139]
 [ 10.32315749 -13.90362093   0.           0.        ]]","[ 0.16497214  0.357055    0.93862742 -1.14349755  0.30320339  0.35410207
  1.74680788 -2.093182    0.60365263  0.35468708  0.        ]",[-0.38020349  0.13058931],[-0.85282981 -0.79899001]
8,-0.111359615791,[ 0.11993404 -0.89590866],-2.61622,"[[  1.16918213  -1.46268494   0.03468632   0.04106139]
 [  6.4194773  -12.6038482    0.           0.        ]]","[-0.08403076  0.0273414   1.06406015 -1.30380185  0.30320333  0.35410199
  1.07413278 -1.87193454  0.40547971  0.31402737  0.        ]",[ 0.1697984   0.18208218],[-0.85282981 -0.79899001]
9,-0.0914969683191,[-0.61904794  0.19402468],-2.47071,"[[  1.30106486  -1.74784956   0.03468632   0.04106139]
 [  6.76757783 -15.90161624   0.           0.        ]]","[-0.29364939 -0.33755879  1.13392075 -1.27886859  0.30320327  0.35410192
  1.1341163  -2.43327359  0.19420472  0.13837347  0.        ]",[-0.20427135  0.25959605],[-0.85282981 -0.79899001]
