timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.168652697883,[-0.1360752  -0.89408934],-1.76911,"[[  6.12443034e-02   2.48958800e-02   1.23605838e-01  -1.29613124e-01]
 [  1.40673702e-03   5.68994659e-05   0.00000000e+00   0.00000000e+00]]","[ 1.00907474  1.61956773 -0.44919554  1.05590144  1.06668213 -1.14452079
  0.08228157  0.32079773  0.19991544  1.56832922  0.        ]",[-1.1802026  -1.24096704],[-0.4534345  -0.44297385]
1,-0.164521972609,[-0.98843829 -1.13791314],-1.78258,"[[ 0.05588508 -0.01062113  0.12360584 -0.12961312]
 [-0.53554631 -3.53996082  0.          0.        ]]","[ 1.00956842  1.6198797  -0.45810861  0.9587319   1.06668074 -1.14451918
  0.02091818 -0.19240682  0.20278576  1.51539683  0.        ]",[-0.92912984 -0.8941052 ],[-0.4534345  -0.44297385]
2,-0.145556587178,[-0.55568365  0.2034384 ],-1.51609,"[[  6.06386267e-03  -1.20429788e-01   1.23605838e-01  -1.29613124e-01]
 [ -4.43361382e+00  -7.42795157e+00   0.00000000e+00   0.00000000e+00]]","[ 1.01200136  1.61092988 -0.54106431  0.65908567  1.06667935 -1.14451757
 -0.42455575 -0.75605756  0.1988188   1.27806122  0.        ]",[-0.16898884 -0.40447125],[-0.4534345  -0.44297385]
3,-0.112331477291,[ 0.69065232  0.05673362],-1.09518,"[[-0.10378863 -0.25942279  0.12360584 -0.12961312]
 [-6.54462208 -6.47452496  0.          0.        ]]","[ 1.00353871  1.57828737 -0.72377288  0.28593364  1.06667795 -1.14451595
 -0.66580298 -0.61783643  0.13732152  0.88263469  0.        ]",[ 0.43012202 -0.19667943],[-0.4534345  -0.44297385]
4,-0.0811883023313,[ 1.060271    0.27138592],-0.924929,"[[-0.20597214 -0.38538378  0.12360584 -0.12961312]
 [-3.68324584 -6.12274281  0.          0.        ]]","[ 0.97867761  1.52863388 -0.89190366 -0.04072832  1.06667656 -1.14451434
 -0.33880214 -0.56683722  0.0223111   0.54161912  0.        ]",[ 0.58864403  0.03133884],[-0.4534345  -0.44297385]
5,-0.0638257411484,[ 1.06248492  0.3404494 ],-0.871329,"[[-0.23921954 -0.49585568  0.12360584 -0.12961312]
 [ 0.34512564 -4.92841969  0.          0.        ]]","[ 0.96709638  1.47000726 -0.94592523 -0.31397601  1.06667517 -1.14451272
  0.1215639  -0.39369284 -0.06965565  0.37615713  0.        ]",[ 0.2101178   0.07711923],[-0.4534345  -0.44297385]
6,-0.0630556861734,[-0.5116      0.71807307],-0.817024,"[[-0.19269802 -0.57993395  0.12360584 -0.12961312]
 [ 4.29390896 -3.48420196  0.          0.        ]]","[ 0.98282249  1.41639681 -0.87022435 -0.51147506  1.06667378 -1.14451111
  0.57283441 -0.18432064 -0.08575257  0.39231179  0.        ]",[-0.47825646 -0.0679799 ],[-0.4534345  -0.44297385]
7,-0.070146640739,[-1.17158916 -0.18032002],-0.857978,"[[-0.1279892  -0.62039064  0.12360584 -0.12961312]
 [ 2.18399463 -0.57118529  0.          0.        ]]","[ 0.99911897  1.3879523  -0.763817   -0.60281578  1.06667238 -1.14450949
  0.33171093  0.23798723 -0.06048549  0.48008394  0.        ]",[-0.46006513 -0.33889353],[-0.4534345  -0.44297385]
8,-0.0687816670243,[-0.88746572 -0.42069043],-0.86364,"[[-0.12443406 -0.63885061  0.12360584 -0.12961312]
 [-1.81517214 -1.27248089  0.          0.        ]]","[ 0.99982383  1.37441845 -0.75794035 -0.64363728  1.06667099 -1.14450788
 -0.12531827  0.13631834 -0.06996347  0.47124909  0.        ]",[ 0.12270383 -0.17910506],[-0.4534345  -0.44297385]
9,-0.051700190955,[ 1.18645586 -0.17072269],-0.881102,"[[-0.19559905 -0.68074831  0.12360584 -0.12961312]
 [-5.28978182 -2.91182147  0.          0.        ]]","[ 0.98193579  1.3424484  -0.87496446 -0.73420419  1.0666696  -1.14450626
 -0.52240041 -0.10134158 -0.15982544  0.30773189  0.        ]",[ 0.91177297  0.2329413 ],[-0.4534345  -0.44297385]
