timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.191063830628,[-0.71293679 -3.43102079],-3.47521,"[[ 0.09100177  0.06416277  0.03080168 -0.04471006]
 [ 0.00475214  0.00034879  0.          0.        ]]","[ 0.93455168  1.17555    -0.27758945  1.38686517  0.26838616 -0.38673198
 -0.02945381  0.27410445  1.17165765  1.10271128  0.        ]",[-1.00511634 -3.27169323],[-0.86036378 -0.76875699]
1,-0.188577276891,[-0.47985262 -2.54441317],-3.36648,"[[ 0.06281448  0.02445283  0.03080168 -0.04471006]
 [-2.81409952 -3.95815346  0.          0.        ]]","[ 0.93820439  1.17780278 -0.32292863  1.28575497  0.2683861  -0.38673189
 -0.5117664  -0.39710497  1.18435332  0.94593667  0.        ]",[-0.54640043 -2.7668674 ],[-0.86036378 -0.76875699]
2,-0.181410437795,[-0.11755507 -1.77785883],-3.19827,"[[-0.01193955 -0.09364464  0.03080168 -0.04471006]
 [-4.65518886 -7.83866151  0.          0.        ]]","[ 0.94141057  1.1725718  -0.44346377  0.98509428  0.26838605 -0.38673181
 -0.82678127 -1.05508936  1.18431582  0.50635046  0.        ]",[ 0.20288844 -1.83472586],[-0.86036378 -0.76875699]
3,-0.170260625,[ 0.49430651 -0.88488138],-3.1113,"[[ -0.10877178  -0.28858704   0.03080168  -0.04471006]
 [ -5.02684993 -11.64289794   0.           0.        ]]","[ 0.93156157  1.12520375 -0.59933983  0.49802997  0.26838599 -0.38673172
 -0.89037314 -1.70014016  1.08741848 -0.11713985  0.        ]",[ 0.92341119 -0.67215681],[-0.86036378 -0.76875699]
4,-0.156144362778,[ 1.42519922  0.52052632],-3.29167,"[[ -0.18868335  -0.55429411   0.03080168  -0.04471006]
 [ -2.9712195  -14.91688877   0.           0.        ]]","[ 0.91159226  0.98635492 -0.72680558 -0.11814762  0.26838594 -0.38673164
 -0.5386493  -2.25528016  0.84233742 -0.72696416  0.        ]",[ 1.35906351  0.16582105],[-0.86036378 -0.76875699]
5,-0.141852776285,[ 0.38942594  0.36819865],-2.90215,"[[ -0.20783851  -0.82900321   0.03080168  -0.04471006]
 [  1.04245633 -12.5618427    0.           0.        ]]","[ 0.90522779  0.76258083 -0.75710297 -0.65574295  0.26838588 -0.38673155
  0.14810111 -1.85595388  0.55410649 -1.06687905  0.        ]",[ 0.58209223  0.17269871],[-0.86036378 -0.76875699]
6,-0.128936711346,[ 0.49293336 -0.12833176],-2.84971,"[[ -0.17174605  -1.06312162   0.03080168  -0.04471006]
 [  2.56179626 -10.85566841   0.           0.        ]]","[ 0.91671255  0.51984109 -0.69992267 -1.00396697  0.26838583 -0.38673147
  0.40806411 -1.56665182  0.3381042  -1.1530578   0.        ]",[ 0.16093256  0.48340371],[-0.86036378 -0.76875699]
7,-0.115471191139,[ 0.06271041  1.02618765],-2.58144,"[[ -0.10145013  -1.28318157   0.03080168  -0.04471006]
 [  4.46151628 -11.14932294   0.           0.        ]]","[ 0.93285605  0.26042502 -0.58759205 -1.22073757  0.26838577 -0.38673138
  0.73311108 -1.61644312  0.16858015 -1.11140294  0.        ]",[-0.46621054  0.837116  ],[-0.86036378 -0.76875699]
8,-0.103404274838,[-0.16387899  0.36791667],-2.46484,"[[-0.01062518 -1.46422499  0.03080168 -0.04471006]
 [ 4.62051031 -6.96894806  0.          0.        ]]","[ 0.94143362  0.03327534 -0.44134224 -1.31097571  0.26838572 -0.3867313
  0.76031516 -0.90761369  0.06290845 -0.99371141  0.        ]",[-0.67502165  0.67816365],[-0.86036378 -0.76875699]
9,-0.0948115199044,[-1.00170779  0.85458703],-2.30837,"[[ 0.07435829 -1.5876009   0.03080168 -0.04471006]
 [ 3.88030189 -5.37396734  0.          0.        ]]","[ 0.93686726 -0.12453317 -0.30434719 -1.32507577  0.26838566 -0.38673121
  0.63366332 -0.63716677  0.01208965 -0.86839245  0.        ]",[-0.56740755  0.64799237],[-0.86036378 -0.76875699]
