timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0179519200992,[ 1.25508483 -1.89384683],-2.06314,"[[ 0.08302343  0.02925823  0.1914321   0.02448347]
 [ 0.00146572  0.0045535   0.          0.        ]]","[  9.33271780e-01   1.28801880e+00  -3.73208298e-01   1.26881011e+00
   1.65907687e+00   2.03170979e-01  -2.81407575e-04   2.85259134e-01
  -6.02125633e-01  -2.67490125e-02   0.00000000e+00]",[ 0.21779656 -1.01679969],[-0.79840761 -0.60837215]
1,-0.0171221472579,[-0.73603871 -0.37013738],-1.81212,"[[ 0.1227584  -0.01039489  0.1914321   0.02448347]
 [ 3.95884962 -3.95665879  0.          0.        ]]","[ 0.92634121  1.28848469 -0.30728248  1.16555486  1.65907521  0.20317092
  0.60418568 -0.34489866 -0.60644486  0.02788914  0.        ]",[-0.76892054 -0.4544287 ],[-0.79840761 -0.60837215]
2,-0.0168357247008,[ 0.4370283   0.36455091],-1.81663,"[[ 0.1719414  -0.1034352   0.1914321   0.02448347]
 [ 0.96939976 -5.34275702  0.          0.        ]]","[ 0.91407954  1.28187969 -0.22613904  0.92373556  1.65907356  0.20317087
  0.14756454 -0.5654019  -0.60947555  0.02878868  0.        ]",[ 0.23094156  0.20860428],[-0.79840761 -0.60837215]
3,-0.0165501091754,[-0.18992633 -0.29889026],-1.83242,"[[ 0.2084769  -0.19475286  0.1914321   0.02448347]
 [ 2.67846657 -3.7941662   0.          0.        ]]","[ 0.90234943  1.26495259 -0.16629776  0.68864301  1.6590719   0.20317081
  0.40861451 -0.31904865 -0.61415015 -0.00485602  0.        ]",[-0.41604516  0.01703879],[-0.79840761 -0.60837215]
4,-0.0155060014834,[-0.19586248  0.85761819],-1.75863,"[[ 0.25398062 -0.28175363  0.1914321   0.02448347]
 [ 1.87457585 -4.90221955  0.          0.        ]]","[ 0.88464142  1.23932965 -0.09242092  0.46854241  1.65907025  0.20317075
  0.28582473 -0.49532004 -0.62550618 -0.00667686  0.        ]",[-0.12258276  0.49559277],[-0.79840761 -0.60837215]
5,-0.0147441335315,[-0.52843411 -0.51586939],-1.82948,"[[ 0.28331278 -0.3447498   0.1914321   0.02448347]
 [ 1.06135522 -1.40904215  0.          0.        ]]","[ 0.87142017  1.21510094 -0.04524954  0.31249504  1.65906859  0.2031707
  0.16160986  0.06038235 -0.63547544 -0.01872889  0.        ]",[-0.14324847 -0.00840873],[-0.79840761 -0.60837215]
6,-0.0163464157177,[ 1.54691714  0.58764475],-1.90777,"[[ 0.28336238 -0.39313717  0.1914321   0.02448347]
 [-1.04937856 -3.42298694  0.          0.        ]]","[ 0.87139621  1.19332016 -0.04517008  0.19497399  1.65906694  0.20317064
 -0.16079274 -0.26000046 -0.6402905  -0.09170951  0.        ]",[ 0.71688712  0.67202657],[-0.79840761 -0.60837215]
7,-0.0161595690007,[-0.75015806 -0.95351446],-1.88505,"[[ 0.30226599 -0.4375859   0.1914321   0.02448347]
 [ 2.92651782 -1.02985147  0.          0.        ]]","[ 0.86212982  1.17093244 -0.01498015  0.08907042  1.65906528  0.20317059
  0.44650296  0.120705   -0.64968124 -0.10531767  0.        ]",[-0.69289565  0.07437849],[-0.79840761 -0.60837215]
8,-0.0154512739945,[-0.11397311  1.22471971],-1.75376,"[[ 0.33045397 -0.4958482   0.1914321   0.02448347]
 [-0.09767436 -4.78387659  0.          0.        ]]","[ 0.84723761  1.13821251  0.02970449 -0.04641171  1.65906362  0.20317053
 -0.0154255  -0.47649395 -0.66417902 -0.11336466  0.        ]",[ 0.50154984  1.16295147],[-0.79840761 -0.60837215]
9,-0.0203400395811,[ 0.34956607  0.92435897],-1.82735,"[[ 0.32398101 -0.550846    0.1914321   0.02448347]
 [-0.5481057  -0.7294168   0.          0.        ]]","[ 0.85077024  1.10390529  0.01948006 -0.1704524   1.65906197  0.20317047
 -0.08422637  0.16849909 -0.67590431 -0.21340532  0.        ]",[ 0.44416723  0.55885893],[-0.79840761 -0.60837215]
10,-0.018138888552,[-0.48184116 -0.56472354],-1.87352,"[[ 0.32698982 -0.52857165  0.1914321   0.02448347]
 [ 0.84434781  2.94460839  0.          0.        ]]","[ 0.84913598  1.11819254  0.02423545 -0.12069106  1.65906031  0.20317042
  0.1284632   0.75297157 -0.67067326 -0.17199135  0.        ]",[-0.28512821 -0.32970405],[-0.79840761 -0.60837215]
11,-0.0161237392645,[ 1.11767368  0.68154108],-1.87441,"[[ 0.32459179 -0.49269267  0.1914321   0.02448347]
 [-1.07774444  0.65093285  0.          0.        ]]","[ 0.85043897  1.14007907  0.02044577 -0.03917737  1.65905866  0.20317036
 -0.16512584  0.38808797 -0.66270848 -0.12509719  0.        ]",[ 0.43236062  0.11851054],[-0.79840761 -0.60837215]
12,-0.0124301111095,[-0.39727216 -0.49730662],-1.82379,"[[ 0.34293337 -0.45274167  0.1914321   0.02448347]
 [ 2.89864821  3.3352254   0.          0.        ]]","[ 0.84023481  1.1627827   0.04935209  0.05344849  1.659057    0.2031703
  0.44224643  0.81511149 -0.65967321 -0.01366723  0.        ]",[-1.08239365 -0.73229188],[-0.79840761 -0.60837215]
13,-0.0154672577211,[-1.19440015 -1.53835204],-1.8806,"[[ 0.38456966 -0.40645046  0.1914321   0.02448347]
 [ 1.27041162  1.30067399  0.          0.        ]]","[ 0.81508021  1.18684687  0.11425536  0.16303778  1.65905535  0.20317025
  0.19354201  0.49144984 -0.66860457  0.17325406  0.        ]",[-0.69651711 -0.49168199],[-0.79840761 -0.60837215]
14,-0.0131818866115,[ 1.72223983  0.19984357],-1.89593,"[[ 0.37004868 -0.42040832  0.1914321   0.02448347]
 [-2.70927112 -2.68318764  0.          0.        ]]","[ 0.82416477  1.17984641  0.09173727  0.12975092  1.65905369  0.20317019
 -0.4143331  -0.14231285 -0.66415006  0.11146701  0.        ]",[ 0.79563928  0.61928213],[-0.79840761 -0.60837215]
15,-0.0117522178367,[-0.55007874  1.26280058],-1.72256,"[[ 0.35608971 -0.46561452  0.1914321   0.02448347]
 [ 1.30003825 -1.84023523  0.          0.        ]]","[ 0.83258302  1.1556587   0.06997073  0.02339711  1.65905204  0.20317014
  0.19806753 -0.00821382 -0.66439434  0.00382873  0.        ]",[-0.27857384  0.35606366],[-0.79840761 -0.60837215]
16,-0.011592824801,[ 0.30265764  1.04148776],-1.76203,"[[ 0.3599839  -0.46231775  0.1914321   0.02448347]
 [-0.90327834  2.15658848  0.          0.        ]]","[ 0.83026519  1.15749954  0.07605458  0.03107504  1.65905038  0.20317008
 -0.13847741  0.62761104 -0.66496011  0.01976849  0.        ]",[ 0.0824009  -0.33388519],[-0.79840761 -0.60837215]
17,-0.0143527235716,[-0.4977262  -1.53434105],-1.87903,"[[ 0.35409609 -0.37989101  0.1914321   0.02448347]
 [ 0.31044222  6.07303321  0.          0.        ]]","[ 0.83375935  1.19954513  0.06685266  0.2269255   1.65904873  0.20317002
  0.04691204  1.25064849 -0.65708798  0.12802923  0.        ]",[-0.57389784 -1.26804066],[-0.79840761 -0.60837215]
18,-0.0185146230267,[-0.00666974 -1.43427353],-1.89981,"[[ 0.34050288 -0.29935707  0.1914321   0.02448347]
 [-1.6631776   1.99395529  0.          0.        ]]","[ 0.84161571  1.23302423  0.0455321   0.42462191  1.65904707  0.20316997
 -0.25454806  0.60173796 -0.65280265  0.21206838  0.        ]",[ 0.0668442 -0.7035464],[-0.79840761 -0.60837215]
19,-0.0153763866958,[ 0.33918954  0.72166711],-1.77779,"[[ 0.30731991 -0.29960187  0.1914321   0.02448347]
 [-1.65515453 -2.00510784  0.          0.        ]]","[ 0.8595497   1.23293325 -0.00693878  0.42401262  1.65904542  0.20316991
 -0.2533225  -0.0344435  -0.64069329  0.11791468  0.        ]",[ 0.50064099  0.12080309],[-0.79840761 -0.60837215]
20,-0.0144916834826,[ 0.28139749 -0.72024216],-1.87867,"[[ 0.28799711 -0.31064067  0.1914321   0.02448347]
 [-0.28169191  0.89157601  0.          0.        ]]","[ 0.86917285  1.22879303 -0.03775281  0.3965928   1.65904376  0.20316985
 -0.04353311  0.42636856 -0.63496852  0.04628038  0.        ]",[ 0.01877323 -0.50163305],[-0.79840761 -0.60837215]
21,-0.0143121356732,[ 0.56917611  0.06790129],-1.83982,"[[ 0.29359911 -0.32160417  0.1914321   0.02448347]
 [ 0.8381592  -1.97835953  0.          0.        ]]","[ 0.86644484  1.22453769 -0.02880058  0.369456    1.65904211  0.2031698
  0.12751842 -0.03018853 -0.63682235  0.04559007  0.        ]",[-0.10379937  0.03886792],[-0.79840761 -0.60837215]
