timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.26200796867,[ 1.42741045  0.14577943],-3.07251,"[[ 0.09579421 -0.08348533 -0.04558392  0.07061322]
 [ 0.00144459 -0.00210799  0.          0.        ]]","[ 0.95099731  1.4496192  -0.41011748  0.87211169 -0.39129571  0.60436479
  0.03942146  0.30275416  1.76614515 -0.68600534  0.        ]",[ 1.58521557 -1.09305048],[-0.53959829 -0.50075167]
1,-0.259496495462,[ 0.82856071 -0.84467295],-2.9006,"[[ 0.13551112 -0.07775098 -0.04558392  0.07061322]
 [ 3.95707641  0.57363061  0.          0.        ]]","[ 0.94340954  1.45018659 -0.3429276   0.88733961 -0.39129553  0.60436445
  0.55975016  0.38917081  1.7600613  -0.57938264  0.        ]",[ 1.02754867 -1.34557247],[-0.53959829 -0.50075167]
2,-0.253167108935,[ 0.34001233 -0.7716008 ],-2.76676,"[[ 0.24676648 -0.09996173 -0.04558392  0.07061322]
 [ 7.15780066 -2.78350959  0.          0.        ]]","[ 0.90843552  1.44775542 -0.15698364  0.828397   -0.39129534  0.60436412
  0.98077698 -0.11472715  1.73016231 -0.3329049   0.        ]",[ 0.56904334 -1.38736844],[-0.53959829 -0.50075167]
3,-0.245175786118,[ 1.41045558 -1.66433612],-2.60254,"[[ 0.4020092  -0.18573741 -0.04558392  0.07061322]
 [ 8.36246198 -5.7840507   0.          0.        ]]","[ 0.8266007   1.43270651  0.09338503  0.60225919 -0.39129516  0.60436379
  1.1392387  -0.56510044  1.6694254  -0.0678709   0.        ]",[ 0.27761668 -1.39454937],[-0.53959829 -0.50075167]
4,-0.234311017809,[-1.36700756 -1.90544493],-2.22306,"[[  0.6073055   -0.34001094  -0.04558392   0.07061322]
 [ 12.15456741  -9.63044739   0.           0.        ]]","[ 0.66255624  1.3833401   0.39892088  0.20573737 -0.39129498  0.60436346
  1.63805488 -1.14243389  1.56134258  0.21112367  0.        ]",[-0.57539219 -1.36484528],[-0.53959829 -0.50075167]
5,-0.223271765088,[ 0.35447416 -1.12424073],-2.19262,"[[  0.80830862  -0.57041716  -0.04558392   0.07061322]
 [  7.95964317 -13.39765074   0.           0.        ]]","[ 0.44656433  1.25875354  0.65859677 -0.34440884 -0.3912948   0.60436312
  1.08624836 -1.70787892  1.44375302  0.35572426  0.        ]",[-0.01730858 -1.11421204],[-0.53959829 -0.50075167]
6,-0.212038595714,[-0.51176813 -0.78078566],-2.07662,"[[  0.98000579  -0.8754391   -0.04558392   0.07061322]
 [  9.20591052 -17.09219703   0.           0.        ]]","[ 0.22521082  1.0109806   0.84148777 -0.95145381 -0.39129462  0.60436279
  1.25018262 -2.262415    1.33932761  0.31150656  0.        ]",[-0.34010994 -0.98914045],[-0.53959829 -0.50075167]
7,-0.196787681888,[-0.50498415 -1.31631693],-1.92355,"[[  1.14198753  -1.24489777  -0.04558392   0.07061322]
 [  6.99943292 -19.84453889   0.           0.        ]]","[-0.00860101  0.61593281  0.97597416 -1.4298022  -0.39129443  0.60436246
  0.95993915 -2.67552477  1.20383658  0.13394391  0.        ]",[-0.0528298  -0.78809357],[-0.53959829 -0.50075167]
8,-0.17780889834,[ 0.81538304  0.11583363],-1.94098,"[[  1.2605364   -1.67756825  -0.04558392   0.07061322]
 [  4.86229407 -23.41067542   0.           0.        ]]","[-0.19150761  0.08994653  1.0488579  -1.55486869 -0.39129425  0.60436212
  0.67881692 -3.21077561  1.01274893 -0.21174     0.        ]",[ 0.30164391 -0.57026923],[-0.53959829 -0.50075167]
9,-0.15179764353,[-0.22576793 -0.30904028],-1.56748,"[[  1.38918543  -2.13653183  -0.04558392   0.07061322]
 [  7.99243753 -22.4886831    0.           0.        ]]","[-0.39794004 -0.43941503  1.10216694 -1.1549233  -0.39129407  0.60436179
  1.09055891 -3.07237516  0.70193038 -0.53486875  0.        ]",[-0.22334088 -0.39927214],[-0.53959829 -0.50075167]
10,-0.122549838137,[ 0.6481184   0.35397859],-1.50241,"[[  1.53847439  -2.59411363  -0.04558392   0.07061322]
 [  6.93993862 -23.26693662   0.           0.        ]]","[-0.64345298 -0.831138    1.12928723 -0.29259148 -0.39129389  0.60436146
  0.95211117 -3.18917328  0.30501841 -0.76586878  0.        ]",[-0.36567461 -0.24032673],[-0.53959829 -0.50075167]
11,-0.0975030826879,[-0.42691198 -0.3929032 ],-1.53403,"[[  1.701638    -3.0407662   -0.04558392   0.07061322]
 [  9.36860316 -17.81318499   0.           0.        ]]","[-0.91294962 -1.00503468  1.11561754  0.82610831 -0.39129371  0.60436113
  1.27157937 -2.37058549 -0.12933021 -0.91070981  0.        ]",[-0.94933778 -0.08066678],[-0.53959829 -0.50075167]
