timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.084168965756,[ 1.38008837 -0.57410581],-1.30958,"[[-0.07839528 -0.06744872  0.15203415  0.03857792]
 [-0.00221867 -0.00141566  0.          0.        ]]","[ 0.99121799  1.57305035 -0.69697573  0.83470701  1.31411782  0.32043479
  0.07042209  0.31670161 -0.07911857 -0.64289953  0.        ]",[ 1.05700731 -0.39339423],[-0.47526476 -0.44648761]
1,-0.0803167839185,[-0.49434856  0.51571786],-1.01545,"[[-0.03873981 -0.09030015  0.15203415  0.03857792]
 [ 3.95458955 -2.27614008  0.          0.        ]]","[ 0.99492149  1.57081532 -0.6303763   0.77280795  1.31411585  0.3204346
  0.53809846 -0.01588165 -0.07475226 -0.57998663  0.        ]",[ 0.61837101 -0.31522217],[-0.47526476 -0.44648761]
2,-0.0742332973659,[ 1.32381747  0.0976685 ],-1.2005,"[[ 0.01993811 -0.1148745   0.15203415  0.03857792]
 [ 1.91997882 -0.18825668  0.          0.        ]]","[ 0.9958007   1.56769262 -0.5316727   0.70638575  1.31411388  0.32043441
  0.29761644  0.28938393 -0.07048207 -0.475648    0.        ]",[ 0.70625836 -0.51574105],[-0.47526476 -0.44648761]
3,-0.0651648892372,[ 1.12904071 -1.49900311],-1.1155,"[[ 0.09764576 -0.11473726  0.15203415  0.03857792]
 [ 5.83774172  0.20069172  0.          0.        ]]","[ 0.98851379  1.56770913 -0.4011931   0.70675562  1.3141119   0.32043421
  0.76067797  0.34625121 -0.07027562 -0.2984651   0.        ]",[-0.13765755 -0.76493555],[-0.47526476 -0.44648761]
4,-0.0542563970769,[-0.4098324   0.02890507],-0.905592,"[[ 0.25294818 -0.1505058   0.15203415  0.03857792]
 [ 9.67971039 -3.76431799  0.          0.        ]]","[ 0.94532644  1.56184305 -0.14416943  0.6104221   1.31410993  0.32043402
  1.21478007 -0.23346632 -0.09966754  0.01036444  0.        ]",[-1.02280283 -0.58037472],[-0.47526476 -0.44648761]
5,-0.0530573528036,[-0.7182181   0.45758307],-0.903893,"[[ 0.42835453 -0.22388844  0.15203415  0.03857792]
 [ 7.8669587  -3.5745825   0.          0.        ]]","[ 0.85190918  1.54491373  0.13362626  0.41455104  1.31410796  0.32043382
  1.00051977 -0.20572527 -0.16777562  0.3104146   0.        ]",[-1.19265711 -0.64514387],[-0.47526476 -0.44648761]
6,-0.0589348045979,[-1.37625792  0.8003793 ],-0.929686,"[[ 0.55561877 -0.27647925  0.15203415  0.03857792]
 [ 4.86944238 -1.69078723  0.          0.        ]]","[ 0.75602148  1.52877147  0.32221811  0.27611387  1.31410598  0.32043363
  0.64622615  0.06970164 -0.23953762  0.5189559   0.        ]",[-1.1347065  -0.80022246],[-0.47526476 -0.44648761]
7,-0.06449372253,[-0.72457307 -0.63698807],-0.99308,"[[ 0.61233791 -0.27814617  0.15203415  0.03857792]
 [ 0.81596824  1.51340718  0.          0.        ]]","[ 0.70611477  1.52820293  0.40181916  0.27175735  1.31410401  0.32043343
  0.16712326  0.53818209 -0.28412753  0.63314707  0.        ]",[-0.78016293 -1.0509578 ],[-0.47526476 -0.44648761]
8,-0.0634587620125,[ 0.42625906 -0.97119766],-1.00248,"[[ 0.59974594 -0.27347378  0.15203415  0.03857792]
 [-2.06557298 -1.03766905  0.          0.        ]]","[ 0.71756224  1.5297775   0.38440672  0.28397334  1.31410204  0.32043324
 -0.17346231  0.16519253 -0.27513406  0.61295421  0.        ]",[-0.13371742 -0.69276428],[-0.47526476 -0.44648761]
9,-0.0573111215826,[-1.30631897 -0.75305612],-0.922503,"[[ 0.57577757 -0.33261118  0.15203415  0.03857792]
 [-0.33703017 -4.86331926  0.          0.        ]]","[ 0.73877387  1.50790001  0.3508492   0.13062696  1.31410006  0.32043304
  0.03084404 -0.39415076 -0.24005823  0.49588479  0.        ]",[-0.07965366 -0.2389206 ],[-0.47526476 -0.44648761]
