timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.151285480157,[ 1.10045047 -2.00039246],-2.89852,"[[ -4.66727525e-02   9.45207556e-04   6.09793921e-02   1.76343534e-02]
 [  8.88583920e-05  -1.32970676e-03   0.00000000e+00   0.00000000e+00]]","[ 0.9391042   1.19350726 -0.50606263  1.24725972  0.52656821  0.14695352
 -0.02530248  0.27547091  0.8412661  -0.38022078  0.        ]",[ 1.2141062  -1.95368338],[-0.85230958 -0.77846724]
1,-0.150725279581,[ 1.35220551 -1.58967974],-2.97916,"[[-0.00696505 -0.03882441  0.06097939  0.01763435]
 [ 3.95750055 -3.96242493  0.          0.        ]]","[ 0.94090069  1.19254284 -0.4418652   1.14493056  0.52656807  0.14695349
  0.64095876 -0.39072976  0.8424633  -0.31982267  0.        ]",[ 0.48830122 -1.77016687],[-0.85230958 -0.77846724]
2,-0.148741098429,[-0.41155456 -1.21116491],-2.72566,"[[ 0.11110535 -0.15702867  0.06097939  0.01763435]
 [ 7.83662628 -7.84504863  0.          0.        ]]","[ 0.93053567  1.17776035 -0.25126351  0.84234563  0.52656794  0.14695346
  1.29403951 -1.04373238  0.83552916 -0.14034185  0.        ]",[-0.35681558 -1.21133971],[-0.85230958 -0.77846724]
3,-0.14539775118,[-0.0527746   0.23505841],-2.79193,"[[  0.24996274  -0.35209181   0.06097939   0.01763435]
 [  6.05502191 -11.64859177   0.           0.        ]]","[ 0.88849252  1.1149943  -0.03049817  0.35726619  0.52656781  0.14695343
  0.99409201 -1.68343391  0.80226593 -0.02613609  0.        ]",[-0.15683793 -0.68856841],[-0.85230958 -0.77846724]
4,-0.140077392792,[ 0.06797107 -0.49566419],-2.69698,"[[  0.3677626   -0.57340956   0.06097939   0.01763435]
 [  5.72606466 -10.48705247   0.           0.        ]]","[ 0.82809647  0.98880839  0.1509145  -0.15138664  0.52656768  0.1469534
  0.93870912 -1.48807836  0.74220963 -0.02666725  0.        ]",[-0.03563893 -0.46353531],[-0.85230958 -0.77846724]
5,-0.132174355504,[-0.16029625  0.4463731 ],-2.63995,"[[  0.48385168  -0.8007588    0.06097939   0.01763435]
 [  5.88230692 -12.24201681   0.           0.        ]]","[ 0.74721812  0.80465137  0.32181861 -0.60276954  0.52656754  0.14695337
  0.96501337 -1.78323719  0.65250387 -0.04572784  0.        ]",[-0.02702288 -0.08595902],[-0.85230958 -0.77846724]
6,-0.122053366776,[ 0.08956208 -0.13674688],-2.54107,"[[  0.59396067  -1.02543056   0.06097939   0.01763435]
 [  5.13110179 -10.2318657    0.           0.        ]]","[ 0.65190265  0.57757308  0.47459438 -0.9554983   0.52656741  0.14695334
  0.83854179 -1.44515734  0.53684643 -0.08047936  0.        ]",[ 0.07960005  0.02182525],[-0.85230958 -0.77846724]
7,-0.110619361315,[ 0.18030512 -0.10866329],-2.45182,"[[  0.69912074  -1.23346772   0.06097939   0.01763435]
 [  5.38406514 -10.57071557   0.           0.        ]]","[ 0.54503855  0.33727178  0.61029265 -1.18379385  0.52656728  0.14695331
  0.88112985 -1.50214612  0.40616251 -0.10530664  0.        ]",[-0.08733167  0.23406947],[-0.85230958 -0.77846724]
8,-0.0969071777921,[-0.12990297  0.945274  ],-2.37174,"[[  0.81289266  -1.44709932   0.06097939   0.01763435]
 [  5.99111975 -10.79169642   0.           0.        ]]","[ 0.41339075  0.07160183  0.74410893 -1.30917479  0.52656715  0.14695328
  0.98333191 -1.53931094  0.24983621 -0.11880929  0.        ]",[-0.36188853  0.48904204],[-0.85230958 -0.77846724]
9,-0.0838589481807,[-0.57781684  0.41224417],-2.34242,"[[ 0.9263611  -1.62323328  0.06097939  0.01763435]
 [ 5.35786396 -6.83489642  0.          0.        ]]","[ 0.26715261 -0.15338184  0.86244124 -1.32530125  0.52656702  0.14695325
  0.87671799 -0.87383335  0.10405736 -0.08992399  0.        ]",[-0.59068137  0.27489489],[-0.85230958 -0.77846724]
10,-0.0743091388197,[ 0.08093054  0.58059106],-2.39603,"[[ 1.00950796 -1.74219142  0.06097939  0.01763435]
 [ 2.96476498 -5.0668361   0.          0.        ]]","[ 0.15160168 -0.30458389  0.9386721  -1.29112815  0.52656688  0.14695322
  0.47382075 -0.57647067 -0.00230417 -0.06339072  0.        ]",[-0.16633384  0.35214788],[-0.85230958 -0.77846724]
11,-0.0677016451289,[-0.99478988  0.25176231],-2.35712,"[[ 1.07142566 -1.81945598  0.06097939  0.01763435]
 [ 3.22614775 -2.66761431  0.          0.        ]]","[ 0.06147563 -0.40127072  0.98932025 -1.24967958  0.52656675  0.14695319
  0.51782648 -0.1729557  -0.07539726 -0.03466818  0.        ]",[-0.52189469  0.16580462],[-0.85230958 -0.77846724]
12,-0.0641883622549,[ 0.57126919  0.97482633],-2.44495,"[[ 1.09580163 -1.8622716   0.06097939  0.01763435]
 [-0.77524144 -1.61746212  0.          0.        ]]","[ 0.02512523 -0.45407624  1.00777649 -1.2202821   0.52656662  0.14695316
 -0.15583918  0.00366497 -0.11541217 -0.03970443  0.        ]",[ 0.48764443  0.29387617],[-0.85230958 -0.77846724]
13,-0.0645000001771,[-0.25153112 -0.1080141 ],-2.40708,"[[ 1.1031331  -1.85557428  0.06097939  0.01763435]
 [ 1.50080097  2.27422616  0.          0.        ]]","[ 0.01410155 -0.44585817  1.01316053 -1.2251794   0.52656649  0.14695313
  0.22735069  0.65819158 -0.11080094 -0.01762643  0.        ]",[-0.4554165  -0.34214503],[-0.85230958 -0.77846724]
14,-0.0670700655237,[-0.3990876   0.08181888],-2.41742,"[[ 1.12286237 -1.81483144  0.06097939  0.01763435]
 [ 0.47554989  1.801632    0.          0.        ]]","[-0.015765   -0.39553055  1.02726367 -1.25258021  0.52656636  0.14695311
  0.05474144  0.57870778 -0.08115487  0.07182355  0.        ]",[-0.17016803 -0.3655214 ],[-0.85230958 -0.77846724]
15,-0.0700106092587,[ 0.71248219 -0.04379596],-2.47485,"[[ 1.11643001 -1.77590424  0.06097939  0.01763435]
 [-1.11348514  2.09012896  0.          0.        ]]","[-0.00599573 -0.34696509  1.02272714 -1.27488834  0.52656622  0.14695308
 -0.21278536  0.62722872 -0.04940791  0.11007647  0.        ]",[ 0.24033578 -0.41427991],[-0.85230958 -0.77846724]
16,-0.0728601551609,[-1.46030295 -0.67117219],-2.40852,"[[ 1.12267493 -1.73626046  0.06097939  0.01763435]
 [ 1.72849452  1.87496475  0.          0.        ]]","[-0.01547988 -0.29710019  1.02713151 -1.29368315  0.52656609  0.14695305
  0.26568483  0.59104098 -0.02189556  0.17609104  0.        ]",[-0.56795645 -0.63303351],[-0.85230958 -0.77846724]
17,-0.0736888417449,[ 1.34530273 -0.23826928],-2.51744,"[[ 1.11719475 -1.72579227  0.06097939  0.01763435]
 [-2.26320775 -0.81916532  0.          0.        ]]","[-0.0071556  -0.28387449  1.02326877 -1.29798086  0.52656596  0.14695302
 -0.40635053  0.13792625 -0.01278096  0.1793751   0.        ]",[ 0.74661744 -0.06686974],[-0.85230958 -0.77846724]
18,-0.0718549575386,[-0.01125675 -0.5942589 ],-2.44038,"[[ 1.11209163 -1.75148419  0.06097939  0.01763435]
 [ 1.7395726  -1.74693132  0.          0.        ]]","[  5.75983481e-04  -3.16292288e-01   1.01963250e+00  -1.28693441e+00
   5.26565828e-01   1.46952987e-01   2.67550063e-01  -1.81109413e-02
  -2.99352662e-02   1.33947703e-01   0.00000000e+00]",[-0.27812016 -0.11597386],[-0.85230958 -0.77846724]
19,-0.0671275256047,[ 0.66882547  0.45378512],-2.44064,"[[ 1.14609376 -1.8096842   0.06097939  0.01763435]
 [ 1.6608915  -4.06534347  0.          0.        ]]","[-0.05129698 -0.38913388  1.04314077 -1.25574461  0.5265657   0.14695296
  0.2543034  -0.40803524 -0.08281813  0.12387796  0.        ]",[-0.10050701  0.25863749],[-0.85230958 -0.77846724]
20,-0.0616789824045,[-0.91464657 -0.0579945 ],-2.3814,"[[ 1.20554038 -1.87215837  0.06097939  0.01763435]
 [ 4.27508968 -2.18831175  0.          0.        ]]","[-0.14388242 -0.46617703  1.08013278 -1.21284455  0.52656556  0.14695293
  0.69442491 -0.09234477 -0.14703691  0.15471532  0.        ]",[-1.05417991 -0.01652688],[-0.85230958 -0.77846724]
