timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.374491284497,[ 0.21424724 -2.81041645],-3.61248,"[[ 0.00216691 -0.09426572 -0.1620851   0.03639577]
 [-0.00163712  0.00426595  0.          0.        ]]","[ 0.95909739  1.44377479 -0.57141899  0.82704484 -1.39130397  0.31356505
  0.03597805  0.30346336  2.87626277 -0.54172945  0.        ]",[ 1.06940889 -2.09854507],[-0.53803706 -0.50035751]
1,-0.374445672885,[ 0.37723522 -1.17675671],-3.74877,"[[ 0.01065348 -0.13391239 -0.1620851   0.03639577]
 [ 0.84746123 -3.95573397  0.          0.        ]]","[ 0.95900682  1.43823215 -0.55694552  0.72199952 -1.3913023   0.31356491
  0.14815322 -0.2907338   2.87267392 -0.57196931  0.        ]",[ 1.21747613 -1.97028542],[-0.53803706 -0.50035751]
2,-0.373664427139,[ 0.9968572  -0.61534642],-3.83976,"[[ 0.04242219 -0.25197484 -0.1620851   0.03639577]
 [ 2.32448214 -7.83757068  0.          0.        ]]","[ 0.95761424  1.41045334 -0.50278635  0.41314452 -1.39130062  0.31356477
  0.34328385 -0.8732023   2.85680412 -0.64506867  0.        ]",[ 1.15357232 -2.01282573],[-0.53803706 -0.50035751]
3,-0.370570871651,[ 0.73851635 -2.69025944],-3.62564,"[[  0.12802564  -0.43163041  -0.1620851    0.03639577]
 [  6.22290345 -10.12035372   0.           0.        ]]","[ 0.94558578  1.33662117 -0.35736712 -0.03767925 -1.39129895  0.31356463
  0.85830796 -1.21573242  2.82468153 -0.66255889  0.        ]",[ 0.71278971 -2.18913674],[-0.53803706 -0.50035751]
4,-0.363411969967,[-0.96654714 -1.74531011],-3.41576,"[[  0.28057674  -0.67176407  -0.1620851    0.03639577]
 [  9.02290574 -13.8804403    0.           0.        ]]","[ 0.89453122  1.18246942 -0.10285479 -0.5817965  -1.39129728  0.31356449
  1.22821811 -1.77992986  2.76366564 -0.59317046  0.        ]",[ 0.24688753 -2.35903239],[-0.53803706 -0.50035751]
5,-0.350496277337,[ 2.12471584 -2.02630562],-3.6312,"[[  0.42088858  -0.9863286   -0.1620851    0.03639577]
 [  5.02139534 -17.56379595   0.           0.        ]]","[ 0.81499485  0.89890633  0.12168931 -1.14624303 -1.3912956   0.31356434
  0.6995738  -2.33261023  2.63315124 -0.63837555  0.        ]",[ 0.75079966 -2.27137017],[-0.53803706 -0.50035751]
6,-0.328493769545,[ 0.55140408 -2.31329485],-3.16877,"[[  0.56002513  -1.37385228  -0.1620851    0.03639577]
 [  8.87948851 -21.17643744   0.           0.        ]]","[ 0.70686899  0.46174205  0.33084002 -1.53739773 -1.39129393  0.3135642
  1.20926956 -2.87467422  2.40437834 -0.74201973  0.        ]",[ 0.04462514 -2.37024832],[-0.53803706 -0.50035751]
7,-0.294182782707,[-1.521796   -3.18404803],-2.47685,"[[  0.75774989  -1.83290212  -0.1620851    0.03639577]
 [ 10.88630937 -24.71668594   0.           0.        ]]","[ 0.50731362 -0.09660428  0.59703055 -1.49786316 -1.39129225  0.31356406
  1.47439093 -3.40586742  2.06623969 -0.75611522  0.        ]",[-0.4288699  -2.27254224],[-0.53803706 -0.50035751]
8,-0.245907288861,[-0.21686893 -1.76134319],-2.06239,"[[  0.93359535  -2.36204696  -0.1620851    0.03639577]
 [  6.71178216 -28.18636518   0.           0.        ]]","[ 0.29029091 -0.65167203  0.79567466 -0.79672479 -1.39129058  0.31356392
  0.92288917 -3.92646069  1.58881758 -0.76173348  0.        ]",[ 0.06602138 -1.84623277],[-0.53803706 -0.50035751]
9,-0.183302171267,[-0.48860497 -2.28758239],-1.37218,"[[  1.05787192  -2.95990227  -0.1620851    0.03639577]
 [  5.71925622 -31.58785865   0.           0.        ]]","[ 0.11820574 -0.98598398  0.91087632  0.59617289 -1.39128891  0.31356378
  0.79176502 -4.43680859  0.99698479 -0.62436127  0.        ]",[ 0.09414978 -1.33371222],[-0.53803706 -0.50035751]
10,-0.151723831204,[-0.24223436 -1.48263283],-1.57547,"[[ 1.15172599 -3.24472048 -0.1620851   0.03639577]
 [ 3.67283775 -0.70718321  0.          0.        ]]","[-0.02018814 -0.99966888  0.98276849  1.35264361 -1.39128723  0.31356364
  0.52141025  0.19672319  0.72014799 -0.46198443  0.        ]",[-0.37132201 -1.02902019],[-0.53803706 -0.50035751]
11,-0.159817552161,[-0.25293293 -1.72260802],-1.64781,"[[ 1.21483381 -3.18606954 -0.1620851   0.03639577]
 [ 2.64128603  4.40970878  0.          0.        ]]","[-0.11664693 -1.00497669  1.02343249  1.19666629 -1.39128556  0.3135635
  0.38513064  0.96449357  0.78926391 -0.51234079  0.        ]",[-0.31922913 -1.13535309],[-0.53803706 -0.50035751]
12,-0.169405017869,[ 0.04628126 -0.70259039],-1.75787,"[[ 1.25708683 -3.10546838 -0.1620851   0.03639577]
 [ 1.58751142  3.34284201  0.          0.        ]]","[-0.18253407 -1.00538901  1.0471101   0.98175925 -1.39128389  0.31356336
  0.24591517  0.80441352  0.87588285 -0.55062422  0.        ]",[-0.29985473 -1.19493663],[-0.53803706 -0.50035751]
13,-0.175482979528,[ 0.46139338 -1.42055867],-1.83712,"[[ 1.29035953 -3.05374488 -0.1620851   0.03639577]
 [ 1.73925613  1.88613602  0.          0.        ]]","[-0.23506381 -1.00145496  1.06371908  0.8440904  -1.39128221  0.31356322
  0.26596223  0.58583969  0.93308324 -0.56506167  0.        ]",[-0.35184461 -1.22775626],[-0.53803706 -0.50035751]
