timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.124814968649,[ 1.13255621 -1.85676964],-2.05367,"[[-0.0814971  -0.08255864  0.08635392  0.00099514]
 [-0.00499883  0.0020491   0.          0.        ]]","[ 0.9354091   1.32065813 -0.67277346  0.95455566  0.74745863 -0.00308053
  0.00751789  0.28878231  0.49277524 -0.33712688  0.        ]",[ 0.87067962 -1.50071228],[-0.72750586 -0.57068181]
1,-0.124257095985,[ 0.12884924 -1.67856049],-1.87776,"[[ -4.18900971e-02  -1.22261312e-01   8.63539162e-02   9.95136335e-04]
 [  3.95251926e+00  -3.95910730e+00   0.00000000e+00   0.00000000e+00]]","[ 0.93954887  1.31562127 -0.6062287   0.85117741  0.74745829 -0.00308053
  0.59126808 -0.33124061  0.49527746 -0.28460043  0.        ]",[ 0.16359486 -1.30356503],[-0.72750586 -0.57068181]
2,-0.122805277369,[ 0.52451899 -0.83029014],-1.96623,"[[  4.15051481e-02  -2.40386426e-01   8.63539162e-02   9.95136335e-04]
 [  4.38555609e+00  -7.84046567e+00   0.00000000e+00   0.00000000e+00]]","[ 0.93957556  1.28920488 -0.46587895  0.5472088   0.74745794 -0.00308053
  0.65514256 -0.93877284  0.48817849 -0.22351804  0.        ]",[ 0.13030337 -0.63133281],[-0.72750586 -0.57068181]
3,-0.119410310702,[-0.1535165  0.4741801],-1.84072,"[[  1.49176812e-01  -4.28631182e-01   8.63539162e-02   9.95136335e-04]
 [  6.37498863e+00  -1.09735523e+01   0.00000000e+00   0.00000000e+00]]","[ 0.92220361  1.21263485 -0.28553116  0.08244304  0.7474576  -0.00308053
  0.94859173 -1.42918049  0.45593097 -0.19548826  0.        ]",[-0.35325572 -0.08256143],[-0.72750586 -0.57068181]
4,-0.113810536525,[-0.37022754 -0.23731778],-1.7728,"[[  2.69310724e-01  -6.27080854e-01   8.63539162e-02   9.95136335e-04]
 [  5.64085513e+00  -8.87839986e+00   0.00000000e+00   0.00000000e+00]]","[ 0.87991622  1.08881474 -0.08782378 -0.36559321  0.74745726 -0.00308053
  0.84030352 -1.10123444  0.40232583 -0.14796846  0.        ]",[-0.35674623 -0.04415837],[-0.72750586 -0.57068181]
5,-0.106999199833,[-0.78282095  0.38557463],-1.6939,"[[  3.66315162e-01  -8.12307286e-01   8.63539162e-02   9.95136335e-04]
 [  4.06480178e+00  -9.64171304e+00   0.00000000e+00   0.00000000e+00]]","[ 0.82853745  0.93754041  0.06723803 -0.72969401  0.74745692 -0.00308053
  0.60782872 -1.22071172  0.33187362 -0.14417551  0.        ]",[-0.00547625  0.333514  ],[-0.72750586 -0.57068181]
6,-0.0996701596627,[ 1.18610774  0.16176276],-1.90296,"[[  4.15722730e-01  -9.87898041e-01   8.63539162e-02   9.95136335e-04]
 [  8.86495706e-01  -7.92311770e+00   0.00000000e+00   0.00000000e+00]]","[ 0.79661094  0.76708241  0.14412666 -1.0150076   0.74745657 -0.00308052
  0.13901497 -0.95170679  0.24263782 -0.24473226  0.        ]",[ 0.66078043  0.50735295],[-0.72750586 -0.57068181]
7,-0.0922080890212,[ 0.24193348 -0.10596461],-1.74241,"[[  4.72972501e-01  -1.13837099e+00   8.63539162e-02   9.95136335e-04]
 [  4.82544735e+00  -7.12679373e+00   0.00000000e+00   0.00000000e+00]]","[ 0.75488778  0.60407873  0.23113199 -1.20631061  0.74745623 -0.00308052
  0.72002699 -0.82706119  0.15584498 -0.28720721  0.        ]",[-0.42978939  0.4670417 ],[-0.72750586 -0.57068181]
8,-0.0830355351756,[-1.79672775  1.03378329],-1.51861,"[[  5.78130218e-01  -1.28370208e+00   8.63539162e-02   9.95136335e-04]
 [  5.68746888e+00  -7.40537492e+00   0.00000000e+00   0.00000000e+00]]","[ 0.6654747   0.43544731  0.38419739 -1.34012236  0.74745589 -0.00308052
  0.84717847 -0.87066587  0.07253256 -0.2115741   0.        ]",[-0.77223587  0.58592916],[-0.72750586 -0.57068181]
9,-0.0758588003617,[-0.33908751  0.27084297],-1.67776,"[[  6.51038428e-01  -1.39060076e+00   8.63539162e-02   9.95136335e-04]
 [  1.61687712e+00  -3.29821991e+00   0.00000000e+00   0.00000000e+00]]","[ 0.59420681  0.30647482  0.48445217 -1.4048773   0.74745555 -0.00308052
  0.24674843 -0.22779023  0.0036038  -0.16955263  0.        ]",[-0.10084587  0.34000584],[-0.72750586 -0.57068181]
