timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.30317160493,[-2.70554213 -2.09139863],-3.60591,"[[-0.01320028 -0.02194376 -0.05144781 -0.15880187]
 [ 0.0031482   0.00165997  0.          0.        ]]","[ 0.96774422  1.48604579 -0.60163842  1.01280599 -0.44247008 -1.39776472
  0.04784419  0.30741386  1.80516782  1.81350683  0.        ]",[-2.28748131 -2.60370898],[-0.51035184 -0.47311378]
1,-0.296274784369,[-1.6597611  -2.20740968],-3.37364,"[[-0.05281302 -0.06162329 -0.05144781 -0.15880187]
 [-3.95126321 -3.95642606  0.          0.        ]]","[ 0.96559926  1.48400121 -0.66907021  0.90656005 -0.44246984 -1.39776291
 -0.45671354 -0.28192787  1.79779555  1.66662262  0.        ]",[-1.84707916 -2.37210822],[-0.51035184 -0.47311378]
2,-0.273850395415,[-1.32224104 -1.97041066],-2.98499,"[[-0.17073001 -0.17967852 -0.05144781 -0.15880187]
 [-7.82756149 -7.83616708  0.          0.        ]]","[ 0.94403718  1.46649856 -0.86855168  0.59264256 -0.44246961 -1.3977611
 -0.95130414 -0.85960407  1.7291862   1.23799738  0.        ]",[-0.91951191 -2.03433061],[-0.51035184 -0.47311378]
3,-0.231311533683,[-0.12945313 -2.75265317],-2.28536,"[[ -0.3654069   -0.37455765  -0.05144781  -0.15880187]
 [-11.6275843  -11.63905558   0.           0.        ]]","[ 0.85958962  1.40089528 -1.18780065  0.0910685  -0.44246938 -1.39775928
 -1.43616136 -1.42583609  1.47253111  0.59757723  0.        ]",[ 0.43476278 -1.45323777],[-0.51035184 -0.47311378]
4,-0.169101314531,[ 1.42218566  0.55161356],-2.01308,"[[ -0.60078467  -0.64475094  -0.05144781  -0.15880187]
 [-11.90943456 -15.36782256   0.           0.        ]]","[ 0.68065503  1.23893488 -1.5420229  -0.53912588 -0.44246915 -1.39775747
 -1.47212163 -1.98102909  0.93531766  0.00695429  0.        ]",[ 1.60229981 -0.55034548],[-0.51035184 -0.47311378]
5,-0.106711474547,[ 2.31110294  0.27141481],-1.56035,"[[ -0.7969379   -0.92715104  -0.05144781  -0.15880187]
 [ -7.71970627 -12.88046989   0.           0.        ]]","[ 0.47398945  0.99352582 -1.79739805 -1.07223462 -0.44246892 -1.39775566
 -0.93753825 -1.61067096  0.32684572 -0.21915536  0.        ]",[ 1.77660787  0.13939926],[-0.51035184 -0.47311378]
6,-0.061198657158,[ 2.01881552 -0.4719067 ],-1.30948,"[[ -0.9101164   -1.17142948  -0.05144781  -0.15880187]
 [ -3.61168321 -11.55179325   0.           0.        ]]","[ 0.33415972  0.73314856 -1.92404607 -1.39758062 -0.44246868 -1.39775384
 -0.41338046 -1.41283529 -0.10202787 -0.15745108  0.        ]",[ 1.52182412  0.68343329],[-0.51035184 -0.47311378]
7,-0.0321282038704,[ 1.52206399  0.85699838],-1.2079,"[[ -0.94193508  -1.418928    -0.05144781  -0.15880187]
 [  0.41648137 -13.19256045   0.           0.        ]]","[ 0.2924473   0.44039744 -1.95661402 -1.57763472 -0.44246845 -1.39775203
  0.10058782 -1.65713511 -0.3557202   0.0356709   0.        ]",[ 0.956747    1.22624385],[-0.51035184 -0.47311378]
8,-0.0298767704088,[ 0.01466904  1.07729343],-1.1371,"[[-0.89399295 -1.64611919 -0.05144781 -0.15880187]
 [ 4.36478992 -9.53868782  0.          0.        ]]","[ 0.35490986  0.16121853 -1.90701099 -1.60088051 -0.44246822 -1.39775022
  0.60436687 -1.11308991 -0.43814035  0.24569448  0.        ]",[ 0.0810263   1.38880467],[-0.51035184 -0.47311378]
9,-0.0399175146944,[-1.02547938  1.9175172 ],-1.1346,"[[-0.80698708 -1.7952695  -0.05144781 -0.15880187]
 [ 4.3359356  -5.39016927  0.          0.        ]]","[ 0.46214174 -0.02036134 -1.80928444 -1.54123788 -0.44246799 -1.3977484
  0.60068488 -0.4953952  -0.41128567  0.37911357  0.        ]",[-0.18949501  1.26253593],[-0.51035184 -0.47311378]
10,-0.0452928417551,[ 0.57368099  0.93631847],-1.22823,"[[-0.76084579 -1.86226918 -0.05144781 -0.15880187]
 [ 0.29164483 -1.32337659  0.          0.        ]]","[ 0.51557528 -0.10018302 -1.7536302  -1.49543338 -0.44246775 -1.39774659
  0.08465841  0.11013081 -0.39147251  0.44004991  0.        ]",[ 0.20790055  1.07810915],[-0.51035184 -0.47311378]
11,-0.0468157228665,[ 0.39611812  0.87583613],-1.19883,"[[-0.7322925  -1.85127834 -0.05144781 -0.15880187]
 [ 2.55612652  2.41002221  0.          0.        ]]","[ 0.54738144 -0.08718828 -1.71792906 -1.50374071 -0.44246752 -1.39774478
  0.37359218  0.66601592 -0.35220794  0.42102488  0.        ]",[-0.34414315  0.63076973],[-0.51035184 -0.47311378]
12,-0.0530157075156,[-0.67102811 -0.33061786],-1.17472,"[[-0.6659523  -1.76876291 -0.05144781 -0.15880187]
 [ 4.07277796  5.83012557  0.          0.        ]]","[ 0.61739778  0.01157805 -1.63145276 -1.55612453 -0.44246729 -1.39774296
  0.56710733  1.17525213 -0.22081962  0.32675235  0.        ]",[-0.85021311 -0.01604539],[-0.51035184 -0.47311378]
13,-0.0643031838415,[-0.77061116 -0.42258339],-1.17452,"[[-0.61195302 -1.66644903 -0.05144781 -0.15880187]
 [ 1.33632659  4.40600776  0.          0.        ]]","[ 0.67021331  0.13625678 -1.55762708 -1.59621683 -0.44246706 -1.39774115
  0.21795261  0.96320685 -0.07598519  0.23597162  0.        ]",[-0.49584246 -0.19428448],[-0.51035184 -0.47311378]
14,-0.0684806046901,[-0.89254348 -0.67074589],-1.18567,"[[-0.61608995 -1.59598754 -0.05144781 -0.15880187]
 [-1.73972979  2.64601401  0.          0.        ]]","[ 0.66630317  0.22291563 -1.56338407 -1.60761525 -0.44246682 -1.39773934
 -0.17453364  0.70115157 -0.02452522  0.17915184  0.        ]",[ 0.04633869 -0.15591379],[-0.51035184 -0.47311378]
