timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.41842712205,[ 3.60028163  0.07059351],-6.18293,"[[-0.0701757  -0.09218205 -0.17994343  0.13122856]
 [-0.00467176 -0.00102247  0.          0.        ]]","[ 0.93440602  1.2526445  -0.60570946  0.96985289 -1.56076368  1.13192133
 -0.00881509  0.28149975  3.37919674 -2.19047956  0.        ]",[ 3.68702412  0.50467491],[-0.82356954 -0.64213407]
1,-0.416108905299,[ 3.38906108 -0.4196204 ],-6.03642,"[[-0.03057872 -0.08941317 -0.17994343  0.13122856]
 [ 3.95119793  0.2769903   0.          0.        ]]","[ 0.93779217  1.25295893 -0.54030295  0.97700631 -1.56076238  1.1319207
  0.6140899   0.32642509  3.38839769 -2.06861664  0.        ]",[ 3.46697426  0.43323189],[-0.82356954 -0.64213407]
2,-0.408801193814,[ 3.37683842 -0.28682721],-5.90405,"[[ 0.08735818 -0.10061399 -0.17994343  0.13122856]
 [ 7.82957866 -1.39150322  0.          0.        ]]","[ 0.93210874  1.25162399 -0.34542586  0.94807814 -1.56076107  1.13192008
  1.22479275  0.05680511  3.39320552 -1.73434722  0.        ]",[ 3.22707057  0.21908349],[-0.82356954 -0.64213407]
3,-0.394757730161,[ 2.37106828  0.64094783],-5.5966,"[[  0.28209101  -0.13957705  -0.17994343   0.13122856]
 [ 11.63105039  -2.50109012   0.           0.        ]]","[ 0.87145121  1.24576271 -0.02931589  0.84772809 -1.56075977  1.13191945
  1.82338399 -0.12249844  3.34280483 -1.21936214  0.        ]",[ 2.65966678 -0.24166369],[-0.82356954 -0.64213407]
4,-0.368767566318,[ 2.16786014  0.17091498],-5.06331,"[[  0.55208471  -0.16365191  -0.17994343   0.13122856]
 [ 15.35591649   0.08500475   0.           0.        ]]","[ 0.68623732  1.24119678  0.37773348  0.78598695 -1.56075847  1.13191882
  2.40991024  0.29540131  3.14901632 -0.49872887  0.        ]",[ 1.98647749 -0.83179021],[-0.82356954 -0.64213407]
5,-0.324300124228,[ 1.20276014 -1.5348852 ],-3.99691,"[[  0.89584364  -0.15519084  -0.17994343   0.13122856]
 [ 19.00781442   0.75887357   0.           0.        ]]","[ 0.3013931   1.2428824   0.8016113   0.80765925 -1.56075717  1.13191819
  2.9849428   0.404295    2.68263259  0.329275    0.        ]",[ 0.5633446 -1.4756285],[-0.82356954 -0.64213407]
6,-0.260517468865,[-1.23394798 -0.75957707],-3.37404,"[[  1.31193404  -0.17990306  -0.17994343   0.13122856]
 [ 22.58931583  -3.21681411   0.           0.        ]]","[-0.32516582  1.23770759  1.10916598  0.74444601 -1.56075587  1.13191757
  3.54888489 -0.2381562   1.91384425  0.9546623   0.        ]",[-1.13531101 -1.33287823],[-0.82356954 -0.64213407]
7,-0.194627480575,[-1.07397802 -0.46529971],-2.79377,"[[  1.7195593   -0.27375579  -0.17994343   0.13122856]
 [ 18.18787201  -6.15866458   0.           0.        ]]","[-1.01171092  1.21121675  1.14600566  0.50728234 -1.56075456  1.13191694
  2.85581614 -0.71354438  1.12241589  1.1224068   0.        ]",[-1.09262514 -0.79835224],[-0.82356954 -0.64213407]
8,-0.145434391187,[-2.06366752 -0.30167723],-2.40689,"[[  2.0400248   -0.41417093  -0.17994343   0.13122856]
 [ 13.87303494  -7.87714424   0.           0.        ]]","[-1.52803981  1.15181439  0.98550388  0.16461454 -1.56075326  1.13191631
  2.1763892  -0.99124172  0.58184186  0.99415678  0.        ]",[-0.93751156 -0.26330796],[-0.82356954 -0.64213407]
9,-0.115303770184,[-1.03554463  0.43067567],-2.09684,"[[ 2.27504633 -0.58211555 -0.17994343  0.13122856]
 [ 9.64316436 -8.91389915  0.          0.        ]]","[-1.85970305  1.05118449  0.77078    -0.2176934  -1.56075196  1.13191569
  1.51034372 -1.15877554  0.29224626  0.8001447   0.        ]",[-0.50683403  0.19750607],[-0.82356954 -0.64213407]
