timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.226107002182,[-1.3632463  -1.55188111],-2.16905,"[[-0.03940992  0.08441935  0.0118144  -0.10817733]
 [ 0.00069805 -0.00314141  0.          0.        ]]","[ 1.01272401  1.62370634 -0.61455516  1.21418431  0.10248507 -0.95759388
  0.08390841  0.32103674  1.18527604  1.18398357  0.        ]",[-1.41908526 -1.98039258],[-0.45180801 -0.44202229]
1,-0.220090611281,[-0.42342936 -1.73604443],-1.97939,"[[-0.07907121  0.04464471  0.0118144  -0.10817733]
 [-3.95366257 -3.96113646  0.          0.        ]]","[ 1.00902458  1.6268991  -0.68043324  1.10549583  0.102485   -0.95759275
 -0.36577793 -0.25192575  1.18362381  1.05074862  0.        ]",[-0.89615119 -1.70812595],[-0.45180801 -0.44202229]
2,-0.203600784767,[-1.09581491 -1.78002294],-1.81846,"[[-0.17415082 -0.0735128   0.0118144  -0.10817733]
 [-5.54900136 -7.84168148  0.          0.        ]]","[ 0.99012098  1.62477123 -0.83732508  0.78214857  0.10248494 -0.95759161
 -0.54719818 -0.81367617  1.14426429  0.70835299  0.        ]",[-0.27928609 -1.41769981],[-0.45180801 -0.44202229]
3,-0.174904459241,[-0.55295078 -1.2010234 ],-1.5117,"[[ -0.32370683  -0.26850137   0.0118144   -0.10817733]
 [ -9.39387558 -11.64449637   0.           0.        ]]","[ 0.93214205  1.58347917 -1.07829835  0.2568036   0.10248488 -0.95759047
 -0.98443329 -1.36417284  0.97726478  0.19474632  0.        ]",[ 0.85293871 -0.72561246],[-0.45180801 -0.44202229]
4,-0.133010831576,[ 1.7917082  -0.08988963],-1.38103,"[[ -5.31660047e-01  -5.38796999e-01   1.18143968e-02  -1.08177334e-01]
 [ -1.13949677e+01  -1.53726202e+01   0.00000000e+00   0.00000000e+00]]","[ 0.79653919  1.45156697 -1.39260688 -0.42183094  0.10248481 -0.95758933
 -1.21199418 -1.90385383  0.56440816 -0.37230015  0.        ]",[  1.62706304e+00  -1.58292055e-03],[-0.45180801 -0.44202229]
5,-0.093230356962,[ 1.68481669  0.5799136 ],-1.13119,"[[ -7.17617746e-01  -8.46778842e-01   1.18143968e-02  -1.08177334e-01]
 [ -7.21469486e+00  -1.54253743e+01   0.00000000e+00   0.00000000e+00]]","[ 0.6255051   1.20738667 -1.64325531 -1.06823261  0.10248475 -0.95758819
 -0.73661601 -1.91148502  0.01288146 -0.67204327  0.        ]",[ 1.81876469  0.58686507],[-0.45180801 -0.44202229]
6,-0.0689709482861,[ 1.27034479  1.29158813],-0.916986,"[[ -8.20803121e-01  -1.12919460e+00   1.18143968e-02  -1.08177334e-01]
 [ -3.11730120e+00  -1.28248517e+01   0.00000000e+00   0.00000000e+00]]","[ 0.51251267  0.91449694 -1.76656034 -1.49246433  0.10248468 -0.95758705
 -0.27066318 -1.53502914 -0.41304019 -0.66780892  0.        ]",[ 1.59561825  1.043648  ],[-0.45180801 -0.44202229]
7,-0.056973041624,[ 1.10479157  1.3225302 ],-0.845989,"[[-0.84284623 -1.34342615  0.0118144  -0.10817733]
 [ 0.89982485 -8.61231566  0.          0.        ]]","[ 0.48685054  0.66278414 -1.79126084 -1.68468396  0.10248462 -0.95758591
  0.18616163 -0.92522021 -0.62704119 -0.55349422  0.        ]",[ 1.12409961  1.22392499],[-0.45180801 -0.44202229]
8,-0.0487126043608,[ 0.52601167  0.6882362 ],-0.801154,"[[-0.78533333 -1.47424193  0.0118144  -0.10817733]
 [ 4.83846387 -4.48298702  0.          0.        ]]","[ 0.55270425  0.50199981 -1.72556153 -1.74240518  0.10248455 -0.95758477
  0.63406079 -0.32745718 -0.64654732 -0.46067148  0.        ]",[ 0.49213833  1.12053907],[-0.45180801 -0.44202229]
9,-0.04249627152,[ 0.25131973  0.26018191],-0.76207,"[[-0.66864275 -1.53567145  0.0118144  -0.10817733]
 [ 6.82399569 -1.66931918  0.          0.        ]]","[ 0.67478446  0.42561936 -1.58055365 -1.75346664  0.10248449 -0.95758363
  0.85985346  0.07985036 -0.53655717 -0.40836736  0.        ]",[-0.0073258   0.77988088],[-0.45180801 -0.44202229]
10,-0.0431965710505,[-0.48543742  1.65971827],-0.611032,"[[-0.52353958 -1.55838911  0.0118144  -0.10817733]
 [ 7.68345293 -0.60597998  0.          0.        ]]","[ 0.80297565  0.39731523 -1.38091029 -1.75494054  0.10248443 -0.95758249
  0.95758934  0.23377968 -0.36609142 -0.35891058  0.        ]",[-0.38358527  0.44793645],[-0.45180801 -0.44202229]
11,-0.0542356588075,[ 0.23531759  0.31500751],-0.6991,"[[-0.39067891 -1.53065472  0.0118144  -0.10817733]
 [ 5.60948309  3.36616094  0.          0.        ]]","[ 0.89526355  0.43186656 -1.18266617 -1.75294089  0.10248436 -0.95758136
  0.7217379   0.80878812 -0.1742113  -0.31119344  0.        ]",[-0.44558054 -0.15101333],[-0.45180801 -0.44202229]
12,-0.0732763251784,[-2.20389516 -0.53603922],-0.658454,"[[-0.27026399 -1.45148561  0.0118144  -0.10817733]
 [ 6.42924952  4.54682036  0.          0.        ]]","[ 0.95676613  0.53019363 -0.99324555 -1.7356748   0.1024843  -0.95758022
  0.81496049  0.97969986  0.04609025 -0.24878888  0.        ]",[-0.83911043 -0.64231098],[-0.45180801 -0.44202229]
13,-0.0893817777054,[-0.76967621 -0.03952073],-0.764467,"[[-0.18265843 -1.38273859  0.0118144  -0.10817733]
 [ 2.34498004  2.33523439  0.          0.        ]]","[ 0.98773566  0.61484444 -0.85123228 -1.70685766  0.10248423 -0.95757908
  0.35049902  0.65954882  0.21354026 -0.17227902  0.        ]",[-0.31322545 -0.66890579],[-0.45180801 -0.44202229]
14,-0.0957907566114,[-0.71705825 -1.31391962],-0.833312,"[[-0.16678381 -1.33806105  0.0118144  -0.10817733]
 [-0.7471988   2.13319131  0.          0.        ]]","[  9.92080702e-01   6.69292044e-01  -8.25217739e-01  -1.68130409e+00
   1.02484168e-01  -9.57577939e-01  -1.14230953e-03   6.30300386e-01
   2.74274750e-01  -1.53374059e-01   0.00000000e+00]",[ 0.1238818  -0.70081425],[-0.45180801 -0.44202229]
15,-0.0916053193848,[ 1.53658802 -0.84530771],-0.970248,"[[-0.21004031 -1.33554233  0.0118144  -0.10817733]
 [-3.56906562 -1.86797742  0.          0.        ]]","[ 0.97931991  0.67234492 -0.89591834 -1.67970085  0.1024841  -0.9575768
 -0.32204385  0.05108844  0.22795928 -0.20013079  0.        ]",[ 0.74120629 -0.22029191],[-0.45180801 -0.44202229]
