timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.257484712696,[ 3.42366123  1.47552098],-4.11271,"[[ 0.05714605 -0.01856687 -0.01035916  0.1435512 ]
 [-0.00233849  0.00226486  0.          0.        ]]","[ 0.93521243  1.26098328 -0.40716561  1.13327394 -0.08845988  1.23870232
 -0.00781116  0.28257647  1.55145548 -1.86272446  0.        ]",[ 3.05644512  1.03444314],[-0.80359095 -0.6271714 ]
1,-0.250290268385,[ 2.65759009  0.53508809],-3.85183,"[[ 0.0967748   0.02119038 -0.01035916  0.1435512 ]
 [ 3.95205262  3.9602736   0.          0.        ]]","[ 0.93003294  1.26091737 -0.34148343  1.23612198 -0.08845986  1.23870152
  0.61041782  0.91956953  1.54092748 -1.68589657  0.        ]",[ 2.59025264  0.26212788],[-0.80359095 -0.6271714 ]
2,-0.228722809919,[ 1.02253785 -0.60084342],-3.30975,"[[ 0.21471431  0.12085188 -0.01035916  0.1435512 ]
 [ 7.82900511  5.99908274  0.          0.        ]]","[ 0.89895169  1.25209369 -0.14789851  1.49319789 -0.08845984  1.23870072
  1.2165396   1.24769033  1.46412818 -1.19769525  0.        ]",[ 1.74782169 -0.66327441],[-0.80359095 -0.6271714 ]
3,-0.195296098887,[ 0.62912716 -0.90392571],-2.85412,"[[  4.09441909e-01   2.15756348e-01  -1.03591614e-02   1.43551204e-01]
 [  1.16310987e+01   3.49968518e+00   0.00000000e+00   0.00000000e+00]]","[ 0.79747581  1.23225913  0.15970596  1.73516264 -0.08845981  1.23869993
  1.81095668  0.84544229  1.24391763 -0.54541573  0.        ]",[ 0.39476615 -1.2377485 ],[-0.80359095 -0.6271714 ]
4,-0.156329798686,[-0.96180214 -2.12933282],-2.03627,"[[  6.64740925e-01   2.49133624e-01  -1.03591614e-02   1.43551204e-01]
 [  1.38912573e+01  -1.49804922e-01   0.00000000e+00   0.00000000e+00]]","[ 0.57603241  1.22266275  0.52338316  1.8191845  -0.08845979  1.23869913
  2.16430638  0.25810107  0.87003262  0.0781394   0.        ]",[-0.85258019 -1.44084668],[-0.80359095 -0.6271714 ]
5,-0.125972482646,[-0.00561266 -1.26515925],-1.81862,"[[ 0.90164925  0.20645346 -0.01035916  0.1435512 ]
 [ 9.81314408 -4.10501278  0.          0.        ]]","[ 0.29255394  1.23469045  0.8018389   1.71162599 -0.08845977  1.23869833
  1.52673412 -0.37844168  0.49923742  0.47068318  0.        ]",[-0.4380548  -0.91610312],[-0.80359095 -0.6271714 ]
6,-0.108632597654,[-0.93388781  0.40302654],-1.70813,"[[ 1.09575635  0.08544091 -0.01035916  0.1435512 ]
 [ 9.59828345 -7.98330859  0.          0.        ]]","[ 0.01556269  1.25664078  0.97627003  1.40207217 -0.08845975  1.23869754
  1.49314167 -1.0026061   0.24734165  0.66378409  0.        ]",[-0.7805714  -0.35921535],[-0.80359095 -0.6271714 ]
7,-0.0984824063023,[-0.80962896 -0.10889105],-1.68708,"[[ 1.24874376 -0.05661306 -0.01035916  0.1435512 ]
 [ 5.71340192 -6.22793674  0.          0.        ]]","[-0.22388828  1.25919321  1.07487582  1.03491269 -0.08845972  1.23869674
  0.88578048 -0.72009989  0.08516315  0.75300251  0.        ]",[-0.3970722  -0.41597074],[-0.80359095 -0.6271714 ]
8,-0.0960647939672,[ 0.23134853 -0.64996892],-1.67059,"[[ 1.32974457 -0.1842477  -0.01035916  0.1435512 ]
 [ 2.39771154 -6.53451198  0.          0.        ]]","[-0.35612567  1.24006755  1.11228015  0.70732461 -0.0884597   1.23869594
  0.36740668 -0.76943917  0.05252782  0.75640368  0.        ]",[ 0.42443538 -0.10696475],[-0.80359095 -0.6271714 ]
9,-0.0975128480924,[ 1.29650018 -0.4043645 ],-1.67723,"[[ 1.38641465 -0.33946505 -0.01035916  0.1435512 ]
 [ 3.26639614 -8.97907212  0.          0.        ]]","[-0.45027658  1.18996752  1.13216652  0.31984168 -0.08845968  1.23869514
  0.50321635 -1.16286104  0.09629403  0.70389671  0.        ]",[ 0.55745173  0.26676476],[-0.80359095 -0.6271714 ]
