timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.216648901803,[ 1.26303557 -1.58417234],-3.23934,"[[ 0.01023558 -0.00800723 -0.00282397  0.04182787]
 [-0.00350708 -0.00044312  0.          0.        ]]","[ 0.93907173  1.24716774 -0.46282703  1.19614289 -0.02300812  0.35445879
 -0.01184758  0.2805984   1.49966532 -0.55283508  0.        ]",[ 1.66985023 -1.30678308],[-0.83651429 -0.67960072]
1,-0.215827482909,[ 1.07691391 -1.59046179],-3.21212,"[[  4.98720860e-02  -4.77592920e-02  -2.82397190e-03   4.18278687e-02]
 [  3.95397607e+00  -3.96155560e+00   0.00000000e+00   0.00000000e+00]]","[ 0.93705107  1.24577109 -0.39756225  1.09320438 -0.02300811  0.35445869
  0.61869401 -0.36373376  1.49837182 -0.49598525  0.        ]",[ 1.06999731 -1.12889349],[-0.83651429 -0.67960072]
2,-0.212880599633,[ 0.15480652  0.22799375],-3.18266,"[[  1.67872712e-01  -1.65946325e-01  -2.82397190e-03   4.18278687e-02]
 [  7.83317360e+00  -7.84419445e+00   0.00000000e+00   0.00000000e+00]]","[ 0.91531399  1.2299027  -0.20442728  0.78894303 -0.02300811  0.3544586
  1.23676199 -0.99530081  1.4844552  -0.32743478  0.        ]",[ 0.40340251 -1.03410149],[-0.83651429 -0.67960072]
3,-0.207581881596,[ 1.02609139 -2.21574223],-3.01857,"[[  3.29122588e-01  -3.12215514e-01  -2.82397190e-03   4.18278687e-02]
 [  8.29030331e+00  -6.78624117e+00   0.00000000e+00   0.00000000e+00]]","[ 0.84811293  1.18631052  0.05278218  0.42111316 -0.0230081   0.35445851
  1.30959517 -0.82320904  1.44125489 -0.07883135  0.        ]",[ 0.42168811 -1.29901505],[-0.83651429 -0.67960072]
4,-0.199334383447,[-0.69436866 -1.98689688],-2.75601,"[[  5.32990804e-01  -4.86332970e-01  -2.82397190e-03   4.18278687e-02]
 [  1.20839249e+01  -1.06127037e+01   0.00000000e+00   0.00000000e+00]]","[ 0.70386806  1.10115687  0.35739029  0.00603628 -0.0230081   0.35445841
  1.91402689 -1.44563767  1.34777272  0.23456797  0.        ]",[-0.41581032 -1.16725981],[-0.83651429 -0.67960072]
5,-0.188276870789,[ 0.00489533 -0.02545731],-2.79199,"[[  7.44725448e-01  -7.36193316e-01  -2.82397190e-03   4.18278687e-02]
 [  9.09940122e+00  -1.43608675e+01   0.00000000e+00   0.00000000e+00]]","[ 0.49010528  0.92100341  0.63689093 -0.52268151 -0.02300809  0.35445832
  1.43850508 -2.05532824  1.21213862  0.41861889  0.        ]",[-0.09898651 -1.21271944],[-0.83651429 -0.67960072]
6,-0.174657690475,[-0.19757844 -1.58258256],-2.55788,"[[  9.25102892e-01  -1.02156626e+00  -2.82397190e-03   4.18278687e-02]
 [  8.93888247e+00  -1.41770323e+01   0.00000000e+00   0.00000000e+00]]","[ 0.26361294  0.64514913  0.83608623 -0.99277219 -0.02300809  0.35445823
  1.41292883 -2.0254224   1.06161324  0.4266015   0.        ]",[-0.05746983 -0.91711485],[-0.83651429 -0.67960072]
7,-0.156624964289,[ 0.68071407 -0.05466948],-2.45152,"[[  1.09427307e+00  -1.34201318e+00  -2.82397190e-03   4.18278687e-02]
 [  7.98120514e+00  -1.78554158e+01   0.00000000e+00   0.00000000e+00]]","[ 0.02094084  0.27326364  0.98421041 -1.30628598 -0.02300808  0.35445813
  1.26034249 -2.62375897  0.87531025  0.32023171  0.        ]",[-0.16283366 -0.79393435],[-0.83651429 -0.67960072]
8,-0.132394461754,[-0.77249507  0.08898556],-2.18953,"[[  1.27934063e+00  -1.69774821e+00  -2.82397190e-03   4.18278687e-02]
 [  1.05172372e+01  -1.77184743e+01   0.00000000e+00   0.00000000e+00]]","[-0.26971242 -0.17188784  1.09826421 -1.35294149 -0.02300808  0.35445804
  1.66440389 -2.60147878  0.62262298  0.16467679  0.        ]",[-0.74857831 -0.47528836],[-0.83651429 -0.67960072]
9,-0.105761792026,[-0.01018556  0.67440358],-2.03465,"[[  1.45692003e+00  -2.04505522e+00  -2.82397190e-03   4.18278687e-02]
 [  7.25144182e+00  -1.70146592e+01   0.00000000e+00   0.00000000e+00]]","[-0.5643872  -0.58764551  1.15707118 -1.08786012 -0.02300807  0.35445795
  1.14406833 -2.48698937  0.33624644 -0.01914622  0.        ]",[-0.57853794 -0.28810236],[-0.83651429 -0.67960072]
10,-0.0818379558398,[-1.38962353  0.66128003],-1.92481,"[[  1.60010172e+00  -2.35517406e+00  -2.82397190e-03   4.18278687e-02]
 [  7.06739413e+00  -1.40072579e+01   0.00000000e+00   0.00000000e+00]]","[-0.80684143 -0.90217741  1.16703343 -0.6168657  -0.02300807  0.35445785
  1.11474367 -1.99779235  0.05703907 -0.21726138  0.        ]",[-1.00730276 -0.19652627],[-0.83651429 -0.67960072]
