timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.145601984552,[ 2.71996303  0.48804441],-2.65135,"[[ 0.09213234  0.00501051  0.13957016  0.1478202 ]
 [-0.00475643 -0.0025204   0.          0.        ]]","[ 0.94146377  1.40154129 -0.40740832  1.13722146  1.20916333  1.27562909
  0.02563967  0.29676058 -0.03274005 -1.57112606  0.        ]",[ 2.18236709  0.75433087],[-0.60018855 -0.51724714]
1,-0.135953430005,[ 0.78581811  0.35575083],-2.36881,"[[ 0.13172112  0.02433411  0.13957016  0.1478202 ]
 [ 3.950468    1.92844961  0.          0.        ]]","[ 0.93405551  1.40119001 -0.34049445  1.18823476  1.20916228  1.2756279
  0.57044974  0.59100289 -0.04518769 -1.44207433  0.        ]",[ 1.35215914  0.11066884],[-0.60018855 -0.51724714]
2,-0.108955069843,[ 0.63990935 -0.26452509],-2.1713,"[[ 0.24113073  0.07664137  0.13957016  0.1478202 ]
 [ 6.98041047  3.29771539  0.          0.        ]]","[ 0.9000974   1.39793183 -0.1577073   1.32614997  1.20916122  1.27562671
  0.98780701  0.79965217 -0.10642858 -1.09293882  0.        ]",[ 0.32421088 -0.52729899],[-0.60018855 -0.51724714]
3,-0.0702194098093,[-1.86676091  0.41761894],-1.65795,"[[ 0.40475659  0.13142203  0.13957016  0.1478202 ]
 [ 9.37420514  2.18406007  0.          0.        ]]","[ 0.81319522  1.39091227  0.10593391  1.4699871   1.20916016  1.27562552
  1.31753782  0.6299522  -0.2558129  -0.62786011  0.        ]",[-0.79729056 -0.80121362],[-0.60018855 -0.51724714]
4,-0.0340923758998,[-0.61533763 -0.13856121],-1.62711,"[[ 0.55068374  0.19127616  0.13957016  0.1478202 ]
 [ 5.23230379  3.79597778  0.          0.        ]]","[ 0.70089285  1.3790484   0.32616752  1.62594335  1.2091591   1.27562433
  0.74701335  0.87557696 -0.45526281 -0.24050194  0.        ]",[-0.53343213 -1.09092104],[-0.60018855 -0.51724714]
5,-0.0109391143777,[-0.28558459 -1.17309765],-1.64881,"[[ 0.62987095  0.26094654  0.13957016  0.1478202 ]
 [ 2.6948592   3.17313465  0.          0.        ]]","[ 0.6270702   1.35977885  0.4380413   1.80517425  1.20915804  1.27562314
  0.39749415  0.78066717 -0.6166082  -0.01895938  0.        ]",[-0.33764082 -1.05190468],[-0.60018855 -0.51724714]
6,-0.00479093814048,[ 0.46427825 -0.75888045],-1.61592,"[[ 0.67191365  0.28405555  0.13957016  0.1478202 ]
 [ 1.51333325 -0.84883123  0.          0.        ]]","[ 0.58439558  1.35210359  0.4949291   1.86393373  1.20915699  1.27562195
  0.23474531  0.16779659 -0.69826587  0.07655966  0.        ]",[-0.094818   -0.49014485],[-0.60018855 -0.51724714]
7,-0.00816257465264,[ 0.1139305  0.7534554],-1.47481,"[[ 0.72031908  0.23709189  0.13957016  0.1478202 ]
 [ 3.32118471 -3.83757378  0.          0.        ]]","[ 0.53239767  1.36702984  0.55810263  1.74412917  1.20915593  1.27562076
  0.48376685 -0.28763054 -0.73019428  0.12394945  0.        ]",[-0.52119684 -0.11770171],[-0.60018855 -0.51724714]
8,-0.0167942197262,[-0.63501338 -0.87728504],-1.55209,"[[ 0.7905938   0.19103427  0.13957016  0.1478202 ]
 [ 3.70501261 -0.7783834   0.          0.        ]]","[ 0.45169184  1.37909953  0.64510144  1.62530646  1.20915487  1.27561957
  0.53663684  0.17853169 -0.79949171  0.20644539  0.        ]",[-0.94331008 -0.55574304],[-0.60018855 -0.51724714]
9,-0.0212258312343,[ 1.1256916  -0.49411475],-1.56696,"[[ 0.83876792  0.14077851  0.13957016  0.1478202 ]
 [ 1.12100362 -4.23567072  0.          0.        ]]","[ 0.39298076  1.38933746  0.70131684  1.49444948  1.20915381  1.27561837
  0.18070332 -0.34829304 -0.83228674  0.24607758  0.        ]",[-0.28545818  0.09404036],[-0.60018855 -0.51724714]
