timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.41678130921,[ 3.15400306 -0.37329765],-5.75354,"[[ 0.05851521 -0.05720493 -0.19253614  0.11466224]
 [-0.00403247 -0.00203997  0.          0.        ]]","[ 0.93537528  1.26158921 -0.3973011   1.05763354 -1.66892931  0.98851906
 -0.00713074  0.28187439  3.51595234 -1.50829152  0.        ]",[ 3.40149903 -0.21833609],[-0.81307042 -0.63477314]
1,-0.414756704364,[ 3.27059107 -0.36559439],-5.6791,"[[ 0.09813165 -0.07209106 -0.19253614  0.11466224]
 [ 3.95250217 -1.48163561  0.          0.        ]]","[ 0.93011168  1.26038282 -0.33184817  1.01903529 -1.66892775  0.98851858
  0.61190904  0.04358163  3.51221795 -1.41403122  0.        ]",[ 3.10222554 -0.29447287],[-0.81307042 -0.63477314]
2,-0.408031275871,[ 2.8344381  -0.47133052],-5.45766,"[[ 0.21609346 -0.11596874 -0.19253614  0.11466224]
 [ 7.83076713 -2.90139073  0.          0.        ]]","[ 0.89878815  1.25521787 -0.13886375  0.90553948 -1.66892619  0.9885181
  1.21870228 -0.18507366  3.48690597 -1.13442013  0.        ]",[ 2.63602734 -0.5965848 ],[-0.81307042 -0.63477314]
3,-0.394884099019,[ 1.80180238 -0.77416902],-5.02111,"[[  0.41085276  -0.19215942  -0.19253614   0.11466224]
 [ 11.63251418  -4.7116237    0.           0.        ]]","[ 0.79696891  1.24056352  0.16770621  0.70996375 -1.66892462  0.98851761
  1.81352227 -0.47661641  3.40036123 -0.69090412  0.        ]",[ 2.02911711 -0.97615814],[-0.81307042 -0.63477314]
4,-0.373213291274,[ 0.45132452 -1.46288594],-4.39102,"[[  0.68089805  -0.31622471  -0.19253614   0.11466224]
 [ 15.35963383  -7.68495254   0.           0.        ]]","[ 0.55962617  1.20147769  0.54906273  0.39816112 -1.66892306  0.98851713
  2.39666365 -0.95547868  3.20088142 -0.14828421  0.        ]",[ 1.23735964 -1.26299441],[-0.81307042 -0.63477314]
5,-0.343817630787,[ 1.05510017 -0.84450873],-3.98803,"[[  1.00297385  -0.50812661  -0.19253614   0.11466224]
 [ 16.84304992 -11.49249571   0.           0.        ]]","[ 0.15343302  1.10525113  0.90304484 -0.05800155 -1.6689215   0.98851664
  2.6287536  -1.56869255  2.88022977  0.33765954  0.        ]",[ 0.73572212 -1.48244703],[-0.81307042 -0.63477314]
6,-0.305736537202,[ 1.18303669 -1.36829432],-3.48399,"[[  1.37620371  -0.76924902  -0.19253614   0.11466224]
 [ 20.4679891  -14.60922093   0.           0.        ]]","[-0.43143067  0.9106591   1.131846   -0.60119167 -1.66891993  0.98851616
  3.19590145 -2.07064677  2.44145592  0.68133005  0.        ]",[ 0.18996574 -1.36588335],[-0.81307042 -0.63477314]
7,-0.256210789591,[-0.82963269 -0.49003942],-3.08567,"[[  1.82122361  -1.09825472  -0.19253614   0.11466224]
 [ 24.0223524  -18.2789187    0.           0.        ]]","[-1.18058824  0.58060385  1.11142695 -1.10739166 -1.66891837  0.98851568
  3.75200062 -2.66165559  1.88363637  0.80583859  0.        ]",[-0.57241195 -0.82015753],[-0.81307042 -0.63477314]
8,-0.210327828886,[-0.88913978  0.23812932],-2.72011,"[[  2.26398828  -1.47964006  -0.19253614   0.11466224]
 [ 20.26644613 -19.85449407   0.           0.        ]]","[-1.84482952  0.12413613  0.78062496 -1.38134134 -1.66891681  0.98851519
  3.16434746 -2.91539878  1.4143052   0.59322772  0.        ]",[-0.54660916 -0.19378275],[-0.81307042 -0.63477314]
9,-0.184865205093,[-0.93940737 -0.5004167 ],-2.4357,"[[  2.63000049  -1.86330369  -0.19253614   0.11466224]
 [ 16.34762488 -18.51649696   0.           0.        ]]","[-2.24042369 -0.3514659   0.31715566 -1.28176184 -1.66891525  0.98851471
  2.55121007 -2.69990613  1.17893534  0.17820822  0.        ]",[-0.48674506  0.36002573],[-0.81307042 -0.63477314]
10,-0.183134062034,[-1.17335782  1.61284991],-2.46436,"[[  2.9164081   -2.24982363  -0.19253614   0.11466224]
 [ 12.30634647 -20.13027078   0.           0.        ]]","[-2.41495742 -0.77729715 -0.12416442 -0.81577932 -1.66891368  0.98851423
  1.91891661 -2.95980008  1.14622502 -0.31563656  0.        ]",[-0.42254078  0.66720986],[-0.81307042 -0.63477314]
11,-0.197394859873,[-0.98397062  0.93369659],-2.62418,"[[  3.12037199  -2.60869824  -0.19253614   0.11466224]
 [  8.10396306 -15.77181342   0.           0.        ]]","[-2.45744177 -1.06977024 -0.45906124 -0.11382937 -1.66891212  0.98851374
  1.26141879 -2.25786084  1.22088577 -0.80149751  0.        ]",[-0.58754766  0.86281538],[-0.81307042 -0.63477314]
12,-0.214155118382,[-0.85019563  0.77642433],-2.90573,"[[  3.24175586  -2.883908    -0.19253614   0.11466224]
 [  4.04791338 -11.76256026   0.           0.        ]]","[-2.44930896 -1.20220458 -0.65995706  0.54402907 -1.66891056  0.98851326
  0.62681675 -1.61216407  1.30241683 -1.18966262  0.        ]",[-0.77051127  0.89464462],[-0.81307042 -0.63477314]
13,-0.224976826571,[ 0.33448028  0.63564334],-3.27741,"[[ 3.28813834 -3.0641377  -0.19253614  0.11466224]
 [ 0.60194748 -3.47954032  0.          0.        ]]","[-2.43961488 -1.23983643 -0.73623806  1.00513888 -1.66890899  0.98851278
  0.08766738 -0.27817359  1.34772078 -1.42046832  0.        ]",[-0.6063149   0.94687164],[-0.81307042 -0.63477314]
