timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.236970144993,[ 2.97933813 -0.05034055],-1.79437,"[[ 0.00972184  0.04616049  0.01320418  0.13938722]
 [ 0.00052751  0.00060361  0.          0.        ]]","[ 1.12422323  1.97401986 -0.21413081  0.8715993   0.1180829   1.18536275
  0.12129907  0.36040345  1.12869286 -1.03495279  0.        ]",[ 1.82875526 -0.80366182],[-0.20064412 -0.29664329]
1,-0.232185464555,[ 2.72023019  0.10739304],-1.75054,"[[ 0.04942358  0.04415708  0.01320418  0.13938722]
 [ 3.95647447 -0.20027058  0.          0.        ]]","[ 1.12255179  1.97412211 -0.15415594  0.86574995  0.11808269  1.18535768
  0.49387609  0.33186584  1.12563429 -0.96725405  0.        ]",[ 1.61574161 -0.84555852],[-0.20064412 -0.29664329]
2,-0.217123590141,[-0.50289889  0.63520139],-1.32915,"[[ 0.16745674  0.04444275  0.01320418  0.13938722]
 [ 7.83393181  0.22741657  0.          0.        ]]","[ 1.10441744  1.97408822  0.02308752  0.866581    0.11808248  1.18535261
  0.85905974  0.39262399  1.10233239 -0.761795    0.        ]",[ 1.24732256 -0.94386089],[-0.20064412 -0.29664329]
3,-0.197051972178,[ 0.82767491 -0.7332448 ],-1.29807,"[[ 0.30261064  0.07418935  0.01320418  0.13938722]
 [ 5.68860665  2.73887023  0.          0.        ]]","[ 1.05975237  1.97174235  0.22159063  0.95332135  0.11808226  1.18534754
  0.65700717  0.74940965  1.04219432 -0.50707478  0.        ]",[ 1.14429927 -1.0091809 ],[-0.20064412 -0.29664329]
4,-0.175202655478,[-0.02789845 -1.82052573],-0.92704,"[[ 0.44811635  0.09927998  0.01320418  0.13938722]
 [ 8.85142709 -0.21994612  0.          0.        ]]","[ 0.9840641   1.96885498  0.42601429  1.02633816  0.11808205  1.18534247
  0.95488481  0.3290667   0.94425099 -0.25383118  0.        ]",[ 0.67967641 -1.05092263],[-0.20064412 -0.29664329]
5,-0.154233533831,[ 0.61226149 -0.60062481],-0.856137,"[[ 0.6222963   0.05519771  0.01320418  0.13938722]
 [ 8.56750657 -4.17509665  0.          0.        ]]","[ 0.85806979  1.9733295   0.65216914  0.89795077  0.11808184  1.18533741
  0.92814152 -0.23281963  0.8219018  -0.03095052  0.        ]",[ 0.43693593 -1.03227043],[-0.20064412 -0.29664329]
6,-0.134995562484,[-0.21421851 -0.58384703],-0.647416,"[[  0.81625605  -0.05134528   0.01320418   0.13938722]
 [ 10.82096818  -6.4715391    0.           0.        ]]","[ 0.67688488  1.97358322  0.87235322  0.58684981  0.11808163  1.18533234
  1.14037256 -0.55906198  0.68517615  0.15112582  0.        ]",[-0.00723318 -1.0384568 ],[-0.20064412 -0.29664329]
7,-0.117048766095,[-0.17243341 -1.7331754 ],-0.531539,"[[ 1.02203441 -0.20268096  0.01320418  0.13938722]
 [ 9.76040359 -8.65474457  0.          0.        ]]","[ 0.44495584  1.9482748   1.06064634  0.1487271   0.11808141  1.18532727
  1.04048258 -0.86921632  0.53776685  0.29041379  0.        ]",[-0.21664588 -0.99163318],[-0.20064412 -0.29664329]
8,-0.104515585322,[ 0.08604823 -0.81033779],-0.520261,"[[  1.20847687  -0.41378015   0.01320418   0.13938722]
 [  8.88674014 -12.44254512   0.           0.        ]]","[ 0.20753874  1.8638434   1.18443441 -0.4378103   0.1180812   1.1853222
  0.95819593 -1.40732292  0.43212926  0.34319328  0.        ]",[-0.37532127 -0.89893723],[-0.20064412 -0.29664329]
9,-0.0941527517116,[-0.81824564 -1.13468048],-0.493742,"[[  1.38787544e+00  -6.92351376e-01   1.32041797e-02   1.39387215e-01]
 [  9.05254701e+00  -1.54046891e+01   0.00000000e+00   0.00000000e+00]]","[-0.03748173  1.67121005  1.25733757 -1.12804789  0.11808099  1.18531713
  0.97380859 -1.82812519  0.36156807  0.31651734  0.        ]",[-0.55438304 -0.79124945],[-0.20064412 -0.29664329]
10,-0.0880409809405,[-1.141536   -0.94431388],-0.504312,"[[  1.53465997e+00  -1.03710003e+00   1.32041797e-02   1.39387215e-01]
 [  5.63706454e+00  -1.90580548e+01   0.00000000e+00   0.00000000e+00]]","[-0.24449048  1.32649286  1.28156014 -1.77827777  0.11808077  1.18531207
  0.65212983 -2.34711053  0.34463372  0.17961182  0.        ]",[-0.4088313  -0.62073249],[-0.20064412 -0.29664329]
11,-0.0946204887924,[ 0.11812566 -0.82444273],-0.602212,"[[  1.60658034e+00  -1.45197978e+00   1.32041797e-02   1.39387215e-01]
 [  1.56813617e+00  -2.24187995e+01   0.00000000e+00   0.00000000e+00]]","[-0.34659986  0.81122142  1.28157327 -2.16392136  0.11808056  1.185307
  0.26890897 -2.82450316  0.37924233 -0.1175994   0.        ]",[-0.15344417 -0.46361887],[-0.20064412 -0.29664329]
12,-0.110699763815,[ 0.27279497 -1.29027425],-0.674762,"[[  1.64230683e+00  -1.92865643e+00   1.32041797e-02   1.39387215e-01]
 [  2.00297531e+00  -2.52394567e+01   0.00000000e+00   0.00000000e+00]]","[-0.39725762  0.1921192   1.27867204 -1.99943052  0.11808035  1.18530193
  0.30986251 -3.22514403  0.33106356 -0.52045982  0.        ]",[-0.16541365 -0.35575899],[-0.20064412 -0.29664329]
13,-0.128637712384,[-0.33838365  0.20082555],-0.573359,"[[  1.69278397e+00  -2.46816030e+00   1.32041797e-02   1.39387215e-01]
 [  3.04132620e+00  -2.86993812e+01   0.00000000e+00   0.00000000e+00]]","[-0.46859519 -0.37760216  1.27129735 -1.0851312   0.11808014  1.18529686
  0.40765608 -3.71655935  0.10214065 -0.90839541  0.        ]",[-0.25257006 -0.2539854 ],[-0.20064412 -0.29664329]
14,-0.14646784845,[ 1.0228614  -0.05307731],-0.850934,"[[  1.73955205e+00  -3.02846886e+00   1.32041797e-02   1.39387215e-01]
 [  1.64058530e+00  -2.27682379e+01   0.00000000e+00   0.00000000e+00]]","[-0.53430178 -0.65746389  1.26105306  0.40703638  0.11807992  1.1852918
  0.27573016 -2.87395935 -0.27422748 -1.15359867  0.        ]",[-0.12278175 -0.21707921],[-0.20064412 -0.29664329]
15,-0.151351509854,[-1.08503006 -0.8143916 ],-0.876058,"[[ 1.81177574 -3.18785081  0.01320418  0.13938722]
 [ 5.56843049  0.48301342  0.          0.        ]]","[-0.63469697 -0.66449033  1.23884544  0.8718835   0.11807971  1.18528673
  0.64566374  0.42896979 -0.3992939  -1.18653082  0.        ]",[-0.21175572 -0.28991258],[-0.20064412 -0.29664329]
16,-0.149089169266,[-0.46130958  0.26334411],-0.8925,"[[ 1.8823153  -3.13536038  0.01320418  0.13938722]
 [ 1.49902303  3.38308791  0.          0.        ]]","[-0.73104892 -0.66587564  1.20976768  0.71858954  0.1180795   1.18528166
  0.26239492  0.84093462 -0.34810256 -1.17285356  0.        ]",[ 0.05265916 -0.27129245],[-0.20064412 -0.29664329]
17,-0.145595240137,[ 1.05949569  0.24063698],-1.01913,"[[ 1.89367292 -3.05790939  0.01320418  0.13938722]
 [-0.35707652  4.35875995  0.          0.        ]]","[-0.74637091 -0.6612783   1.20440837  0.49261572  0.11807928  1.1852766
  0.08758176  0.97952947 -0.28876684 -1.14624201  0.        ]",[ 0.16722468 -0.27073371],[-0.20064412 -0.29664329]
