timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.127815279168,[-0.55865216 -1.42877048],-2.21929,"[[-0.05045477  0.03242733  0.14936663 -0.11962251]
 [-0.00251258  0.00036338  0.          0.        ]]","[ 0.93968407  1.36062493 -0.64132258  1.21251148  1.29326604 -1.03484476
  0.01422609  0.29264305 -0.13407053  1.44313964  0.        ]",[-1.14640284 -1.15654123],[-0.67388737 -0.53010434]
1,-0.11971368736,[-0.31330886 -0.34701333],-2.08293,"[[-0.07266226 -0.0072847   0.14936663 -0.11962251]
 [-2.21088875 -3.95837482  0.          0.        ]]","[ 0.93737915  1.36123854 -0.67897678  1.10832178  1.2932649  -1.03484406
 -0.30181176 -0.31776255 -0.13880008  1.32785984  0.        ]",[-0.46726099 -0.43581873],[-0.67388737 -0.53010434]
2,-0.0997337117076,[ 0.71756975 -0.31204715],-1.8224,"[[-0.12887169 -0.09944732  0.14936663 -0.11962251]
 [-3.40608136 -5.25357163  0.          0.        ]]","[ 0.92784234  1.35518405 -0.77396976  0.86691718  1.29326377 -1.03484336
 -0.47285414 -0.51747137 -0.1696936   1.05027806  0.        ]",[ 0.09250374 -0.06782782],[-0.67388737 -0.53010434]
3,-0.0802223731957,[-0.73271029  0.93222933],-1.66381,"[[-0.1678325  -0.21588339  0.14936663 -0.11962251]
 [-0.49967811 -6.38625641  0.          0.        ]]","[ 0.91812903  1.33267651 -0.83942596  0.56534976  1.29326264 -1.03484265
 -0.05692216 -0.69212204 -0.2272907   0.79273234  0.        ]",[-0.01445769  0.14157102],[-0.67388737 -0.53010434]
4,-0.0633420079977,[ 0.44303613 -0.11050438],-1.58361,"[[-0.206824   -0.30529339  0.14936663 -0.11962251]
 [-3.38984341 -2.56747421  0.          0.        ]]","[ 0.90588106  1.30430944 -0.90450242  0.33873489  1.2932615  -1.03484195
 -0.47053028 -0.10329597 -0.29613499  0.58109154  0.        ]",[ 0.59685338  0.01919827],[-0.67388737 -0.53010434]
5,-0.0481020124769,[ 0.61757074 -0.63090794],-1.57291,"[[-0.25636225 -0.36052977  0.14936663 -0.11962251]
 [-1.57003866 -2.95487059  0.          0.        ]]","[ 0.88670379  1.28207658 -0.98640368  0.20177037  1.29326037 -1.03484125
 -0.21009992 -0.1630294  -0.36963338  0.3949525   0.        ]",[ 0.53103364  0.1234948 ],[-0.67388737 -0.53010434]
6,-0.0379750371629,[ 0.53231345  0.84550605],-1.48972,"[[-0.26293016 -0.44411409  0.14936663 -0.11962251]
 [ 0.90500543 -5.39542216  0.          0.        ]]","[  8.83859077e-01   1.24177427e+00  -9.97186771e-01   1.65779145e-05
   1.29325924e+00  -1.03484055e+00   1.44101006e-01  -5.39343176e-01
  -4.32672960e-01   2.86842730e-01   0.00000000e+00]",[ 0.29544938  0.57461929],[-0.67388737 -0.53010434]
7,-0.0373165393858,[ 0.05767323  0.80556581],-1.48661,"[[-0.22389361 -0.51736825  0.14936663 -0.11962251]
 [ 2.99172362 -1.941497    0.          0.        ]]","[ 0.89972686  1.20005623 -0.93282872 -0.17037623  1.2932581  -1.03483984
  0.44272899 -0.00677474 -0.44832094  0.29921295  0.        ]",[-0.42189184  0.10250539],[-0.67388737 -0.53010434]
8,-0.0482132347055,[-0.77497664 -0.53590096],-1.56594,"[[-0.16237524 -0.52380955  0.14936663 -0.11962251]
 [ 3.15955274  1.28660924  0.          0.        ]]","[ 0.91963923  1.19610892 -0.83027821 -0.18503901  1.29325697 -1.03483914
  0.46674667  0.49097413 -0.39650222  0.43498444  0.        ]",[-0.7693367  -0.43078029],[-0.67388737 -0.53010434]
9,-0.0547358198117,[-0.01683636  0.26648768],-1.53225,"[[-0.13056453 -0.5196117   0.14936663 -0.11962251]
 [ 0.03193397 -0.85967836  0.          0.        ]]","[ 0.92746921  1.19868487 -0.77681768 -0.17548919  1.29325584 -1.03483844
  0.01915603  0.16003301 -0.36709738  0.5150414   0.        ]",[-0.04716811  0.01568103],[-0.67388737 -0.53010434]
10,-0.0540197933185,[-0.16210981 -0.26293099],-1.56324,"[[-0.13060434 -0.52604728  0.14936663 -0.11962251]
 [-0.03568885  0.21254698  0.          0.        ]]","[ 0.9274599   1.19472566 -0.77688433 -0.1901201   1.2932547  -1.03483773
  0.00947858  0.32536186 -0.37148098  0.50771261  0.        ]",[-0.07749076 -0.11426933],[-0.67388737 -0.53010434]
11,-0.0519771769201,[ 0.8178285  -0.19062943],-1.55742,"[[-0.13774187 -0.53228193  0.14936663 -0.11962251]
 [-0.67593416 -0.83252939  0.          0.        ]]","[ 0.92584887  1.19084797 -0.78890037 -0.20424217  1.29325357 -1.03483703
 -0.08214637  0.16421895 -0.3815523   0.48386121  0.        ]",[ 0.143364    0.10610151],[-0.67388737 -0.53010434]
12,-0.0529750523524,[-0.65079698 -1.06333944],-1.63026,"[[-0.11866173 -0.5563521   0.14936663 -0.11962251]
 [ 2.57313378 -1.57201568  0.          0.        ]]","[ 0.92996284  1.17549433 -0.75675253 -0.25827304  1.29325244 -1.03483633
  0.38282506  0.05019572 -0.38255291  0.50252916  0.        ]",[-0.58045113  0.05204937],[-0.67388737 -0.53010434]
13,-0.0499960864574,[-0.26959414  0.55757638],-1.5078,"[[-0.09352805 -0.62719858  0.14936663 -0.11962251]
 [-0.05106049 -5.49955228  0.          0.        ]]","[ 0.93445145  1.12682368 -0.71429547 -0.41252952  1.2932513  -1.03483563
  0.00727856 -0.55540079 -0.41237024  0.48529432  0.        ]",[ 0.23751868  0.85298109],[-0.67388737 -0.53010434]
14,-0.0382249632658,[ 0.88425947 -0.4596977 ],-1.58615,"[[-0.1052491  -0.71394221  0.14936663 -0.11962251]
 [-1.11748542 -3.18253592  0.          0.        ]]","[ 0.9324892   1.06044529 -0.73410882 -0.59080246  1.29325017 -1.03483492
 -0.14533672 -0.19813406 -0.48943909  0.37093709  0.        ]",[ 0.51497245  0.87988532],[-0.67388737 -0.53010434]
