timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.347082335775,[-2.70040826 -3.57380335],-4.90381,"[[-0.07550067  0.04372596 -0.0931987  -0.18057515]
 [-0.00032978  0.00491528  0.          0.        ]]","[ 0.93668101  1.3268128  -0.66537342  1.28280123 -0.8079416  -1.58278478
  0.00877449  0.28959736  2.35768089  2.27777997  0.        ]",[-2.88912582 -2.88141942],[-0.72510481 -0.5630067 ]
1,-0.340198130879,[-1.67111957 -2.91436262],-4.70074,"[[-0.11518226  0.00411088 -0.0931987  -0.18057515]
 [-3.95466749 -3.95323659  0.          0.        ]]","[ 0.93027707  1.32798661 -0.73192253  1.17908364 -0.8079412  -1.58278313
 -0.57291111 -0.32915458  2.34737691  2.10971489  0.        ]",[-2.47574782 -2.46386099],[-0.72510481 -0.5630067 ]
2,-0.317510662103,[-1.03405783 -0.54118951],-4.3735,"[[-0.23316632 -0.11388125 -0.0931987  -0.18057515]
 [-7.83085425 -7.83304654  0.          0.        ]]","[ 0.89563595  1.31996293 -0.92758606  0.87070222 -0.8079408  -1.58278149
 -1.14310021 -0.93565959  2.26572812  1.62007055  0.        ]",[-1.79255641 -1.93513572],[-0.72510481 -0.5630067 ]
3,-0.275201008186,[-1.44620365 -0.35993489],-3.68666,"[[ -0.42791414  -0.29047116  -0.0931987   -0.18057515]
 [-11.63134068  -9.81931183   0.           0.        ]]","[ 0.78865581  1.27604361 -1.23745331  0.41821583 -0.80794041 -1.58277985
 -1.7021525  -1.24615864  1.98814438  0.91050809  0.        ]",[-0.7364397  -1.09395599],[-0.72510481 -0.5630067 ]
4,-0.210434411197,[ 0.97547705  0.7936497 ],-2.98157,"[[ -0.69792527  -0.49918972  -0.0931987   -0.18057515]
 [-15.35748584 -11.04840983   0.           0.        ]]","[ 0.54512535  1.17665866 -1.62101653 -0.08545216 -0.80794001 -1.5827782
 -2.25026675 -1.43829422  1.40048561  0.20893448  0.        ]",[ 0.76756817  0.13224179],[-0.72510481 -0.5630067 ]
5,-0.14203632065,[ 0.91225034  0.29368921],-2.15771,"[[ -0.9633279   -0.68644358  -0.0931987   -0.18057515]
 [-11.19652869  -7.68817859   0.           0.        ]]","[ 0.21390022  1.04710394 -1.92170208 -0.49160136 -0.80793962 -1.58277656
 -1.63818629 -0.9130108   0.69582088 -0.12469114  0.        ]",[ 1.10966146  0.40460515],[-0.72510481 -0.5630067 ]
6,-0.0915593131466,[ 0.16266227  0.32352254],-1.74983,"[[-1.14883461 -0.82702226 -0.0931987  -0.18057515]
 [-7.36682642 -6.37408056  0.          0.        ]]","[-0.05943829  0.92750909 -2.07534263 -0.75907839 -0.80793922 -1.58277492
 -1.07483495 -0.70758614  0.17239439 -0.13213089  0.        ]",[ 1.11615121  0.5888505 ],[-0.72510481 -0.5630067 ]
7,-0.0538791752203,[ 0.62018784  1.66677826],-1.68214,"[[-1.28826014 -0.94038568 -0.0931987  -0.18057515]
 [-6.57832301 -4.96695126  0.          0.        ]]","[-0.28110445  0.81887881 -2.15631968 -0.94730011 -0.80793883 -1.58277328
 -0.95884527 -0.48761862 -0.20870052 -0.00918949  0.        ]",[ 1.24861348  0.83752179],[-0.72510481 -0.5630067 ]
8,-0.0310669611606,[ 0.45640174  0.54465996],-1.69014,"[[-1.39391471 -0.99901671 -0.0931987  -0.18057515]
 [-3.99566558 -0.90968228  0.          0.        ]]","[-0.45542743  0.75892047 -2.19682916 -1.03413045 -0.80793843 -1.58277163
 -0.57893516  0.14662787 -0.45206112  0.12066428  0.        ]",[ 1.06252623  0.53626788],[-0.72510481 -0.5630067 ]
9,-0.0228925274706,[ 1.03640448  0.61346778],-1.70699,"[[-1.45492284 -0.99539654 -0.0931987  -0.18057515]
 [-2.11141439  1.26444834  0.          0.        ]]","[-0.55772827  0.76269118 -2.2118153  -1.02898475 -0.80793804 -1.58276999
 -0.30176096  0.48649553 -0.55712444  0.17190924  0.        ]",[ 0.82696849  0.21686274],[-0.72510481 -0.5630067 ]
