timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.177670394759,[-2.30619818 -1.19733534],-3.91962,"[[-0.07404368  0.08515937  0.13377515 -0.16679641]
 [ 0.0025909  -0.00365094  0.          0.        ]]","[ 0.9346533   1.2277654  -0.58981682  1.44444519  1.15945269 -1.45751959
 -0.01434974  0.27869997  0.01455189  2.37704632  0.        ]",[-2.19381952 -1.22815871],[-0.83701146 -0.70852816]
1,-0.16602329819,[-1.15587587 -0.35573164],-3.66162,"[[-0.11366749  0.04537464  0.13377515 -0.16679641]
 [-3.95180725 -3.96163596  0.          0.        ]]","[ 0.928364    1.23104326 -0.65453773  1.34170524  1.15945208 -1.45751856
 -0.65272927 -0.37040198  0.00774969  2.19207033  0.        ]",[-1.23124456 -0.29491687],[-0.83701146 -0.70852816]
2,-0.133052281572,[-0.39925358  1.41647985],-3.05799,"[[-0.23160467 -0.04718846  0.13377515 -0.16679641]
 [-7.82900849 -5.29024942  0.          0.        ]]","[ 0.8940713   1.23093652 -0.84505226  1.10223181  1.15945147 -1.45751754
 -1.27864603 -0.58829193 -0.05818909  1.69011137  0.        ]",[-0.11118424  0.28404981],[-0.83701146 -0.70852816]
3,-0.0911726192069,[ 0.91390378 -0.42329933],-2.30632,"[[-0.40249382 -0.11220897  0.13377515 -0.16679641]
 [-9.25515077 -1.22534615  0.          0.        ]]","[ 0.80394751  1.22439589 -1.11113424  0.93451841  1.15945086 -1.45751652
 -1.50887473  0.07834471 -0.22620927  1.10459936  0.        ]",[ 1.10086894  0.0723823 ],[-0.83701146 -0.70852816]
4,-0.0560862199451,[ 1.71798522  0.18344617],-2.16598,"[[-0.54948046 -0.15330369  0.13377515 -0.16679641]
 [-5.45616529 -2.87861373  0.          0.        ]]","[ 0.68997927  1.21752226 -1.32529657  0.82910593  1.15945025 -1.4575155
 -0.89558391 -0.19278815 -0.42948923  0.66653696  0.        ]",[ 1.37358689  0.42878813],[-0.83701146 -0.70852816]
5,-0.0363446820648,[ 0.67609151  0.10706945],-2.19626,"[[-0.61783345 -0.20303185  0.13377515 -0.16679641]
 [-1.39265732 -2.0968042   0.          0.        ]]","[ 0.6261949   1.20638645 -1.41885959  0.70245679  1.15944964 -1.45751447
 -0.23959009 -0.06457275 -0.56901245  0.44611297  0.        ]",[ 0.74799138  0.16407746],[-0.83701146 -0.70852816]
6,-0.0321537539433,[ 0.41531687  0.26905607],-2.21325,"[[-0.61857738 -0.2403082   0.13377515 -0.16679641]
 [ 1.309272   -1.63237387  0.          0.        ]]","[ 0.62546447  1.19603053 -1.4198533   0.60834932  1.15944903 -1.45751345
  0.19659681  0.01159302 -0.60360936  0.40448101  0.        ]",[ 0.00815479 -0.0990822 ],[-0.83701146 -0.70852816]
7,-0.0386294374766,[-0.38341704 -1.33022906],-2.33021,"[[-0.5761716  -0.26194857  0.13377515 -0.16679641]
 [ 2.92592629 -0.53531591  0.          0.        ]]","[ 0.66585861  1.18923493 -1.36233033  0.55410048  1.15944842 -1.45751243
  0.45758192  0.19150862 -0.55867148  0.47772629  0.        ]",[-0.72746992 -0.46180314],[-0.83701146 -0.70852816]
8,-0.0420680326382,[ 0.33512528 -0.28913405],-2.25535,"[[-0.53343686 -0.3122703   0.13377515 -0.16679641]
 [ 1.35277424 -4.48370271  0.          0.        ]]","[ 0.70398257  1.17122973 -1.30273558  0.42920902  1.15944781 -1.4575114
  0.2036194  -0.45602015 -0.54078069  0.52269719  0.        ]",[-0.05745558  0.53435683],[-0.83701146 -0.70852816]
9,-0.0396479100156,[-0.26929772  0.5021804 ],-2.19939,"[[-0.49334432 -0.41254525  0.13377515 -0.16679641]
 [ 2.65215568 -5.54026535  0.          0.        ]]","[ 0.73732959  1.1263269  -1.24543835  0.18665002  1.1594472  -1.45751038
  0.41338553 -0.6292945  -0.57495497  0.5117554   0.        ]",[-0.47977239  0.89804149],[-0.83701146 -0.70852816]
