timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.233795278759,[ 3.48777604  1.59411649],-3.74482,"[[ 0.08208874 -0.09303208  0.01864625  0.14181153]
 [-0.00285161  0.00187909  0.          0.        ]]","[ 0.93270463  1.27134623 -0.36640896  0.95822123  0.16129248  1.22501484
 -0.00338086  0.28373658  1.23821392 -1.85431349  0.        ]",[ 3.00527191  1.15026808],[-0.80719125 -0.62507176]
1,-0.226180703966,[ 1.82214148  0.6062512 ],-3.37027,"[[ 0.1217074  -0.05328243  0.01864625  0.14181153]
 [ 3.95155268  3.95989987  0.          0.        ]]","[ 0.92585747  1.27497861 -0.30088282  1.06139763  0.16129244  1.22501405
  0.60733101  0.9169239   1.23126184 -1.67763041  0.        ]",[ 2.31358004  0.26316774],[-0.80719125 -0.62507176]
2,-0.203370662344,[ 1.42447252 -1.07278745],-3.01738,"[[ 0.23963566  0.04919891  0.01864625  0.14181153]
 [ 7.82837428  6.28050255  0.          0.        ]]","[ 0.88987485  1.27523931 -0.10811232  1.32801819  0.1612924   1.22501326
  1.20606069  1.28816343  1.16299606 -1.18352191  0.        ]",[ 1.28846884 -0.79757404],[-0.80719125 -0.62507176]
3,-0.169699197605,[-1.29548097 -0.70474076],-2.31941,"[[  0.43435644   0.13381843   0.01864625   0.14181153]
 [ 11.63103833   2.19506044   0.           0.        ]]","[ 0.78065596  1.26557093  0.19694774  1.54727783  0.16129236  1.22501248
  1.79333633  0.6345912   0.95919745 -0.53865117  0.        ]",[ 0.03079575 -1.148139  ],[-0.80719125 -0.62507176]
4,-0.141232720046,[ 1.08304423 -1.44064966],-2.20081,"[[ 0.62498947  0.14930138  0.01864625  0.14181153]
 [ 7.44618804 -0.63732421  0.          0.        ]]","[ 0.61725842  1.26283823  0.47005837  1.58717194  0.16129231  1.22501169
  1.14703417  0.18147798  0.70707057 -0.06201897  0.        ]",[ 0.6154502  -0.88775104],[-0.80719125 -0.62507176]
5,-0.119041690852,[ 0.27057707 -0.85365943],-1.7975,"[[  0.81214131   0.09693841   0.01864625   0.14181153]
 [ 11.25629874  -4.58581298   0.           0.        ]]","[ 0.40823971  1.27087864  0.70394886  1.45192751  0.16129227  1.2250109
  1.73545963 -0.45018491  0.45867372  0.27197306  0.        ]",[-0.75402063 -0.69491106],[-0.80719125 -0.62507176]
6,-0.0971198138559,[-1.41461278 -0.27458144],-1.59463,"[[  1.04578536  -0.02778463   0.01864625   0.14181153]
 [ 12.10528383  -7.8755141    0.           0.        ]]","[ 0.0909936   1.27626647  0.93598251  1.127702    0.16129223  1.22501011
  1.86657328 -0.97645742  0.15536067  0.56211307  0.        ]",[-1.52666652 -0.26738104],[-0.80719125 -0.62507176]
7,-0.0834061469762,[-1.22687847  0.17723619],-1.5795,"[[ 1.24580212 -0.19462234  0.01864625  0.14181153]
 [ 7.91035829 -8.80516076  0.          0.        ]]","[-0.21809003  1.25313795  1.07287505  0.69663914  0.16129218  1.22500933
  1.21871582 -1.12517785 -0.0716021   0.70305151  0.        ]",[-1.0186131   0.03113598],[-0.80719125 -0.62507176]
8,-0.0783048427869,[-0.21546017  0.40103333],-1.59982,"[[ 1.36274542 -0.36191907  0.01864625  0.14181153]
 [ 3.79764466 -7.92745542  0.          0.        ]]","[-0.40965415  1.19573248  1.1240555   0.27843771  0.16129214  1.22500854
  0.58355568 -0.98476563 -0.1411591   0.70594742  0.        ]",[-0.18057995  0.30762184],[-0.80719125 -0.62507176]
9,-0.0763030993284,[ 0.57149423  0.28772266],-1.63997,"[[ 1.42938607 -0.50295763  0.01864625  0.14181153]
 [ 2.86951197 -6.1822205   0.          0.        ]]","[-0.52113294  1.12187347  1.14331309 -0.05458899  0.1612921   1.22500775
  0.44021641 -0.7055698  -0.13944642  0.65694723  0.        ]",[-0.03428555  0.29008448],[-0.80719125 -0.62507176]
