timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.342941811103,[-2.4255912  -1.95998751],-4.01561,"[[ 0.02170422  0.02777952 -0.10566652 -0.1267896 ]
 [ 0.00167898  0.0025214   0.          0.        ]]","[ 0.96080038  1.46072952 -0.53755017  1.16319367 -0.91168933 -1.11476442
  0.04127765  0.30428143  2.33971295  1.61979048  0.        ]",[-2.19007134 -2.74485087],[-0.53188741 -0.49633494]
1,-0.33826102855,[-1.92667943 -1.25593232],-3.88625,"[[-0.01793759 -0.01188295 -0.10566652 -0.1267896 ]
 [-3.95269865 -3.9555824   0.          0.        ]]","[ 0.96092296  1.46111613 -0.60504606  1.05739508 -0.91168864 -1.11476339
 -0.47525388 -0.28864324  2.34059954  1.46950722  0.        ]",[-1.66225815 -2.51382565],[-0.53188741 -0.49633494]
2,-0.322123486287,[-1.44010454 -3.14335844],-3.40223,"[[-0.13588273 -0.12992151 -0.10566652 -0.1267896 ]
 [-7.82893415 -7.83534415  0.          0.        ]]","[ 0.94595866  1.45081429 -0.80516893  0.74347555 -0.91168796 -1.11476236
 -0.98157787 -0.86983196  2.29545898  1.02659723  0.        ]",[-0.81514251 -2.20366979],[-0.53188741 -0.49633494]
3,-0.288757695055,[-0.13644763 -1.4838119 ],-3.0194,"[[ -0.330586    -0.32478443  -0.10566652  -0.1267896 ]
 [-11.62883993 -11.638259     0.           0.        ]]","[ 0.87172689  1.39676664 -1.12721642  0.23781596 -0.91168727 -1.11476133
 -1.47793032 -1.43950787  2.07146497  0.35031674  0.        ]",[ 0.26992786 -1.74135172],[-0.53188741 -0.49633494]
4,-0.2355047023,[ 0.86167922 -1.77413717],-2.59745,"[[ -0.56626516  -0.5949621   -0.10566652  -0.1267896 ]
 [-11.93822025 -15.36705598   0.           0.        ]]","[ 0.70330272  1.24942646 -1.48800801 -0.40609682 -0.91168658 -1.1147603
 -1.51834036 -1.99807837  1.55876974 -0.30221114  0.        ]",[ 0.9935416  -1.09828782],[-0.53188741 -0.49633494]
5,-0.170597505075,[ 1.57681621 -0.62184306],-2.14255,"[[ -0.76846146  -0.93898769  -0.10566652  -0.1267896 ]
 [ -8.29367219 -19.0232999    0.           0.        ]]","[ 0.496899    0.95663997 -1.75797182 -1.06364215 -0.9116859  -1.11475927
 -1.04227883 -2.54577599  0.87694712 -0.58582586  0.        ]",[ 1.54087973 -0.32268715],[-0.53188741 -0.49633494]
6,-0.107574296068,[ 0.9844472   0.53656236],-1.59922,"[[ -0.89300843  -1.34038897  -0.10566652  -0.1267896 ]
 [ -4.17470629 -21.10984458   0.           0.        ]]","[ 0.34504998  0.51020898 -1.90088451 -1.508115   -0.91168521 -1.11475824
 -0.50424822 -2.85832897  0.28511923 -0.42156877  0.        ]",[ 1.6217984   0.59716737],[-0.53188741 -0.49633494]
7,-0.0668241058717,[ 1.61140769  1.02069061],-1.53989,"[[ -0.93661274  -1.73708344  -0.10566652  -0.1267896 ]
 [ -0.19862606 -18.56802629   0.           0.        ]]","[ 0.28796554  0.02475281 -1.94616385 -1.54181319 -0.91168452 -1.11475721
  0.01511817 -2.4775592  -0.03974147 -0.01319192  0.        ]",[ 1.00248253  1.25187171],[-0.53188741 -0.49633494]
8,-0.066226780152,[-0.14644646  2.20068089],-1.52536,"[[ -0.90084888  -2.06503213  -0.10566652  -0.1267896 ]
 [  3.76214814 -14.24120771   0.           0.        ]]","[ 0.33492758 -0.3558729  -1.90920788 -1.25936913 -0.91168383 -1.11475618
  0.53248519 -1.82940311 -0.10943065  0.3726434   0.        ]",[ 0.1175245   1.36942101],[-0.53188741 -0.49633494]
9,-0.0820789318514,[-0.99319683  1.35054972],-1.6962,"[[-0.83217441 -2.30729878 -0.10566652 -0.1267896 ]
 [ 3.10754198 -9.99960254  0.          0.        ]]","[ 0.42137628 -0.59908635 -1.83350465 -0.88719901 -0.91168315 -1.11475516
  0.44697847 -1.19401458 -0.07556043  0.65047228  0.        ]",[ 0.11228584  1.3993901 ],[-0.53188741 -0.49633494]
