timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.326968898355,"[[ 0.05200044  0.0219303  -0.09157863  0.1406866 ]
 [-0.00320529  0.0032721   0.          0.        ]]",[ 1.2592994   2.08096004],-6.30739,"[ 1.21065719  2.59061593  0.14930665 -1.09071961 -0.79343159  1.22018628
  1.64627434 -0.33530331  1.9899859  -1.10640912  0.        ]",[-0.34296471 -0.33192036],[ 1.05110522  1.642318  ]
1,-0.321073285925,"[[ 0.09161205  0.06170749 -0.09157863  0.1406866 ]
 [ 3.95120731  3.96126049  0.          0.        ]]",[ 0.95829344  1.85361111],-6.06283,"[ 1.20675407  2.58796943  0.20796035 -0.95648995 -0.79343133  1.22018567
  1.74855202  0.16861205  1.98067534 -0.99716362  0.        ]",[-0.34296471 -0.33192036],[ 0.26804043  1.33215491]
2,-0.304685222983,"[[ 0.18047597  0.17986978 -0.09157863  0.1406866 ]
 [ 4.93194345  7.84203398  0.          0.        ]]",[ 0.40631127  1.75007379],-6.12763,"[ 1.19020786  2.56535249  0.33862956 -0.56051089 -0.79343107  1.22018506
  1.77391683  0.66269665  1.92965368 -0.73061525  0.        ]",[-0.34296471 -0.33192036],[ 1.26162959  1.31861784]
3,-0.27404005837,"[[  0.31781461   0.37486532  -0.09157863   0.1406866 ]
 [  8.78917537  11.64484117   0.           0.        ]]",[-1.24227321  1.54521656],-5.56909,"[ 1.1437383   2.4806317   0.53607749  0.07195012 -0.79343081  1.22018444
  1.87368062  1.1468546   1.77125022 -0.34315532  0.        ]",[-0.34296471 -0.33192036],[-0.66204228  1.78586469]
4,-0.229790146767,"[[  0.46556924   0.64518595  -0.09157863   0.1406866 ]
 [  5.99567935  15.37477971   0.           0.        ]]",[-3.75988531  1.13786232],-4.39083,"[ 1.06634691  2.27154738  0.73864241  0.86638575 -0.79343055  1.22018383
  1.80142666  1.62173451  1.46823983  0.0201403   0.        ]",[-0.34296471 -0.33192036],[-4.97253666  0.40493535]
5,-0.184943856455,"[[  0.54460502   0.96572759  -0.09157863   0.1406866 ]
 [  1.92143061  16.67502539   0.           0.        ]]",[-5.08055687  0.80098224],-4.5269,"[ 1.01383993  1.90577466  0.84130346  1.61324945 -0.79343029  1.22018322
  1.69604691  1.78727512  1.13183827  0.17726715  0.        ]",[-0.34296471 -0.33192036],[-3.46402301  0.40314241]
6,-0.147296989384,"[[  0.542961     1.3119427   -0.09157863   0.1406866 ]
 [ -2.07263709  17.94221253   0.           0.        ]]",[-5.93191862  0.29176053],-3.92362,"[ 1.01500761  1.40861836  0.83921445  2.10038339 -0.79343003  1.22018261
  1.59274124  1.9486064   0.85846665  0.13961203  0.        ]",[-0.34296471 -0.33192036],[-6.21873927 -0.24976596]
7,-0.123725372199,"[[  0.46222519   1.65730768  -0.09157863   0.1406866 ]
 [ -5.98813614  16.59868865   0.           0.        ]]",[-6.20104122 -0.09153262],-3.72201,"[ 1.0684004   0.86453556  0.73420156  2.20028034 -0.79342977  1.220182
  1.49146789  1.77755296  0.69283692 -0.0232582   0.        ]",[-0.34296471 -0.33192036],[-6.64662055 -0.95276415]
8,-0.120405664692,"[[  0.30394641   1.9481358   -0.09157863   0.1406866 ]
 [ -9.82719237  12.49771043   0.           0.        ]]",[-5.99935532 -0.09915224],-3.73024,"[ 1.14956178  0.41632731  0.51647401  1.97528289 -0.79342951  1.22018139
  1.39217188  1.25543282  0.64904316 -0.22299178  0.        ]",[-0.34296471 -0.33192036],[-6.28543777 -0.58601539]
9,-0.131815053094,"[[  0.06963594   2.17232442  -0.09157863   0.1406866 ]
 [-13.59142837   9.92963703   0.           0.        ]]",[-5.82554102 -0.11614648],-4.31127,"[ 1.20918057  0.10254478  0.17543856  1.62002765 -0.79342925  1.22018078
  1.29481119  0.92847608  0.68713487 -0.41580814  0.        ]",[-0.34296471 -0.33192036],[-4.65420254  1.91646257]
10,-0.146517651693,"[[ -0.23922033   2.40866649  -0.09157863   0.1406866 ]
 [-17.28196214  13.69197066   0.           0.        ]]",[-5.76420879 -0.64112222],-3.93981,"[ 1.17340119 -0.17923609 -0.27964219  1.09505009 -0.79342899  1.22018017
  1.19935689  1.40747987  0.71504705 -0.64019886  0.        ]",[-0.34296471 -0.33192036],[-5.84825799 -1.84233415]
11,-0.160105692961,"[[ -0.62115664   2.64004933  -0.09157863   0.1406866 ]
 [-20.89963583   9.46039221   0.           0.        ]]",[-5.63228559 -0.34316948],-4.08059,"[ 0.95598571 -0.39157946 -0.79189058  0.45913792 -0.79342873  1.22017956
  1.10578719  0.86873274  0.70405182 -0.86731386  0.        ]",[-0.34296471 -0.33192036],[-5.64136201 -0.03700494]
