timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.137556222995,"[[-0.08638696  0.04630686  0.17392532 -0.14590167]
 [ 0.00460345  0.00456449  0.          0.        ]]",[-1.2468667   2.20534778],-1.98067,"[ 1.22022599  2.46026951 -0.03353357 -0.6911149   1.51387474 -1.26630307
  1.54497656 -0.34540106  0.02947232  1.16606073  0.        ]",[-0.29160023 -0.01614356],[-0.45111865  2.53366326]
1,-0.138152219478,"[[-0.10421637  0.08613205  0.17392532 -0.14590167]
 [-1.78159212  3.96475319  0.          0.        ]]",[-1.56482685  1.97656429],-1.94002,"[ 1.21789166  2.45631645 -0.05983929 -0.55064825  1.5138724  -1.26630152
  1.49823593  0.16117891  0.02874679  1.17156959  0.        ]",[-0.29160023 -0.01614356],[-0.63663163  2.41723877]
2,-0.138261610618,"[[-0.16477804  0.20437701  0.17392532 -0.14590167]
 [-4.26629798  7.84679832  0.          0.        ]]",[-1.89902616  1.86778212],-1.70675,"[ 1.2067253   2.43070069 -0.14877697 -0.13728864  1.51387006 -1.26629997
  1.43321806  0.65776277  0.02231314  1.17451443  0.        ]",[-0.29160023 -0.01614356],[-3.09550371  3.62684585]
3,-0.133259164307,"[[ -0.28896322   0.39949658   0.17392532  -0.14590167]
 [ -8.13934176  11.65244616   0.           0.        ]]",[-2.08086205  1.86346376],-1.69376,"[ 1.16833918  2.34396736 -0.3280072   0.52022241  1.51386772 -1.26629842
  1.33187274  1.14457335 -0.00236878  1.13758214  0.        ]",[-0.29160023 -0.01614356],[-2.43187356  1.12407626]
4,-0.120684413029,"[[ -0.4898424    0.66997072   0.17392532  -0.14590167]
 [-11.93599278  15.382468     0.           0.        ]]",[-2.25507116  1.8435843 ],-1.70831,"[ 1.06365071  2.13823953 -0.60298934  1.34038374  1.51386538 -1.26629687
  1.23252667  1.6217084  -0.06612576  1.04354573  0.        ]",[-0.29160023 -0.01614356],[-2.75596361  2.10988535]
5,-0.103736913656,"[[ -0.76590569   1.01429916   0.17392532  -0.14590167]
 [-15.65805833  19.03806676   0.           0.        ]]",[-2.44809628  1.68657994],-1.68523,"[ 0.84136815  1.75555014 -0.93307042  2.14689238  1.51386303 -1.26629532
  1.13513248  2.08932051 -0.19596701  0.91563893  0.        ]",[-0.29160023 -0.01614356],[-2.85857801  1.69051545]
6,-0.0937009013253,"[[ -1.11567959   1.43100485   0.17392532  -0.14590167]
 [-19.30734496  22.62039032   0.           0.        ]]",[-2.64771318  1.26905823],-1.68365,"[ 0.45471715  1.17337412 -1.23694098  2.64579997  1.51386069 -1.26629377
  1.03964287  2.54755498 -0.41649135  0.80060301  0.        ]",[-0.29160023 -0.01614356],[-2.32136631  1.36745154]
7,-0.110614033506,"[[ -1.53772487   1.91863505   0.17392532  -0.14590167]
 [-22.88541768  26.13077391   0.           0.        ]]",[-2.89473557  0.48422387],-1.59071,"[-0.10424847  0.45448043 -1.38699809  2.46856795  1.51385835 -1.26629222
  0.94601686  2.99658079 -0.73164639  0.77195815  0.        ]",[-0.29160023 -0.01614356],[-2.37904963  0.8974758 ]
8,-0.157419871347,"[[ -2.03062799   2.47169546   0.17392532  -0.14590167]
 [-26.39323258  29.16513832   0.           0.        ]]",[-3.264009   -0.35121107],-1.45109,"[-0.75996465 -0.20874548 -1.23385107  1.34016215  1.51385601 -1.26629067
  0.85422937  3.38470814 -1.0995762   0.91239193  0.        ]",[-0.29160023 -0.01614356],[-4.06283919  0.16587484]
9,-0.215111432347,"[[ -2.59298812   3.05577933   0.17392532  -0.14590167]
 [-29.83135063  24.13075428   0.           0.        ]]",[-3.61421061 -0.55559087],-1.78758,"[-1.32299105 -0.52677312 -0.67858912 -0.5517764   1.51385367 -1.26628912
  0.76426572  2.74071641 -1.4065397   1.25165564  0.        ]",[-0.29160023 -0.01614356],[-3.75885041  0.61947811]
