timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.324073612663,"[[ 0.01532446  0.0991213  -0.10564455 -0.06241339]
 [-0.00115324  0.00274695  0.          0.        ]]",[-1.86490726  3.03001738],-3.55073,"[ 1.22413569  2.49392496  0.11205806 -0.55656985 -0.91454781 -0.53332649
  1.58227098 -0.34251273  2.08123815  0.67386782  0.        ]",[-0.29497263 -0.06320445],[-2.4042989   4.70485809]
1,-0.323142502558,"[[-0.02440438  0.13891892 -0.10564455 -0.06241339]
 [-3.95855148  3.96380648  0.          0.        ]]",[-2.27763915  2.66183925],-3.50991,"[ 1.22388654  2.4867477   0.05318968 -0.4166387  -0.91454717 -0.53332623
  1.47920783  0.15816588  2.08109609  0.63983582  0.        ]",[-0.29497263 -0.06320445],[-2.54609969  4.56452513]
2,-0.319742504265,"[[-0.14249581  0.25715031 -0.10564455 -0.06241339]
 [-7.83768372  7.84637547  0.          0.        ]]",[-2.68198824  2.50495434],-3.20331,"[ 1.21035921  2.45146346 -0.12109578 -0.00636237 -0.91454652 -0.53332597
  1.37818326  0.64892316  2.07389151  0.53897937  0.        ]",[-0.29497263 -0.06320445],[-3.87053575  2.84712008]
3,-0.312109822254,"[[ -0.337401     0.45226033  -0.10564455  -0.06241339]
 [-11.64020937  11.6518976    0.           0.        ]]",[-3.10302019  2.50775814],-3.37588,"[ 1.14677175  2.34879005 -0.40120069  0.64055062 -0.91454588 -0.5333257
  1.279154    1.12994117  2.0400759   0.37686785  0.        ]",[-0.29497263 -0.06320445],[-3.31535854  3.55739836]
4,-0.297561613263,"[[ -0.6076051    0.72272124  -0.10564455  -0.06241339]
 [-15.36787495  15.3816679    0.           0.        ]]",[-3.38964224  2.49150443],-3.45038,"[ 0.97820153  2.12199535 -0.75665161  1.43532883 -0.91454524 -0.53332544
  1.18207453  1.60138288  1.95046017  0.17114588  0.        ]",[-0.29497263 -0.06320445],[-3.00016616  3.0057774 ]
5,-0.273023861947,"[[ -0.95162907   1.06702978  -0.10564455  -0.06241339]
 [-19.02250092  19.03684723   0.           0.        ]]",[-3.65656757  2.27860379],-3.23799,"[ 0.64730553  1.71640283 -1.11742508  2.19438596 -0.9145446  -0.53332518
  1.0868974   2.06339404  1.77456976 -0.03763584  0.        ]",[-0.29497263 -0.06320445],[-3.63072826  2.58067017]
6,-0.236156107525,"[[ -1.36803005   1.48370552  -0.10564455  -0.06241339]
 [-22.60585185  22.61859355   0.           0.        ]]",[-3.92263365  1.70196962],-3.22298,"[ 0.12623087  1.11586987 -1.36215592  2.62089576 -0.91454395 -0.53332492
  0.99357662  2.51611977  1.49760452 -0.17918949  0.        ]",[-0.29497263 -0.06320445],[-2.39985055  1.92398664]
7,-0.187989738084,"[[ -1.85539764   1.97129343  -0.10564455  -0.06241339]
 [-26.11935134  26.12834834   0.           0.        ]]",[-4.15952635  0.66058224],-2.21499,"[-0.53670685  0.39225604 -1.33290306  2.35407593 -0.91454331 -0.53332465
  0.90207509  2.95974087  1.14524625 -0.16203933  0.        ]",[-0.29497263 -0.06320445],[-4.48382572  0.70185212]
8,-0.140667038211,"[[ -2.41234278   2.51652847  -0.10564455  -0.06241339]
 [-29.5636739   28.3876563    0.           0.        ]]",[-3.93423462 -0.24477541],-1.71422,"[-1.17591929 -0.2466718  -0.89802895  1.16518611 -0.91454267 -0.53332439
  0.81237521  3.24530168  0.80654859  0.07894783  0.        ]",[-0.29497263 -0.06320445],[-4.56519004  0.27723425]
9,-0.129615548991,"[[ -3.03748433   3.08963897  -0.10564455  -0.06241339]
 [-32.93918152  23.68615623   0.           0.        ]]",[-3.8135376  -0.50895357],-1.39217,"[-1.51815766 -0.53153806 -0.06464143 -0.72311865 -0.91454202 -0.53332413
  0.72446754  2.65102899  0.62791502  0.51285797  0.        ]",[-0.29497263 -0.06320445],[-4.44041971 -1.31901057]
