timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.408770646275,"[[-0.00842937  0.0984508  -0.1766908   0.14287688]
 [ 0.00289583  0.00221362  0.          0.        ]]",[ 0.88616109 -1.70943689],-5.25953,"[ 0.8390023   1.55718118 -0.06355778  1.21835875 -1.53677983  1.22977983
 -0.43256911  0.3543159   2.96918464 -1.22231422  0.        ]",[-0.38094395 -0.3270036 ],[ 1.94909813 -2.22663527]
1,-0.407440876216,"[[ 0.03133395  0.05875137 -0.1766908   0.14287688]
 [ 3.96025284 -3.95895093  0.          0.        ]]",[ 0.82083118 -1.6827203 ],-5.13446,"[  8.38265704e-01   1.56097275e+00   5.34968137e-04   1.10841650e+00
  -1.53677558e+00   1.22977729e+00  -2.20638127e-01  -2.69015612e-01
   2.96875011e+00  -1.18037260e+00   0.00000000e+00]",[-0.38094395 -0.3270036 ],[ 0.16404766 -1.27041433]
2,-0.405585779105,"[[ 0.11627933 -0.05937133 -0.1766908   0.14287688]
 [ 4.53237696 -7.84038128  0.          0.        ]]",[ 0.91295356 -1.61332536],-4.96502,"[ 0.82815086  1.56092377  0.13705886  0.78045267 -1.53677134  1.22977475
 -0.18999862 -0.87979952  2.96553581 -1.1294647   0.        ]",[-0.38094395 -0.3270036 ],[ 0.49986105 -2.20871069]
3,-0.403506390971,"[[  0.22588204  -0.25435659  -0.1766908    0.14287688]
 [  6.42160091 -11.64545152   0.           0.        ]]",[ 0.89175653 -1.61317372],-4.81164,"[ 0.79802776  1.52388228  0.31107938  0.24626683 -1.53676709  1.22977221
 -0.08882361 -1.47856485  2.95009793 -1.11465739  0.        ]",[-0.38094395 -0.3270036 ],[-0.18606702 -1.63285493]
4,-0.400233807471,"[[  0.34566826  -0.52467642  -0.1766908    0.14287688]
 [  5.55983929 -15.37410563   0.           0.        ]]",[ 0.95428908 -1.50538635],-4.62959,"[ 0.74352084  1.39924748  0.49624049 -0.44633564 -1.53676284  1.22976967
 -0.13497406 -2.06529964  2.90477646 -1.16696809  0.        ]",[-0.38094395 -0.3270036 ],[ 0.47762978 -2.13337457]
5,-0.392772063985,"[[  0.47473143  -0.86883767  -0.1766908    0.14287688]
 [  7.34052084 -19.02980067   0.           0.        ]]",[ 0.93731767 -1.42400658],-4.47471,"[ 0.66044933  1.13160221  0.68690616 -1.17598436 -1.5367586   1.22976714
 -0.03961178 -2.64054362  2.79953829 -1.28102275  0.        ]",[-0.38094395 -0.3270036 ],[ 0.79823446 -0.14837494]
6,-0.375804553695,"[[  0.65177245  -1.25155441  -0.1766908    0.14287688]
 [ 10.35368235 -19.24108534   0.           0.        ]]",[ 0.72399187 -1.5254972 ],-4.28985,"[ 0.50797396  0.72744491  0.92790473 -1.69240886 -1.53675435  1.2297646
  0.12175447 -2.67377337  2.61960283 -1.33269329  0.        ]",[-0.38094395 -0.3270036 ],[-0.02313844 -2.57798794]
7,-0.350169518449,"[[  0.85587955  -1.67227682  -0.1766908    0.14287688]
 [ 10.05788301 -22.81923602   0.           0.        ]]",[ 0.99945533 -1.29355752],-3.99243,"[ 0.28273883  0.2218609   1.16737819 -1.81847601 -1.5367501   1.22976206
  0.10591318 -3.2367961   2.35773537 -1.36646179  0.        ]",[-0.38094395 -0.3270036 ],[-0.02249684 -1.49901949]
8,-0.315426637424,"[[  1.05414674  -2.1638521   -0.1766908    0.14287688]
 [  9.7696615  -26.32662349   0.           0.        ]]",[ 1.48215795 -0.97191179],-3.60064,"[ 0.02176237 -0.33540498  1.35168543 -1.35837314 -1.53674586  1.22975952
  0.09047772 -3.78866205  1.97889637 -1.43940501  0.        ]",[-0.38094395 -0.3270036 ],[ 2.0318903  -1.14316918]
9,-0.269042856929,"[[  1.2873155   -2.72488001  -0.1766908    0.14287688]
 [ 13.53480843 -29.76466292   0.           0.        ]]",[ 1.94150686 -0.85784495],-3.13323,"[-0.3243072  -0.76837396  1.49774907 -0.17913925 -1.53674161  1.22975698
  0.29211601 -4.32958716  1.48248067 -1.45470911  0.        ]",[-0.38094395 -0.3270036 ],[ 1.37455532 -0.1076292 ]
