timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.204653048653,"[[-0.08563208 -0.05702831  0.00811173  0.01729214]
 [ 0.00414378  0.00348868  0.          0.        ]]",[ 0.35200724 -1.45613873],-2.30243,"[ 0.84882293  1.79039832 -0.19709754  0.66546416  0.07105037  0.14310209
 -0.4680505   0.35978749  1.27648199 -0.26692563  0.        ]",[-0.32947415 -0.26994935],[ 1.23720111 -0.7711789 ]
1,-0.204097766681,"[[-0.04584759 -0.08761192  0.00811173  0.01729214]
 [ 3.96112763 -3.05166159  0.          0.        ]]",[ 0.12447378 -1.29745948],-2.30974,"[ 0.85282466  1.78760142 -0.13244825  0.57548237  0.07105028  0.14310192
 -0.25398894 -0.09131203  1.27975045 -0.21974636  0.        ]",[-0.32947415 -0.26994935],[ 0.38850637 -0.645252  ]
2,-0.202617085354,"[[ 0.04801871 -0.17367902  0.00811173  0.01729214]
 [ 5.42064275 -5.54672752  0.          0.        ]]",[-0.08553132 -1.15846455],-2.32464,"[ 0.85266687  1.77345095  0.02036715  0.3238292   0.0710502   0.14310175
 -0.17503315 -0.45971375  1.2805707  -0.12257975  0.        ]",[-0.32947415 -0.26994935],[-0.91334626 -1.05741564]
3,-0.200816379105,"[[  1.19119135e-01  -3.23225121e-01   8.11173232e-03   1.72921450e-02]
 [  1.70174588e+00  -9.39507003e+00   0.00000000e+00   0.00000000e+00]]",[ 0.13214386 -0.78190261],-2.31233,"[ 0.84357533  1.7270899   0.13573358 -0.10338116  0.07105012  0.14310158
 -0.37621452 -1.02792865  1.26415182 -0.13606881  0.        ]",[-0.32947415 -0.26994935],[ 0.23830236 -0.59214278]
4,-0.197407604896,"[[  1.62282014e-01  -5.32788177e-01   8.11173232e-03   1.72921450e-02]
 [  2.61149507e+00  -1.15540344e+01   0.00000000e+00   0.00000000e+00]]",[ 0.08509332 -0.56442928],-2.30065,"[ 0.83430161  1.61754396  0.20532894 -0.66478944  0.07105003  0.1431014
 -0.32699917 -1.34670063  1.21686765 -0.2619904   0.        ]",[-0.32947415 -0.26994935],[ 1.18787892 -0.73037256]
5,-0.189510268276,"[[  2.53695224e-01  -7.90603159e-01   8.11173232e-03   1.72921450e-02]
 [  6.51686603e+00  -1.42185375e+01   0.00000000e+00   0.00000000e+00]]",[-0.19529736 -0.35636964],-2.24416,"[ 0.80539337  1.41822639  0.3509462  -1.26315818  0.07104995  0.14310123
 -0.11572898 -1.74011247  1.13596606 -0.33313263  0.        ]",[-0.32947415 -0.26994935],[-1.01584368 -0.51038101]
6,-0.176596081299,"[[  3.43045193e-01  -1.09241233e+00   8.11173232e-03   1.72921450e-02]
 [  2.43154031e+00  -1.59566458e+01   0.00000000e+00   0.00000000e+00]]",[ 0.01222107 -0.0534853 ],-2.15479,"[ 0.7651685   1.11155224  0.48998676 -1.78518148  0.07104986  0.14310106
 -0.33673391 -1.99673583  1.00021155 -0.42923165  0.        ]",[-0.32947415 -0.26994935],[-0.18170445 -1.65767227]
7,-0.157537705804,"[[  3.83979479e-01  -1.44810136e+00   8.11173232e-03   1.72921450e-02]
 [  1.66426023e+00  -1.96001259e+01   0.00000000e+00   0.00000000e+00]]",[ 0.1968731   0.32079229],-1.99874,"[ 0.74287222  0.68516669  0.55229152 -2.09415346  0.07104978  0.14310088
 -0.37824128 -2.53467875  0.7664501  -0.5946645   0.        ]",[-0.32947415 -0.26994935],[-0.61800741 -0.06382571]
8,-0.131803241122,"[[  3.92379141e-01  -1.83874190e+00   8.11173232e-03   1.72921450e-02]
 [ -8.16157915e-01  -1.94644186e+01   0.00000000e+00   0.00000000e+00]]",[ 0.36462271  0.49608186],-1.79285,"[ 0.73800043  0.19673334  0.56495267 -2.01105463  0.07104969  0.14310071
 -0.51242488 -2.51461968  0.43922657 -0.7104023   0.        ]",[-0.32947415 -0.26994935],[-0.34906436  0.77935411]
9,-0.10502914526,"[[  3.62336794e-01  -2.19320053e+00   8.11173232e-03   1.72921450e-02]
 [ -2.18341560e+00  -1.59930278e+01   0.00000000e+00   0.00000000e+00]]",[ 0.47928232  0.52474821],-1.60223,"[ 0.75495614 -0.20477364  0.51946846 -1.56313748  0.07104961  0.14310054
 -0.58638921 -2.00205837  0.10557387 -0.70987452  0.        ]",[-0.32947415 -0.26994935],[ 0.18767665  0.9255064 ]
10,-0.0819531703189,"[[  3.26546385e-01  -2.47311598e+00   8.11173232e-03   1.72921450e-02]
 [ -1.39808873e+00  -1.20117817e+01   0.00000000e+00   0.00000000e+00]]",[ 0.47740936  0.44565433],-1.53488,"[ 0.7734676  -0.45934498  0.46460529 -0.99471983  0.07104952  0.14310037
 -0.5439041  -1.41422607 -0.14282153 -0.60860783  0.        ]",[-0.32947415 -0.26994935],[ 1.79217386  0.0454347 ]
11,-0.0611714914387,"[[  3.38580901e-01  -2.70916022e+00   8.11173232e-03   1.72921450e-02]
 [  2.58835182e+00  -1.15940148e+01   0.00000000e+00   0.00000000e+00]]",[ 0.19364114  0.36880764],-1.48401,"[ 0.76744745 -0.61475751  0.48313029 -0.40263743  0.07104944  0.14310019
 -0.32824674 -1.35253873 -0.30127007 -0.44963503  0.        ]",[-0.32947415 -0.26994935],[ 0.7750765  0.37337  ]
12,-0.0423181788948,"[[  4.20622734e-01  -2.92390316e+00   8.11173232e-03   1.72921450e-02]
 [  5.60581959e+00  -9.88596153e+00   0.00000000e+00   0.00000000e+00]]",[-0.06624744  0.17883991],-1.45959,"[ 0.72088762 -0.7011166   0.60719819  0.19651179  0.07104935  0.14310002
 -0.16500856 -1.10034392 -0.40330948 -0.27182295  0.        ]",[-0.32947415 -0.26994935],[-0.01185141 -0.87255944]
13,-0.0303060584718,"[[ 0.53115667 -3.08412949  0.00811173  0.01729214]
 [ 5.44826595 -2.39169418  0.          0.        ]]",[-0.0119353  -0.21014501],-1.38467,"[ 0.64335096 -0.72880911  0.76713121  0.66420098  0.07104927  0.14309985
 -0.17353164  0.00617498 -0.47457507 -0.12879725  0.        ]",[-0.32947415 -0.26994935],[ 0.11305407 -0.80475281]
14,-0.0308400170987,"[[ 0.64353325 -3.08020303  0.00811173  0.01729214]
 [ 5.78819783  1.47890218  0.          0.        ]]",[-0.10546318 -0.50975925],-1.38874,"[ 0.54800125 -0.72851357  0.91939734  0.65263753  0.07104918  0.14309967
 -0.15514189  0.5776633  -0.4594958  -0.14261241  0.        ]",[-0.32947415 -0.26994935],[-0.77880337 -1.00055156]
15,-0.0323244091231,"[[ 0.72720961 -3.04915616  0.00811173  0.01729214]
 [ 2.59008639  1.39855212  0.          0.        ]]",[ 0.06544352 -0.48907036],-1.38346,"[ 0.46688734 -0.72550263  1.02486809  0.56132479  0.0710491   0.1430995
 -0.32815244  0.56579881 -0.43061849 -0.16913054  0.        ]",[-0.32947415 -0.26994935],[-0.29047713 -1.08323235]
16,-0.0333464318353,"[[ 0.76695742 -3.02693115  0.00811173  0.01729214]
 [ 1.388699    0.82955236  0.          0.        ]]",[ 0.14378263 -0.44768462],-1.4745,"[ 0.42551397 -0.72260302  1.07235617  0.49611413  0.07104902  0.14309933
 -0.39314446  0.4817858  -0.41057023 -0.18439455  0.        ]",[-0.32947415 -0.26994935],[ 0.21373944  2.21538255]
17,-0.0363246828059,"[[ 0.802948   -2.97077667  0.00811173  0.01729214]
 [ 2.20762265  4.77275382  0.          0.        ]]",[-0.00670946 -0.78909642],-1.37847,"[ 0.38654647 -0.71252465  1.11381669  0.33216744  0.07104893  0.14309915
 -0.34884189  1.06399387 -0.36510677 -0.21790418  0.        ]",[-0.32947415 -0.26994935],[ 0.81616014 -1.99418371]
18,-0.0390447021069,"[[ 0.87908169 -2.91599606  0.00811173  0.01729214]
 [ 5.39512857  0.71882014  0.          0.        ]]",[-0.18631233 -0.58727145],-1.38168,"[ 0.29963901 -0.69891571  1.19646055  0.17375114  0.07104885  0.14309898
 -0.17640389  0.465433   -0.31007768 -0.23899421  0.        ]",[-0.32947415 -0.26994935],[ 0.23275095 -1.0608698 ]
19,-0.0362397872069,"[[ 0.99515706 -2.94148964  0.00811173  0.01729214]
 [ 6.20969899 -3.25493382  0.          0.        ]]",[-0.26702186 -0.32101336],-1.37098,"[ 0.15642192 -0.70570885  1.30832838  0.24725644  0.07104876  0.14309881
 -0.13233703 -0.12128911 -0.31217689 -0.21241032  0.        ]",[-0.32947415 -0.26994935],[ 0.99601475 -0.89376414]
20,-0.0316670189752,"[[  1.15768377e+00  -3.02201149e+00   8.11173232e-03   1.72921450e-02]
 [  1.00303607e+01  -2.09572550e+00   0.00000000e+00   0.00000000e+00]]",[-0.51711357 -0.49034959],-1.37319,"[-0.06250601 -0.72187269  1.43377819  0.48169997  0.07104868  0.14309864
  0.07435362  0.0498674  -0.34287495 -0.17297737  0.        ]",[-0.32947415 -0.26994935],[-1.31461712 -1.05218781]
21,-0.0293468288862,"[[ 1.31657528 -3.03259527  0.00811173  0.01729214]
 [ 5.8726106   0.32684051  0.          0.        ]]",[-0.49107289 -0.66595155],-1.375,"[-0.29225131 -0.72339418  1.51843428  0.51271703  0.07104859  0.14309846
 -0.15057306  0.40755802 -0.35292464 -0.15153456  0.        ]",[-0.32947415 -0.26994935],[ 0.20039563 -0.34033069]
22,-0.0283698989781,"[[ 1.44082189 -3.02191711  0.00811173  0.01729214]
 [ 6.54978629  0.57281062  0.          0.        ]]",[-0.60754126 -0.71924692],-1.36597,"[-0.47896791 -0.72185587  1.55703559  0.48142204  0.07104851  0.14309829
 -0.11393888  0.44387484 -0.33094263 -0.1401386   0.        ]",[-0.32947415 -0.26994935],[-0.20504524 -1.04368117]
23,-0.0271553680337,"[[ 1.56237113 -3.0129674   0.00811173  0.01729214]
 [ 5.60827593  0.32918554  0.          0.        ]]",[-0.63422519 -0.7298786 ],-1.37082,"[-0.66461329 -0.72045633  1.57070839  0.4552234   0.07104842  0.14309812
 -0.16487283  0.40790304 -0.31267136 -0.12468766  0.        ]",[-0.32947415 -0.26994935],[-1.72978915 -1.33298302]
24,-0.0263403582055,"[[ 1.63369777 -3.0081766   0.00811173  0.01729214]
 [ 1.53795271  0.1648235   0.          0.        ]]",[-0.44153675 -0.67276508],-1.36825,"[-0.77381655 -0.71966537  1.56753896  0.44121125  0.07104834  0.14309794
 -0.3850703   0.38363444 -0.30335879 -0.11400209  0.        ]",[-0.32947415 -0.26994935],[-0.31577457 -0.87343126]
25,-0.0261349917121,"[[ 1.65160721 -3.00572662  0.00811173  0.01729214]
 [ 0.25725995  0.08606698  0.          0.        ]]",[-0.37433231 -0.64987159],-1.37237,"[-0.8011801  -0.71924915  1.56543853  0.43404868  0.07104825  0.14309777
 -0.45435315  0.37200551 -0.30005591 -0.11086771  0.        ]",[-0.32947415 -0.26994935],[-0.18639643 -0.57820245]
