timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.244862241556,[-0.23015304 -1.96754329],-1.46099,"[[ 0.09638667 -0.06828596 -0.01602215  0.10811201]
 [ 0.0008137   0.00397252  0.          0.        ]]","[ 0.99636771  0.95999682  0.58419727 -0.40397911 -0.13181589  0.94187953
 -0.65315456  0.12882158  1.08860461 -0.51672619  0.        ]",[ 0.14241678 -1.82387269],[-0.68129498 -0.44282892]
1,-0.247464995,[ 0.29082247 -0.72929891],-1.57868,"[[ 0.08728329 -0.10793159 -0.01602215  0.10811201]
 [-0.90813284 -3.95534148  0.          0.        ]]","[ 0.99770334  0.95604518  0.56980703 -0.49540079 -0.13181583  0.94187871
 -0.67896506 -0.52411656  1.08944509 -0.58254345  0.        ]",[ 0.72073835 -1.66971958],[-0.68129498 -0.44282892]
2,-0.252318232143,[ 0.8256376  -1.89325947],-1.56259,"[[ 0.08085451 -0.21523074 -0.01602215  0.10811201]
 [ 0.26135248 -6.76520684  0.          0.        ]]","[ 0.99856666  0.93650333  0.55963762 -0.7404563  -0.13181576  0.94187788
 -0.64575526 -0.98749637  1.08200959 -0.7202429   0.        ]",[ 1.10842705 -1.77333772],[-0.68129498 -0.44282892]
3,-0.254489494846,[ 1.27922271 -0.5428628 ],-1.80811,"[[  0.11881431  -0.38893133  -0.01602215   0.10811201]
 [  3.52376141 -10.59208438   0.           0.        ]]","[ 0.99250896  0.87804869  0.61959152 -1.12389983 -0.1318157   0.94187706
 -0.55311365 -1.61859196  1.05455717 -0.83411481  0.        ]",[ 1.43192649 -1.76569867],[-0.68129498 -0.44282892]
4,-0.25003773349,[ 2.33181066 -3.19802461],-1.96142,"[[  0.22828936  -0.62024956  -0.01602215   0.10811201]
 [  7.41084367 -12.53322975   0.           0.        ]]","[ 0.9622577   0.75167577  0.79067718 -1.59163868 -0.13181564  0.94187624
 -0.44273351 -1.93870575  1.00377869 -0.85397634  0.        ]",[ 1.60906529 -1.95121622],[-0.68129498 -0.44282892]
5,-0.23700100704,[ 1.15881284 -2.66245486],-1.77064,"[[  4.14744038e-01  -9.08163068e-01  -1.60221494e-02   1.08112009e-01]
 [  1.12220029e+01  -1.62456676e+01   0.00000000e+00   0.00000000e+00]]","[ 0.86806255  0.52681915  1.07108366 -2.07117775 -0.13181558  0.94187541
 -0.33450935 -2.55092146  0.91706386 -0.77429939  0.        ]",[ 1.72855949 -2.01420593],[-0.68129498 -0.44282892]
6,-0.213879569991,[ 2.42503081 -2.44680611],-1.64416,"[[  6.76670661e-01  -1.26958208e+00  -1.60221494e-02   1.08112009e-01]
 [  1.49583385e+01  -1.98839773e+01   0.00000000e+00   0.00000000e+00]]","[ 0.65103696  0.16608228  1.42546427 -2.45687084 -0.13181552  0.94187459
 -0.22840995 -3.15090396  0.76082787 -0.6381659   0.        ]",[ 1.90330982 -2.00707984],[-0.68129498 -0.44282892]
7,-0.179908847179,[ 2.00415868 -2.36430492],-1.20932,"[[  1.01259039e+00  -1.70303609e+00  -1.60221494e-02   1.08112009e-01]
 [  1.86215847e+01  -2.34493859e+01   0.00000000e+00   0.00000000e+00]]","[ 0.25079703 -0.31925832  1.77787637 -2.54088192 -0.13181545  0.94187377
 -0.12438605 -3.73885182  0.50529504 -0.49520357  0.        ]",[ 2.13324738 -1.90522742],[-0.68129498 -0.44282892]
8,-0.139247747543,[ 1.21248992 -0.74022747],-0.950217,"[[  1.42105631e+00  -2.20708140e+00  -1.60221494e-02   1.08112009e-01]
 [  2.22131474e+01  -2.69433977e+01   0.00000000e+00   0.00000000e+00]]","[-0.35835122 -0.8429043   2.00106701 -2.10804589 -0.13181539  0.94187295
 -0.02239771 -4.31500885  0.13831515 -0.4291589   0.        ]",[ 2.30196667 -1.34189498],[-0.68129498 -0.44282892]
9,-0.111784777954,[ 1.97788327  0.05747597],-0.880511,"[[  1.90064366e+00  -2.76998954e+00  -1.60221494e-02   1.08112009e-01]
 [  2.57338103e+01  -2.93394997e+01   0.00000000e+00   0.00000000e+00]]","[-1.11574238 -1.22518116  1.93325162 -1.08662878 -0.13181533  0.94187212
  0.0775773  -4.71009538 -0.30132995 -0.53914764  0.        ]",[ 2.39221597 -0.29990906],[-0.68129498 -0.44282892]
10,-0.122368346804,[ 4.08908241 -1.15634351],-1.37814,"[[  2.44994568e+00  -3.20021461e+00  -1.60221494e-02   1.08112009e-01]
 [  2.91850318e+01  -6.35425096e+00   0.00000000e+00   0.00000000e+00]]","[-1.83025399 -1.30053526  1.44387484 -0.11035978 -0.13181527  0.9418713
  0.17558041 -0.91967353 -0.60063192 -0.7863327   0.        ]",[ 2.58351445 -1.30242395],[-0.68129498 -0.44282892]
11,-0.118004114663,[ 3.09461294 -1.79962214],-1.83616,"[[  3.06758021e+00  -3.19475470e+00  -1.60221494e-02   1.08112009e-01]
 [  3.25670273e+01   3.58559892e+00   0.00000000e+00   0.00000000e+00]]","[-2.19377592 -1.30087907  0.54879608 -0.12298017 -0.13181521  0.94187048
  0.27161772  0.71947373 -0.53953481 -0.72529313  0.        ]",[ 3.22224545 -1.75650871],[-0.68129498 -0.44282892]
12,-0.102901230836,[ 3.83072674 -1.9824828 ],-1.08848,"[[  3.75217767e+00  -3.11789054e+00  -1.60221494e-02   1.08112009e-01]
 [  3.58816312e+01   3.50072870e+00   0.00000000e+00   0.00000000e+00]]","[-1.90887845 -1.30215938 -0.47872004 -0.30086455 -0.13181514  0.94186965
  0.36574132  0.70547757 -0.56042498 -0.5687638   0.        ]",[ 3.38513589 -1.84705901],[-0.68129498 -0.44282892]
13,-0.0973136955461,[ 3.47610511 -1.62406963],-0.862162,"[[  4.50240721e+00  -3.06203104e+00  -1.60221494e-02   1.08112009e-01]
 [  3.91304907e+01   2.09220713e+00   0.00000000e+00   0.00000000e+00]]","[-0.93088841 -1.29889319 -1.12112399 -0.42999515 -0.13181508  0.94186883
  0.45799797  0.47320257 -0.66839391 -0.53197788  0.        ]",[ 3.30392599 -1.6622138 ],[-0.68129498 -0.44282892]
14,-0.107326693261,[ 3.27602757 -1.57658383],-1.1201,"[[  5.31696863e+00  -3.03130766e+00  -1.60221494e-02   1.08112009e-01]
 [  4.23150443e+01   1.06653798e+00   0.00000000e+00   0.00000000e+00]]","[ 0.31284303 -1.29559372 -0.87460882 -0.5007994  -0.13181502  0.94186801
  0.5484285   0.30406257 -0.73947701 -0.6420011   0.        ]",[ 2.94895005 -1.26244879],[-0.68129498 -0.44282892]
15,-0.121145340873,[ 2.10030923 -1.13156134],-1.63075,"[[  6.19458895e+00  -3.01624881e+00  -1.60221494e-02   1.08112009e-01]
 [  4.54365910e+01   5.02026458e-01   0.00000000e+00   0.00000000e+00]]","[ 0.9975184  -1.29358745  0.2909629  -0.53541976 -0.13181496  0.94186718
  0.63706979  0.21097062 -0.69916244 -0.78577379  0.        ]",[ 2.55289698 -1.11978316],[-0.68129498 -0.44282892]
16,-0.126231246122,[ 3.47405791 -0.23163709],-0.748479,"[[  7.13402048e+00  -3.00932064e+00  -1.60221494e-02   1.08112009e-01]
 [  4.84963688e+01   2.25242589e-01   0.00000000e+00   0.00000000e+00]]","[ 0.45843335 -1.29257795  1.62487928 -0.55132588 -0.1318149   0.94186636
  0.72395697  0.16532696 -0.57497309 -0.82217809  0.        ]",[ 2.40646076 -1.32777357],[-0.68129498 -0.44282892]
17,-0.117311931581,[ 3.09944372 -1.92335122],-0.887766,"[[  8.13404001e+00  -3.00544338e+00  -1.60221494e-02   1.08112009e-01]
 [  5.14955888e+01   1.54183717e-01   0.00000000e+00   0.00000000e+00]]","[-1.03970769 -1.29198878  1.95697338 -0.56022105 -0.13181483  0.94186554
  0.80912441  0.15360877 -0.4783666  -0.69761107  0.        ]",[ 2.60838246 -1.77329886],[-0.68129498 -0.44282892]
18,-0.0995472684017,[ 2.36661147 -3.22489504],-1.6302,"[[  9.19344823e+00  -3.00392991e+00  -1.60221494e-02   1.08112009e-01]
 [  5.44354385e+01   2.67292874e-02   0.00000000e+00   0.00000000e+00]]","[-2.15550415 -1.29175324  0.79536077 -0.56369175 -0.13181477  0.94186471
  0.89260583  0.13259057 -0.51616401 -0.51745897  0.        ]",[ 2.99993825 -1.98080516],[-0.68129498 -0.44282892]
19,-0.0921568773716,[ 3.15734046 -2.3201797 ],-0.925666,"[[  1.03110696e+01  -3.00375188e+00  -1.60221494e-02   1.08112009e-01]
 [  5.73170979e+01  -1.19325204e-03   0.00000000e+00   0.00000000e+00]]","[-1.60945223 -1.29172396 -0.79840181 -0.56409966 -0.13181471  0.94186389
  0.9744347   0.12798588 -0.66442996 -0.47698812  0.        ]",[ 3.16603947 -1.70924497],[-0.68129498 -0.44282892]
20,-0.107331671467,[ 2.95257138 -1.64829511],-1.06961,"[[  1.14857518e+01  -3.00382566e+00  -1.60221494e-02   1.08112009e-01]
 [  6.01417126e+01  -4.49437702e-03   0.00000000e+00   0.00000000e+00]]","[ 0.15653639 -1.29173384 -0.96907409 -0.56393012 -0.13181465  0.94186307
  1.05464354  0.12744144 -0.75794227 -0.64196458  0.        ]",[ 2.95410728 -1.18890524],[-0.68129498 -0.44282892]
