timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.175219609383,[-2.09611697  1.15643153],-0.523155,"[[ 0.07497391  0.09987086  0.0398734  -0.0225807 ]
 [-0.00331504 -0.00234408  0.          0.        ]]","[ 1.0270224   1.17811001  0.33228269  0.19544263  0.36018285 -0.19151919
 -0.76736652  0.1262976   0.717115    0.67498286  0.        ]",[-1.56282079  0.25459564],[-0.40573752 -0.29138938]
1,-0.174357308373,[-2.46877357  0.69660674],-0.438227,"[[ 0.03520226  0.13956767  0.0398734  -0.0225807 ]
 [-3.96067065  3.95881615  0.          0.        ]]","[ 1.03026193  1.17271295  0.27180176  0.27834155  0.36018249 -0.19151902
 -0.89187332  0.71300332  0.71874907  0.63965376  0.        ]",[-1.20478928 -0.49756354],[-0.40573752 -0.29138938]
2,-0.171367039431,[-0.90842382 -0.83171037],-0.592136,"[[-0.08292648  0.24564709  0.0398734  -0.0225807 ]
 [-7.83929843  6.64017297  0.          0.        ]]","[ 1.02609018  1.14961564  0.09203439  0.49725065  0.36018213 -0.19151884
 -1.01390277  1.11015007  0.71831038  0.52321578  0.        ]",[-0.73387754 -1.06256163],[-0.40573752 -0.29138938]
3,-0.166152957802,[-0.60372078 -0.19722659],-0.483484,"[[ -0.27420088   0.34410161   0.0398734   -0.0225807 ]
 [-11.27671586   3.21665993   0.           0.        ]]","[ 0.97587395  1.117068   -0.19422856  0.69533062  0.36018177 -0.19151866
 -1.12205021  0.60307607  0.70192818  0.26624829  0.        ]",[-0.01033741 -0.34310877],[-0.40573752 -0.29138938]
4,-0.161212255111,[ 1.21875086 -0.93092564],-0.599383,"[[ -0.52145768   0.39996637   0.0398734   -0.0225807 ]
 [-13.44176136   2.3726047    0.           0.        ]]","[ 0.83443233  1.09396099 -0.54053328  0.80478808  0.3601814  -0.19151849
 -1.19016535  0.47805833  0.62700686 -0.12238567  0.        ]",[ 0.78452414 -0.05153711],[-0.40573752 -0.29138938]
5,-0.159799717455,[ 1.58920202 -0.05001776],-0.607182,"[[-0.7479199   0.40994526  0.0398734  -0.0225807 ]
 [-9.21850251 -1.3622351   0.          0.        ]]","[ 0.63608679  1.08948526 -0.8176941   0.82407972  0.36018104 -0.19151831
 -1.05728921 -0.07512768  0.48740676 -0.4896122   0.        ]",[ 0.9841038   0.73028564],[-0.40573752 -0.29138938]
6,-0.161292957125,[ 0.96691134  1.4995757 ],-0.60234,"[[-0.89076754  0.38096755  0.0398734  -0.0225807 ]
 [-5.08004776 -1.53493911  0.          0.        ]]","[ 0.48170518  1.1021851  -0.96610364  0.76783021  0.36018068 -0.19151813
 -0.92708169 -0.10070768  0.35239599 -0.72901062  0.        ]",[ 0.98968804  0.81125289],[-0.40573752 -0.29138938]
7,-0.161787435194,[ 0.08486754  0.46895327],-0.55845,"[[-0.95299684  0.39028655  0.0398734  -0.0225807 ]
 [-1.15594601  2.45355777  0.          0.        ]]","[ 0.40832193  1.09819434 -1.02337154  0.78599203  0.36018032 -0.19151796
 -0.80361858  0.49004934  0.29353986 -0.80685495  0.        ]",[ 0.72022319 -0.08744188],[-0.40573752 -0.29138938]
8,-0.160103237682,[-0.17627018 -1.21403304],-0.529821,"[[-0.97252446  0.45749948  0.0398734  -0.0225807 ]
 [-0.79800002  4.26171007  0.          0.        ]]","[ 0.38459589  1.06674042 -1.0403601   0.91483613  0.36017995 -0.19151778
 -0.79235556  0.75786355  0.30163831 -0.77674936  0.        ]",[ 0.63515913 -0.58628523],[-0.40573752 -0.29138938]
9,-0.158984312472,[ 0.58634978  0.65573004],-0.595581,"[[-0.99530783  0.50216177  0.0398734  -0.0225807 ]
 [-1.4780851   0.2179936   0.          0.        ]]","[ 0.35651302  1.04327989 -1.05957428  0.99816577  0.36017959 -0.1915176
 -0.81375153  0.15892634  0.29620056 -0.76921     0.        ]",[ 0.75839508  0.18850996],[-0.40573752 -0.29138938]
10,-0.158050697559,[-0.25455019  0.64890762],-0.545552,"[[-1.00131177  0.53252053  0.0398734  -0.0225807 ]
 [ 0.86988421  2.80925183  0.          0.        ]]","[ 0.34904205  1.02619359 -1.06452615  1.05366473  0.36017923 -0.19151743
 -0.73987753  0.54273154  0.30162913 -0.75104291  0.        ]",[ 0.49972481 -0.46239585],[-0.40573752 -0.29138938]
11,-0.155111230433,[ 0.77004454 -1.57113174],-0.603993,"[[-0.9941992   0.6139309   0.0398734  -0.0225807 ]
 [-0.15520336  5.3234029   0.          0.        ]]","[ 0.3578886   0.97596464 -1.05865048  1.19749696  0.36017887 -0.19151725
 -0.77212826  0.91511533  0.33583045 -0.66880777  0.        ]",[ 0.47836488 -1.09782195],[-0.40573752 -0.29138938]
12,-0.152463884398,[ 0.09261887 -0.11014221],-0.563108,"[[-0.9666917   0.67960306  0.0398734  -0.0225807 ]
 [ 2.89578501  1.25736895  0.          0.        ]]","[ 0.39171491  0.93093917 -1.03532721  1.30771628  0.3601785  -0.19151707
 -0.67613559  0.31287141  0.37768059 -0.56921489  0.        ]",[ 0.15827018 -0.50072873],[-0.40573752 -0.29138938]
13,-0.151485954564,[-1.14428873 -0.99924796],-0.478826,"[[-0.9056725   0.70012367  0.0398734  -0.0225807 ]
 [ 3.20510373  0.79622759  0.          0.        ]]","[ 0.46444411  0.916077   -0.98023349  1.34100712  0.36017814 -0.1915169
 -0.66640278  0.24456883  0.43036846 -0.4598393   0.        ]",[-0.01273265 -0.49403638],[-0.40573752 -0.29138938]
14,-0.152318966346,[ 0.47565779 -0.26315607],-0.589043,"[[-0.88188759  0.67620561  0.0398734  -0.0225807 ]
 [-0.81322598 -3.17479661  0.          0.        ]]","[ 0.49188659  0.9333607  -0.95753719  1.30214346  0.36017778 -0.19151672
 -0.79282854 -0.34360297  0.44411819 -0.44668953  0.        ]",[ 0.35779318  0.45828831],[-0.40573752 -0.29138938]
